time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.28,0.0,9.216000000000001,-0.10300000000000001,3.696,0.006999999999999999,0.03,0.008,-16.5,3.0,5.5,0.0
4.3,0.019999999999999574,9.103,-0.032,3.6289999999999996,0.003,0.042,0.005,-14.9,1.3,5.7,0.0
4.32,0.040000000000000036,9.081,-0.08800000000000001,3.668,-0.004,0.033,0.013999999999999999,-17.1,1.5,6.2,0.0
4.34,0.05999999999999961,9.129,-0.11800000000000001,3.622,0.0,0.031,0.011000000000000001,-16.7,1.3,5.8,0.0
4.36,0.08000000000000007,9.107000000000001,-0.068,3.679,0.002,0.013999999999999999,0.006,-16.9,0.8,5.1,0.0
4.38,0.09999999999999964,9.096,-0.091,3.6239999999999997,-0.005,0.008,0.01,-15.1,-0.0,4.4,0.0
4.4,0.1200000000000001,9.15,-0.069,3.6630000000000003,-0.002,0.009000000000000001,0.013000000000000001,-15.7,1.1,4.1,0.0
4.42,0.13999999999999968,9.165,-0.113,3.634,-0.006,0.021,0.013999999999999999,-16.0,2.3,4.9,0.0
4.44,0.16000000000000014,9.152000000000001,-0.073,3.655,-0.003,0.016,0.01,-16.4,1.1,4.6,0.0
4.46,0.17999999999999972,9.125,-0.12,3.615,-0.002,0.027999999999999997,0.003,-16.9,2.6,4.8,0.0
4.48,0.20000000000000018,9.141,-0.051,3.702,-0.005,0.021,0.002,-16.4,1.3,5.1,0.0
4.5,0.21999999999999975,9.131,-0.096,3.53,-0.001,0.018000000000000002,-0.001,-15.6,0.9,5.8,0.0
4.52,0.23999999999999932,9.117,-0.22699999999999998,3.61,-0.001,0.021,-0.004,-15.9,1.3,4.7,0.0
4.54,0.2599999999999998,9.005,-0.244,3.588,-0.001,0.015,-0.006,-16.7,1.0,4.9,0.0
4.56,0.27999999999999936,9.026,-0.153,3.6439999999999997,0.006999999999999999,0.013999999999999999,-0.004,-16.5,1.9,4.6,0.0
4.58,0.2999999999999998,9.023,-0.22699999999999998,3.625,0.018000000000000002,0.0,0.0,-15.8,2.2,4.9,0.0
4.6,0.3199999999999994,9.079,-0.136,3.698,0.018000000000000002,0.0,0.0,-15.6,2.1,4.9,0.0
4.62,0.33999999999999986,8.997,-0.225,3.7430000000000003,0.03,-0.009000000000000001,0.005,-15.6,2.1,5.6,0.0
4.64,0.35999999999999943,8.785,-0.221,3.625,0.034,-0.009000000000000001,0.004,-16.4,1.6,5.1,0.0
4.66,0.3799999999999999,8.829,-0.319,3.656,0.037000000000000005,-0.024,0.002,-15.0,2.2,5.2,0.0
4.68,0.39999999999999947,8.981,-0.36200000000000004,3.678,0.017,-0.048,0.013000000000000001,-15.0,1.4,5.6,0.0
4.7,0.41999999999999993,9.149,-0.33299999999999996,3.833,0.003,-0.064,0.018000000000000002,-15.7,2.5,4.7,0.0
4.72,0.4399999999999995,9.274,-0.316,3.821,-0.011000000000000001,-0.06,0.022000000000000002,-16.2,0.2,5.8,0.0
4.74,0.45999999999999996,9.189,-0.39899999999999997,3.8489999999999998,-0.022000000000000002,-0.033,0.016,-14.5,1.2,5.7,0.0
4.76,0.47999999999999954,9.14,-0.33899999999999997,3.812,-0.042,-0.011000000000000001,0.004,-16.3,1.5,5.3,0.0
4.78,0.5,9.042,-0.308,3.7969999999999997,-0.034,-0.023,-0.018000000000000002,-16.1,1.7,4.6,0.0
4.8,0.5199999999999996,9.043,-0.408,3.9960000000000004,-0.054000000000000006,-0.038,-0.027999999999999997,-16.9,1.8,5.0,0.0
4.82,0.54,8.872,-0.47,3.802,-0.055999999999999994,-0.054000000000000006,-0.033,-15.5,1.0,5.7,0.0
4.84,0.5599999999999996,8.812000000000001,-0.38299999999999995,3.907,-0.055999999999999994,-0.068,-0.027000000000000003,-16.5,1.8,5.2,0.0
4.86,0.5800000000000001,8.918,-0.41200000000000003,3.696,-0.043,-0.095,-0.034,-15.8,2.6,6.7,0.0
4.88,0.5999999999999996,8.887,-0.505,3.641,-0.032,-0.12300000000000001,-0.049,-16.2,0.7,5.6,0.0
4.9,0.6200000000000001,8.97,-0.54,3.582,-0.035,-0.129,-0.055999999999999994,-16.9,2.1,4.9,0.0
4.92,0.6399999999999997,9.014,-0.361,3.592,-0.039,-0.14,-0.047,-16.4,2.0,5.0,0.0
4.94,0.6600000000000001,8.988999999999999,-0.305,3.463,-0.04,-0.132,-0.043,-15.4,0.8,4.9,0.0
4.96,0.6799999999999997,8.901,-0.223,3.52,-0.042,-0.14300000000000002,-0.05,-16.1,1.9,4.5,0.0
4.98,0.7000000000000002,8.937999999999999,-0.096,3.445,-0.053,-0.152,-0.05,-16.0,2.4,5.7,0.0
5.0,0.7199999999999998,8.996,-0.113,3.447,-0.055999999999999994,-0.158,-0.066,-16.2,0.4,7.0,0.0
5.02,0.7399999999999993,9.247,-0.155,3.502,-0.036000000000000004,-0.16899999999999998,-0.068,-14.9,0.1,4.9,0.0
5.04,0.7599999999999998,9.417,-0.079,3.497,-0.028999999999999998,-0.179,-0.076,-15.9,0.2,6.2,0.0
5.06,0.7799999999999994,9.381,-0.098,3.725,-0.033,-0.168,-0.078,-15.9,0.6,6.1,0.0
5.08,0.7999999999999998,9.091000000000001,-0.063,3.688,-0.042,-0.166,-0.068,-16.4,1.7,6.3,0.0
5.1,0.8199999999999994,8.832,0.054000000000000006,3.62,-0.045,-0.171,-0.06,-16.4,1.2,7.6,0.0
5.12,0.8399999999999999,8.58,0.106,3.7230000000000003,-0.05,-0.18100000000000002,-0.066,-16.7,1.7,7.0,0.0
5.14,0.8599999999999994,8.744,0.078,3.613,-0.06,-0.196,-0.085,-16.2,1.5,7.0,0.0
5.16,0.8799999999999999,9.016,0.22699999999999998,3.7889999999999997,-0.094,-0.22699999999999998,-0.124,-16.4,1.9,6.5,0.0
5.18,0.8999999999999995,9.347999999999999,0.21,3.912,-0.12300000000000001,-0.257,-0.14400000000000002,-16.2,1.8,6.3,0.0
5.2,0.9199999999999999,9.701,0.152,3.885,-0.141,-0.257,-0.141,-16.4,0.8,6.9,0.0
5.22,0.9399999999999995,9.387,0.027999999999999997,3.821,-0.15,-0.24,-0.10800000000000001,-16.7,1.0,7.3,0.0
5.24,0.96,9.01,-0.12,3.656,-0.141,-0.215,-0.059000000000000004,-15.5,1.1,8.3,0.0
5.26,0.9799999999999995,8.58,-0.122,3.594,-0.098,-0.245,-0.018000000000000002,-16.5,0.4,6.5,0.0
5.28,1.0,8.629,0.073,3.484,-0.114,-0.26,-0.004,-17.0,1.2,7.8,1.0
5.3,1.0199999999999996,8.442,0.122,3.4139999999999997,-0.105,-0.26899999999999996,0.002,-15.8,0.8,7.3,1.0
