time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.9,0.019999999999999574,1.9580000000000002,9.048,2.839,0.0,0.001,-0.016,29.4,-62.7,29.8,0.0
7.92,0.03999999999999915,1.946,9.111,2.861,0.008,0.004,-0.021,30.0,-62.2,30.5,0.0
7.94,0.05999999999999961,1.9380000000000002,9.149,2.883,0.008,0.005,-0.036000000000000004,29.6,-61.2,30.3,0.0
7.96,0.07999999999999918,1.9609999999999999,9.101,2.862,0.008,0.004,-0.036000000000000004,29.0,-62.3,30.8,0.0
7.98,0.09999999999999964,2.01,9.025,2.924,0.0,0.0,-0.037000000000000005,29.1,-62.6,30.0,0.0
8.0,0.11999999999999922,1.972,9.123,2.855,0.004,-0.005,-0.025,28.6,-63.1,30.4,0.0
8.02,0.1399999999999988,2.019,9.095,2.9360000000000004,0.005,-0.006999999999999999,-0.024,28.9,-61.6,29.4,0.0
8.04,0.15999999999999837,2.009,9.091000000000001,2.963,-0.005,-0.006,-0.017,27.3,-62.7,30.1,0.0
8.06,0.17999999999999972,1.9909999999999999,9.195,2.835,-0.003,-0.011000000000000001,-0.011000000000000001,28.2,-62.9,30.9,0.0
8.08,0.1999999999999993,2.0269999999999997,9.044,2.8539999999999996,-0.005,-0.016,-0.017,28.0,-62.3,30.5,0.0
8.1,0.21999999999999886,1.902,9.049,2.905,-0.001,-0.011000000000000001,-0.006,29.9,-61.8,29.1,0.0
8.12,0.23999999999999844,2.013,9.097000000000001,2.95,-0.009000000000000001,-0.006,-0.008,28.7,-62.4,29.1,0.0
8.14,0.2599999999999998,2.012,9.094,2.862,-0.006999999999999999,-0.006999999999999999,-0.004,29.0,-61.3,30.0,0.0
8.16,0.27999999999999936,1.959,9.068999999999999,2.8489999999999998,-0.004,-0.002,-0.001,28.9,-62.1,29.9,0.0
8.18,0.29999999999999893,2.025,9.172,2.839,-0.0,-0.005,-0.003,29.5,-62.6,31.5,0.0
8.2,0.3199999999999985,1.9669999999999999,9.106,2.83,-0.008,-0.005,-0.004,29.3,-62.6,30.1,0.0
8.22,0.33999999999999986,1.994,9.105,2.877,-0.002,-0.003,0.001,28.7,-61.9,29.2,0.0
8.24,0.35999999999999943,1.8980000000000001,9.079,2.8160000000000003,-0.013000000000000001,-0.006999999999999999,0.001,28.8,-62.6,29.3,0.0
8.26,0.379999999999999,1.986,9.132,2.74,-0.0,-0.013999999999999999,0.004,28.1,-62.6,29.3,0.0
8.28,0.3999999999999986,1.9169999999999998,9.082,2.7319999999999998,-0.005,-0.006,-0.004,29.6,-63.1,30.3,0.0
8.3,0.41999999999999993,1.965,9.131,2.8289999999999997,0.0,0.003,-0.006,28.3,-61.7,30.1,0.0
8.32,0.4399999999999995,1.956,9.131,2.86,0.013000000000000001,0.022000000000000002,-0.008,29.5,-63.5,30.9,0.0
8.34,0.4599999999999991,1.92,9.093,2.9019999999999997,0.01,0.026000000000000002,0.003,28.7,-61.5,29.7,0.0
8.36,0.47999999999999865,1.966,9.104,2.9010000000000002,-0.003,0.011000000000000001,0.002,28.4,-61.8,30.6,0.0
8.38,0.5,1.906,9.077,2.9219999999999997,-0.008,0.013000000000000001,0.0,28.9,-61.8,29.6,0.0
8.4,0.5199999999999996,1.7480000000000002,9.084,2.91,-0.009000000000000001,-0.003,-0.006,28.1,-61.8,30.3,0.0
8.42,0.5399999999999991,1.861,9.198,2.937,-0.018000000000000002,-0.012,-0.013000000000000001,28.9,-62.2,30.5,0.0
8.44,0.5599999999999987,1.8969999999999998,9.096,2.94,-0.021,-0.005,-0.018000000000000002,28.5,-61.4,31.0,0.0
8.46,0.5800000000000001,1.861,9.027000000000001,2.931,-0.017,0.012,-0.022000000000000002,28.5,-60.7,28.7,0.0
8.48,0.5999999999999996,1.912,9.065,2.91,-0.022000000000000002,0.017,-0.03,29.4,-61.5,30.3,0.0
8.5,0.6199999999999992,1.972,9.122,2.9019999999999997,-0.016,0.027000000000000003,-0.039,28.7,-62.1,30.7,0.0
8.52,0.6399999999999988,1.915,9.127,2.9160000000000004,-0.023,0.039,-0.043,28.5,-62.3,29.4,0.0
8.54,0.6599999999999984,1.979,9.102,2.943,-0.024,0.038,-0.043,28.7,-61.0,30.2,0.0
8.56,0.6799999999999997,2.001,9.073,2.8930000000000002,-0.028999999999999998,0.027000000000000003,-0.04,28.5,-63.0,29.1,0.0
8.58,0.6999999999999993,1.9969999999999999,9.145,2.9019999999999997,-0.032,0.018000000000000002,-0.018000000000000002,28.0,-61.8,29.8,0.0
8.6,0.7199999999999989,2.006,9.066,2.885,-0.042,0.021,-0.013000000000000001,28.0,-61.8,30.3,0.0
8.62,0.7399999999999984,1.979,9.14,2.888,-0.039,0.013999999999999999,-0.008,28.5,-61.7,29.9,0.0
8.64,0.7599999999999998,1.972,9.092,2.927,-0.044000000000000004,-0.006999999999999999,-0.002,28.8,-62.2,29.2,0.0
8.66,0.7799999999999994,1.949,9.068999999999999,2.9210000000000003,-0.05,-0.003,0.003,28.0,-61.3,29.4,0.0
8.68,0.7999999999999989,1.975,9.075,2.783,-0.048,-0.016,-0.008,29.8,-61.8,30.0,0.0
8.7,0.8199999999999985,1.976,9.072000000000001,2.83,-0.038,0.001,-0.008,28.1,-61.9,30.5,0.0
8.72,0.8399999999999999,1.9609999999999999,9.141,2.9210000000000003,-0.04,0.009000000000000001,-0.003,27.2,-62.2,28.6,0.0
8.74,0.8599999999999994,1.931,9.031,2.8680000000000003,-0.036000000000000004,0.013999999999999999,0.001,28.9,-61.6,29.6,0.0
8.76,0.879999999999999,1.919,9.001,2.8280000000000003,-0.037000000000000005,-0.003,0.006,27.6,-61.9,30.5,0.0
8.78,0.8999999999999986,1.9180000000000001,9.001,2.864,-0.035,-0.009000000000000001,0.008,29.0,-62.3,29.0,0.0
8.8,0.9199999999999999,1.956,9.043,2.8739999999999997,-0.042,-0.006,0.004,27.0,-62.2,29.9,0.0
8.82,0.9399999999999995,1.9,9.049,2.8810000000000002,-0.027999999999999997,0.006,-0.0,28.1,-62.4,29.6,0.0
8.84,0.9599999999999991,1.91,8.987,2.838,-0.016,0.015,-0.0,27.8,-61.8,28.9,0.0
8.86,0.9799999999999986,1.954,9.041,2.734,-0.011000000000000001,0.011000000000000001,-0.006,27.9,-62.8,29.5,0.0
8.88,1.0,1.9709999999999999,9.083,2.8369999999999997,-0.003,0.013000000000000001,-0.017,28.6,-60.9,30.6,1.0
8.9,1.0199999999999996,1.9180000000000001,8.927999999999999,2.83,0.001,0.023,-0.018000000000000002,28.8,-61.6,30.2,1.0
8.92,1.0399999999999991,1.912,8.953,2.853,0.018000000000000002,0.019,-0.022000000000000002,29.4,-61.9,29.3,1.0
8.94,1.0599999999999987,1.9869999999999999,9.187000000000001,2.8310000000000004,0.012,0.016,-0.03,29.5,-62.3,29.6,1.0
8.96,1.08,1.9080000000000001,9.1,3.0239999999999996,0.011000000000000001,0.015,-0.033,30.6,-61.6,28.9,1.0
8.98,1.0999999999999996,1.9480000000000002,9.101,2.96,-0.0,0.003,-0.024,28.3,-62.3,28.9,1.0
9.0,1.1199999999999992,1.954,9.093,2.998,-0.011000000000000001,0.006,-0.033,28.6,-62.1,29.1,1.0
9.02,1.1399999999999988,1.9040000000000001,8.922,3.0260000000000002,-0.03,-0.009000000000000001,-0.040999999999999995,28.6,-62.0,29.1,1.0
9.04,1.1599999999999984,2.052,9.095,2.858,-0.027999999999999997,-0.015,-0.066,30.0,-62.1,29.8,1.0
9.06,1.1799999999999997,2.391,9.532,2.786,-0.049,0.012,-0.121,29.2,-62.2,30.4,1.0
9.08,1.1999999999999993,2.64,9.584,3.005,-0.068,0.044000000000000004,-0.156,29.8,-62.6,30.7,1.0
9.1,1.2199999999999989,2.432,8.939,2.975,-0.01,0.004,-0.134,28.8,-62.4,29.4,1.0
9.12,1.2399999999999984,2.542,8.619,2.309,0.035,-0.046,-0.095,30.0,-61.4,29.4,1.0
9.14,1.2599999999999998,2.267,8.421,1.801,0.18100000000000002,0.03,-0.081,29.3,-62.9,29.2,1.0
9.16,1.2799999999999994,2.316,8.535,1.6980000000000002,0.183,0.024,-0.162,29.4,-62.0,28.4,1.0
9.18,1.299999999999999,3.6319999999999997,8.792,2.041,0.062,0.2,-0.226,29.1,-61.4,30.2,1.0
9.2,1.3199999999999985,2.963,8.729,2.4090000000000003,0.20800000000000002,0.39299999999999996,-0.22699999999999998,29.1,-62.7,30.0,1.0
9.22,1.3399999999999999,3.225,8.729,2.763,0.04,0.085,-0.23399999999999999,28.8,-62.1,30.5,1.0
9.24,1.3599999999999994,2.905,8.687999999999999,3.094,0.149,-0.174,-0.233,28.5,-60.9,28.3,1.0
9.26,1.379999999999999,2.764,8.609,2.668,0.083,-0.44299999999999995,-0.21100000000000002,29.6,-62.0,30.2,1.0
9.28,1.3999999999999986,3.1639999999999997,8.496,2.562,0.013000000000000001,-0.589,-0.185,29.8,-61.5,30.4,1.0
9.3,1.42,3.304,8.576,2.295,0.055,-0.46299999999999997,-0.163,31.4,-61.7,28.4,1.0
9.32,1.4399999999999995,3.467,8.666,2.036,0.004,-0.366,-0.13699999999999998,31.3,-62.8,30.8,1.0
9.34,1.459999999999999,3.56,8.522,1.9040000000000001,0.006,-0.11800000000000001,-0.095,29.5,-61.3,29.4,1.0
9.36,1.4799999999999986,3.312,8.48,2.114,-0.008,0.125,-0.02,30.0,-61.3,29.7,1.0
9.38,1.5,2.77,8.167,2.231,0.005,0.19,0.064,31.7,-60.9,30.3,1.0
9.4,1.5199999999999996,2.3890000000000002,8.21,2.164,0.023,0.233,0.165,30.7,-62.8,29.9,1.0
9.42,1.5399999999999991,2.3080000000000003,8.766,2.209,0.075,0.325,0.21,30.0,-60.9,30.8,1.0
9.44,1.5599999999999987,2.164,10.051,2.333,0.09699999999999999,0.384,0.2,29.0,-62.3,30.8,1.0
9.46,1.58,2.145,10.788,2.761,0.098,0.44299999999999995,0.16399999999999998,30.8,-61.7,30.0,1.0
9.48,1.5999999999999996,1.821,10.677,3.0010000000000003,0.132,0.506,0.152,31.4,-61.0,29.7,1.0
9.5,1.6199999999999992,1.6269999999999998,10.402999999999999,3.51,0.139,0.426,0.149,30.0,-61.2,30.6,1.0
9.52,1.6399999999999988,1.599,9.873,3.8930000000000002,0.152,0.34600000000000003,0.133,31.0,-61.8,31.2,1.0
9.54,1.6599999999999984,1.43,9.392999999999999,4.053999999999999,0.141,0.258,0.09,30.4,-60.7,31.1,1.0
9.56,1.6799999999999997,1.3630000000000002,8.652999999999999,4.1930000000000005,0.08,0.242,0.028999999999999998,29.2,-60.6,31.8,1.0
9.58,1.6999999999999993,1.609,7.69,4.247,0.049,0.413,0.011000000000000001,30.6,-62.0,31.9,1.0
9.6,1.7199999999999989,1.271,7.257000000000001,4.367,0.129,0.525,-0.019,30.5,-61.5,31.4,1.0
9.62,1.7399999999999984,1.181,7.199,4.306,0.105,0.371,-0.105,30.2,-61.1,30.9,1.0
9.64,1.7599999999999998,0.992,7.099,4.317,0.16399999999999998,0.262,-0.201,29.5,-61.3,31.1,1.0
9.66,1.7799999999999994,0.993,7.369,4.498,0.159,0.043,-0.33899999999999997,29.4,-61.4,32.2,1.0
9.68,1.799999999999999,1.209,7.399,4.401,0.19,-0.14300000000000002,-0.46299999999999997,30.6,-60.3,32.6,1.0
9.7,1.8199999999999985,1.58,7.545,4.166,0.201,-0.204,-0.5760000000000001,29.0,-61.0,32.5,1.0
9.72,1.8399999999999999,1.766,7.847,4.07,0.262,-0.155,-0.67,29.4,-61.3,31.8,1.0
9.74,1.8599999999999994,1.8769999999999998,8.168,3.984,0.284,-0.11599999999999999,-0.742,30.4,-60.6,31.6,1.0
9.76,1.879999999999999,2.0540000000000003,8.835,4.065,0.32299999999999995,0.006,-0.7879999999999999,32.0,-61.4,33.4,1.0
9.78,1.8999999999999986,2.124,9.465,4.206,0.358,0.115,-0.8290000000000001,32.2,-60.2,33.0,1.0
9.8,1.92,2.041,10.025,4.465,0.39299999999999996,0.125,-0.862,33.2,-60.7,33.1,1.0
9.82,1.9399999999999995,2.177,10.493,4.408,0.39299999999999996,0.107,-0.893,32.2,-61.0,33.0,1.0
9.84,1.959999999999999,2.129,10.936,4.224,0.419,0.067,-0.919,33.3,-59.2,33.2,1.0
