time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.88,0.0,9.182,1.765,2.637,-0.048,0.013999999999999999,0.002,-4.2,-40.9,4.8,0.0
3.9,0.020000000000000018,9.166,1.7280000000000002,2.645,-0.052000000000000005,0.013999999999999999,0.002,-5.3,-39.1,4.8,0.0
3.92,0.040000000000000036,9.187000000000001,1.694,2.677,-0.039,0.013000000000000001,-0.004,-4.5,-40.3,4.1,0.0
3.94,0.06000000000000005,9.134,1.745,2.642,-0.04,0.011000000000000001,0.001,-4.8,-41.2,4.0,0.0
3.96,0.08000000000000007,9.088,1.7180000000000002,2.634,-0.040999999999999995,0.009000000000000001,0.006999999999999999,-4.3,-41.3,4.2,0.0
3.98,0.10000000000000009,9.156,1.7269999999999999,2.653,-0.038,0.015,0.006999999999999999,-2.8,-41.4,3.9,0.0
4.0,0.1200000000000001,9.204,1.7530000000000001,2.6919999999999997,-0.044000000000000004,0.017,0.009000000000000001,-5.0,-41.2,4.4,0.0
4.02,0.13999999999999968,9.187000000000001,1.706,2.6489999999999996,-0.042,0.022000000000000002,0.005,-4.6,-41.1,3.2,0.0
4.04,0.16000000000000014,9.2,1.7719999999999998,2.634,-0.040999999999999995,0.023,0.005,-4.5,-41.5,3.8,0.0
4.06,0.17999999999999972,9.154,1.733,2.661,-0.037000000000000005,0.022000000000000002,0.006,-4.3,-40.7,4.0,0.0
4.08,0.20000000000000018,9.148,1.734,2.63,-0.032,0.019,0.012,-4.5,-40.6,3.6,0.0
4.1,0.21999999999999975,9.199,1.719,2.74,-0.037000000000000005,0.023,0.006,-5.0,-41.6,3.4,0.0
4.12,0.2400000000000002,9.127,1.6669999999999998,2.6260000000000003,-0.036000000000000004,0.016,0.013999999999999999,-4.6,-40.5,3.8,0.0
4.14,0.2599999999999998,9.113,1.712,2.615,-0.038,0.032,0.006,-4.6,-40.6,4.0,0.0
4.16,0.28000000000000025,9.133,1.6780000000000002,2.7110000000000003,-0.031,0.026000000000000002,0.013999999999999999,-3.4,-40.7,4.1,0.0
4.18,0.2999999999999998,9.145,1.784,2.608,-0.037000000000000005,0.03,0.02,-5.2,-41.4,5.0,0.0
4.2,0.3200000000000003,9.123,1.742,2.59,-0.03,0.017,0.018000000000000002,-4.2,-39.8,2.5,0.0
4.22,0.33999999999999986,9.187000000000001,1.712,2.677,-0.032,0.026000000000000002,0.01,-4.4,-41.4,3.1,0.0
4.24,0.3600000000000003,9.203,1.749,2.6239999999999997,-0.028999999999999998,0.032,0.003,-4.3,-41.0,3.2,0.0
4.26,0.3799999999999999,9.208,1.7269999999999999,2.6639999999999997,-0.031,0.023,0.003,-3.8,-40.1,5.5,0.0
4.28,0.40000000000000036,9.081,1.715,2.658,-0.03,0.015,0.003,-4.1,-41.1,5.2,0.0
