time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
2.32,0.0,3.733,-9.431000000000001,0.555,0.045,0.039,-0.106,-66.8,56.1,9.5,0.0
2.34,0.020000000000000018,3.637,-9.299,0.58,0.038,0.006,-0.125,-65.6,56.8,9.5,0.0
2.36,0.040000000000000036,3.447,-9.265,0.461,0.016,-0.008,-0.128,-66.0,56.5,10.3,0.0
2.38,0.06000000000000005,3.505,-9.093,0.41200000000000003,-0.012,0.043,-0.086,-67.2,56.4,8.5,0.0
2.4,0.08000000000000007,3.4410000000000003,-8.977,0.534,-0.042,0.11800000000000001,-0.03,-66.3,56.9,9.8,0.0
2.42,0.10000000000000009,3.41,-9.005,0.59,-0.063,0.15,0.03,-65.9,56.3,9.9,0.0
2.44,0.1200000000000001,3.405,-8.982999999999999,0.65,-0.068,0.14800000000000002,0.066,-66.3,57.0,9.0,0.0
2.46,0.14000000000000012,3.5660000000000003,-9.11,0.7070000000000001,-0.065,0.136,0.094,-65.2,55.9,10.3,0.0
2.48,0.16000000000000014,3.611,-9.207,0.7190000000000001,-0.052000000000000005,0.126,0.09,-65.6,56.4,10.5,0.0
2.5,0.18000000000000016,3.6039999999999996,-9.285,0.6579999999999999,-0.04,0.094,0.075,-66.5,56.3,10.4,0.0
2.52,0.20000000000000018,3.7960000000000003,-9.291,0.551,-0.040999999999999995,0.057999999999999996,0.066,-65.7,56.1,10.3,0.0
2.54,0.2200000000000002,3.745,-9.222999999999999,0.611,-0.028999999999999998,0.028999999999999998,0.057999999999999996,-65.5,55.3,11.2,0.0
2.56,0.2400000000000002,3.7089999999999996,-9.037,0.596,-0.025,0.01,0.024,-65.0,55.6,10.7,0.0
2.58,0.26000000000000023,3.656,-8.829,0.718,-0.031,-0.02,0.012,-65.2,56.3,10.6,0.0
2.6,0.28000000000000025,3.569,-8.607000000000001,0.8640000000000001,-0.015,-0.027999999999999997,-0.013999999999999999,-65.6,56.9,10.6,0.0
2.62,0.30000000000000027,3.3489999999999998,-8.783,0.9229999999999999,0.005,-0.132,-0.025,-65.8,56.8,10.6,0.0
2.64,0.3200000000000003,3.293,-9.211,0.6459999999999999,0.032,-0.3,-0.005,-65.5,56.2,10.9,0.0
