time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.16,0,9.469,0.272,2.261,-0.017,0.01,0.004,-26.1,-35.9,20.2,0
7.18,0.02,9.445,0.23,2.301,-0.012,0.008,0.001,-25.9,-36.2,20,0
7.2,0.04,9.401,0.149,2.285,-0.017,0.008,0.002,-24.7,-35.3,19.4,0
7.22,0.06,9.426,0.214,2.307,-0.019,0.007,0.005,-26.4,-35.1,20.1,0
7.24,0.08,9.368,0.225,2.255,-0.002,0.008,0.006,-25.5,-36,18,0
7.26,0.1,9.448,0.266,2.296,-0.032,0.01,0.009,-25.4,-36.4,19,0
7.28,0.12,9.489,0.21,2.242,-0.031,0.01,0.007,-26.6,-36.7,19.1,0
7.3,0.14,9.446,0.227,2.286,-0.032,0.018,0.015,-25.6,-36.2,20,0
7.32,0.16,9.448,0.236,2.256,-0.048,0.014,0.011,-24.6,-36.1,18.9,0
7.34,0.18,9.337,0.195,2.292,-0.034,0.016,0.007,-24.1,-36.5,19.5,0
7.36,0.2,9.483,0.231,2.344,-0.015,0.018,0.006,-25.8,-35.7,18.9,0
7.38,0.22,9.456,0.239,2.327,-0.041,0.015,0,-26.7,-36.3,18.8,0
7.4,0.24,9.409,0.207,2.27,-0.045,0.011,0.004,-26.2,-35.3,18,0
7.42,0.26,9.48,0.24,2.294,-0.055,0.02,0.008,-24.9,-36.4,18.9,0
7.44,0.28,9.425,0.228,2.264,-0.055,0.017,0.009,-25.6,-35.2,19.4,0
7.46,0.3,9.498,0.208,2.28,-0.053,0.014,0.011,-26.1,-36.5,19.8,0
7.48,0.32,9.414,0.228,2.293,-0.042,0.021,0.003,-25.3,-35.4,20.4,0
7.5,0.34,9.422,0.144,2.239,-0.049,0.02,0.003,-24.7,-35.5,19.7,0
7.52,0.36,9.439,0.261,2.328,-0.028,0.022,0.004,-25.7,-35.2,19.2,0
7.54,0.38,9.426,0.232,2.313,-0.03,0.013,0.006,-24.9,-34.7,19,0
7.56,0.4,9.458,0.256,2.239,-0.04,0.015,0.008,-25,-35.9,19.1,0
7.58,0.42,9.482,0.186,2.292,-0.018,0.017,0.008,-25.3,-36.1,18.8,0
7.6,0.44,9.442,0.215,2.278,-0.041,0.021,0.005,-24.5,-34.9,19.6,0
7.62,0.46,9.406,0.204,2.236,-0.029,0.024,0.005,-26,-35.5,19.4,0
7.64,0.48,9.501,0.205,2.316,-0.031,0.014,0.005,-26.3,-35.8,18.9,0
7.66,0.5,9.382,0.184,2.21,-0.028,0.016,0.009,-25.5,-35.4,19.8,0
7.68,0.52,9.415,0.225,2.288,-0.024,0.027,0.004,-26.5,-35.6,18.4,0
7.7,0.54,9.44,0.193,2.29,-0.025,0.026,0.005,-25.9,-36,18.5,0
7.72,0.56,9.441,0.234,2.379,-0.014,0.017,0.004,-24.8,-35.6,18.3,0
7.74,0.58,9.392,0.211,2.263,-0.017,0.019,-0.001,-26.1,-36.3,18.9,0
7.76,0.6,9.462,0.178,2.304,-0.007,0.02,-0.005,-26.9,-36,18.1,0
7.78,0.62,9.421,0.173,2.321,-0.001,0.017,0,-25.9,-35.8,19.1,0
7.8,0.64,9.457,0.335,2.325,-0.025,0.018,-0.003,-25.3,-35.9,19.5,0
7.82,0.66,9.417,0.269,2.33,-0.016,0.016,0.002,-25.3,-36.2,18.9,0
7.84,0.68,9.448,0.204,2.283,-0.002,0.022,0.007,-24.2,-35.7,18.8,0
7.86,0.7,9.528,0.191,2.296,0.001,0.023,0.007,-25.4,-36.1,19,0
7.88,0.72,9.396,0.191,2.239,-0.01,0.022,0.004,-26.7,-35.3,18.6,0
7.9,0.74,9.471,0.233,2.292,-0.02,0.026,0.004,-24.2,-35,19.4,0
7.92,0.76,9.491,0.234,2.145,-0.026,0.036,0.002,-24.9,-35.1,18.5,0
7.94,0.78,9.712,0.21,1.888,-0.048,0.099,-0.004,-25.3,-37,18.7,0
7.96,0.8,9.937,0.098,2.095,-0.069,0.241,-0.036,-25.6,-37.2,18.6,0
7.98,0.82,9.749,0.196,2.575,0.021,0.291,-0.058,-24.9,-35.7,19.7,0
8,0.84,9.48,0.213,2.563,0.015,0.238,-0.044,-25,-36.1,18,0
8.02,0.86,9.489,0.237,2.674,0.096,0.257,-0.029,-25.8,-36.4,18.7,0
8.04,0.88,9.47,1.005,2.395,0.219,0.242,0.033,-24.1,-36.2,18.8,0
8.06,0.9,9.007,0.559,2.802,0.198,0.16,-0.028,-24.8,-36.7,18.6,0
8.08,0.92,9.345,0.764,2.152,0.131,0.091,-0.051,-25.3,-36.5,19.1,0
8.1,0.94,9.364,0.763,2.263,0.196,0.181,-0.071,-25.2,-35.9,18.7,0
8.12,0.96,9.391,0.809,2.289,0.215,0.098,-0.084,-25.2,-36.7,18.1,0
8.14,0.98,9.473,0.814,2.116,0.274,0.055,-0.115,-24.7,-37.4,18.8,0
8.16,1,9.558,0.966,1.994,0.335,0.062,-0.094,-24.7,-37,18.9,1
8.18,1.02,9.604,0.891,1.904,0.321,0.096,-0.067,-25.1,-38.2,19.3,1
8.2,1.04,9.457,0.915,2.052,0.406,0.155,-0.062,-26.2,-37,20.5,1
8.22,1.06,9.359,1.052,2.051,0.391,0.13,-0.042,-23.8,-36.2,20,1
8.24,1.08,9.327,1.194,2.093,0.377,0.147,-0.059,-24.2,-37,19.8,1
8.26,1.1,9.195,1.462,2.164,0.376,0.147,-0.083,-25.4,-37.6,19.4,1
8.28,1.12,9.175,1.511,2.15,0.337,0.134,-0.075,-24.2,-37,19.8,1
8.3,1.14,9.102,1.357,2.302,0.373,0.087,-0.098,-23.7,-36.9,20.1,1
8.32,1.16,9.252,1.381,2.122,0.388,0.055,-0.1,-24.3,-38,19.7,1
8.34,1.18,9.31,1.424,2.142,0.43,0.031,-0.094,-23.6,-37,19.9,1
8.36,1.2,9.349,1.481,1.874,0.401,0.067,-0.065,-24.1,-37.9,19.8,1
8.38,1.22,9.249,1.448,2.31,0.392,0.094,-0.013,-24.4,-37.7,20.7,1
8.4,1.24,9.169,1.383,2.212,0.305,0.021,0.043,-23.9,-38.4,20.9,1
8.42,1.26,9.138,1.356,2.022,0.159,-0.002,0.107,-23.7,-38.3,20.3,1
8.44,1.28,9.079,1.456,2.282,-0.101,0.076,0.177,-24,-37.8,21,1
8.46,1.3,9.155,1.561,2.691,-0.738,0.149,0.233,-24.3,-37.4,20.4,1
8.48,1.32,8.873,0.434,2.944,-1.216,0.336,0.217,-24.7,-36.8,19.5,1
8.5,1.34,8.203,-1.375,3.859,-1.271,0.447,0.044,-24.8,-37.3,17.9,1
8.52,1.36,8.963,-1.683,3.519,-0.946,0.168,-0.125,-24.7,-38.3,17.5,1
8.54,1.38,10.824,-0.099,2.213,-1.056,0.228,-0.11,-24.1,-37.2,17.5,1
8.56,1.4,11.077,0.47,2.254,-0.832,0.305,-0.016,-24.4,-36,16.2,1
8.58,1.42,9.706,-0.334,1.735,-0.821,0.037,0.164,-22.8,-35.3,17.8,1
8.6,1.44,10.694,-0.726,1.561,-0.768,0.238,0.423,-24,-35.3,15.6,1
8.62,1.46,10.241,-0.759,2.383,-0.915,0.222,0.53,-24.3,-35.4,15.9,1
8.64,1.48,9.623,-1.283,2.012,-0.767,0.106,0.582,-24,-35.2,16.6,1
8.66,1.5,9.401,-0.959,2.08,-0.447,0.043,0.54,-24.2,-33.9,15,1
8.68,1.52,8.712,-1.148,1.829,-0.239,0.045,0.477,-24.9,-33.3,14.9,1
8.7,1.54,8.566,-0.986,1.737,-0.074,0.175,0.328,-24,-33.1,14.3,1
8.72,1.56,8.568,-0.953,1.999,-0.041,0.218,0.251,-24.5,-32.9,12.9,1
8.74,1.58,8.906,-0.672,1.636,-0.044,0.27,0.258,-24.7,-32.3,14.6,1
8.76,1.6,9.184,-0.751,1.777,-0.068,0.182,0.198,-24.2,-32.5,14,1
8.78,1.62,8.973,-0.853,1.557,-0.004,0.143,0.158,-24.9,-31.9,14.3,1
8.8,1.64,8.59,-1.068,1.905,0.132,0.018,0.358,-24.6,-31.3,13.2,1
8.82,1.66,9.203,-1.442,0.771,0.203,0.055,0.159,-25.5,-31.6,13.6,1
8.84,1.68,8.929,-0.931,1.279,0.258,0.274,0.003,-24.9,-31.8,14.1,1
8.86,1.7,9.038,-1.138,1.92,0.231,0.306,-0.018,-25.3,-32.6,13.5,1
