time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
1.94,0.0,2.025,8.788,3.699,0.011000000000000001,0.01,-0.001,-25.8,-37.3,28.6,0.0
1.96,0.020000000000000018,2.036,8.808,3.6510000000000002,0.025,0.01,0.01,-25.9,-36.8,28.0,0.0
1.98,0.040000000000000036,1.93,8.729,3.6689999999999996,0.021,0.006999999999999999,0.017,-23.7,-37.2,28.6,0.0
2.0,0.06000000000000005,1.91,8.683,3.7030000000000003,0.02,-0.005,0.017,-25.2,-36.9,28.5,0.0
2.02,0.08000000000000007,1.879,8.661,3.713,0.012,-0.018000000000000002,0.02,-25.9,-38.4,28.7,0.0
2.04,0.10000000000000009,1.8459999999999999,8.701,3.7889999999999997,0.006999999999999999,-0.033,0.011000000000000001,-25.0,-37.4,29.7,0.0
2.06,0.1200000000000001,1.869,8.721,3.7889999999999997,-0.001,-0.045,0.01,-24.8,-37.0,28.4,0.0
2.08,0.14000000000000012,1.9880000000000002,8.669,3.74,-0.001,-0.040999999999999995,0.008,-25.6,-38.2,29.3,0.0
2.1,0.16000000000000014,1.923,8.692,3.739,0.01,-0.043,-0.005,-25.9,-37.5,28.9,0.0
2.12,0.18000000000000016,1.815,8.724,3.693,0.012,-0.049,-0.006999999999999999,-25.9,-38.2,28.6,0.0
2.14,0.20000000000000018,1.9069999999999998,8.794,3.79,0.019,-0.038,-0.009000000000000001,-26.5,-37.6,28.9,0.0
2.16,0.2200000000000002,1.969,8.866,3.742,0.021,-0.032,-0.011000000000000001,-26.2,-37.3,27.4,0.0
2.18,0.2400000000000002,1.896,8.83,3.806,0.035,-0.026000000000000002,-0.018000000000000002,-24.4,-39.2,28.1,0.0
2.2,0.26000000000000023,1.875,8.753,3.803,0.024,-0.034,-0.012,-24.8,-38.2,28.2,0.0
