time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.78,0.0,3.32,9.097000000000001,0.47200000000000003,-0.003,-0.002,-0.01,21.7,-53.0,37.6,0.0
6.8,0.019999999999999574,3.3739999999999997,9.129,0.46,-0.006999999999999999,-0.003,-0.005,22.7,-53.1,37.6,0.0
6.82,0.040000000000000036,3.353,9.09,0.507,-0.006,-0.001,-0.009000000000000001,21.1,-53.3,35.8,0.0
6.84,0.05999999999999961,3.299,9.04,0.46399999999999997,-0.011000000000000001,0.002,-0.006,22.4,-53.2,39.0,0.0
6.86,0.08000000000000007,3.326,9.207,0.45399999999999996,-0.001,0.002,-0.008,22.3,-53.3,37.7,0.0
6.88,0.09999999999999964,3.406,9.155,0.419,-0.001,-0.004,-0.009000000000000001,22.6,-53.9,38.1,0.0
6.9,0.1200000000000001,3.353,9.129,0.426,-0.008,0.004,-0.008,22.0,-53.1,37.6,0.0
6.92,0.13999999999999968,3.3139999999999996,9.092,0.469,-0.006999999999999999,0.003,-0.013000000000000001,22.2,-54.3,37.8,0.0
6.94,0.16000000000000014,3.38,9.152999999999999,0.5489999999999999,-0.001,0.002,-0.002,21.3,-52.0,38.3,0.0
6.96,0.17999999999999972,3.378,9.095,0.49700000000000005,-0.005,-0.006999999999999999,-0.003,22.3,-54.6,36.5,0.0
6.98,0.20000000000000018,3.3310000000000004,9.096,0.429,-0.011000000000000001,-0.005,-0.004,23.4,-53.7,37.1,0.0
7.0,0.21999999999999975,3.3689999999999998,9.113,0.498,-0.006999999999999999,-0.002,0.0,22.6,-52.6,38.1,0.0
7.02,0.23999999999999932,3.322,9.122,0.42200000000000004,-0.003,-0.004,-0.001,22.1,-52.7,38.0,0.0
7.04,0.2599999999999998,3.3989999999999996,9.167,0.509,0.005,0.008,0.004,21.3,-53.2,37.5,0.0
7.06,0.27999999999999936,3.3560000000000003,9.088,0.386,0.001,0.019,0.01,22.0,-52.7,37.8,0.0
7.08,0.2999999999999998,3.319,9.087,0.53,0.001,0.015,0.011000000000000001,22.5,-54.5,37.8,0.0
7.1,0.3199999999999994,3.283,9.097000000000001,0.5,0.001,0.01,0.012,21.9,-53.9,37.1,0.0
7.12,0.33999999999999986,3.4019999999999997,9.064,0.44299999999999995,0.003,0.004,0.011000000000000001,22.1,-52.8,38.2,0.0
7.14,0.35999999999999943,3.266,9.089,0.48200000000000004,0.005,0.008,0.006,22.2,-53.5,37.2,0.0
7.16,0.3799999999999999,3.3680000000000003,9.103,0.474,-0.001,0.01,0.005,21.6,-52.2,37.9,0.0
7.18,0.39999999999999947,3.2939999999999996,9.145,0.431,0.001,0.019,0.005,21.5,-52.4,37.8,0.0
7.2,0.41999999999999993,3.3360000000000003,9.16,0.462,0.003,0.013999999999999999,0.002,21.9,-51.7,37.8,0.0
7.22,0.4399999999999995,3.3480000000000003,9.128,0.513,0.001,0.013000000000000001,0.004,21.8,-53.0,37.7,0.0
7.24,0.45999999999999996,3.373,9.161,0.49200000000000005,0.005,0.006,-0.0,21.5,-53.1,37.9,0.0
7.26,0.47999999999999954,3.324,9.067,0.46,0.002,0.008,0.002,21.9,-52.6,37.4,0.0
7.28,0.5,3.363,9.052,0.516,0.005,0.022000000000000002,-0.006,22.6,-53.2,38.0,0.0
7.3,0.5199999999999996,3.352,9.122,0.524,0.004,0.017,-0.005,21.7,-53.7,38.6,0.0
7.32,0.54,3.292,9.1,0.501,-0.001,0.011000000000000001,-0.006,21.3,-52.3,37.8,0.0
7.34,0.5599999999999996,3.325,9.13,0.483,0.006999999999999999,0.005,-0.011000000000000001,22.2,-53.7,38.3,0.0
7.36,0.5800000000000001,3.444,9.22,0.46399999999999997,-0.001,0.015,-0.012,22.7,-53.4,38.6,0.0
7.38,0.5999999999999996,3.437,9.187999999999999,0.505,0.003,0.015,-0.006,23.4,-54.0,37.8,0.0
7.4,0.6200000000000001,3.404,9.144,0.462,-0.002,0.013999999999999999,0.002,22.9,-52.7,37.4,0.0
7.42,0.6399999999999997,3.4139999999999997,9.104,0.47600000000000003,-0.01,-0.0,-0.0,21.8,-52.3,38.3,0.0
7.44,0.6600000000000001,3.407,9.096,0.45799999999999996,-0.003,-0.001,0.003,23.1,-52.7,38.1,0.0
7.46,0.6799999999999997,3.362,9.058,0.456,-0.009000000000000001,0.006999999999999999,-0.0,20.9,-54.2,37.4,0.0
7.48,0.7000000000000002,3.324,9.044,0.49700000000000005,-0.004,0.011000000000000001,-0.001,22.7,-53.7,38.6,0.0
7.5,0.7199999999999998,3.342,9.115,0.486,-0.006,0.012,-0.004,22.0,-53.1,37.6,0.0
7.52,0.7399999999999993,3.2880000000000003,9.106,0.48,-0.008,0.004,-0.006999999999999999,20.3,-53.1,38.2,0.0
7.54,0.7599999999999998,3.37,9.177999999999999,0.465,-0.01,0.001,-0.004,22.7,-52.4,38.7,0.0
7.56,0.7799999999999994,3.362,9.088,0.527,-0.005,-0.004,0.001,22.0,-52.9,37.7,0.0
7.58,0.7999999999999998,3.2739999999999996,9.136000000000001,0.45899999999999996,-0.008,0.003,0.001,23.1,-52.1,37.6,0.0
7.6,0.8199999999999994,3.3760000000000003,9.13,0.418,-0.001,-0.006999999999999999,-0.006999999999999999,21.8,-53.0,38.0,0.0
7.62,0.8399999999999999,3.3930000000000002,9.088,0.401,-0.006,0.0,-0.005,21.5,-52.3,37.8,0.0
7.64,0.8599999999999994,3.342,9.13,0.52,0.0,0.005,-0.005,21.7,-52.2,37.3,0.0
7.66,0.8799999999999999,3.384,9.052999999999999,0.46799999999999997,-0.002,-0.001,-0.008,22.4,-51.4,38.0,0.0
7.68,0.8999999999999995,3.3110000000000004,9.066,0.527,-0.006,-0.013000000000000001,-0.006999999999999999,22.6,-52.9,37.9,0.0
7.7,0.9199999999999999,3.303,9.068,0.502,-0.006,-0.018000000000000002,-0.009000000000000001,21.6,-52.3,37.6,0.0
7.72,0.9399999999999995,3.4019999999999997,9.115,0.528,-0.013999999999999999,-0.01,-0.012,23.5,-54.0,37.2,0.0
7.74,0.96,3.3789999999999996,9.078,0.503,-0.003,-0.006,-0.016,22.9,-52.7,37.7,0.0
7.76,0.9799999999999995,3.364,9.111,0.5429999999999999,-0.004,-0.019,-0.016,21.4,-53.3,36.7,0.0
7.78,1.0,3.363,9.117,0.51,-0.004,-0.022000000000000002,-0.018000000000000002,22.4,-53.4,38.6,1.0
7.8,1.0199999999999996,3.386,8.96,0.54,-0.004,-0.016,-0.015,22.5,-52.6,38.2,1.0
7.82,1.04,3.36,9.062000000000001,0.507,-0.006,-0.033,-0.016,22.3,-52.9,37.1,1.0
7.84,1.0599999999999996,3.407,9.204,0.377,-0.002,-0.046,-0.02,22.4,-52.7,37.7,1.0
7.86,1.08,3.389,9.367,0.376,-0.004,-0.048,-0.024,22.4,-53.7,38.1,1.0
7.88,1.0999999999999996,3.403,9.469,0.386,0.006999999999999999,-0.05,-0.008,21.8,-53.6,37.9,1.0
7.9,1.12,3.38,9.151,0.667,0.012,-0.04,0.015,21.8,-53.2,37.8,1.0
