time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
5.14,0.0,1.889,-9.624,1.2429999999999999,-0.036000000000000004,0.025,-0.026000000000000002,53.2,-2.8,17.3,0.0
5.16,0.020000000000000462,1.84,-9.663,1.381,-0.047,0.01,-0.009000000000000001,54.0,-3.4,17.4,0.0
5.18,0.040000000000000036,1.86,-9.913,1.315,-0.05,-0.006,0.006999999999999999,53.6,-3.2,18.8,0.0
5.2,0.0600000000000005,1.8780000000000001,-10.152000000000001,1.3159999999999998,-0.073,-0.047,0.001,54.1,-3.2,17.8,0.0
5.22,0.08000000000000007,1.983,-10.542,1.172,-0.092,-0.042,0.016,54.5,-2.3,17.7,0.0
5.24,0.10000000000000053,2.003,-10.151,1.475,-0.063,0.032,0.054000000000000006,53.0,-1.5,18.0,0.0
5.26,0.1200000000000001,1.875,-9.142999999999999,1.51,-0.077,0.079,0.086,53.7,-3.3,17.6,0.0
5.28,0.14000000000000057,1.6569999999999998,-8.971,1.556,-0.095,0.084,0.069,54.3,-2.6,17.3,0.0
5.3,0.16000000000000014,1.68,-9.006,1.565,-0.077,0.055,0.08,54.9,-2.2,18.3,0.0
5.32,0.1800000000000006,2.011,-9.042,1.6440000000000001,-0.069,0.032,0.08800000000000001,52.7,-1.7,17.3,0.0
5.34,0.20000000000000018,1.956,-9.453,1.554,-0.046,0.07400000000000001,0.092,53.7,-3.2,17.9,0.0
5.36,0.22000000000000064,1.9140000000000001,-9.521,1.598,-0.011000000000000001,0.053,0.073,54.3,-3.2,17.8,0.0
5.38,0.2400000000000002,2.011,-9.552,1.4180000000000001,0.015,-0.006999999999999999,0.033,55.2,-2.6,17.6,0.0
5.4,0.2600000000000007,2.134,-9.68,1.214,0.018000000000000002,-0.042,-0.006999999999999999,53.9,-3.3,17.5,0.0
5.42,0.28000000000000025,2.125,-9.732999999999999,1.14,0.035,-0.038,-0.046,53.4,-3.8,17.4,0.0
5.44,0.3000000000000007,1.952,-9.685,1.167,0.028999999999999998,-0.036000000000000004,-0.08900000000000001,54.3,-3.3,17.2,0.0
5.46,0.3200000000000003,1.879,-9.546,1.136,0.018000000000000002,-0.038,-0.125,52.7,-1.8,18.0,0.0
5.48,0.34000000000000075,1.83,-9.475,1.219,0.008,-0.039,-0.128,54.5,-3.2,17.4,0.0
5.5,0.3600000000000003,1.84,-9.639,1.28,0.005,-0.009000000000000001,-0.11,52.5,-2.2,16.2,0.0
5.52,0.3799999999999999,1.652,-9.772,1.254,0.008,-0.011000000000000001,-0.099,54.0,-2.3,17.0,0.0
5.54,0.40000000000000036,1.55,-9.77,1.3730000000000002,0.008,-0.063,-0.081,53.6,-2.6,17.3,0.0
5.56,0.41999999999999993,1.585,-9.744,1.4080000000000001,0.024,-0.076,-0.066,53.8,-2.1,17.5,0.0
