time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.74,0.0,9.127,-0.038,3.8,0.015,0.019,0.001,-52.1,-38.1,-32.8,0.0
6.76,0.019999999999999574,9.134,0.018000000000000002,3.759,0.024,0.028999999999999998,-0.003,-51.6,-37.3,-31.2,0.0
6.78,0.040000000000000036,8.987,0.012,3.8819999999999997,0.027999999999999997,0.025,0.012,-50.4,-38.4,-31.4,0.0
6.8,0.05999999999999961,8.953,-0.015,3.835,0.022000000000000002,-0.0,0.015,-51.2,-39.2,-31.7,0.0
6.82,0.08000000000000007,9.037,-0.065,3.7430000000000003,0.02,-0.005,0.015,-50.9,-36.8,-31.9,0.0
6.84,0.09999999999999964,9.107000000000001,-0.076,3.728,0.02,-0.006999999999999999,0.013000000000000001,-51.4,-38.2,-30.3,0.0
6.86,0.1200000000000001,9.097999999999999,-0.15,3.736,0.026000000000000002,-0.002,0.008,-51.5,-38.2,-31.3,0.0
6.88,0.13999999999999968,9.06,-0.069,3.674,0.028999999999999998,0.009000000000000001,0.009000000000000001,-50.2,-38.6,-31.4,0.0
6.9,0.16000000000000014,9.102,-0.086,3.668,0.031,0.012,0.004,-50.4,-38.2,-32.8,0.0
6.92,0.17999999999999972,9.117,-0.10400000000000001,3.8080000000000003,0.028999999999999998,0.012,0.01,-50.3,-38.1,-30.9,0.0
6.94,0.20000000000000018,9.052999999999999,-0.044000000000000004,3.717,0.03,0.006,0.003,-52.5,-38.6,-31.9,0.0
6.96,0.21999999999999975,9.054,0.015,3.74,0.03,0.02,0.002,-50.7,-36.9,-31.4,0.0
6.98,0.2400000000000002,9.075,-0.053,3.772,0.027999999999999997,0.03,0.002,-52.5,-37.8,-32.9,0.0
7.0,0.2599999999999998,9.044,-0.057999999999999996,3.7689999999999997,0.027999999999999997,0.031,0.005,-51.6,-38.0,-32.2,0.0
7.02,0.27999999999999936,9.019,-0.073,3.79,0.028999999999999998,0.028999999999999998,0.009000000000000001,-51.7,-37.0,-31.4,0.0
7.04,0.2999999999999998,9.054,-0.038,3.761,0.027000000000000003,0.027000000000000003,0.002,-52.0,-36.8,-32.4,0.0
7.06,0.3199999999999994,9.017999999999999,-0.053,3.657,0.022000000000000002,0.033,0.001,-51.9,-37.4,-31.5,0.0
7.08,0.33999999999999986,9.02,-0.071,3.766,0.013999999999999999,0.036000000000000004,0.002,-49.9,-36.8,-31.8,0.0
7.1,0.35999999999999943,8.986,-0.043,3.766,0.009000000000000001,0.032,0.001,-50.3,-37.3,-31.7,0.0
7.12,0.3799999999999999,9.088,0.003,3.693,0.013000000000000001,0.032,0.001,-51.6,-37.0,-31.8,0.0
7.14,0.39999999999999947,9.072000000000001,-0.042,3.7710000000000004,0.01,0.038,0.001,-51.2,-37.5,-32.1,0.0
7.16,0.41999999999999993,9.062000000000001,-0.046,3.7680000000000002,0.013999999999999999,0.036000000000000004,-0.0,-51.0,-37.3,-31.6,0.0
7.18,0.4399999999999995,9.039,-0.005,3.826,0.003,0.043,0.003,-49.8,-36.9,-31.5,0.0
7.2,0.45999999999999996,8.911,-0.086,3.7510000000000003,0.005,0.044000000000000004,0.004,-50.2,-38.0,-30.6,0.0
7.22,0.47999999999999954,9.049,-0.0,3.7969999999999997,-0.002,0.04,0.005,-50.5,-37.9,-31.3,0.0
7.24,0.5,9.11,-0.057,3.889,0.011000000000000001,0.043,0.004,-50.1,-38.4,-30.9,0.0
7.26,0.5199999999999996,9.008,-0.067,3.7689999999999997,-0.0,0.042,0.01,-51.5,-38.2,-31.3,0.0
7.28,0.54,8.972000000000001,-0.009000000000000001,3.908,0.009000000000000001,0.03,0.005,-51.2,-37.8,-32.7,0.0
7.3,0.5599999999999996,9.054,0.085,3.79,0.006999999999999999,0.035,-0.006,-50.5,-37.6,-31.2,0.0
7.32,0.5800000000000001,9.033999999999999,0.021,3.898,0.027000000000000003,0.045,0.003,-50.1,-38.4,-31.2,0.0
7.34,0.5999999999999996,8.925,-0.102,3.96,0.019,0.026000000000000002,0.013000000000000001,-51.7,-37.9,-31.6,0.0
7.36,0.6200000000000001,9.064,-0.066,3.85,0.016,0.013999999999999999,0.017,-51.0,-37.1,-30.9,0.0
7.38,0.6399999999999997,9.032,-0.028999999999999998,3.873,0.018000000000000002,0.013000000000000001,0.01,-50.4,-38.1,-32.1,0.0
7.4,0.6600000000000001,9.005,-0.063,3.9019999999999997,0.013999999999999999,0.015,0.008,-49.9,-38.0,-31.6,0.0
7.42,0.6799999999999997,8.998,-0.052000000000000005,3.8110000000000004,0.012,0.013000000000000001,0.008,-50.7,-37.7,-32.2,0.0
7.44,0.7000000000000002,9.122,-0.049,3.835,0.012,0.017,0.003,-51.4,-38.0,-31.7,0.0
7.46,0.7199999999999998,9.135,-0.047,3.8280000000000003,0.008,0.013000000000000001,-0.002,-50.4,-36.8,-31.3,0.0
7.48,0.7400000000000002,8.98,-0.04,3.8710000000000004,0.013000000000000001,0.009000000000000001,0.005,-49.8,-38.2,-31.8,0.0
