time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
5.14,0.0,8.172,0.289,5.367999999999999,-0.016,0.037000000000000005,-0.005,-46.8,-38.5,-30.8,0.0
5.16,0.020000000000000462,8.386000000000001,0.319,5.343999999999999,-0.006999999999999999,0.042,-0.006999999999999999,-46.0,-38.0,-31.4,0.0
5.18,0.040000000000000036,8.6,0.268,4.985,-0.039,0.086,-0.011000000000000001,-46.6,-39.0,-31.4,0.0
5.2,0.0600000000000005,8.952,-0.09699999999999999,4.84,0.147,0.256,0.059000000000000004,-45.7,-39.3,-32.7,0.0
5.22,0.08000000000000007,7.565,-0.948,5.7989999999999995,0.1,0.033,-0.113,-46.3,-38.6,-32.3,0.0
5.24,0.10000000000000053,9.023,-0.28300000000000003,5.138999999999999,-0.085,-0.013999999999999999,-0.233,-45.9,-39.5,-31.5,0.0
5.26,0.1200000000000001,7.919,1.0,5.542999999999999,0.071,0.20800000000000002,0.055999999999999994,-46.2,-38.4,-30.6,0.0
5.28,0.14000000000000057,7.1610000000000005,0.948,6.1610000000000005,0.017,-0.015,-0.005,-45.0,-37.6,-31.8,0.0
5.3,0.16000000000000014,7.904,0.56,5.727,0.002,-0.10400000000000001,-0.087,-45.5,-38.8,-31.2,0.0
5.32,0.1800000000000006,8.342,0.632,5.61,-0.037000000000000005,-0.033,-0.035,-44.9,-39.1,-31.4,0.0
5.34,0.20000000000000018,7.92,0.705,5.684,-0.009000000000000001,-0.001,0.017,-45.3,-37.7,-31.6,0.0
5.36,0.22000000000000064,8.015,0.597,5.535,-0.024,-0.025,0.028999999999999998,-45.3,-38.7,-31.6,0.0
5.38,0.2400000000000002,8.113999999999999,0.5870000000000001,5.565,-0.011000000000000001,-0.027000000000000003,0.044000000000000004,-46.4,-37.9,-32.1,0.0
5.4,0.2600000000000007,8.087,0.6709999999999999,5.537999999999999,-0.025,-0.025,0.047,-44.2,-38.4,-32.1,0.0
5.42,0.28000000000000025,8.104,0.502,5.489,-0.05,-0.047,0.028999999999999998,-44.3,-41.1,-31.8,0.0
5.44,0.3000000000000007,8.082,0.544,5.528,-0.054000000000000006,-0.035,0.038,-44.8,-39.0,-31.5,0.0
5.46,0.3200000000000003,8.119,0.415,5.499,0.002,-0.022000000000000002,0.044000000000000004,-45.7,-38.2,-31.4,0.0
5.48,0.34000000000000075,8.1,0.316,5.5,-0.025,-0.008,0.057999999999999996,-47.0,-39.5,-30.5,0.0
5.5,0.3600000000000003,8.084,0.396,5.646,-0.016,-0.01,0.053,-45.1,-38.9,-31.5,0.0
5.52,0.3799999999999999,8.206,0.253,5.394,-0.005,-0.018000000000000002,0.05,-46.1,-39.3,-32.1,0.0
5.54,0.40000000000000036,8.217,0.131,5.487,0.005,-0.019,0.027999999999999997,-46.2,-38.7,-30.9,0.0
5.56,0.41999999999999993,8.277999999999999,0.145,5.375,-0.002,0.001,0.040999999999999995,-45.0,-39.2,-31.8,0.0
5.58,0.4400000000000004,8.301,0.128,5.48,0.0,-0.004,0.031,-46.1,-38.5,-31.6,0.0
5.6,0.45999999999999996,8.224,0.094,5.518,-0.005,-0.002,0.028999999999999998,-45.8,-38.9,-30.7,0.0
5.62,0.4800000000000004,8.222000000000001,0.115,5.33,0.01,-0.016,0.021,-45.1,-40.1,-30.6,0.0
5.64,0.5,8.488999999999999,0.221,5.317,0.003,-0.040999999999999995,0.031,-45.9,-38.7,-30.3,0.0
5.66,0.5200000000000005,8.382,0.21600000000000003,5.227,0.027999999999999997,0.032,0.023,-46.5,-38.2,-32.0,0.0
5.68,0.54,8.208,0.213,5.492999999999999,0.018000000000000002,0.032,0.006999999999999999,-46.9,-38.7,-31.8,0.0
5.7,0.5600000000000005,8.249,0.28600000000000003,5.392,0.025,0.045,-0.008,-44.0,-39.0,-32.1,0.0
5.72,0.5800000000000001,8.295,0.294,5.381,0.013000000000000001,0.033,-0.012,-46.2,-38.2,-32.0,0.0
5.74,0.6000000000000005,8.228,0.294,5.434,0.033,0.031,-0.008,-46.1,-39.4,-31.6,0.0
5.76,0.6200000000000001,8.254,0.17300000000000001,5.432,0.043,0.048,0.004,-45.9,-38.9,-29.7,0.0
5.78,0.6400000000000006,8.152999999999999,0.299,5.535,0.021,0.024,0.01,-45.8,-39.1,-31.4,0.0
5.8,0.6600000000000001,8.102,0.33299999999999996,5.489,0.022000000000000002,-0.005,-0.018000000000000002,-46.2,-37.7,-31.7,0.0
5.82,0.6800000000000006,8.262,0.201,5.412999999999999,0.047,0.013000000000000001,0.01,-44.8,-39.5,-31.0,0.0
5.84,0.7000000000000002,8.241,0.17,5.416,0.03,0.02,0.001,-46.2,-41.0,-32.9,0.0
5.86,0.7200000000000006,8.232000000000001,0.29,5.388,0.02,0.021,-0.002,-46.4,-39.0,-31.4,0.0
5.88,0.7400000000000002,8.249,0.301,5.347,0.049,0.043,-0.001,-45.9,-40.1,-30.7,0.0
5.9,0.7600000000000007,8.248,0.213,5.443,0.048,0.047,-0.005,-46.8,-38.5,-31.0,0.0
5.92,0.7800000000000002,8.163,0.349,5.412000000000001,0.053,0.048,-0.0,-44.9,-38.9,-32.3,0.0
5.94,0.8000000000000007,8.166,0.452,5.542000000000001,0.034,0.061,-0.008,-46.4,-39.1,-31.0,0.0
5.96,0.8200000000000003,8.154,0.408,5.553,0.034,0.042,-0.001,-45.1,-39.0,-30.9,0.0
5.98,0.8400000000000007,8.226,0.424,5.497000000000001,0.018000000000000002,0.019,-0.002,-46.5,-37.8,-31.5,0.0
6.0,0.8600000000000003,8.183,0.425,5.457999999999999,0.013999999999999999,0.013000000000000001,0.009000000000000001,-46.0,-39.4,-31.2,0.0
6.02,0.8799999999999999,8.187000000000001,0.381,5.472,0.022000000000000002,0.02,-0.008,-45.4,-39.2,-32.0,0.0
6.04,0.9000000000000004,8.168,0.245,5.341,0.038,0.016,-0.006999999999999999,-45.6,-39.3,-31.9,0.0
6.06,0.9199999999999999,8.266,0.292,5.462000000000001,0.031,0.026000000000000002,-0.001,-45.3,-39.2,-31.3,0.0
6.08,0.9400000000000004,8.193999999999999,0.35700000000000004,5.49,0.034,0.064,-0.021,-45.3,-38.3,-31.4,0.0
6.1,0.96,8.117,0.42700000000000005,5.513999999999999,0.018000000000000002,0.027000000000000003,-0.013000000000000001,-46.0,-39.8,-31.8,0.0
6.12,0.9800000000000004,8.183,0.33899999999999997,5.5729999999999995,0.032,0.028999999999999998,-0.004,-45.6,-38.9,-31.9,0.0
6.14,1.0,8.011000000000001,0.37799999999999995,5.572,-0.006999999999999999,0.002,-0.003,-45.9,-38.6,-31.5,1.0
6.16,1.0200000000000005,8.202,0.355,5.472,0.026000000000000002,-0.004,-0.006999999999999999,-45.7,-39.0,-31.5,1.0
6.18,1.04,8.402000000000001,0.276,5.186,0.015,-0.01,0.01,-45.2,-39.6,-32.3,1.0
