time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.34,0.0,9.347999999999999,-0.272,2.7769999999999997,-0.027999999999999997,0.01,0.019,-3.9,-36.0,4.3,0.0
7.36,0.020000000000000462,9.257,-0.32899999999999996,2.758,-0.021,0.005,0.015,-3.5,-35.1,4.6,0.0
7.38,0.040000000000000036,9.262,-0.324,2.7889999999999997,-0.028999999999999998,0.006999999999999999,0.018000000000000002,-2.8,-35.2,4.6,0.0
7.4,0.0600000000000005,9.236,-0.37200000000000005,2.772,-0.036000000000000004,0.012,0.017,-4.7,-34.3,5.2,0.0
7.42,0.08000000000000007,9.257,-0.321,2.734,-0.036000000000000004,0.013999999999999999,0.02,-3.8,-35.2,5.6,0.0
7.44,0.10000000000000053,9.374,-0.292,2.786,-0.031,0.013999999999999999,0.005,-3.7,-36.3,4.4,0.0
7.46,0.1200000000000001,9.291,-0.37799999999999995,2.81,-0.036000000000000004,0.021,0.009000000000000001,-3.8,-35.8,5.2,0.0
7.48,0.14000000000000057,9.277000000000001,-0.303,2.784,-0.039,0.027000000000000003,0.008,-3.5,-34.9,4.5,0.0
7.5,0.16000000000000014,9.265,-0.368,2.736,-0.045,0.022000000000000002,0.004,-3.0,-34.7,4.6,0.0
7.52,0.17999999999999972,9.21,-0.313,2.7439999999999998,-0.043,0.026000000000000002,0.009000000000000001,-2.8,-34.1,4.0,0.0
7.54,0.20000000000000018,9.3,-0.35600000000000004,2.75,-0.04,0.024,0.003,-3.4,-35.0,6.0,0.0
7.56,0.21999999999999975,9.332,-0.24100000000000002,2.793,-0.04,0.024,0.009000000000000001,-3.6,-34.8,4.5,0.0
7.58,0.2400000000000002,9.4,-0.359,2.805,-0.044000000000000004,0.025,0.002,-3.9,-35.4,4.8,0.0
7.6,0.2599999999999998,9.317,-0.342,2.782,-0.045,0.028999999999999998,0.01,-2.6,-35.1,5.5,0.0
7.62,0.28000000000000025,9.276,-0.336,2.778,-0.046,0.023,0.006999999999999999,-3.7,-35.2,5.0,0.0
7.64,0.2999999999999998,9.274,-0.37,2.7489999999999997,-0.04,0.027999999999999997,0.009000000000000001,-3.5,-35.3,4.3,0.0
7.66,0.3200000000000003,9.297,-0.3,2.7430000000000003,-0.048,0.027999999999999997,0.006,-3.6,-36.1,3.9,0.0
7.68,0.33999999999999986,9.312999999999999,-0.345,2.7739999999999996,-0.046,0.023,0.005,-3.1,-35.2,4.8,0.0
7.7,0.3600000000000003,9.317,-0.306,2.7460000000000004,-0.053,0.027000000000000003,0.004,-3.0,-35.5,4.5,0.0
7.72,0.3799999999999999,9.332,-0.298,2.8110000000000004,-0.040999999999999995,0.018000000000000002,0.012,-3.6,-35.4,4.5,0.0
7.74,0.40000000000000036,9.37,-0.349,2.778,-0.042,0.024,0.017,-4.3,-35.5,4.8,0.0
7.76,0.41999999999999993,9.279,-0.35,2.772,-0.046,0.019,0.015,-2.4,-34.0,4.3,0.0
