time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.38,0.0,2.9930000000000003,8.981,2.136,0.021,-0.006999999999999999,-0.011000000000000001,20.5,-48.3,33.8,0.0
4.4,0.020000000000000462,3.0189999999999997,9.03,2.112,0.02,-0.019,-0.012,21.7,-47.4,34.7,0.0
4.42,0.040000000000000036,3.0060000000000002,8.992,2.109,0.015,-0.013000000000000001,-0.011000000000000001,20.5,-47.0,33.9,0.0
4.44,0.0600000000000005,2.96,9.078,2.199,0.017,-0.017,-0.006999999999999999,20.7,-47.3,34.1,0.0
4.46,0.08000000000000007,2.988,9.033999999999999,2.157,0.008,-0.013999999999999999,-0.012,20.8,-47.2,33.9,0.0
4.48,0.10000000000000053,3.0580000000000003,9.093,2.102,0.009000000000000001,-0.03,-0.012,20.0,-48.2,33.4,0.0
4.5,0.1200000000000001,3.009,8.991,2.0909999999999997,0.012,-0.024,-0.013000000000000001,20.8,-47.4,33.7,0.0
4.52,0.13999999999999968,3.0239999999999996,9.021,2.05,0.009000000000000001,-0.015,-0.018000000000000002,20.0,-47.3,34.6,0.0
4.54,0.16000000000000014,3.074,8.999,2.106,0.006999999999999999,-0.006999999999999999,-0.017,20.3,-47.6,35.8,0.0
4.56,0.17999999999999972,2.9530000000000003,9.026,2.116,0.005,-0.008,-0.018000000000000002,21.2,-46.2,34.6,0.0
4.58,0.20000000000000018,3.0,8.981,2.097,0.006999999999999999,-0.006,-0.017,20.2,-47.1,33.9,0.0
4.6,0.21999999999999975,3.028,9.035,2.104,0.003,-0.006999999999999999,-0.013999999999999999,20.2,-47.1,34.0,0.0
4.62,0.2400000000000002,3.069,9.024,2.061,0.004,-0.008,-0.009000000000000001,21.7,-48.5,34.6,0.0
4.64,0.2599999999999998,3.022,9.038,2.0380000000000003,0.008,-0.009000000000000001,-0.006,20.4,-46.8,32.8,0.0
4.66,0.28000000000000025,3.0610000000000004,9.062999999999999,2.023,-0.004,-0.004,-0.008,21.0,-47.3,34.4,0.0
4.68,0.2999999999999998,3.012,9.032,2.09,-0.004,-0.021,-0.003,19.5,-48.4,33.0,0.0
4.7,0.3200000000000003,2.947,8.998,2.068,-0.008,-0.013999999999999999,0.009000000000000001,21.4,-46.7,34.8,0.0
4.72,0.33999999999999986,3.048,9.033999999999999,2.103,-0.01,-0.024,0.003,20.3,-47.4,34.5,0.0
4.74,0.3600000000000003,2.9939999999999998,9.068,2.053,-0.003,-0.006999999999999999,0.0,20.7,-46.6,35.0,0.0
4.76,0.3799999999999999,2.983,9.066,2.013,-0.013999999999999999,-0.002,-0.002,20.9,-48.0,35.2,0.0
4.78,0.40000000000000036,2.86,8.936,2.06,-0.011000000000000001,-0.009000000000000001,0.0,19.6,-47.3,34.8,0.0
4.8,0.41999999999999993,3.0260000000000002,9.002,2.043,-0.02,-0.026000000000000002,0.005,21.4,-47.6,33.5,0.0
4.82,0.4400000000000004,3.0189999999999997,9.007,2.104,-0.013999999999999999,-0.012,-0.009000000000000001,20.9,-47.4,33.6,0.0
4.84,0.45999999999999996,2.971,9.07,2.037,-0.011000000000000001,-0.009000000000000001,-0.011000000000000001,19.1,-47.6,34.6,0.0
4.86,0.4800000000000004,3.011,8.972000000000001,2.035,-0.005,0.006999999999999999,-0.013000000000000001,20.9,-47.2,34.1,0.0
4.88,0.5,2.9739999999999998,9.017999999999999,2.072,-0.004,0.001,-0.017,21.5,-47.9,34.3,0.0
4.9,0.5200000000000005,2.937,9.027999999999999,1.99,-0.009000000000000001,-0.015,-0.012,20.3,-47.1,34.5,0.0
4.92,0.54,2.969,9.049,2.026,-0.006999999999999999,-0.008,-0.01,21.8,-48.1,34.6,0.0
4.94,0.5600000000000005,2.9730000000000003,9.062000000000001,2.011,-0.01,-0.011000000000000001,-0.009000000000000001,20.5,-48.3,33.5,0.0
4.96,0.5800000000000001,2.918,8.998,1.9969999999999999,-0.003,-0.009000000000000001,-0.013999999999999999,19.9,-47.3,33.9,0.0
4.98,0.6000000000000005,2.926,9.021,2.001,-0.006,-0.016,-0.018000000000000002,21.8,-47.4,34.8,0.0
5.0,0.6200000000000001,2.9930000000000003,8.978,2.036,-0.004,-0.017,-0.019,21.4,-47.3,34.7,0.0
5.02,0.6399999999999997,2.9810000000000003,9.04,2.035,0.0,-0.019,-0.023,21.5,-48.6,33.4,0.0
5.04,0.6600000000000001,3.0389999999999997,9.0,2.0469999999999997,0.006,-0.005,-0.032,20.6,-47.7,34.6,0.0
5.06,0.6799999999999997,2.9,9.045,2.055,0.01,-0.001,-0.038,21.1,-47.2,34.6,0.0
5.08,0.7000000000000002,3.017,9.007,1.925,0.013000000000000001,-0.006,-0.032,19.7,-47.7,34.6,0.0
5.1,0.7199999999999998,3.055,9.017999999999999,2.031,0.01,-0.01,-0.025,22.2,-48.9,35.0,0.0
5.12,0.7400000000000002,3.0469999999999997,9.001,1.925,0.011000000000000001,-0.015,-0.027000000000000003,21.5,-48.1,34.8,0.0
5.14,0.7599999999999998,3.023,9.095,1.9909999999999999,0.009000000000000001,-0.006999999999999999,-0.024,20.7,-47.0,34.5,0.0
5.16,0.7800000000000002,3.06,9.004,1.972,0.015,-0.015,-0.018000000000000002,20.8,-48.3,33.6,0.0
5.18,0.7999999999999998,3.0189999999999997,9.023,2.008,0.011000000000000001,-0.013000000000000001,-0.013000000000000001,20.8,-47.7,34.6,0.0
5.2,0.8200000000000003,3.0069999999999997,9.003,2.019,0.005,-0.009000000000000001,-0.006,20.8,-47.8,33.9,0.0
5.22,0.8399999999999999,3.1069999999999998,9.013,1.982,0.008,-0.018000000000000002,0.001,20.7,-48.2,33.9,0.0
5.24,0.8600000000000003,3.062,8.991,2.065,0.009000000000000001,-0.009000000000000001,-0.008,20.4,-47.0,33.8,0.0
5.26,0.8799999999999999,3.032,9.0,2.061,0.004,-0.012,0.001,20.2,-47.1,33.4,0.0
5.28,0.9000000000000004,2.988,8.969,2.126,0.008,-0.012,0.006999999999999999,20.5,-47.6,34.3,0.0
5.3,0.9199999999999999,3.049,9.038,2.0469999999999997,-0.003,-0.034,0.012,20.5,-47.3,34.5,0.0
5.32,0.9400000000000004,3.025,9.072000000000001,1.979,0.006,-0.018000000000000002,0.003,20.7,-47.1,32.8,0.0
5.34,0.96,3.013,9.101,2.0469999999999997,0.005,-0.01,0.006,20.7,-45.8,34.6,0.0
5.36,0.9800000000000004,3.035,9.035,2.1069999999999998,0.006,0.011000000000000001,0.003,20.5,-47.6,34.0,0.0
5.38,1.0,2.898,8.758,2.083,0.0,0.006,0.013999999999999999,20.3,-47.1,34.8,1.0
5.4,1.0200000000000005,2.88,8.719,1.996,-0.002,-0.027000000000000003,0.027999999999999997,21.0,-47.3,34.8,1.0
5.42,1.04,3.0639999999999996,8.963,1.993,-0.003,-0.009000000000000001,0.013999999999999999,21.8,-47.1,34.3,1.0
5.44,1.0600000000000005,3.068,9.21,2.0,0.005,0.022000000000000002,-0.01,20.8,-47.1,34.1,1.0
5.46,1.08,3.009,8.975,2.069,0.0,0.01,-0.011000000000000001,22.0,-46.7,33.3,1.0
5.48,1.1000000000000005,2.801,8.713,2.124,0.01,-0.022000000000000002,0.002,20.4,-47.9,34.7,1.0
5.5,1.12,2.7710000000000004,8.487,2.153,0.001,-0.11800000000000001,0.005,20.8,-47.8,33.6,1.0
5.52,1.1399999999999997,3.055,8.771,1.976,0.015,-0.13,-0.035,22.0,-45.9,33.7,1.0
5.54,1.1600000000000001,3.207,9.012,1.8940000000000001,0.037000000000000005,-0.061,-0.11199999999999999,21.6,-47.7,34.8,1.0
5.56,1.1799999999999997,3.3089999999999997,9.155,2.011,0.054000000000000006,-0.001,-0.185,20.9,-47.5,33.9,1.0
5.58,1.2000000000000002,3.262,9.232000000000001,2.144,0.052000000000000005,-0.005,-0.23600000000000002,19.7,-48.2,34.7,1.0
5.6,1.2199999999999998,3.176,9.142999999999999,2.122,0.057,-0.054000000000000006,-0.259,21.9,-47.7,35.1,1.0
5.62,1.2400000000000002,3.4810000000000003,8.851,1.982,0.016,-0.18100000000000002,-0.25,21.2,-46.8,34.8,1.0
5.64,1.2599999999999998,3.492,8.718,1.954,0.013000000000000001,-0.17600000000000002,-0.22399999999999998,20.9,-46.9,34.6,1.0
5.66,1.2800000000000002,3.5010000000000003,8.6,1.963,-0.006,-0.177,-0.231,20.9,-47.7,33.9,1.0
5.68,1.2999999999999998,3.3689999999999998,8.755,1.765,-0.005,-0.146,-0.239,22.6,-47.4,34.5,1.0
5.7,1.3200000000000003,3.238,8.788,1.743,-0.017,-0.17800000000000002,-0.259,22.1,-47.8,34.5,1.0
5.72,1.3399999999999999,3.307,9.014,1.8019999999999998,-0.026000000000000002,-0.23199999999999998,-0.272,21.4,-47.7,35.2,1.0
5.74,1.3600000000000003,3.142,9.113,1.7080000000000002,-0.018000000000000002,-0.276,-0.28300000000000003,23.0,-47.2,34.8,1.0
5.76,1.38,3.219,9.137,1.633,-0.018000000000000002,-0.304,-0.263,22.6,-47.2,34.1,1.0
5.78,1.4000000000000004,3.0269999999999997,9.271,1.7009999999999998,0.008,-0.249,-0.24600000000000002,21.8,-47.8,34.9,1.0
5.8,1.42,3.003,9.283,1.757,0.0,-0.231,-0.214,21.9,-48.3,36.5,1.0
5.82,1.4400000000000004,2.847,9.227,1.837,0.016,-0.172,-0.201,24.8,-48.5,35.6,1.0
5.84,1.46,2.609,9.048,2.0780000000000003,0.005,-0.166,-0.17600000000000002,23.7,-48.1,34.6,1.0
5.86,1.4800000000000004,2.563,8.685,2.189,-0.01,-0.18600000000000003,-0.156,23.9,-47.8,34.4,1.0
5.88,1.5,2.262,8.631,2.434,-0.026000000000000002,-0.24100000000000002,-0.127,23.3,-48.2,35.4,1.0
5.9,1.5200000000000005,2.166,8.54,2.349,-0.071,-0.414,-0.11,23.3,-48.1,35.2,1.0
5.92,1.54,2.343,9.226,2.27,-0.065,-0.505,-0.145,23.5,-48.5,36.1,1.0
5.94,1.5600000000000005,2.467,10.097000000000001,2.511,-0.068,-0.601,-0.222,23.4,-48.0,35.3,1.0
5.96,1.58,2.394,10.282,2.613,-0.046,-0.665,-0.31,24.4,-48.5,35.1,1.0
5.98,1.6000000000000005,2.371,10.011000000000001,2.62,-0.021,-0.758,-0.39299999999999996,24.0,-49.2,35.6,1.0
