time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
5.76,0.0,1.8159999999999998,-9.607999999999999,1.954,0.002,0.013999999999999999,-0.015,54.6,-2.3,15.8,0.0
5.78,0.020000000000000462,1.777,-9.696,1.9040000000000001,0.001,0.001,-0.006,53.3,-1.9,17.9,0.0
5.8,0.040000000000000036,1.839,-9.605,1.885,0.01,-0.003,-0.013999999999999999,53.8,-2.4,16.1,0.0
5.82,0.0600000000000005,1.758,-9.588,1.96,0.006999999999999999,-0.008,-0.022000000000000002,54.2,-2.3,16.1,0.0
5.84,0.08000000000000007,1.765,-9.65,1.91,0.008,-0.008,-0.028999999999999998,53.8,-2.0,16.2,0.0
5.86,0.10000000000000053,1.7619999999999998,-9.655,1.954,0.013999999999999999,-0.012,-0.027999999999999997,53.6,-2.0,16.8,0.0
5.88,0.1200000000000001,1.7209999999999999,-9.539,1.8780000000000001,0.017,-0.006999999999999999,-0.023,53.2,-2.8,17.4,0.0
5.9,0.14000000000000057,1.686,-9.549,1.926,0.021,-0.002,-0.027999999999999997,54.0,-2.8,15.9,0.0
5.92,0.16000000000000014,1.651,-9.597999999999999,1.893,0.018000000000000002,-0.005,-0.013000000000000001,54.7,-2.7,17.1,0.0
5.94,0.1800000000000006,1.729,-9.571,1.859,0.017,-0.012,-0.004,52.8,-3.2,16.3,0.0
5.96,0.20000000000000018,1.692,-9.549,1.869,0.006999999999999999,-0.004,0.004,54.3,-1.8,16.7,0.0
5.98,0.22000000000000064,1.7169999999999999,-9.527000000000001,1.892,-0.004,0.017,0.012,53.6,-3.0,15.7,0.0
6.0,0.2400000000000002,1.666,-9.575,1.9340000000000002,-0.019,0.04,0.013999999999999999,54.6,-2.7,16.4,0.0
6.02,0.2599999999999998,1.6980000000000002,-9.531,1.92,-0.013999999999999999,0.039,0.017,53.0,-1.7,17.0,0.0
6.04,0.28000000000000025,1.729,-9.596,1.9780000000000002,-0.024,0.053,0.03,53.7,-3.6,15.9,0.0
6.06,0.2999999999999998,1.6640000000000001,-9.589,1.992,-0.011000000000000001,0.044000000000000004,0.035,52.9,-2.3,15.6,0.0
6.08,0.3200000000000003,1.71,-9.641,1.992,-0.008,0.039,0.037000000000000005,53.5,-2.6,16.8,0.0
6.1,0.33999999999999986,1.746,-9.578,1.943,0.001,0.025,0.031,53.1,-3.6,15.5,0.0
6.12,0.3600000000000003,1.7009999999999998,-9.615,1.9780000000000002,0.011000000000000001,0.009000000000000001,0.02,53.4,-3.7,16.9,0.0
6.14,0.3799999999999999,1.7530000000000001,-9.722999999999999,1.9669999999999999,0.01,0.001,0.013000000000000001,55.3,-3.2,16.3,0.0
