time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
17.02,0.0,8.765,0.158,4.238,0.06,-0.0,-0.003,-11.8,-2.5,-11.4,0.0
17.04,0.019999999999999574,8.772,0.252,4.198,0.063,-0.001,0.001,-12.2,-1.6,-11.6,0.0
17.06,0.03999999999999915,8.811,0.226,4.23,0.040999999999999995,-0.006,-0.003,-10.9,-2.3,-13.5,0.0
17.08,0.05999999999999872,8.757,0.212,4.217,0.027000000000000003,-0.012,-0.004,-11.1,-0.7,-12.5,0.0
17.1,0.08000000000000185,8.799,0.212,4.228,0.02,-0.019,0.01,-10.6,-2.6,-12.2,0.0
17.12,0.10000000000000142,8.866,0.15,4.187,0.024,-0.012,-0.027000000000000003,-11.4,-3.0,-12.8,0.0
17.14,0.120000000000001,8.752,0.212,4.275,0.006,-0.021,-0.034,-12.4,-2.7,-11.6,0.0
17.16,0.14000000000000057,8.757,0.29,4.178999999999999,0.005,-0.017,-0.018000000000000002,-11.5,-2.0,-13.2,0.0
17.18,0.16000000000000014,8.827,0.13,4.162,0.001,-0.021,-0.038,-12.5,-3.5,-12.0,0.0
17.2,0.17999999999999972,8.735,0.10099999999999999,4.238,0.006,-0.021,-0.05,-10.7,-1.9,-11.9,0.0
17.22,0.1999999999999993,8.873,0.081,4.252,0.005,-0.019,-0.046,-10.6,-2.7,-13.9,0.0
17.24,0.21999999999999886,8.721,0.021,4.341,0.018000000000000002,-0.016,-0.04,-12.4,-2.0,-11.7,0.0
17.26,0.240000000000002,8.66,-0.124,4.39,0.021,-0.023,-0.039,-13.0,-1.9,-13.3,0.0
17.28,0.26000000000000156,8.663,-0.08199999999999999,4.386,0.015,-0.045,-0.037000000000000005,-11.9,-1.1,-12.4,0.0
17.3,0.28000000000000114,8.763,-0.154,4.494,0.043,-0.059000000000000004,-0.027000000000000003,-11.1,-2.0,-11.5,0.0
17.32,0.3000000000000007,8.714,-0.171,4.566,0.057,-0.068,-0.027000000000000003,-11.9,-1.5,-13.2,0.0
17.34,0.3200000000000003,8.894,-0.142,4.595,0.045,-0.094,0.005,-11.7,-2.9,-11.1,0.0
17.36,0.33999999999999986,9.138,-0.125,4.627,0.049,-0.122,-0.006,-12.1,-2.3,-11.7,0.0
17.38,0.35999999999999943,9.12,-0.11199999999999999,4.645,0.055999999999999994,-0.115,-0.018000000000000002,-11.3,-1.5,-12.4,0.0
17.4,0.379999999999999,8.953,0.015,4.562,0.06,-0.106,-0.016,-12.3,-3.7,-12.3,0.0
17.42,0.40000000000000213,8.997,0.055999999999999994,4.493,0.078,-0.107,-0.013999999999999999,-12.9,-2.4,-12.5,0.0
17.44,0.4200000000000017,8.812999999999999,0.16,4.372,0.066,-0.10800000000000001,-0.015,-11.7,-3.2,-12.6,0.0
17.46,0.4400000000000013,8.527999999999999,0.166,4.184,0.073,-0.109,-0.03,-12.7,-2.1,-12.7,0.0
17.48,0.46000000000000085,8.427999999999999,0.17600000000000002,4.081,0.066,-0.11599999999999999,-0.036000000000000004,-11.3,-3.0,-12.4,0.0
17.5,0.4800000000000004,8.687999999999999,0.028999999999999998,4.074,0.057,-0.124,-0.042,-11.9,-3.3,-10.8,0.0
17.52,0.5,8.719,-0.047,4.022,0.062,-0.136,-0.053,-11.1,-4.1,-10.8,0.0
17.54,0.5199999999999996,8.674,-0.11599999999999999,4.149,0.076,-0.156,-0.06,-11.6,-3.1,-11.7,0.0
17.56,0.5399999999999991,8.738999999999999,-0.12,4.195,0.08199999999999999,-0.172,-0.06,-11.6,-3.2,-11.0,0.0
17.58,0.5599999999999987,8.799,-0.085,4.185,0.08199999999999999,-0.192,-0.053,-12.8,-3.0,-12.2,0.0
