time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
9.66,0.0,9.539,0.878,1.8019999999999998,-0.046,0.017,0.013000000000000001,-18.6,-44.2,8.3,0.0
9.68,0.019999999999999574,9.484,0.888,1.7630000000000001,-0.040999999999999995,0.004,0.006,-18.2,-43.5,6.8,0.0
9.7,0.03999999999999915,9.472999999999999,0.917,1.78,-0.047,0.003,0.003,-17.2,-44.3,7.9,0.0
9.72,0.0600000000000005,9.435,0.9259999999999999,1.702,-0.034,0.004,0.005,-17.7,-45.1,7.8,0.0
9.74,0.08000000000000007,9.479,0.9179999999999999,1.7280000000000002,-0.036000000000000004,0.009000000000000001,0.005,-18.3,-44.0,7.5,0.0
9.76,0.09999999999999964,9.466000000000001,0.9279999999999999,1.84,-0.046,0.011000000000000001,0.006,-18.5,-44.0,6.3,0.0
9.78,0.11999999999999922,9.54,0.977,1.785,-0.03,0.01,0.012,-17.7,-44.7,7.4,0.0
9.8,0.14000000000000057,9.499,0.8740000000000001,1.84,-0.034,0.011000000000000001,0.01,-17.1,-43.6,8.3,0.0
9.82,0.16000000000000014,9.452,0.996,1.781,-0.039,0.005,0.01,-18.2,-44.8,7.8,0.0
9.84,0.17999999999999972,9.452,0.958,1.786,-0.03,-0.001,0.008,-18.3,-44.4,7.8,0.0
9.86,0.1999999999999993,9.484,0.937,1.7180000000000002,-0.042,-0.002,0.005,-17.2,-45.2,8.7,0.0
9.88,0.22000000000000064,9.496,0.9420000000000001,1.7369999999999999,-0.039,0.006999999999999999,0.006,-17.7,-44.4,7.4,0.0
9.9,0.2400000000000002,9.5,0.955,1.804,-0.040999999999999995,0.015,0.002,-18.5,-44.5,7.6,0.0
9.92,0.2599999999999998,9.5,0.953,1.729,-0.03,0.011000000000000001,0.009000000000000001,-17.3,-44.9,8.4,0.0
9.94,0.27999999999999936,9.433,0.9620000000000001,1.764,-0.031,0.011000000000000001,0.005,-18.6,-44.7,7.7,0.0
9.96,0.3000000000000007,9.466000000000001,0.9840000000000001,1.7619999999999998,-0.028999999999999998,0.011000000000000001,0.009000000000000001,-18.6,-44.2,8.3,0.0
9.98,0.3200000000000003,9.437999999999999,0.938,1.7469999999999999,-0.032,0.015,0.008,-17.7,-45.6,7.6,0.0
10.0,0.33999999999999986,9.442,0.91,1.778,-0.040999999999999995,0.006,0.011000000000000001,-17.7,-43.9,6.9,0.0
10.02,0.35999999999999943,9.418,1.022,1.703,-0.025,0.001,0.011000000000000001,-17.4,-44.4,8.0,0.0
10.04,0.379999999999999,9.548,0.8809999999999999,1.735,-0.02,0.013000000000000001,0.006999999999999999,-19.0,-44.8,8.4,0.0
10.06,0.40000000000000036,9.452,0.9209999999999999,1.734,-0.033,0.017,0.006999999999999999,-16.8,-45.1,6.8,0.0
10.08,0.41999999999999993,9.559,0.973,1.719,-0.016,0.013000000000000001,0.006999999999999999,-17.5,-44.0,7.8,0.0
10.1,0.4399999999999995,9.541,0.9179999999999999,1.7069999999999999,-0.022000000000000002,0.011000000000000001,0.013999999999999999,-18.0,-43.4,7.6,0.0
10.12,0.4599999999999991,9.424,0.937,1.735,-0.027999999999999997,0.024,0.009000000000000001,-17.5,-44.9,8.3,0.0
10.14,0.4800000000000004,9.467,0.7979999999999999,1.7209999999999999,-0.015,0.02,0.011000000000000001,-18.2,-45.5,7.1,0.0
10.16,0.5,9.524,0.9279999999999999,1.739,-0.024,0.021,0.003,-17.3,-44.0,7.4,0.0
10.18,0.5199999999999996,9.513,0.96,1.7819999999999998,-0.024,0.019,0.012,-18.2,-45.1,7.9,0.0
10.2,0.5399999999999991,9.515,0.9329999999999999,1.7209999999999999,-0.017,0.019,0.006999999999999999,-18.4,-44.7,7.3,0.0
10.22,0.5600000000000005,9.472999999999999,0.863,1.706,-0.013000000000000001,0.024,0.008,-18.1,-44.7,7.5,0.0
10.24,0.5800000000000001,9.472000000000001,0.96,1.7830000000000001,-0.025,0.03,0.002,-18.4,-44.8,8.4,0.0
10.26,0.5999999999999996,9.463,0.9670000000000001,1.784,-0.021,0.022000000000000002,0.008,-18.8,-44.9,7.1,0.0
10.28,0.6199999999999992,9.377,1.023,1.732,-0.023,0.023,0.018000000000000002,-17.3,-44.9,7.5,0.0
10.3,0.6400000000000006,9.463,0.987,1.6980000000000002,-0.026000000000000002,0.013999999999999999,0.019,-17.6,-44.6,7.3,0.0
10.32,0.6600000000000001,9.531,0.917,1.722,-0.031,0.015,0.015,-18.2,-44.4,7.4,0.0
10.34,0.6799999999999997,9.498,0.919,1.77,-0.036000000000000004,0.017,0.013999999999999999,-18.8,-44.7,7.9,0.0
10.36,0.6999999999999993,9.512,0.9,1.758,-0.027999999999999997,0.02,0.002,-18.3,-45.4,7.9,0.0
10.38,0.7200000000000006,9.459,0.909,1.7469999999999999,-0.042,0.019,0.013000000000000001,-17.9,-44.8,7.0,0.0
10.4,0.7400000000000002,9.484,0.955,1.712,-0.04,0.021,0.013000000000000001,-18.4,-45.0,7.8,0.0
10.42,0.7599999999999998,9.474,0.915,1.76,-0.036000000000000004,0.027999999999999997,0.012,-18.8,-43.9,6.7,0.0
10.44,0.7799999999999994,9.494,0.914,1.705,-0.040999999999999995,0.026000000000000002,0.011000000000000001,-17.9,-44.7,7.0,0.0
10.46,0.8000000000000007,9.517999999999999,0.873,1.729,-0.039,0.031,0.011000000000000001,-18.7,-45.9,7.6,0.0
10.48,0.8200000000000003,9.459,0.8859999999999999,1.74,-0.045,0.024,0.016,-18.4,-43.9,8.6,0.0
10.5,0.8399999999999999,9.47,0.8859999999999999,1.734,-0.031,0.018000000000000002,0.016,-19.0,-45.1,7.8,0.0
10.52,0.8599999999999994,9.496,0.9129999999999999,1.7209999999999999,-0.038,0.021,0.013000000000000001,-18.3,-45.4,7.9,0.0
10.54,0.879999999999999,9.497,0.935,1.757,-0.040999999999999995,0.027000000000000003,0.006999999999999999,-19.4,-44.3,6.7,0.0
10.56,0.9000000000000004,9.54,0.953,1.7919999999999998,-0.037000000000000005,0.021,0.016,-17.9,-43.9,6.7,0.0
10.58,0.9199999999999999,9.524,0.895,1.7380000000000002,-0.039,0.022000000000000002,0.012,-17.9,-43.6,6.5,0.0
10.6,0.9399999999999995,9.456,0.9059999999999999,1.765,-0.032,0.028999999999999998,0.012,-18.5,-45.1,7.4,0.0
10.62,0.9599999999999991,9.472000000000001,0.894,1.715,-0.037000000000000005,0.024,0.009000000000000001,-18.2,-44.4,8.3,0.0
10.64,0.9800000000000004,9.435,0.8759999999999999,1.633,-0.023,0.015,0.011000000000000001,-19.6,-44.8,6.6,0.0
10.66,1.0,9.357000000000001,0.866,1.704,-0.053,0.043,0.013999999999999999,-18.4,-43.7,7.6,1.0
10.68,1.0199999999999996,9.24,0.905,1.429,-0.152,0.059000000000000004,0.069,-18.6,-45.2,7.1,1.0
10.7,1.0399999999999991,9.372,0.8759999999999999,1.202,-0.341,0.163,0.138,-19.3,-43.6,7.6,1.0
10.72,1.0600000000000005,9.625,1.033,1.306,-0.6459999999999999,0.364,0.237,-17.3,-44.4,6.8,1.0
10.74,1.08,9.87,0.522,1.327,-0.758,0.43,0.324,-17.9,-43.9,5.8,1.0
10.76,1.0999999999999996,10.046,0.095,1.4969999999999999,-0.599,0.414,0.284,-17.2,-43.7,6.2,1.0
10.78,1.1199999999999992,10.09,-0.294,1.48,-0.5,0.34700000000000003,0.192,-18.1,-43.2,4.6,1.0
10.8,1.1400000000000006,9.463,-0.42700000000000005,1.204,-0.3,0.22399999999999998,0.122,-18.3,-42.6,4.3,1.0
10.82,1.1600000000000001,8.965,-0.375,0.845,-0.172,0.369,0.059000000000000004,-17.5,-42.4,5.1,1.0
10.84,1.1799999999999997,8.544,0.177,1.557,-0.071,0.297,-0.040999999999999995,-17.0,-42.8,4.4,1.0
10.86,1.1999999999999993,8.975,0.43799999999999994,0.851,0.126,0.047,0.055999999999999994,-17.6,-44.1,4.3,1.0
10.88,1.2200000000000006,9.37,0.24100000000000002,0.92,-0.011000000000000001,0.184,0.102,-18.3,-42.6,6.1,1.0
10.9,1.2400000000000002,9.706,0.314,1.571,-0.073,0.18100000000000002,0.10099999999999999,-18.3,-41.5,5.1,1.0
10.92,1.2599999999999998,10.113,0.05,1.274,0.18899999999999997,0.218,0.079,-17.9,-42.8,5.2,1.0
10.94,1.2799999999999994,9.947000000000001,0.086,1.5190000000000001,0.46299999999999997,0.6729999999999999,-0.017,-18.7,-40.7,5.0,1.0
10.96,1.3000000000000007,8.872,0.5660000000000001,3.0069999999999997,0.455,0.948,-0.002,-17.4,-43.3,5.0,1.0
10.98,1.3200000000000003,8.222999999999999,0.499,3.4189999999999996,0.5579999999999999,0.7170000000000001,0.154,-17.1,-43.8,3.9,1.0
11.0,1.3399999999999999,8.561,0.846,2.82,0.672,0.5529999999999999,0.285,-16.9,-43.6,3.9,1.0
11.02,1.3599999999999994,9.418,1.0659999999999998,2.497,0.7879999999999999,0.436,0.354,-15.9,-44.3,3.8,1.0
11.04,1.379999999999999,9.911,1.345,1.965,0.84,0.078,0.4,-17.3,-43.6,3.7,1.0
11.06,1.4000000000000004,11.386,1.273,1.3459999999999999,0.815,0.079,0.29600000000000004,-16.4,-43.2,5.3,1.0
11.08,1.42,11.953,0.897,0.929,0.637,0.203,0.16699999999999998,-15.4,-44.3,4.7,1.0
11.1,1.4399999999999995,11.189,0.493,0.8,0.977,0.619,-0.08800000000000001,-16.4,-44.4,5.8,1.0
11.12,1.459999999999999,10.016,1.0490000000000002,1.6340000000000001,0.7709999999999999,0.708,-0.107,-16.5,-44.8,6.5,1.0
11.14,1.4800000000000004,9.238999999999999,0.563,1.6019999999999999,0.679,0.607,-0.16,-15.5,-43.7,6.2,1.0
11.16,1.5,8.878,0.985,1.5330000000000001,0.529,0.7,-0.17300000000000001,-15.6,-46.2,5.8,1.0
11.18,1.5199999999999996,8.241,1.5319999999999998,1.9869999999999999,0.37200000000000005,0.726,-0.201,-15.5,-45.5,5.7,1.0
11.2,1.5399999999999991,8.2,1.6680000000000001,1.7,0.43,0.45899999999999996,-0.107,-14.8,-45.6,5.6,1.0
11.22,1.5600000000000005,8.516,1.683,1.079,0.34700000000000003,0.486,-0.131,-14.5,-45.4,4.3,1.0
11.24,1.58,8.574,1.7269999999999999,1.22,0.32899999999999996,0.534,-0.146,-14.1,-45.7,4.9,1.0
11.26,1.5999999999999996,9.006,1.8980000000000001,1.222,0.324,0.426,-0.13,-13.2,-46.7,4.9,1.0
11.28,1.6199999999999992,9.097999999999999,1.66,1.06,0.127,0.509,-0.162,-13.5,-46.2,4.0,1.0
11.3,1.6400000000000006,8.437000000000001,2.028,1.3969999999999998,0.0,0.68,-0.23399999999999999,-13.7,-46.4,3.8,1.0
11.32,1.6600000000000001,8.507,1.9669999999999999,2.53,0.01,0.598,-0.146,-14.0,-46.2,4.6,1.0
