time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.32,0.0,2.511,9.033,2.238,-0.022000000000000002,-0.001,0.003,18.6,-55.0,29.9,0.0
6.34,0.019999999999999574,2.512,9.079,2.261,-0.02,-0.008,-0.006,18.0,-53.8,29.2,0.0
6.36,0.040000000000000036,2.4819999999999998,9.088,2.217,-0.015,-0.008,-0.011000000000000001,18.9,-54.4,29.8,0.0
6.38,0.05999999999999961,2.497,9.09,2.241,-0.005,-0.013999999999999999,-0.025,18.8,-54.4,29.4,0.0
6.4,0.08000000000000007,2.6460000000000004,9.041,2.197,0.002,-0.013000000000000001,-0.022000000000000002,18.1,-55.1,29.4,0.0
6.42,0.09999999999999964,2.582,9.073,2.2119999999999997,0.009000000000000001,0.003,-0.019,18.5,-54.2,29.9,0.0
6.44,0.1200000000000001,2.6010000000000004,9.067,2.233,0.006,0.0,-0.013999999999999999,18.8,-54.3,31.6,0.0
6.46,0.13999999999999968,2.541,9.023,2.235,0.009000000000000001,0.002,-0.016,17.8,-55.1,29.8,0.0
6.48,0.16000000000000014,2.55,9.055,2.226,0.016,-0.001,-0.016,18.5,-54.0,29.2,0.0
6.5,0.17999999999999972,2.576,9.057,2.242,0.012,-0.008,-0.021,19.0,-53.6,30.3,0.0
6.52,0.1999999999999993,2.6069999999999998,9.09,2.316,0.017,-0.01,-0.03,18.8,-54.4,30.0,0.0
6.54,0.21999999999999975,2.659,9.086,2.255,0.015,-0.015,-0.026000000000000002,18.0,-54.0,30.5,0.0
6.56,0.23999999999999932,2.568,9.133,2.272,0.016,-0.02,-0.018000000000000002,19.2,-55.1,30.5,0.0
6.58,0.2599999999999998,2.557,9.132,2.299,0.016,-0.006999999999999999,-0.013999999999999999,18.0,-54.9,29.8,0.0
6.6,0.27999999999999936,2.653,9.099,2.4,0.012,-0.004,-0.016,17.9,-54.8,29.6,0.0
6.62,0.2999999999999998,2.528,9.046,2.306,0.01,-0.006999999999999999,-0.008,18.0,-54.7,30.4,0.0
6.64,0.3199999999999994,2.611,9.112,2.276,0.005,-0.035,-0.006,18.4,-54.1,29.9,0.0
6.66,0.33999999999999986,2.6210000000000004,9.134,2.34,0.012,-0.013999999999999999,-0.018000000000000002,18.0,-54.6,30.3,0.0
6.68,0.35999999999999943,2.5639999999999996,9.097999999999999,2.322,-0.001,-0.019,-0.013000000000000001,18.0,-54.6,30.0,0.0
6.7,0.3799999999999999,2.6430000000000002,9.042,2.296,0.003,-0.005,-0.012,17.2,-53.2,31.1,0.0
6.72,0.39999999999999947,2.59,9.07,2.39,-0.001,-0.016,0.0,20.0,-53.6,30.0,0.0
6.74,0.41999999999999993,2.6180000000000003,9.048,2.278,-0.006999999999999999,-0.025,-0.001,17.0,-53.6,29.3,0.0
6.76,0.4399999999999995,2.638,9.141,2.265,-0.01,-0.02,0.001,18.0,-54.7,30.2,0.0
6.78,0.45999999999999996,2.497,9.075,2.238,-0.011000000000000001,-0.015,-0.001,18.8,-53.5,30.0,0.0
6.8,0.47999999999999954,2.6069999999999998,9.094,2.2,-0.009000000000000001,-0.008,-0.006999999999999999,18.2,-54.8,29.5,0.0
6.82,0.5,2.569,9.088,2.217,-0.004,-0.016,-0.003,17.6,-54.9,30.2,0.0
6.84,0.5199999999999996,2.616,9.113,2.18,0.002,-0.019,-0.003,18.2,-54.4,29.9,0.0
6.86,0.54,2.639,9.133,2.142,0.015,-0.006999999999999999,-0.006999999999999999,17.9,-55.3,30.7,0.0
6.88,0.5599999999999996,2.57,9.141,2.227,0.016,0.001,-0.0,19.8,-54.7,29.8,0.0
6.9,0.5800000000000001,2.638,9.091000000000001,2.23,0.009000000000000001,0.002,0.006,18.3,-53.6,29.9,0.0
6.92,0.5999999999999996,2.504,9.082,2.244,0.012,-0.002,0.006999999999999999,17.7,-54.0,30.0,0.0
6.94,0.6200000000000001,2.545,9.015,2.246,0.008,-0.017,0.002,17.8,-54.5,30.3,0.0
