time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.72,4.440892098500626e-16,8.164,0.355,5.274,-0.021,-0.003,0.011000000000000001,-53.0,-39.1,-39.6,0.0
3.74,0.020000000000000462,8.31,0.35200000000000004,5.291,-0.011000000000000001,-0.008,0.017,-54.3,-39.0,-39.6,0.0
3.76,0.040000000000000036,8.277999999999999,0.408,5.332999999999999,-0.006999999999999999,-0.0,0.009000000000000001,-54.1,-39.5,-39.7,0.0
3.78,0.06000000000000005,8.29,0.41,5.337000000000001,-0.006,-0.005,0.009000000000000001,-53.4,-38.3,-40.5,0.0
3.8,0.08000000000000007,8.266,0.325,5.3229999999999995,0.003,-0.004,0.021,-52.9,-38.0,-39.8,0.0
3.82,0.10000000000000009,8.158,0.341,5.289,0.001,0.02,0.017,-53.3,-38.9,-40.0,0.0
3.84,0.1200000000000001,8.123,0.41700000000000004,5.401,0.009000000000000001,0.012,0.017,-54.3,-38.7,-39.4,0.0
3.86,0.14000000000000012,8.161,0.303,5.381,0.005,0.011000000000000001,0.013000000000000001,-53.6,-39.0,-39.5,0.0
3.88,0.16000000000000014,8.25,0.33299999999999996,5.381,0.008,0.013000000000000001,0.005,-54.7,-38.6,-39.0,0.0
3.9,0.18000000000000016,8.207,0.35600000000000004,5.382999999999999,0.006999999999999999,0.017,0.006,-53.9,-39.2,-39.2,0.0
3.92,0.20000000000000018,8.236,0.293,5.336,0.011000000000000001,0.01,0.006999999999999999,-53.7,-38.4,-40.3,0.0
3.94,0.2200000000000002,8.264,0.327,5.335,0.018000000000000002,0.019,0.006999999999999999,-52.3,-37.9,-39.5,0.0
3.96,0.2400000000000002,8.179,0.313,5.382000000000001,0.018000000000000002,0.017,0.008,-53.4,-37.6,-39.6,0.0
3.98,0.26000000000000023,8.273,0.299,5.38,0.027000000000000003,0.019,0.015,-53.4,-38.2,-39.5,0.0
4.0,0.28000000000000025,8.246,0.456,5.263,0.034,0.013000000000000001,0.015,-53.9,-38.0,-40.2,0.0
4.02,0.2999999999999998,8.282,0.295,5.375,0.042,0.024,0.018000000000000002,-53.6,-38.1,-39.6,0.0
4.04,0.3200000000000003,8.282,0.38299999999999995,5.376,0.046,0.01,0.013000000000000001,-54.2,-38.2,-39.5,0.0
4.06,0.33999999999999986,8.272,0.331,5.3629999999999995,0.053,0.01,0.01,-53.5,-39.2,-39.4,0.0
4.08,0.3600000000000003,8.267999999999999,0.341,5.273,0.053,0.009000000000000001,0.016,-53.2,-37.3,-40.0,0.0
4.1,0.3799999999999999,8.34,0.365,5.3020000000000005,0.055,-0.003,0.01,-53.8,-38.1,-39.0,0.0
4.12,0.40000000000000036,8.263,0.384,5.337000000000001,0.06,-0.002,0.006999999999999999,-54.0,-38.8,-38.6,0.0
4.14,0.41999999999999993,8.312999999999999,0.43200000000000005,5.307,0.063,-0.018000000000000002,0.006,-54.5,-39.6,-39.0,0.0
4.16,0.4400000000000004,8.387,0.43799999999999994,5.267,0.057999999999999996,-0.013999999999999999,0.009000000000000001,-54.2,-38.4,-39.5,0.0
4.18,0.45999999999999996,8.339,0.45,5.284,0.048,-0.004,0.016,-52.8,-39.2,-39.8,0.0
4.2,0.4800000000000004,8.283999999999999,0.396,5.218999999999999,0.046,-0.011000000000000001,0.015,-53.0,-39.1,-40.4,0.0
4.22,0.5,8.259,0.435,5.245,0.040999999999999995,-0.013999999999999999,0.013999999999999999,-54.3,-38.3,-38.1,0.0
4.24,0.5200000000000005,8.273,0.377,5.2989999999999995,0.049,-0.012,0.013999999999999999,-53.5,-39.4,-39.4,0.0
4.26,0.54,8.312000000000001,0.456,5.257999999999999,0.038,-0.013999999999999999,0.015,-53.8,-38.9,-39.0,0.0
4.28,0.5600000000000005,8.331,0.45799999999999996,5.212999999999999,0.038,-0.002,0.01,-53.4,-40.6,-40.3,0.0
4.3,0.5800000000000001,8.338,0.40299999999999997,5.222,0.035,0.002,0.001,-53.4,-39.7,-38.4,0.0
4.32,0.6000000000000005,8.392000000000001,0.491,5.1979999999999995,0.023,-0.024,-0.003,-53.8,-39.4,-38.4,0.0
4.34,0.6200000000000001,8.346,0.435,5.211,0.024,-0.003,-0.01,-54.9,-39.0,-38.4,0.0
4.36,0.6400000000000006,8.382,0.474,5.24,0.013999999999999999,0.006,-0.0,-52.1,-38.2,-39.5,0.0
4.38,0.6600000000000001,8.324,0.513,5.245,0.001,0.021,-0.005,-53.9,-38.9,-38.3,0.0
4.4,0.6800000000000006,8.374,0.465,5.216,0.013000000000000001,0.013999999999999999,-0.002,-54.8,-38.5,-39.0,0.0
4.42,0.7000000000000002,8.392999999999999,0.48700000000000004,5.252999999999999,0.016,0.006,0.002,-52.7,-40.6,-40.3,0.0
4.44,0.7200000000000006,8.385,0.49200000000000005,5.2589999999999995,0.015,0.02,0.0,-54.1,-40.6,-39.1,0.0
4.46,0.7400000000000002,8.355,0.49700000000000005,5.183,0.026000000000000002,0.021,0.003,-54.5,-38.3,-39.6,0.0
4.48,0.7600000000000007,8.264,0.467,5.2170000000000005,0.021,0.02,0.006999999999999999,-54.6,-39.3,-38.9,0.0
4.5,0.7800000000000002,8.316,0.39299999999999996,5.178999999999999,0.017,0.025,0.016,-54.3,-38.6,-39.4,0.0
4.52,0.7999999999999998,8.302999999999999,0.45299999999999996,5.2620000000000005,0.022000000000000002,0.017,0.012,-54.4,-38.9,-38.7,0.0
4.54,0.8200000000000003,8.29,0.41200000000000003,5.148,0.009000000000000001,0.013999999999999999,0.016,-54.3,-38.7,-39.0,0.0
4.56,0.8399999999999999,8.35,0.392,5.165,0.013999999999999999,0.017,0.012,-54.3,-39.0,-39.9,0.0
4.58,0.8600000000000003,8.365,0.597,5.226,0.022000000000000002,0.016,0.002,-54.1,-38.4,-38.5,0.0
4.6,0.8799999999999999,8.445,0.47600000000000003,5.242000000000001,0.011000000000000001,0.018000000000000002,0.003,-53.4,-38.6,-39.8,0.0
4.62,0.9000000000000004,8.356,0.433,5.289,0.018000000000000002,0.026000000000000002,0.008,-54.3,-39.5,-38.5,0.0
4.64,0.9199999999999999,8.274,0.45,5.202000000000001,0.024,0.027000000000000003,0.018000000000000002,-52.5,-38.9,-38.9,0.0
4.66,0.9400000000000004,8.295,0.297,5.215,0.023,0.013000000000000001,0.015,-53.2,-38.6,-38.2,0.0
4.68,0.96,8.289,0.41200000000000003,5.077,0.026000000000000002,0.004,0.017,-54.1,-39.6,-39.0,0.0
4.7,0.9800000000000004,8.241,0.364,5.081,0.028999999999999998,-0.003,0.02,-53.5,-38.0,-40.5,0.0
4.72,1.0,8.347000000000001,0.301,5.09,0.032,-0.02,0.019,-53.0,-38.9,-37.7,1.0
4.74,1.0200000000000005,8.384,0.28300000000000003,5.022,0.03,-0.035,0.019,-53.3,-39.8,-39.1,1.0
4.76,1.04,8.371,0.193,5.047,0.042,-0.047,0.015,-54.1,-38.3,-38.6,1.0
4.78,1.0600000000000005,8.509,0.302,4.9239999999999995,0.057999999999999996,-0.057999999999999996,0.026000000000000002,-54.3,-37.8,-38.3,1.0
4.8,1.08,8.575,0.303,4.86,0.062,-0.061,0.024,-54.1,-39.5,-38.3,1.0
4.82,1.1000000000000005,8.588,0.28,4.811,0.049,-0.057,0.024,-55.1,-38.3,-37.9,1.0
4.84,1.12,8.622,0.354,4.8180000000000005,0.019,-0.068,0.022000000000000002,-54.4,-38.8,-38.0,1.0
4.86,1.1400000000000006,8.799,0.366,4.684,-0.006999999999999999,-0.07,0.018000000000000002,-53.9,-39.2,-39.4,1.0
4.88,1.1600000000000001,8.751,0.45399999999999996,4.5760000000000005,-0.021,-0.055,0.017,-53.9,-38.6,-39.2,1.0
4.9,1.1800000000000006,8.789,0.408,4.5680000000000005,-0.051,-0.04,0.011000000000000001,-54.3,-39.0,-40.4,1.0
4.92,1.2000000000000002,8.605,0.37200000000000005,4.5169999999999995,-0.078,-0.044000000000000004,0.013000000000000001,-54.6,-39.8,-39.1,1.0
4.94,1.2200000000000006,8.781,0.247,4.497,-0.11,-0.047,0.013999999999999999,-53.6,-38.7,-39.7,1.0
4.96,1.2400000000000002,8.684,0.27,4.417,-0.129,-0.040999999999999995,0.025,-54.3,-38.6,-39.2,1.0
4.98,1.2600000000000007,8.76,0.106,4.371,-0.138,-0.045,0.033,-54.5,-38.1,-40.3,1.0
5.0,1.2800000000000002,8.708,-0.012,4.274,-0.13699999999999998,-0.054000000000000006,0.040999999999999995,-54.9,-38.6,-38.9,1.0
