time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.7,0.0,8.818,-0.35600000000000004,4.349,-0.016,0.046,0.001,-18.0,-10.8,-9.6,0.0
6.72,0.019999999999999574,8.758,-0.32299999999999995,4.349,-0.025,0.05,-0.005,-17.8,-9.5,-9.5,0.0
6.74,0.040000000000000036,8.826,-0.379,4.2330000000000005,-0.022000000000000002,0.055999999999999994,-0.013000000000000001,-18.4,-10.9,-8.3,0.0
6.76,0.05999999999999961,8.636000000000001,-0.387,4.15,0.008,0.017,-0.01,-17.2,-9.0,-8.7,0.0
6.78,0.08000000000000007,8.799,-0.33899999999999997,4.431,-0.047,0.042,0.003,-17.5,-9.2,-9.0,0.0
6.8,0.09999999999999964,8.797,-0.40299999999999997,4.315,-0.005,0.012,0.006999999999999999,-17.8,-10.3,-8.1,0.0
6.82,0.1200000000000001,8.895,-0.46,4.256,-0.006999999999999999,0.040999999999999995,-0.028999999999999998,-17.8,-9.8,-9.2,0.0
6.84,0.13999999999999968,8.87,-0.326,4.42,-0.003,0.065,-0.005,-18.8,-9.7,-8.0,0.0
6.86,0.16000000000000014,8.857999999999999,-0.435,4.343999999999999,-0.006999999999999999,0.061,-0.016,-18.1,-10.5,-8.9,0.0
6.88,0.17999999999999972,8.734,-0.369,4.426,-0.01,0.040999999999999995,-0.021,-18.0,-10.4,-9.2,0.0
6.9,0.20000000000000018,8.839,-0.4,4.455,-0.011000000000000001,0.040999999999999995,-0.004,-18.0,-9.0,-10.2,0.0
6.92,0.21999999999999975,8.761000000000001,-0.434,4.421,-0.013999999999999999,0.040999999999999995,-0.01,-17.0,-10.7,-9.7,0.0
6.94,0.2400000000000002,8.747,-0.33899999999999997,4.477,-0.016,0.038,-0.01,-17.9,-10.8,-9.2,0.0
6.96,0.2599999999999998,8.841000000000001,-0.312,4.49,-0.017,0.035,0.003,-18.8,-10.3,-8.9,0.0
6.98,0.28000000000000025,8.845,-0.43799999999999994,4.4639999999999995,-0.008,0.034,-0.006999999999999999,-17.6,-9.5,-9.1,0.0
7.0,0.2999999999999998,8.78,-0.405,4.404,-0.013999999999999999,0.042,-0.006,-17.9,-10.7,-9.3,0.0
7.02,0.3199999999999994,8.8,-0.35100000000000003,4.426,-0.009000000000000001,0.04,-0.006999999999999999,-17.5,-9.8,-9.9,0.0
7.04,0.33999999999999986,8.767999999999999,-0.36700000000000005,4.488,-0.012,0.043,-0.011000000000000001,-18.1,-9.8,-9.1,0.0
7.06,0.35999999999999943,8.801,-0.369,4.418,-0.013000000000000001,0.05,-0.004,-17.0,-10.8,-9.8,0.0
7.08,0.3799999999999999,8.783,-0.349,4.458,-0.017,0.038,-0.011000000000000001,-19.0,-10.8,-8.1,0.0
7.1,0.39999999999999947,8.82,-0.324,4.375,-0.022000000000000002,0.039,-0.008,-16.9,-10.4,-9.2,0.0
7.12,0.41999999999999993,8.829,-0.359,4.398,-0.018000000000000002,0.034,-0.021,-18.9,-11.2,-8.9,0.0
7.14,0.4399999999999995,8.767999999999999,-0.387,4.435,-0.016,0.035,-0.017,-18.4,-11.1,-8.6,0.0
