time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.38,0.0,2.097,9.339,1.6769999999999998,0.017,-0.011000000000000001,-0.011000000000000001,20.7,-58.0,31.1,0.0
6.4,0.020000000000000462,2.036,9.318999999999999,1.692,0.013000000000000001,-0.016,-0.012,21.6,-57.3,31.6,0.0
6.42,0.040000000000000036,2.0540000000000003,9.334,1.72,0.01,-0.023,-0.005,20.1,-56.5,31.9,0.0
6.44,0.0600000000000005,2.165,9.35,1.689,0.006999999999999999,-0.03,-0.008,20.5,-57.7,33.8,0.0
6.46,0.08000000000000007,2.093,9.39,1.6340000000000001,0.004,-0.016,-0.015,20.6,-55.8,32.6,0.0
6.48,0.10000000000000053,2.121,9.326,1.712,0.008,-0.01,-0.017,21.7,-56.4,32.8,0.0
6.5,0.1200000000000001,2.102,9.329,1.7269999999999999,0.003,-0.004,-0.01,20.1,-56.0,32.7,0.0
6.52,0.13999999999999968,2.124,9.41,1.704,-0.001,-0.005,-0.006,22.3,-55.9,32.6,0.0
6.54,0.16000000000000014,2.147,9.395,1.7,-0.003,-0.013000000000000001,-0.002,20.9,-56.9,33.0,0.0
6.56,0.17999999999999972,2.134,9.45,1.686,-0.006,-0.017,-0.002,22.3,-55.7,33.4,0.0
6.58,0.20000000000000018,2.097,9.382,1.716,-0.013999999999999999,-0.013999999999999999,0.002,20.7,-55.2,34.5,0.0
6.6,0.21999999999999975,2.128,9.362,1.7069999999999999,-0.011000000000000001,-0.013999999999999999,0.01,21.8,-56.9,32.6,0.0
6.62,0.2400000000000002,2.125,9.312999999999999,1.6869999999999998,-0.018000000000000002,-0.017,0.006,22.1,-55.6,33.3,0.0
6.64,0.2599999999999998,2.035,9.388,1.714,-0.024,-0.013000000000000001,0.009000000000000001,20.9,-57.2,31.6,0.0
6.66,0.28000000000000025,2.064,9.414,1.709,-0.019,-0.015,0.006999999999999999,20.8,-56.3,32.8,0.0
6.68,0.2999999999999998,1.9709999999999999,9.374,1.6569999999999998,-0.019,-0.009000000000000001,-0.003,21.5,-56.7,32.8,0.0
6.7,0.3200000000000003,2.009,9.372,1.649,-0.015,-0.009000000000000001,0.004,21.2,-56.2,32.6,0.0
6.72,0.33999999999999986,1.992,9.315,1.652,-0.016,-0.006,-0.004,21.4,-57.1,32.3,0.0
6.74,0.3600000000000003,2.061,9.262,1.6059999999999999,-0.018000000000000002,-0.001,-0.012,21.1,-56.7,32.4,0.0
6.76,0.3799999999999999,1.973,9.337,1.6119999999999999,-0.011000000000000001,0.005,-0.011000000000000001,21.4,-56.8,32.4,0.0
6.78,0.40000000000000036,2.022,9.366,1.599,-0.016,0.001,-0.016,21.0,-55.1,32.8,0.0
6.8,0.41999999999999993,2.056,9.367,1.7280000000000002,-0.016,-0.006,-0.021,21.7,-57.6,32.3,0.0
6.82,0.4400000000000004,2.03,9.402000000000001,1.7069999999999999,-0.015,-0.015,-0.013000000000000001,21.2,-56.2,31.7,0.0
6.84,0.45999999999999996,2.046,9.378,1.666,-0.019,-0.013999999999999999,-0.015,20.7,-57.7,33.1,0.0
6.86,0.4800000000000004,2.0269999999999997,9.3,1.703,-0.015,-0.011000000000000001,-0.019,21.4,-56.0,32.3,0.0
6.88,0.5,2.049,9.371,1.6969999999999998,-0.016,-0.003,-0.027000000000000003,20.9,-56.0,32.0,0.0
6.9,0.5200000000000005,2.046,9.333,1.694,-0.021,-0.006,-0.019,21.5,-55.9,32.5,0.0
6.92,0.54,2.0580000000000003,9.402999999999999,1.661,-0.02,-0.016,-0.021,20.1,-56.8,32.7,0.0
6.94,0.5600000000000005,2.0580000000000003,9.381,1.694,-0.019,-0.023,-0.017,22.0,-55.3,33.0,0.0
6.96,0.5800000000000001,2.059,9.328,1.551,-0.018000000000000002,-0.021,-0.013999999999999999,21.5,-56.1,32.3,0.0
6.98,0.6000000000000005,2.08,9.285,1.6280000000000001,-0.012,-0.015,-0.015,20.6,-56.9,33.3,0.0
7.0,0.6200000000000001,2.037,9.325,1.545,-0.01,-0.011000000000000001,-0.017,22.0,-57.2,33.0,0.0
7.02,0.6399999999999997,2.109,9.216000000000001,1.584,-0.008,-0.006,-0.019,21.4,-55.9,32.8,0.0
7.04,0.6600000000000001,2.1390000000000002,9.411,1.5490000000000002,-0.003,-0.012,-0.02,21.1,-57.3,33.9,0.0
7.06,0.6799999999999997,2.131,9.263,1.588,-0.003,-0.015,-0.015,21.0,-57.7,32.7,0.0
7.08,0.7000000000000002,2.112,9.442,1.632,0.003,-0.017,-0.01,20.3,-56.9,31.7,0.0
7.1,0.7199999999999998,2.145,9.292,1.565,0.006,-0.016,-0.013999999999999999,21.4,-56.4,32.0,0.0
7.12,0.7400000000000002,2.108,9.384,1.5819999999999999,0.016,0.001,-0.016,21.3,-55.5,32.5,0.0
7.14,0.7599999999999998,2.077,9.294,1.645,0.02,0.005,-0.009000000000000001,20.1,-55.8,32.1,0.0
7.16,0.7800000000000002,2.1109999999999998,9.359,1.659,0.022000000000000002,0.006,-0.008,21.0,-55.9,33.7,0.0
7.18,0.7999999999999998,2.0909999999999997,9.368,1.74,0.017,0.01,-0.006,20.6,-55.6,33.0,0.0
7.2,0.8200000000000003,2.115,9.372,1.714,0.01,0.009000000000000001,-0.002,21.6,-56.3,32.8,0.0
7.22,0.8399999999999999,2.046,9.433,1.7590000000000001,0.006,0.012,0.003,21.5,-55.9,33.1,0.0
7.24,0.8600000000000003,2.056,9.399,1.796,0.002,0.006,0.009000000000000001,21.6,-55.5,31.6,0.0
7.26,0.8799999999999999,2.026,9.418,1.7530000000000001,-0.002,-0.002,0.015,21.3,-55.8,32.4,0.0
7.28,0.9000000000000004,2.024,9.37,1.743,-0.006999999999999999,-0.004,0.015,20.4,-56.0,33.0,0.0
7.3,0.9199999999999999,2.009,9.382,1.749,-0.008,0.003,0.0,22.4,-55.5,33.7,0.0
7.32,0.9400000000000004,2.035,9.36,1.736,-0.013999999999999999,0.017,-0.01,20.6,-56.5,33.7,0.0
