time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.24,0.0,2.477,-9.611,2.022,0.008,-0.004,0.035,-61.8,54.9,20.4,0.0
4.26,0.019999999999999574,2.59,-9.445,1.9909999999999999,-0.001,-0.005,0.022000000000000002,-61.2,57.1,21.7,0.0
4.28,0.040000000000000036,2.555,-9.561,1.954,-0.008,0.004,0.018000000000000002,-61.9,57.0,21.4,0.0
4.3,0.05999999999999961,2.4659999999999997,-9.544,1.95,-0.005,0.01,0.018000000000000002,-61.1,56.8,21.8,0.0
4.32,0.08000000000000007,2.46,-9.5,2.042,-0.012,0.002,0.026000000000000002,-60.5,57.4,20.6,0.0
4.34,0.09999999999999964,2.45,-9.465,1.986,-0.01,-0.001,0.03,-59.8,57.2,22.5,0.0
4.36,0.1200000000000001,2.475,-9.471,2.0469999999999997,-0.006999999999999999,-0.005,0.022000000000000002,-60.9,57.2,21.2,0.0
4.38,0.13999999999999968,2.548,-9.464,2.003,-0.006,-0.006999999999999999,0.019,-60.6,56.2,20.8,0.0
4.4,0.16000000000000014,2.546,-9.578,2.083,-0.002,-0.009000000000000001,0.022000000000000002,-60.8,57.8,21.3,0.0
4.42,0.17999999999999972,2.543,-9.562000000000001,2.068,-0.004,0.0,0.025,-60.8,57.3,20.8,0.0
4.44,0.20000000000000018,2.504,-9.554,2.057,-0.004,0.005,0.015,-60.0,58.0,21.7,0.0
4.46,0.21999999999999975,2.475,-9.57,2.044,0.003,0.006999999999999999,0.009000000000000001,-60.4,55.7,22.2,0.0
4.48,0.2400000000000002,2.435,-9.533999999999999,2.0180000000000002,-0.003,-0.006,0.006,-61.1,56.2,21.5,0.0
4.5,0.2599999999999998,2.475,-9.505,2.013,0.01,0.0,0.005,-61.6,56.9,21.4,0.0
4.52,0.27999999999999936,2.523,-9.554,2.019,0.009000000000000001,0.011000000000000001,0.011000000000000001,-60.9,57.0,21.4,0.0
4.54,0.2999999999999998,2.4930000000000003,-9.527000000000001,2.0069999999999997,0.005,0.013999999999999999,0.011000000000000001,-61.2,56.5,21.5,0.0
4.56,0.3199999999999994,2.5989999999999998,-9.539,2.035,0.001,0.019,0.01,-61.1,57.7,20.8,0.0
4.58,0.33999999999999986,2.469,-9.571,2.081,0.009000000000000001,0.022000000000000002,0.006999999999999999,-61.2,57.1,21.2,0.0
4.6,0.35999999999999943,2.388,-9.507,1.975,0.006,0.001,0.0,-61.3,56.8,22.1,0.0
4.62,0.3799999999999999,2.494,-9.515,2.03,0.005,0.018000000000000002,-0.006999999999999999,-60.7,57.3,21.6,0.0
4.64,0.39999999999999947,2.419,-9.551,2.05,0.008,0.013999999999999999,0.002,-60.7,57.7,21.3,0.0
4.66,0.41999999999999993,2.479,-9.543,1.9680000000000002,-0.0,0.02,-0.0,-61.6,57.1,20.0,0.0
4.68,0.4399999999999995,2.5269999999999997,-9.686,2.06,0.009000000000000001,0.038,0.01,-61.0,57.0,21.0,0.0
4.7,0.45999999999999996,2.397,-9.413,2.042,0.006999999999999999,0.021,-0.002,-61.4,56.7,20.8,0.0
