time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.7,0.0,4.07,-9.117,0.45399999999999996,-0.021,0.031,0.019,-61.7,59.0,22.5,0.0
6.72,0.019999999999999574,4.0760000000000005,-9.139,0.47600000000000003,-0.018000000000000002,0.033,0.02,-60.3,59.9,22.0,0.0
6.74,0.040000000000000036,4.093999999999999,-9.1,0.5539999999999999,-0.017,0.026000000000000002,0.031,-61.2,61.6,23.1,0.0
6.76,0.05999999999999961,4.092,-9.186,0.501,-0.016,0.021,0.028999999999999998,-61.5,59.6,21.3,0.0
6.78,0.08000000000000007,4.109,-9.164,0.48,-0.011000000000000001,0.013000000000000001,0.019,-61.6,58.6,21.4,0.0
6.8,0.09999999999999964,4.124,-9.152000000000001,0.478,-0.011000000000000001,0.01,0.019,-60.6,59.4,21.3,0.0
6.82,0.1200000000000001,4.067,-9.203,0.447,-0.006,0.016,0.027999999999999997,-60.1,59.2,21.9,0.0
6.84,0.13999999999999968,4.033,-9.127,0.5329999999999999,0.0,0.013999999999999999,0.031,-60.7,58.5,22.9,0.0
6.86,0.16000000000000014,4.126,-9.172,0.506,0.001,0.015,0.025,-61.0,59.7,21.2,0.0
6.88,0.17999999999999972,4.114,-9.11,0.5329999999999999,-0.001,0.006999999999999999,0.027999999999999997,-61.6,59.3,22.0,0.0
6.9,0.20000000000000018,4.106,-9.097999999999999,0.529,0.004,0.009000000000000001,0.018000000000000002,-61.1,59.3,21.9,0.0
6.92,0.21999999999999975,4.104,-9.031,0.516,0.005,0.01,0.018000000000000002,-59.4,60.5,21.6,0.0
6.94,0.2400000000000002,4.067,-9.067,0.498,0.006999999999999999,0.01,0.033,-61.0,58.9,21.7,0.0
6.96,0.2599999999999998,4.075,-9.062000000000001,0.51,-0.005,0.009000000000000001,0.026000000000000002,-60.4,58.5,21.3,0.0
