time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.72,0,2.191,-9.54,2.031,-0.013,-0.026,0.006,-56.5,47.6,21.6,0
4.74,0.02,2.149,-9.608,2.044,-0.017,-0.027,0.012,-57.1,47.4,22.1,0
4.76,0.04,2.216,-9.617,2.045,-0.026,-0.017,0.009,-56.3,47.6,22.9,0
4.78,0.06,2.106,-9.617,2.058,-0.034,-0.007,0.001,-56.3,47,22,0
4.8,0.08,2.102,-9.558,2.088,-0.04,0.003,-0.004,-55.8,47.1,22.9,0
4.82,0.1,2.041,-9.558,2.157,-0.039,-0.003,-0.008,-56.3,47.9,22.4,0
4.84,0.12,1.941,-9.594,2.193,-0.026,-0.046,0,-56.7,47.4,22.7,0
4.86,0.14,1.776,-9.675,2.343,0.002,-0.161,0.026,-55.6,47.7,21.8,0
4.88,0.16,1.803,-9.558,2.236,0.038,-0.303,0.038,-57.4,46.2,22.2,0
4.9,0.18,1.878,-9.6,2.424,0.059,-0.395,0.03,-55.9,47.5,22.3,0
4.92,0.2,2.074,-9.632,2.31,0.074,-0.45,0.045,-57.4,47.1,23.3,0
4.94,0.22,2.148,-9.493,2.173,0.085,-0.435,0.03,-57.8,46.4,20.7,0
4.96,0.24,2.317,-9.551,2.14,0.08,-0.351,0.037,-56.7,46.7,21.3,0
4.98,0.26,2.463,-9.636,2.123,0.057,-0.21,0.021,-57.2,46.7,19.8,0
5,0.28,2.306,-9.593,2.066,0.043,-0.084,0.019,-57.9,48.5,21.3,0
5.02,0.3,2.224,-9.578,2.11,0.021,0.017,0.017,-57.3,47.7,20.3,0
5.04,0.32,2.16,-9.582,2.097,0.006,0.058,0.012,-57.3,48.6,22.7,0
5.06,0.34,2.211,-9.586,2.07,-0.003,0.095,0.016,-56.3,47.4,21.3,0
5.08,0.36,2.079,-9.611,2.087,-0.008,0.139,0.03,-57.1,46.7,20.8,0
5.1,0.38,2.035,-9.577,2.137,-0.017,0.146,0.046,-56.9,47.9,21.8,0
5.12,0.4,2.031,-9.586,2.033,-0.019,0.134,0.044,-56.4,48.4,22.1,0
5.14,0.42,2.124,-9.607,2.091,-0.013,0.099,0.048,-56.8,48.1,22.2,0
5.16,0.44,2.133,-9.656,2.049,-0.015,0.075,0.045,-56,47.9,22.2,0
5.18,0.46,2.138,-9.685,1.99,-0.005,0.044,0.048,-57,47.6,21.2,0
5.2,0.48,2.181,-9.582,2.065,-0.007,0.015,0.047,-56.8,47.5,22.6,0
5.22,0.5,2.14,-9.53,1.995,-0.006,-0.017,0.045,-56.3,48,20.9,0
5.24,0.52,2.331,-9.627,1.992,-0.007,-0.019,0.038,-56.7,46.8,21.3,0
5.26,0.54,2.306,-9.576,2.043,-0.01,-0.011,0.03,-56.6,48.2,21.4,0
5.28,0.56,2.231,-9.497,1.998,-0.025,-0.01,0.023,-56.9,47.8,21.3,0
5.3,0.58,2.217,-9.54,2.035,-0.026,-0.009,0.018,-56.1,47.1,21.2,0
5.32,0.6,2.24,-9.573,2.046,-0.036,-0.004,0.013,-56,46.9,21.3,0
5.34,0.62,2.223,-9.548,2.017,-0.04,0.014,0.021,-57,46.8,21.4,0
5.36,0.64,2.221,-9.563,2.105,-0.044,0.024,0.019,-56,47.6,21.8,0
5.38,0.66,2.164,-9.656,2.06,-0.052,0.037,0.012,-56.8,47.3,21.2,0
5.4,0.68,2.188,-9.635,2.033,-0.058,0.044,0.01,-55.7,48.2,23,0
5.42,0.7,2.213,-9.569,2.121,-0.062,0.061,0.005,-55.4,46.9,21.4,0
5.44,0.72,2.223,-9.56,2.112,-0.065,0.077,0.003,-56.4,47.4,22.5,0
5.46,0.74,2.152,-9.591,2.206,-0.067,0.08,0,-55.6,46.6,21.9,0
5.48,0.76,2.071,-9.619,2.171,-0.056,0.083,-0.002,-56.7,47.7,20.5,0
5.5,0.78,2.124,-9.605,2.197,-0.056,0.08,-0.003,-57.3,48.2,22.3,0
5.52,0.8,2.177,-9.611,2.227,-0.047,0.081,0.002,-56.1,47.8,22.2,0
5.54,0.82,2.083,-9.672,2.253,-0.041,0.081,0.002,-56.7,47,22.3,0
5.56,0.84,2.053,-9.684,2.183,-0.029,0.056,0.011,-57,48,22.6,0
5.58,0.86,2.024,-9.652,2.246,-0.017,0.029,0.01,-56.6,47.3,22.3,0
5.6,0.88,2.079,-9.719,2.227,-0.01,0.013,0.003,-57.4,47.4,21.9,0
5.62,0.9,2.145,-9.644,2.24,-0.008,0.017,0.011,-57,47.4,20.7,0
5.64,0.92,2.056,-9.668,2.258,-0.004,0.03,0.015,-56.3,46.6,22.1,0
5.66,0.94,1.98,-9.564,2.206,0.004,0.037,0.012,-55.8,47.1,22.2,0
5.68,0.96,2.05,-9.591,2.136,0.011,0.029,0.027,-56.1,47,22.1,0
5.7,0.98,1.988,-9.621,2.163,0.015,0.023,0.026,-57.3,46.6,21.9,0
5.72,1,2.062,-9.561,2.126,0.016,0.018,0.031,-56.8,48.7,22.8,1
5.74,1.02,2.059,-9.594,2.11,0.023,0.016,0.04,-56.2,46.5,22.7,1
5.76,1.04,2.144,-9.656,1.956,0.022,0.033,0.056,-56.4,48.6,22.1,1
5.78,1.06,2.123,-9.674,1.986,0.021,0.038,0.064,-57.1,47.2,22.2,1
5.8,1.08,2.171,-9.684,1.988,0.018,0.047,0.078,-56.7,46.2,22.2,1
5.82,1.1,2.232,-9.768,2.009,0.011,0.056,0.087,-57.1,47,22.7,1
5.84,1.12,2.357,-9.826,1.88,-0.009,0.074,0.098,-56.3,47.2,21.8,1
5.86,1.14,2.31,-9.726,1.97,-0.03,0.097,0.103,-56.4,47.6,23.1,1
5.88,1.16,2.296,-9.475,2.004,-0.048,0.118,0.097,-56.6,47.3,23.1,1
5.9,1.18,2.336,-9.257,1.883,-0.07,0.154,0.105,-56.5,46.8,22.2,1
5.92,1.2,2.407,-9.194,1.939,-0.086,0.218,0.133,-56.4,46.5,22.9,1
5.94,1.22,2.37,-9.191,2.019,-0.096,0.252,0.161,-55.8,46.2,22.9,1
5.96,1.24,2.362,-9.264,2.141,-0.099,0.257,0.197,-56.1,47.4,22.2,1
5.98,1.26,2.398,-9.397,2.085,-0.096,0.249,0.219,-55.2,45.2,22.1,1
6,1.28,2.358,-9.449,2.055,-0.102,0.217,0.249,-55.2,47.2,23.4,1
6.02,1.3,2.548,-9.481,1.95,-0.095,0.19,0.308,-55.3,46.9,22.1,1
6.04,1.32,2.377,-9.608,1.977,-0.097,0.195,0.34,-55.1,46.6,23.1,1
6.06,1.34,2.579,-9.612,1.997,-0.112,0.192,0.348,-55.7,46.5,24.2,1
6.08,1.36,2.621,-9.673,1.926,-0.128,0.216,0.356,-54.9,46.9,24.6,1
6.1,1.38,2.513,-9.766,1.912,-0.131,0.209,0.343,-54.8,46.3,24.5,1
6.12,1.4,2.527,-9.783,1.913,-0.14,0.207,0.305,-54,45.6,23.4,1
6.14,1.42,2.443,-9.953,2.045,-0.135,0.186,0.269,-53.5,46.5,23.4,1
6.16,1.44,2.196,-10.013,2.155,-0.123,0.142,0.21,-53.4,45.8,23.1,1
6.18,1.46,2.138,-10.172,2.129,-0.099,0.06,0.154,-53.7,46,23.4,1
6.2,1.48,1.884,-10.334,2.178,-0.08,-0.064,0.104,-55.6,46.7,23.8,1
6.22,1.5,1.274,-10.083,2.656,-0.024,-0.307,0.067,-54.9,46.1,24.3,1
6.24,1.52,0.53,-10.099,2.421,-0.028,-0.731,0.033,-53.8,46.6,23.6,1
6.26,1.54,0.149,-8.729,1.995,-0.021,-1.023,0.027,-54.1,45.9,24.5,1
6.28,1.56,-1.169,-7.897,2.277,0.008,-1.391,0.195,-54.6,45.6,23.3,1
6.3,1.58,-0.449,-8.916,1.99,0.083,-1.593,0.392,-54.7,46.3,22.1,1
6.32,1.6,-1.208,-9.613,2.052,0.056,-1.949,0.5,-54.4,46.7,20.9,1
6.34,1.62,-0.058,-10.848,1.292,0.18,-2.016,0.505,-54.9,46.2,20.3,1
6.36,1.64,4.045,-10.075,0.987,0.026,-1.08,0.44,-53.9,45.7,20.5,1
6.38,1.66,-1.053,-10.138,1.252,-0.017,-0.581,0.62,-54.1,45.9,19.7,1
6.4,1.68,0.083,-10.396,0.856,-0.062,-0.554,0.47,-54.2,44.6,20.7,1
6.42,1.7,0.832,-9.953,2.497,-0.204,-1.273,0.623,-54,46.1,17.6,1
6.44,1.72,1.003,-10.41,0.919,-0.222,-0.874,0.53,-53.4,44.4,18.4,1
6.46,1.74,2.586,-9.571,0.98,-0.241,0.045,0.567,-53.9,45.4,18.9,1
6.48,1.76,0.911,-9.195,1.649,-0.253,0.327,0.646,-52.8,43.6,19,1
6.5,1.78,1.501,-8.684,1.752,-0.315,0.459,0.592,-52.2,43.9,19.2,1
6.52,1.8,1.293,-8.457,1.74,-0.388,0.486,0.628,-52.3,44.7,19.1,1
6.54,1.82,1.017,-8.548,1.826,-0.438,0.496,0.629,-51.9,43.7,20.4,1
6.56,1.84,1.231,-8.625,1.82,-0.469,0.514,0.635,-53.2,43.4,20.1,1
6.58,1.86,1.511,-8.904,1.741,-0.493,0.651,0.622,-52,44.1,20.2,1
6.6,1.88,1.553,-9.188,1.7,-0.509,0.799,0.616,-51.9,44.1,20.8,1
6.62,1.9,1.225,-9.337,2.034,-0.538,0.943,0.57,-51.6,43,22.5,1
6.64,1.92,0.784,-9.671,2.394,-0.577,0.92,0.548,-51,44.4,22.3,1
6.66,1.94,-0.042,-9.806,2.577,-0.617,0.741,0.546,-49.9,42.5,22.6,1
6.68,1.96,-0.227,-9.902,2.696,-0.663,0.439,0.545,-49.4,42.5,24.2,1
6.7,1.98,-0.773,-9.962,2.93,-0.672,0.134,0.592,-51.1,42.8,22.5,1
6.72,2,-0.583,-10.316,2.956,-0.643,-0.192,0.599,-49.9,41.9,24.6,1
6.74,2.02,-0.942,-10.266,2.889,-0.626,-0.38,0.591,-49.1,42.3,24.9,1
6.76,2.04,-0.929,-10.249,2.745,-0.578,-0.58,0.566,-49.8,41.7,24.2,1
6.78,2.06,-1.074,-10.469,2.618,-0.545,-0.72,0.564,-49.4,41.7,25.3,1
6.8,2.08,-0.636,-10.928,2.594,-0.498,-0.82,0.595,-48,41.9,24.2,1
6.82,2.1,-0.42,-11.471,2.546,-0.468,-0.877,0.617,-47.4,41.4,23.7,1
6.84,2.12,-0.277,-12.175,2.484,-0.452,-0.867,0.617,-48.2,40.9,23.6,1
6.86,2.14,0.165,-12.659,2.281,-0.447,-0.872,0.608,-48.9,40.5,23.5,1
6.88,2.16,0.952,-11.758,2.166,-0.457,-0.769,0.561,-47.8,41.8,23.1,1
6.9,2.18,1.433,-11.051,2.355,-0.423,-0.513,0.455,-48.1,41.4,21.7,1
6.92,2.2,1.699,-11.338,2.48,-0.33,-0.141,0.319,-47.7,40.8,22.2,1
6.94,2.22,2.188,-11.851,2.426,-0.199,0.271,0.166,-48.2,41.4,23.6,1
6.96,2.24,2.668,-11.747,2.446,-0.049,0.654,-0.032,-48.4,41.3,22.7,1
6.98,2.26,2.221,-10.86,2.079,0.124,0.981,-0.295,-48.1,43,23.3,1
7,2.28,2.129,-10.318,1.82,0.336,1.154,-0.568,-48.3,42.6,22.7,1
7.02,2.3,2.122,-10.557,1.638,0.544,1.271,-0.831,-48.2,43.8,23.7,1
7.04,2.32,2.172,-11.321,1.543,0.736,1.29,-1.116,-49.5,44.2,23.9,1
7.06,2.34,1.985,-11.594,1.343,0.895,1.255,-1.352,-49.1,45.5,25.2,1
7.08,2.36,1.866,-11.776,1.379,1.052,1.175,-1.531,-50.6,46.1,24.4,1
7.1,2.38,1.856,-11.859,1.502,1.173,1.064,-1.639,-51.5,46.4,23.6,1
7.12,2.4,1.706,-11.507,1.73,1.288,0.921,-1.68,-52.8,47.3,23.8,1
7.14,2.42,1.692,-11.291,1.628,1.361,0.758,-1.659,-52.7,48.9,22.1,1
7.16,2.44,1.895,-10.828,1.364,1.434,0.56,-1.64,-54.6,49.4,21.4,1
7.18,2.46,1.861,-10.29,1.155,1.456,0.383,-1.607,-53.9,51.8,21.9,1
7.2,2.48,1.749,-9.876,1.125,1.482,0.22,-1.551,-57.3,51.3,19.8,1
7.22,2.5,1.693,-9.653,0.875,1.463,0.043,-1.496,-57.5,52.8,18.5,1
7.24,2.52,1.843,-9.355,0.718,1.435,-0.07,-1.437,-59.1,51.6,18.4,1
7.26,2.54,1.767,-9.357,0.699,1.408,-0.143,-1.357,-59.7,52.4,16.1,1
7.28,2.56,1.511,-9.455,0.951,1.384,-0.317,-1.279,-61.6,51.9,14.9,1
7.3,2.58,1.267,-9.313,0.893,1.343,-0.596,-1.249,-61.3,52.1,13.7,1
7.32,2.6,1.369,-8.883,0.262,1.256,-0.88,-1.232,-62.2,53.5,13.1,1
7.34,2.62,1.714,-8.413,0.019,1.112,-1.006,-1.198,-62.9,52.5,11.8,1
7.36,2.64,2.034,-8.098,0.152,0.972,-0.896,-1.116,-65.9,52.8,12.6,1
7.38,2.66,2.162,-8.408,0.244,0.87,-0.716,-1.021,-65.5,53.9,10.9,1
7.4,2.68,2.187,-9,0.149,0.737,-0.483,-0.867,-67,51.9,9.9,1
7.42,2.7,2.217,-9.844,0,0.624,-0.188,-0.678,-67.5,52.9,9.4,1
7.44,2.72,2.124,-10.792,0.009,0.478,0.072,-0.488,-67.6,52.3,8.9,1
7.46,2.74,1.69,-11.128,0.33,0.293,0.225,-0.34,-67.4,52.3,9.2,1
7.48,2.76,1.545,-11.078,0.636,0.113,0.311,-0.204,-67.7,52.2,8.3,1
7.5,2.78,1.757,-11.305,0.882,-0.088,0.428,-0.036,-68.4,53,8,1
