time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.16,0,1.961,9.095,2.888,-0.007,-0.001,0,26.1,-61.9,29.2,0
7.18,0.02,1.964,9.068,2.879,-0.009,-0.002,0.002,25.3,-62.4,29.8,0
7.2,0.04,2.005,9.092,2.844,-0.014,0.001,-0.008,25.4,-60.5,29.6,0
7.22,0.06,1.987,9.058,2.851,-0.011,-0.001,0.005,25.2,-60,29.5,0
7.24,0.08,1.939,9.106,2.781,-0.017,-0.009,-0.005,24.3,-60.8,29.1,0
7.26,0.1,1.992,9.11,2.834,-0.013,0,-0.007,24.6,-63.1,30.2,0
7.28,0.12,2.034,9.159,2.825,-0.015,0.007,-0.011,24.8,-61.5,29.9,0
7.3,0.14,1.924,9.081,2.854,-0.01,0.008,-0.008,24.6,-62.3,29.2,0
7.32,0.16,1.996,9.026,2.903,-0.005,0.002,-0.013,25,-62.7,29.1,0
7.34,0.18,1.941,9.086,2.845,-0.013,-0.011,-0.009,24.9,-62.4,29.4,0
7.36,0.2,2.051,9.107,2.828,-0.012,-0.01,-0.003,24.6,-61.8,30,0
7.38,0.22,1.973,9.098,2.853,-0.015,0,0.004,24.2,-62.4,31.1,0
7.4,0.24,2.013,9.079,2.784,-0.019,0,-0.008,25.4,-61.3,28.6,0
7.42,0.26,1.957,9.087,2.816,-0.014,0.003,0.003,24.5,-61.2,30,0
7.44,0.28,2.057,9.155,2.842,-0.008,0,0.002,25.4,-62,30.2,0
7.46,0.3,2.007,9.099,2.823,-0.015,0.009,0.005,26.1,-62.7,29.9,0
7.48,0.32,1.952,9.149,2.916,-0.014,0.007,-0.003,25.3,-63.5,30.8,0
7.5,0.34,2.014,8.985,2.812,-0.018,0.005,-0.005,25.5,-62.2,29.7,0
7.52,0.36,1.997,9.16,2.884,-0.014,-0.002,0.002,26.2,-64.1,31.1,0
7.54,0.38,1.987,9.027,2.832,-0.013,-0.003,-0.002,26,-63.1,29.6,0
7.56,0.4,2.01,9.113,2.865,-0.009,-0.001,-0.006,24.2,-60.5,29.2,0
7.58,0.42,1.947,9.081,2.792,-0.01,-0.009,-0.009,24.4,-62.1,30.8,0
7.6,0.44,1.927,9.121,2.801,-0.009,0.001,-0.009,25.3,-62,30.1,0
7.62,0.46,1.875,9.038,2.919,-0.007,0.002,-0.012,24.7,-61.7,30.3,0
7.64,0.48,1.918,9.071,2.808,-0.012,-0.007,-0.015,25.2,-61.7,29.5,0
7.66,0.5,1.961,9.106,2.79,-0.007,-0.018,-0.03,23.6,-62,30.1,0
7.68,0.52,1.923,9.142,2.809,-0.007,-0.001,-0.029,24.7,-62,30.6,0
7.7,0.54,1.986,9.064,2.805,0.001,0.004,-0.026,25.2,-62.5,29.5,0
7.72,0.56,1.905,9.012,2.868,0,-0.008,-0.019,25.1,-62.2,29.3,0
7.74,0.58,1.85,9.088,2.816,-0.005,-0.017,-0.015,25.1,-62.1,30.2,0
7.76,0.6,1.931,9.12,2.833,-0.005,-0.014,-0.013,24.5,-61.9,30.6,0
7.78,0.62,1.961,9.115,2.804,-0.006,0.004,-0.012,24.8,-61.7,30.2,0
7.8,0.64,1.946,9.104,2.814,-0.005,0.002,-0.018,24.6,-60.2,30.2,0
7.82,0.66,1.951,9.057,2.808,-0.005,-0.005,-0.013,24.7,-62.8,30.2,0
7.84,0.68,1.987,9.108,2.885,-0.002,-0.009,-0.012,26.1,-62.8,30.3,0
7.86,0.7,1.947,9.09,2.859,-0.001,-0.006,-0.018,25.4,-61.9,30,0
7.88,0.72,1.894,9.079,2.871,0.003,0.008,-0.025,24.4,-61.9,29.2,0
7.9,0.74,1.955,9.093,2.801,0.004,-0.005,-0.026,24.8,-61.9,30.2,0
7.92,0.76,1.882,9.116,2.82,0.007,-0.006,-0.03,24.6,-62.7,30.4,0
7.94,0.78,1.945,9.071,2.823,0.007,-0.022,-0.027,25.2,-61.3,29.7,0
7.96,0.8,1.98,9.016,2.787,0.014,-0.026,-0.03,24.8,-62.7,29.5,0
7.98,0.82,2.05,9.269,2.746,0.023,-0.027,-0.033,25.6,-62.4,30.4,0
8,0.84,2.054,9.207,2.787,0.024,-0.014,-0.042,24.1,-62.2,30.1,0
8.02,0.86,2.074,8.962,2.759,0.047,-0.009,-0.049,26.1,-61.9,29.5,0
8.04,0.88,2.032,8.907,2.774,0.057,0.006,-0.053,25.2,-62.3,29.8,0
8.06,0.9,2.118,8.814,2.749,0.067,0.009,-0.065,25.6,-63.1,29.4,0
8.08,0.92,2.205,8.881,2.651,0.06,0.04,-0.088,25.4,-60.9,30.2,0
8.1,0.94,2.103,8.932,2.739,0.054,0.073,-0.108,25.3,-61.1,30.1,0
8.12,0.96,2.231,9.129,2.689,0.048,0.049,-0.111,26.2,-62.7,29.6,0
8.14,0.98,2.206,9.22,2.644,0.045,0.01,-0.108,26.5,-60.6,30,0
8.16,1,2.288,9.164,2.641,0.038,-0.03,-0.111,25.3,-61.1,30.5,1
8.18,1.02,2.427,9.196,2.555,0.04,-0.015,-0.117,25.6,-61.9,30.1,1
8.2,1.04,2.376,9.107,2.535,0.048,0.018,-0.117,24.9,-61.9,30.1,1
8.22,1.06,2.344,9.081,2.509,0.059,0.04,-0.133,25.3,-63.1,29.8,1
8.24,1.08,2.224,8.897,2.394,0.069,0.043,-0.135,26.8,-61.2,30.5,1
8.26,1.1,2.294,8.854,2.37,0.083,0.031,-0.154,26.3,-60.8,30.1,1
8.28,1.12,2.341,8.808,2.358,0.09,0.059,-0.177,26.6,-62.6,32.3,1
8.3,1.14,2.234,8.687,2.42,0.105,0.087,-0.206,25.3,-62.2,29.9,1
