time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
2.46,0.0,2.0140000000000002,9.106,2.9739999999999998,0.011000000000000001,0.008,-0.019,29.9,-61.7,27.8,0.0
2.48,0.020000000000000018,1.9809999999999999,9.101,3.0269999999999997,0.003,0.003,-0.011000000000000001,28.9,-62.6,28.2,0.0
2.5,0.040000000000000036,1.965,9.026,3.053,0.005,-0.013000000000000001,-0.01,29.9,-61.4,28.6,0.0
2.52,0.06000000000000005,1.976,8.967,2.99,0.005,-0.011000000000000001,0.002,29.6,-62.3,28.7,0.0
2.54,0.08000000000000007,1.93,9.076,2.9419999999999997,0.008,-0.023,0.008,29.9,-62.2,28.9,0.0
2.56,0.10000000000000009,1.929,9.147,2.99,-0.001,-0.022000000000000002,-0.003,29.7,-62.3,28.1,0.0
2.58,0.1200000000000001,1.929,9.032,3.0060000000000002,0.001,-0.013999999999999999,-0.016,30.6,-62.2,29.2,0.0
2.6,0.14000000000000012,2.033,9.033,3.036,0.003,-0.005,-0.006999999999999999,29.7,-62.4,27.8,0.0
2.62,0.16000000000000014,1.945,9.021,2.977,-0.006999999999999999,-0.012,0.001,29.6,-62.6,28.1,0.0
2.64,0.18000000000000016,1.933,9.026,2.997,-0.01,-0.021,0.013999999999999999,28.6,-61.3,29.9,0.0
2.66,0.20000000000000018,1.9580000000000002,9.072000000000001,2.9619999999999997,-0.011000000000000001,-0.022000000000000002,0.02,30.7,-62.0,27.8,0.0
2.68,0.2200000000000002,1.9669999999999999,9.03,3.029,-0.022000000000000002,-0.035,0.012,30.4,-62.2,28.6,0.0
2.7,0.2400000000000002,1.915,9.095,2.8819999999999997,-0.021,-0.039,0.016,29.9,-63.5,28.4,0.0
2.72,0.26000000000000023,1.871,9.062999999999999,3.003,-0.022000000000000002,-0.038,0.015,31.3,-63.2,27.8,0.0
2.74,0.28000000000000025,1.845,9.061,2.9560000000000004,-0.024,-0.046,0.012,29.1,-62.2,29.1,0.0
2.76,0.2999999999999998,1.902,8.988999999999999,2.93,-0.019,-0.040999999999999995,0.013000000000000001,29.4,-61.9,28.8,0.0
2.78,0.31999999999999984,1.892,9.045,2.9189999999999996,-0.018000000000000002,-0.036000000000000004,0.005,29.6,-62.1,28.7,0.0
2.8,0.33999999999999986,1.8769999999999998,9.016,2.94,-0.012,-0.021,-0.001,29.7,-62.6,29.3,0.0
2.82,0.3599999999999999,1.864,9.041,2.929,-0.006,-0.02,-0.003,28.9,-63.9,29.1,0.0
2.84,0.3799999999999999,1.844,8.866,2.91,-0.002,-0.02,-0.006,29.0,-63.6,28.9,0.0
