time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
1.86,2.220446049250313e-16,3.24,9.102,0.6709999999999999,0.012,-0.006,-0.028999999999999998,27.5,-46.4,38.5,0.0
1.88,0.020000000000000018,3.471,9.029,0.501,0.027000000000000003,-0.039,-0.013000000000000001,27.4,-47.3,39.8,0.0
1.9,0.040000000000000036,3.4330000000000003,9.06,0.5660000000000001,0.036000000000000004,-0.045,-0.034,27.1,-46.3,38.7,0.0
1.92,0.06000000000000005,3.5039999999999996,9.072000000000001,0.5329999999999999,0.032,0.002,-0.021,28.2,-47.6,40.2,0.0
1.94,0.08000000000000007,3.384,9.074,0.687,0.028999999999999998,-0.003,-0.021,27.0,-46.8,39.0,0.0
1.96,0.10000000000000009,3.486,9.113999999999999,0.5589999999999999,0.036000000000000004,-0.016,-0.004,27.4,-46.6,40.1,0.0
1.98,0.1200000000000001,3.512,9.118,0.545,0.037000000000000005,-0.006999999999999999,-0.012,27.5,-47.1,41.2,0.0
2.0,0.14000000000000012,3.428,9.002,0.63,0.036000000000000004,-0.032,-0.004,28.0,-47.8,39.8,0.0
2.02,0.16000000000000014,3.574,9.135,0.524,0.036000000000000004,-0.031,-0.002,28.6,-47.2,39.9,0.0
2.04,0.18000000000000016,3.3510000000000004,9.083,0.599,0.008,-0.019,-0.001,27.6,-47.5,40.4,0.0
2.06,0.20000000000000018,3.535,9.17,0.542,0.009000000000000001,-0.023,0.01,28.1,-47.2,40.2,0.0
2.08,0.2200000000000002,3.2960000000000003,9.09,0.495,0.012,-0.028999999999999998,0.011000000000000001,27.5,-47.5,39.8,0.0
2.1,0.2400000000000002,3.397,9.062000000000001,0.513,0.021,-0.036000000000000004,0.019,26.3,-47.3,39.6,0.0
2.12,0.26000000000000023,3.398,9.05,0.486,0.023,-0.024,0.006999999999999999,28.0,-47.6,40.1,0.0
2.14,0.28000000000000025,3.293,9.091000000000001,0.5870000000000001,0.022000000000000002,-0.024,-0.013999999999999999,26.9,-47.1,39.6,0.0
2.16,0.30000000000000027,3.405,9.101,0.527,0.013000000000000001,0.005,-0.006999999999999999,27.1,-47.8,38.8,0.0
2.18,0.3200000000000003,3.342,9.113999999999999,0.555,0.019,0.021,-0.006,28.3,-47.6,38.9,0.0
2.2,0.3400000000000003,3.418,9.115,0.5710000000000001,0.016,0.018000000000000002,0.003,28.0,-45.3,39.5,0.0
2.22,0.3600000000000003,3.303,9.164,0.5870000000000001,-0.002,0.004,-0.003,27.1,-47.1,39.9,0.0
2.24,0.38000000000000034,3.5189999999999997,9.084,0.5529999999999999,0.012,0.003,-0.01,27.8,-47.6,39.6,0.0
2.26,0.3999999999999999,3.3739999999999997,9.086,0.47200000000000003,-0.006,0.038,-0.013999999999999999,28.9,-46.7,40.1,0.0
2.28,0.41999999999999993,3.312,9.111,0.46799999999999997,0.005,-0.003,-0.023,26.6,-46.6,40.5,0.0
2.3,0.43999999999999995,3.415,9.106,0.5920000000000001,-0.023,0.003,-0.025,28.5,-47.2,40.2,0.0
2.32,0.45999999999999996,3.511,9.049,0.48200000000000004,-0.013000000000000001,0.004,-0.012,27.5,-46.8,39.5,0.0
2.34,0.48,3.23,9.12,0.586,-0.028999999999999998,0.018000000000000002,-0.032,27.8,-46.3,40.5,0.0
2.36,0.5,3.59,9.059,0.507,-0.027000000000000003,0.02,-0.023,29.4,-46.2,39.4,0.0
2.38,0.52,3.47,9.156,0.52,-0.047,0.026000000000000002,-0.001,28.8,-47.1,39.6,0.0
2.4,0.54,3.4339999999999997,9.062000000000001,0.527,-0.049,0.046,0.0,27.5,-47.3,39.1,0.0
2.42,0.56,3.4,9.169,0.40299999999999997,-0.033,0.021,0.001,28.5,-46.4,39.5,0.0
2.44,0.5800000000000001,3.415,8.992,0.59,-0.027000000000000003,0.043,-0.019,28.2,-45.9,41.1,0.0
2.46,0.6000000000000001,3.293,9.077,0.436,0.002,-0.012,-0.02,27.5,-46.5,40.3,0.0
2.48,0.6200000000000001,3.4,8.905,0.633,-0.04,0.05,-0.009000000000000001,27.6,-47.0,39.4,0.0
2.5,0.6400000000000001,3.3339999999999996,8.991,0.473,0.001,-0.013000000000000001,0.004,26.5,-47.1,39.3,0.0
2.52,0.6600000000000001,3.298,9.052,0.659,-0.005,0.002,-0.015,27.1,-46.5,39.7,0.0
2.54,0.6800000000000002,3.432,9.085,0.46299999999999997,0.002,-0.008,-0.001,27.4,-46.9,38.3,0.0
2.56,0.7000000000000002,3.3989999999999996,9.126,0.503,0.006999999999999999,0.004,-0.002,26.7,-46.4,39.5,0.0
2.58,0.7200000000000002,3.3939999999999997,9.025,0.64,-0.003,-0.004,-0.006,26.3,-46.5,39.6,0.0
2.6,0.7400000000000002,3.3760000000000003,9.06,0.598,0.009000000000000001,0.027999999999999997,-0.006999999999999999,28.3,-46.0,40.4,0.0
2.62,0.7600000000000002,3.424,9.107999999999999,0.46,0.026000000000000002,0.021,0.011000000000000001,27.7,-47.6,38.6,0.0
2.64,0.7800000000000002,3.391,9.056000000000001,0.653,0.013999999999999999,-0.005,0.004,27.7,-46.7,40.0,0.0
2.66,0.8000000000000003,3.5389999999999997,8.98,0.5379999999999999,0.0,-0.004,-0.002,27.9,-47.5,40.7,0.0
2.68,0.8200000000000003,3.42,9.123,0.669,-0.01,-0.003,-0.015,27.4,-46.8,38.8,0.0
2.7,0.8400000000000003,3.385,9.116,0.68,-0.005,-0.022000000000000002,-0.015,26.6,-47.0,40.2,0.0
2.72,0.8600000000000003,3.551,9.029,0.5329999999999999,-0.01,-0.027999999999999997,0.001,26.5,-46.0,40.5,0.0
2.74,0.8800000000000003,3.492,9.122,0.6509999999999999,-0.012,-0.013000000000000001,0.005,28.2,-47.8,39.6,0.0
2.76,0.8999999999999999,3.5010000000000003,9.14,0.688,-0.024,-0.046,0.015,27.1,-46.5,40.0,0.0
2.78,0.9199999999999999,3.505,9.425,0.584,-0.019,-0.066,0.019,27.4,-47.8,38.9,0.0
2.8,0.94,3.39,9.933,0.7090000000000001,-0.038,-0.111,0.01,26.8,-46.3,39.3,0.0
