time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.94,8.88E-16,6.94,0.1,7.056,0.018,0.03,0.019,-48.8,-38.1,-31.4,0
7.96,0.02,6.938,-0.022,6.977,0.011,0.02,0.006,-50.4,-38.7,-30.8,0
7.98,0.04,6.884,0.081,7.057,0.025,0.022,0.005,-50.5,-39.1,-30.9,0
8,0.06,6.921,0.123,7.049,0.019,0.023,0.009,-50.6,-39,-30.6,0
8.02,0.08,6.918,0.042,7.054,0.015,0.025,0.009,-50.4,-39.3,-30.3,0
8.04,0.1,6.938,0.096,7.046,0.021,0.024,0.007,-48.6,-40,-29.9,0
8.06,0.12,6.946,0.103,7.046,0.017,0.026,0.014,-49.3,-38.9,-30.8,0
8.08,0.14,6.925,0.159,7.078,0.009,0.017,0.005,-49.9,-39.1,-31.7,0
8.1,0.16,6.935,0.062,7.069,0.004,0.02,0.001,-49.8,-39.3,-31.9,0
8.12,0.18,6.919,0.079,7.093,0.004,0.018,0.003,-50,-38,-31.8,0
8.14,0.2,6.962,0.093,7.058,0.011,0.023,0.004,-49.6,-38.7,-31,0
8.16,0.22,6.923,0.04,7.007,0.015,0.019,0.002,-49.3,-37.8,-31.2,0
8.18,0.24,6.901,0.094,7.01,0.015,0.026,0.004,-49.7,-38.5,-30.9,0
8.2,0.26,6.961,0.078,7.058,0.007,0.021,0.004,-48.9,-40,-31,0
8.22,0.28,6.97,0.126,7.077,0.009,0.023,0.007,-49.5,-38.7,-30.6,0
8.24,0.3,6.95,0.016,7.036,0.006,0.021,0.012,-48.9,-38.4,-32.1,0
8.26,0.32,6.898,0.071,7.159,0.003,0.007,0.002,-49.2,-37.9,-31.3,0
8.28,0.34,7.341,-0.134,7.007,0.008,0.004,0.015,-50,-38.9,-31.5,0
8.3,0.36,7.677,-0.108,7.07,0.004,0.023,0.013,-49.9,-39.3,-31.1,0
8.32,0.38,7.549,-0.055,6.946,-0.008,0.064,-0.006,-49.2,-39.8,-31.6,0
8.34,0.4,7.416,-0.049,6.792,-0.023,0.088,-0.046,-49.7,-37.8,-30.2,0
8.36,0.42,7.24,-0.073,6.668,-0.046,0.113,-0.07,-48.4,-38.8,-31.2,0
8.38,0.44,7.296,-0.044,6.554,-0.049,0.148,-0.098,-49.7,-38.3,-31.2,0
8.4,0.46,7.109,-0.093,6.601,-0.051,0.193,-0.107,-48.8,-39.1,-30.9,0
