time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
5.76,0.0,9.213,-0.132,3.575,-0.005,0.017,-0.001,-15.8,1.7,5.5,0.0
5.78,0.020000000000000462,9.192,-0.20600000000000002,3.511,-0.01,0.023,-0.004,-15.6,0.5,6.2,0.0
5.8,0.040000000000000036,9.203,-0.145,3.516,0.003,0.028999999999999998,0.002,-15.6,1.5,5.3,0.0
5.82,0.0600000000000005,9.225,-0.17600000000000002,3.54,0.002,0.026000000000000002,0.003,-15.9,1.8,5.0,0.0
5.84,0.08000000000000007,9.229,-0.133,3.4730000000000003,0.006999999999999999,0.024,0.01,-15.4,2.1,6.1,0.0
5.86,0.10000000000000053,9.113,-0.079,3.5180000000000002,0.004,0.025,0.011000000000000001,-15.6,1.7,5.1,0.0
5.88,0.1200000000000001,9.085,-0.166,3.472,-0.0,0.021,0.018000000000000002,-14.8,1.4,5.0,0.0
5.9,0.14000000000000057,9.168,-0.124,3.531,-0.001,0.023,0.011000000000000001,-16.7,1.4,5.3,0.0
5.92,0.16000000000000014,9.197000000000001,-0.156,3.513,-0.003,0.027000000000000003,0.015,-15.6,1.2,5.2,0.0
5.94,0.1800000000000006,9.186,-0.063,3.5460000000000003,-0.002,0.031,0.013999999999999999,-15.0,2.3,4.8,0.0
5.96,0.20000000000000018,9.225,-0.126,3.455,-0.006,0.043,0.011000000000000001,-15.1,0.6,4.6,0.0
5.98,0.22000000000000064,9.132,-0.105,3.529,-0.018000000000000002,0.036000000000000004,0.015,-15.0,2.0,4.7,0.0
6.0,0.2400000000000002,9.158999999999999,-0.179,3.553,-0.015,0.039,0.003,-15.7,2.2,6.0,0.0
6.02,0.2599999999999998,9.198,-0.18600000000000003,3.427,-0.018000000000000002,0.034,0.003,-14.7,2.5,3.7,0.0
6.04,0.28000000000000025,9.217,-0.17800000000000002,3.4389999999999996,-0.013999999999999999,0.026000000000000002,-0.002,-15.3,2.4,5.5,0.0
6.06,0.2999999999999998,9.201,-0.146,3.4819999999999998,-0.01,0.028999999999999998,-0.001,-15.1,1.1,5.6,0.0
6.08,0.3200000000000003,9.222999999999999,-0.218,3.46,-0.006999999999999999,0.038,-0.005,-14.8,1.8,6.7,0.0
6.1,0.33999999999999986,9.256,-0.192,3.4819999999999998,-0.003,0.039,0.002,-15.7,1.5,5.4,0.0
6.12,0.3600000000000003,9.243,-0.25,3.45,0.001,0.04,-0.005,-15.2,0.8,5.8,0.0
6.14,0.3799999999999999,9.219,-0.185,3.537,0.0,0.038,-0.004,-14.8,1.8,5.0,0.0
6.16,0.40000000000000036,9.16,-0.268,3.352,0.017,0.035,-0.002,-14.5,1.7,5.8,0.0
6.18,0.41999999999999993,9.224,-0.21100000000000002,3.346,0.012,0.033,-0.0,-15.8,1.7,4.9,0.0
6.2,0.4400000000000004,9.032,-0.25,3.417,-0.01,0.036000000000000004,0.004,-15.5,1.6,5.4,0.0
6.22,0.45999999999999996,9.05,-0.273,3.449,-0.005,0.013999999999999999,-0.001,-14.9,1.2,5.3,0.0
6.24,0.4800000000000004,9.213,-0.19899999999999998,3.483,0.018000000000000002,-0.011000000000000001,-0.005,-15.9,1.3,6.1,0.0
6.26,0.5,9.226,-0.27899999999999997,3.4360000000000004,0.022000000000000002,0.003,-0.02,-14.8,2.8,5.2,0.0
6.28,0.5200000000000005,9.276,-0.16399999999999998,3.358,0.018000000000000002,0.013000000000000001,-0.021,-15.6,2.1,4.5,0.0
6.3,0.54,9.327,-0.193,3.361,0.031,0.027000000000000003,-0.019,-15.1,1.8,5.7,0.0
6.32,0.5600000000000005,9.269,-0.179,3.3739999999999997,0.036000000000000004,0.036000000000000004,-0.026000000000000002,-15.6,1.3,5.1,0.0
6.34,0.5800000000000001,9.24,-0.179,3.372,0.023,0.040999999999999995,-0.022000000000000002,-15.0,2.3,5.2,0.0
6.36,0.6000000000000005,9.152999999999999,-0.147,3.43,0.023,0.042,-0.019,-15.3,1.6,4.8,0.0
6.38,0.6200000000000001,9.236,-0.14800000000000002,3.427,0.024,0.044000000000000004,-0.015,-15.2,2.2,5.0,0.0
6.4,0.6400000000000006,9.272,-0.141,3.4939999999999998,0.03,0.051,-0.009000000000000001,-15.9,2.9,4.6,0.0
6.42,0.6600000000000001,9.136000000000001,-0.165,3.4789999999999996,0.018000000000000002,0.062,-0.006,-15.8,2.3,5.8,0.0
6.44,0.6800000000000006,9.169,-0.08800000000000001,3.48,0.011000000000000001,0.053,-0.004,-15.0,1.5,5.5,0.0
6.46,0.7000000000000002,9.197000000000001,-0.052000000000000005,3.5010000000000003,0.013999999999999999,0.047,-0.003,-15.2,2.5,5.2,0.0
6.48,0.7200000000000006,9.175,-0.073,3.5,0.006,0.05,-0.008,-16.1,1.7,4.7,0.0
6.5,0.7400000000000002,9.237,-0.057999999999999996,3.594,0.008,0.053,-0.004,-15.9,2.1,6.6,0.0
6.52,0.7599999999999998,9.219,-0.08199999999999999,3.589,0.001,0.057999999999999996,-0.01,-16.2,2.5,4.9,0.0
6.54,0.7800000000000002,9.243,-0.054000000000000006,3.5,-0.002,0.057999999999999996,-0.012,-15.9,2.3,6.1,0.0
6.56,0.7999999999999998,9.185,-0.2,3.551,0.004,0.055999999999999994,-0.013000000000000001,-15.8,2.0,5.4,0.0
6.58,0.8200000000000003,9.271,-0.158,3.532,-0.003,0.057,-0.012,-14.4,1.6,5.7,0.0
6.6,0.8399999999999999,9.294,-0.10300000000000001,3.4939999999999998,-0.01,0.064,-0.004,-16.6,2.0,5.4,0.0
6.62,0.8600000000000003,9.104,-0.171,3.523,-0.002,0.051,-0.012,-16.5,1.3,5.7,0.0
6.64,0.8799999999999999,9.216000000000001,-0.221,3.542,0.002,0.049,-0.002,-16.5,2.1,4.8,0.0
6.66,0.9000000000000004,9.232000000000001,-0.215,3.535,0.008,0.043,0.0,-15.8,2.2,5.0,0.0
6.68,0.9199999999999999,9.107000000000001,-0.187,3.44,0.012,0.045,-0.001,-16.3,1.7,5.1,0.0
6.7,0.9400000000000004,9.288,-0.184,3.435,0.018000000000000002,0.054000000000000006,0.011000000000000001,-15.5,1.8,4.3,0.0
6.72,0.96,9.193999999999999,-0.14400000000000002,3.5010000000000003,0.016,0.054000000000000006,0.008,-16.1,1.9,5.1,0.0
6.74,0.9800000000000004,9.247,-0.057999999999999996,3.5039999999999996,-0.004,0.066,0.01,-14.9,2.3,4.8,0.0
6.76,1.0,9.246,-0.115,3.512,0.005,0.061,0.002,-14.8,2.5,6.1,1.0
6.78,1.0200000000000005,9.077,-0.025,3.5,-0.009000000000000001,0.062,-0.0,-15.9,2.3,6.2,1.0
6.8,1.04,9.039,-0.086,3.5380000000000003,-0.009000000000000001,0.06,-0.008,-14.1,2.0,4.8,1.0
6.82,1.0600000000000005,9.07,-0.027999999999999997,3.653,-0.026000000000000002,0.046,-0.016,-15.4,2.3,5.0,1.0
6.84,1.08,9.177999999999999,0.01,3.694,-0.043,0.043,-0.026000000000000002,-15.5,1.4,4.2,1.0
6.86,1.1000000000000005,9.062000000000001,0.028999999999999998,3.659,-0.05,0.043,-0.034,-15.9,2.1,5.1,1.0
6.88,1.12,8.987,-0.062,3.628,-0.063,0.040999999999999995,-0.035,-15.2,2.4,4.5,1.0
6.9,1.1400000000000006,8.937999999999999,-0.043,3.625,-0.054000000000000006,0.023,-0.032,-14.5,2.7,5.4,1.0
6.92,1.1600000000000001,8.927999999999999,-0.019,3.952,-0.08800000000000001,0.018000000000000002,-0.047,-16.8,1.4,4.5,1.0
6.94,1.1800000000000006,8.459,-0.049,3.833,-0.109,0.01,-0.040999999999999995,-15.8,2.6,4.5,1.0
6.96,1.2000000000000002,8.187999999999999,0.08800000000000001,3.826,-0.11199999999999999,0.009000000000000001,-0.03,-15.5,1.3,3.4,1.0
6.98,1.2200000000000006,8.662,0.21899999999999997,3.8710000000000004,-0.106,-0.019,-0.022000000000000002,-14.6,0.5,4.8,1.0
7.0,1.2400000000000002,8.894,0.16,4.125,-0.084,-0.059000000000000004,-0.031,-15.9,1.2,6.5,1.0
7.02,1.2599999999999998,8.966000000000001,0.14800000000000002,4.207,-0.113,-0.085,-0.023,-15.9,1.6,5.1,1.0
7.04,1.2800000000000002,9.145,0.071,4.215,-0.10800000000000001,-0.10800000000000001,-0.022000000000000002,-15.7,2.2,4.7,1.0
7.06,1.2999999999999998,9.31,0.071,4.265,-0.10800000000000001,-0.138,-0.016,-14.7,1.5,5.7,1.0
7.08,1.3200000000000003,9.039,0.127,4.229,-0.087,-0.152,-0.01,-16.2,1.3,5.7,1.0
