time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
7.54,0.54,8.262,0.445,5.14,-0.018000000000000002,0.023,0.01,-6.8,-31.2,14.7,6.4670000000000005,4.917,11.003,0.0
7.56,0.5599999999999996,8.288,0.376,5.0889999999999995,-0.035,0.018000000000000002,0.022000000000000002,-6.9,-32.6,15.7,6.683,4.77,11.622,0.0
7.58,0.5800000000000001,8.326,0.361,5.088,-0.039,0.018000000000000002,0.023,-7.1,-34.0,15.9,6.267,4.832,10.162,0.0
7.6,0.5999999999999996,8.267999999999999,0.35200000000000004,5.1610000000000005,-0.025,0.02,0.013000000000000001,-8.1,-32.6,14.8,6.1770000000000005,3.522,9.872,0.0
7.62,0.6200000000000001,8.287,0.41100000000000003,5.06,-0.004,0.017,-0.0,-7.3,-32.6,15.8,4.8580000000000005,5.114,12.743,0.0
7.64,0.6399999999999997,8.281,0.473,5.155,-0.003,0.025,-0.005,-7.3,-32.3,15.5,3.93,3.2460000000000004,12.335,0.0
7.66,0.6600000000000001,8.265,0.424,5.12,-0.001,0.021,-0.005,-7.0,-32.5,16.2,5.015,3.58,11.498,0.0
7.68,0.6799999999999997,8.289,0.35,5.176,-0.006999999999999999,0.03,0.003,-8.1,-31.1,15.9,5.023,2.7510000000000003,11.122,0.0
7.7,0.7000000000000002,8.297,0.315,5.115,-0.025,0.027999999999999997,0.015,-7.8,-32.0,15.2,4.313,3.819,11.497,0.0
7.72,0.7199999999999998,8.307,0.38299999999999995,5.1080000000000005,-0.038,0.019,0.016,-7.8,-31.8,16.1,3.485,0.408,10.731,0.0
7.74,0.7400000000000002,8.286,0.40399999999999997,5.062,-0.035,0.025,0.015,-8.0,-31.7,16.2,5.526,3.8760000000000003,12.37,0.0
7.76,0.7599999999999998,8.287,0.406,5.018,-0.016,0.024,-0.001,-7.0,-32.0,15.1,6.915,4.045,11.22,0.0
7.78,0.7800000000000002,8.27,0.341,5.122000000000001,0.002,0.021,-0.006,-7.4,-31.0,15.0,4.906000000000001,3.553,12.479000000000001,0.0
7.8,0.7999999999999998,8.289,0.42,5.118,-0.003,0.021,-0.001,-7.5,-31.5,16.9,5.571000000000001,3.1510000000000002,11.2,0.0
7.82,0.8200000000000003,8.307,0.385,5.154,-0.02,0.016,-0.0,-8.3,-31.6,15.5,5.74,1.6159999999999999,11.354000000000001,0.0
7.84,0.8399999999999999,8.246,0.38799999999999996,5.127999999999999,-0.036000000000000004,0.009000000000000001,0.012,-6.8,-31.8,15.4,4.086,2.392,12.386,0.0
7.86,0.8600000000000003,8.356,0.424,5.095,-0.033,0.022000000000000002,0.004,-6.7,-31.0,15.4,5.74,2.87,11.789000000000001,0.0
7.88,0.8799999999999999,8.304,0.389,5.0969999999999995,-0.013999999999999999,0.03,-0.001,-9.1,-31.7,14.3,5.535,2.1919999999999997,12.437999999999999,0.0
7.9,0.9000000000000004,8.318,0.41600000000000004,5.09,0.001,0.028999999999999998,0.0,-6.7,-32.0,15.6,6.122999999999999,2.823,12.199000000000002,0.0
7.92,0.9199999999999999,8.295,0.36200000000000004,5.079,-0.016,0.037000000000000005,0.0,-7.6,-31.9,15.3,5.277,2.9,11.436,0.0
7.94,0.9400000000000004,8.308,0.406,5.138,-0.013000000000000001,0.032,0.012,-7.9,-32.4,15.3,5.24,4.442,11.003,0.0
7.96,0.96,8.341000000000001,0.46799999999999997,5.092,-0.027999999999999997,0.066,0.015,-6.4,-31.4,15.2,4.563,2.1630000000000003,10.76,0.0
7.98,0.9800000000000004,8.309,0.327,5.079,-0.062,0.063,0.028999999999999998,-7.8,-32.3,15.5,6.005,5.313,10.738,0.0
8.0,1.0,8.445,0.375,4.953,-0.05,0.066,0.001,-8.3,-32.6,14.6,5.829,3.915,10.524000000000001,1.0
8.02,1.0199999999999996,8.617,0.474,4.67,-0.092,0.147,-0.009000000000000001,-6.9,-31.2,15.0,3.775,1.5090000000000001,10.852,1.0
8.04,1.0399999999999991,8.527000000000001,0.5329999999999999,4.9639999999999995,-0.25,0.16,0.07,-8.1,-31.7,15.6,5.74,3.827,12.202,1.0
8.06,1.0600000000000005,8.448,0.261,5.061,-0.292,0.145,0.10800000000000001,-6.5,-31.6,14.5,4.235,0.9570000000000001,15.027999999999999,1.0
8.08,1.08,8.721,0.092,5.034,-0.22899999999999998,0.165,0.03,-7.0,-31.3,15.6,5.9239999999999995,2.451,11.841,1.0
8.1,1.0999999999999996,8.685,-0.07400000000000001,5.023,-0.17,0.151,-0.031,-6.5,-30.3,14.4,6.5089999999999995,4.305,12.625,1.0
8.12,1.1199999999999992,8.652999999999999,-0.222,4.925,-0.124,0.16699999999999998,-0.053,-6.8,-31.4,15.4,5.747000000000001,2.701,10.855,1.0
8.14,1.1400000000000006,8.57,-0.33799999999999997,4.9510000000000005,-0.085,0.24600000000000002,-0.022000000000000002,-7.7,-31.5,15.4,5.773,1.946,12.504000000000001,1.0
8.16,1.1600000000000001,8.416,-0.46,5.018,-0.057,0.22399999999999998,-0.003,-6.8,-31.5,15.1,3.636,1.34,11.289000000000001,1.0
8.18,1.1799999999999997,8.339,-0.5,4.851,-0.06,0.213,-0.003,-6.8,-31.2,14.5,5.936,2.6460000000000004,9.763,1.0
8.2,1.1999999999999993,8.297,-0.47600000000000003,4.772,-0.157,0.281,0.008,-6.8,-30.4,13.6,4.43,0.375,10.795,1.0
8.22,1.2200000000000006,8.25,-0.7509999999999999,4.916,-0.19699999999999998,0.22699999999999998,0.031,-6.2,-31.9,14.4,4.309,0.9690000000000001,11.477,1.0
8.24,1.2400000000000002,8.259,-0.69,4.915,-0.076,0.14400000000000002,0.051,-6.8,-30.4,14.8,4.916,2.392,12.732999999999999,1.0
8.26,1.2599999999999998,8.272,-0.625,4.982,-0.048,0.161,0.07200000000000001,-6.2,-31.6,14.9,5.782,2.09,11.699000000000002,1.0
8.28,1.2799999999999994,8.097000000000001,-0.578,4.946000000000001,-0.098,0.21,0.09,-7.1,-30.4,14.8,6.245,0.271,12.735,1.0
8.3,1.3000000000000007,8.044,-0.546,4.825,-0.13699999999999998,0.17600000000000002,0.091,-6.6,-30.9,14.5,4.8580000000000005,1.3980000000000001,12.4,1.0
8.32,1.3200000000000003,8.154,-0.47100000000000003,4.779,-0.19,0.057,0.078,-7.4,-31.6,13.3,5.444,3.992,12.751,1.0
8.34,1.3399999999999999,8.262,-0.38,4.678,-0.18,0.003,0.034,-6.9,-30.6,13.6,5.555,0.742,11.402999999999999,1.0
8.36,1.3599999999999994,8.329,-0.386,4.927,-0.059000000000000004,0.004,-0.035,-7.0,-31.1,13.6,6.524,1.262,10.219,1.0
8.38,1.3800000000000008,8.197000000000001,-0.316,5.041,0.077,0.017,-0.096,-6.2,-30.9,13.9,3.6289999999999996,3.3489999999999998,12.24,1.0
8.4,1.4000000000000004,8.026,-0.322,5.053,0.28,0.106,-0.171,-6.1,-30.0,15.1,3.992,3.1180000000000003,12.866,1.0
8.42,1.42,7.117000000000001,-0.259,5.218999999999999,0.649,0.231,-0.185,-5.5,-31.8,14.1,3.043,2.219,11.501,1.0
8.44,1.4399999999999995,6.58,0.136,5.109,1.021,0.295,-0.077,-5.7,-31.2,13.7,4.231,4.206,11.63,1.0
8.46,1.4600000000000009,6.635,0.79,4.558,0.987,0.267,0.245,-5.3,-33.3,14.9,3.863,3.827,10.355,1.0
8.48,1.4800000000000004,8.421,1.473,5.811,0.434,-0.105,0.77,-5.5,-31.6,14.9,6.45,4.784,11.745999999999999,1.0
8.5,1.5,10.477,1.084,6.153,0.113,-0.581,0.882,-7.1,-32.2,14.9,8.011000000000001,2.8710000000000004,11.841,1.0
8.52,1.5199999999999996,11.359000000000002,0.446,4.89,0.495,0.047,0.39399999999999996,-7.4,-31.6,14.9,7.191,1.012,11.472999999999999,1.0
8.54,1.5399999999999991,10.944,0.59,4.54,0.317,0.7020000000000001,0.015,-6.9,-32.6,14.8,7.861000000000001,4.034,10.595999999999998,1.0
8.56,1.5600000000000005,9.482999999999999,0.6990000000000001,5.4670000000000005,0.01,0.757,-0.068,-5.8,-32.4,15.9,5.359,3.661,11.384,1.0
8.58,1.58,8.829,0.7809999999999999,4.883,0.716,0.332,-0.341,-6.1,-32.8,15.6,4.697,3.5660000000000003,9.308,1.0
8.6,1.5999999999999996,8.554,1.256,4.473,1.157,0.11599999999999999,-0.596,-7.1,-33.7,14.2,3.593,3.552,9.964,1.0
8.62,1.6199999999999992,8.267000000000001,1.79,4.288,0.966,0.06,-0.642,-7.5,-34.7,15.1,5.572,4.359,9.54,1.0
8.64,1.6400000000000006,8.011000000000001,1.6380000000000001,4.051,0.551,0.273,-0.501,-6.4,-34.6,15.9,6.561,5.605,9.863999999999999,1.0
8.66,1.6600000000000001,7.716,1.334,4.024,0.301,0.445,-0.345,-6.9,-34.9,15.7,4.36,3.7289999999999996,10.415999999999999,1.0
8.68,1.6799999999999997,7.731,1.401,3.938,0.255,0.48100000000000004,-0.254,-6.3,-34.5,15.9,4.71,4.379,10.12,1.0
8.7,1.6999999999999993,7.981,1.6980000000000002,3.812,0.292,0.39399999999999996,-0.20199999999999999,-5.9,-35.4,14.9,5.189,5.189,9.567,1.0
8.72,1.7200000000000006,8.265,2.3169999999999997,3.8310000000000004,0.29,0.396,-0.242,-4.1,-35.9,15.3,5.996,4.599,10.747,1.0
8.74,1.7400000000000002,8.169,2.804,4.044,0.22,0.401,-0.37,-5.7,-36.0,16.1,4.712,4.819,10.082,1.0
8.76,1.7599999999999998,8.24,2.9210000000000003,4.274,0.08199999999999999,0.317,-0.531,-5.1,-35.3,16.0,4.305,6.475,11.627,1.0
8.78,1.7799999999999994,7.569,2.965,4.423,-0.040999999999999995,0.107,-0.606,-4.0,-35.5,16.3,4.78,5.977,11.24,1.0
8.8,1.8000000000000007,7.518,2.82,4.493,-0.11900000000000001,-0.155,-0.603,-4.5,-36.9,17.3,5.152,6.07,10.892999999999999,1.0
8.82,1.8200000000000003,7.612,2.792,4.3580000000000005,-0.05,-0.517,-0.5579999999999999,-5.7,-36.0,17.8,4.765,5.779,12.267000000000001,1.0
8.84,1.8399999999999999,8.107000000000001,2.592,4.151,0.003,-0.7120000000000001,-0.5579999999999999,-4.1,-36.5,15.7,5.775,5.0360000000000005,10.158999999999999,1.0
8.86,1.8599999999999994,9.115,2.101,3.395,-0.094,-0.7979999999999999,-0.502,-5.6,-36.9,17.0,5.815,3.475,10.374,1.0
8.88,1.8800000000000008,9.677999999999999,1.7890000000000001,2.6839999999999997,-0.353,-0.5920000000000001,-0.213,-5.9,-35.0,17.6,6.843,3.9,8.829,1.0
8.9,1.9000000000000004,9.958,1.975,3.9,-0.531,-0.42700000000000005,0.033,-7.5,-35.6,15.5,4.386,3.516,11.312999999999999,1.0
8.92,1.92,10.181000000000001,2.077,6.273,-0.12,-0.643,-0.102,-6.0,-35.4,15.9,7.545,5.11,12.85,1.0
8.94,1.9399999999999995,9.762,2.2,4.55,0.461,-0.59,-0.624,-7.2,-37.1,16.3,7.654,4.9319999999999995,12.257,1.0
8.96,1.9600000000000009,10.955,3.27,5.55,0.375,-0.28800000000000003,-0.513,-6.5,-36.3,16.1,7.7620000000000005,4.784,12.258,1.0
8.98,1.9800000000000004,8.759,3.302,5.566,0.045,-0.085,-0.13,-5.9,-37.3,16.2,5.462000000000001,5.832999999999999,12.73,1.0
9.0,2.0,7.858,2.6910000000000003,4.89,-0.47600000000000003,-0.078,0.344,-8.1,-37.1,17.3,5.332000000000001,5.776,11.376,1.0
9.02,2.0199999999999996,7.627000000000001,1.574,6.935,-0.892,-0.409,0.687,-7.5,-36.1,15.0,3.638,5.579,13.873,1.0
9.04,2.039999999999999,8.042,0.623,8.505,-0.625,-0.6970000000000001,0.655,-7.1,-34.5,16.9,6.697,6.216,14.825999999999999,1.0
9.06,2.0600000000000005,9.107000000000001,0.813,7.382000000000001,-0.542,-0.348,0.6920000000000001,-8.6,-35.3,15.3,6.218999999999999,3.697,13.654000000000002,1.0
9.08,2.08,9.573,1.403,7.091,-1.197,0.077,0.96,-10.4,-35.6,14.8,6.917000000000001,2.87,14.429,1.0
9.1,2.0999999999999996,8.749,1.2309999999999999,6.8420000000000005,-1.571,0.23,1.033,-9.8,-34.0,15.1,5.353,4.602,14.762,1.0
9.12,2.119999999999999,8.812999999999999,1.36,6.202000000000001,-0.736,-0.042,0.92,-10.4,-33.0,13.9,6.66,6.916,11.333,1.0
9.14,2.1400000000000006,8.554,1.379,5.6,-0.057,-0.09300000000000001,0.638,-10.7,-32.3,13.9,3.843,4.124,12.124,1.0
9.16,2.16,8.241,0.615,5.507999999999999,-0.135,-0.026000000000000002,0.5720000000000001,-10.8,-33.1,14.6,5.954,3.3489999999999998,11.880999999999998,1.0
9.18,2.1799999999999997,7.772,-0.201,5.0569999999999995,-0.306,0.171,0.647,-11.5,-32.1,14.0,3.58,1.84,10.450999999999999,1.0
9.2,2.1999999999999993,7.195,-0.544,4.511,-0.527,0.354,0.7070000000000001,-10.6,-33.2,14.5,2.403,1.236,11.341,1.0
9.22,2.2200000000000006,6.65,-0.42,4.149,-0.53,0.35700000000000004,0.675,-11.8,-32.8,13.2,2.7560000000000002,2.246,10.014,1.0
9.24,2.24,6.165,-0.092,4.08,-0.285,0.281,0.502,-13.1,-31.8,14.1,3.003,1.588,10.716,1.0
9.26,2.26,5.899,-0.124,3.846,-0.076,0.204,0.341,-13.9,-30.9,15.2,1.989,0.201,8.636000000000001,1.0
9.28,2.2799999999999994,6.192,-0.504,3.5389999999999997,-0.022000000000000002,0.153,0.226,-13.2,-32.0,13.3,4.203,3.2460000000000004,10.695,1.0
9.3,2.3000000000000007,6.495,-0.71,3.5469999999999997,-0.129,0.21100000000000002,0.253,-12.2,-31.7,12.6,4.092,2.727,11.729000000000001,1.0
9.32,2.3200000000000003,6.735,-0.8290000000000001,3.411,-0.272,0.228,0.37,-13.9,-32.1,14.2,3.707,1.7930000000000001,9.808,1.0
9.34,2.34,7.276,-0.768,3.408,-0.52,0.303,0.483,-13.1,-32.2,13.4,2.8930000000000002,2.377,9.12,1.0
9.36,2.3599999999999994,7.395,-0.977,3.1689999999999996,-0.51,0.317,0.38799999999999996,-13.6,-29.6,13.1,4.648,1.778,7.997000000000001,1.0
9.38,2.380000000000001,7.522,-1.135,3.1310000000000002,-0.083,0.285,0.1,-13.1,-31.3,12.6,7.224,2.151,10.309000000000001,1.0
9.4,2.4000000000000004,6.768,-1.386,2.739,0.317,0.133,-0.24,-12.4,-30.1,12.7,2.958,2.217,10.565999999999999,1.0
9.42,2.42,8.158,-1.247,4.848,0.48700000000000004,-0.10400000000000001,-0.34,-12.9,-32.4,13.6,5.74,2.627,10.289000000000001,1.0
9.44,2.4399999999999995,7.559,-1.4,5.777,0.35,-0.397,-0.136,-14.2,-31.7,13.1,3.375,1.745,12.154000000000002,1.0
9.46,2.460000000000001,8.406,0.03,5.955,-0.335,-0.223,0.484,-15.0,-31.0,12.4,3.531,3.053,11.299000000000001,1.0
9.48,2.4800000000000004,10.779000000000002,-1.5330000000000001,4.218999999999999,-1.031,-0.078,0.568,-14.0,-30.4,13.2,8.392999999999999,1.913,10.579,1.0
9.5,2.5,10.34,-1.245,3.6260000000000003,0.196,-0.615,0.445,-15.9,-30.9,12.2,6.956,1.5819999999999999,9.567,1.0
9.52,2.5199999999999996,10.285,0.125,4.743,0.6859999999999999,-1.215,0.43200000000000005,-16.6,-30.7,14.1,7.099,0.8320000000000001,10.975,1.0
9.54,2.539999999999999,13.684000000000001,1.136,6.97,-0.807,-1.052,0.8009999999999999,-16.4,-30.3,13.9,13.095,3.7969999999999997,13.544,1.0
9.56,2.5600000000000005,12.193,0.35200000000000004,8.735,-1.524,-0.015,1.431,-18.0,-30.1,14.9,11.394,4.718,15.286,1.0
9.58,2.58,9.447000000000001,-4.556,7.29,-1.77,0.07200000000000001,0.568,-18.4,-27.9,12.4,6.9639999999999995,-0.37200000000000005,12.065,1.0
9.6,2.5999999999999996,7.792000000000001,-5.806,5.725,-0.728,0.24600000000000002,0.302,-18.4,-27.3,14.0,4.773,-1.4140000000000001,11.235999999999999,1.0
9.62,2.619999999999999,6.742999999999999,-4.6930000000000005,6.471,1.5030000000000001,-0.106,-0.2,-18.8,-26.7,13.5,2.625,-1.925,11.107999999999999,1.0
9.64,2.6400000000000006,8.414,-1.187,8.446,2.045,-1.212,-0.28,-17.6,-30.7,14.0,4.795,1.902,14.350999999999999,1.0
9.66,2.66,9.943999999999999,0.8140000000000001,7.165,0.561,-0.9990000000000001,-0.113,-20.9,-29.4,14.8,5.54,3.071,12.839,1.0
9.68,2.6799999999999997,10.059,-0.513,7.063,0.249,0.18,-0.16399999999999998,-20.7,-29.1,14.7,6.164,1.859,12.069,1.0
9.7,2.6999999999999993,8.785,-0.7070000000000001,5.986000000000001,0.529,0.742,-0.252,-18.9,-30.3,14.4,6.051,1.183,13.0,1.0
9.72,2.7200000000000006,8.146,-0.085,5.961,0.263,0.506,-0.31,-19.3,-30.4,14.9,6.087000000000001,2.958,14.567,1.0
9.74,2.74,7.752000000000001,-0.35,5.88,0.114,0.079,-0.502,-19.6,-30.4,14.6,4.82,2.735,12.302999999999999,1.0
9.76,2.76,7.098,-0.11599999999999999,5.47,0.258,-0.08,-0.7170000000000001,-19.4,-32.1,15.6,4.426,1.614,13.635,1.0
9.78,2.7799999999999994,6.797999999999999,0.7120000000000001,4.864,0.539,-0.174,-0.935,-18.2,-31.8,16.2,2.29,2.9730000000000003,12.489,1.0
9.8,2.8000000000000007,6.779,1.187,4.41,0.889,-0.13699999999999998,-1.122,-19.2,-31.1,16.1,3.98,5.415,10.773,1.0
9.82,2.8200000000000003,6.96,1.453,4.258,0.946,-0.08199999999999999,-1.1520000000000001,-20.2,-33.3,17.2,2.322,2.5269999999999997,11.072000000000001,1.0
9.84,2.84,6.99,0.852,4.086,0.433,0.20600000000000002,-0.9490000000000001,-18.4,-34.0,17.2,2.6839999999999997,3.1630000000000003,11.109000000000002,1.0
9.86,2.8599999999999994,6.563,-0.065,4.147,0.086,0.508,-0.672,-18.9,-34.2,16.6,3.8819999999999997,1.5819999999999999,11.481,1.0
9.88,2.880000000000001,6.38,-0.037000000000000005,3.801,0.26,0.467,-0.46799999999999997,-18.6,-34.7,16.3,4.087,3.5669999999999997,9.936,1.0
9.9,2.9000000000000004,6.837999999999999,0.86,3.5180000000000002,0.243,0.498,-0.305,-18.2,-34.3,16.4,4.305,2.4,7.18,1.0
9.92,2.92,6.961,1.2890000000000001,3.736,0.025,0.624,-0.188,-16.8,-35.7,16.1,4.922,4.419,12.023,1.0
9.94,2.9399999999999995,6.444,1.61,3.264,-0.083,0.552,-0.07,-18.3,-34.9,15.3,3.2769999999999997,5.667999999999999,11.030999999999999,1.0
9.96,2.960000000000001,6.449,1.868,3.248,-0.488,0.479,0.08,-17.3,-35.0,15.1,3.685,4.111000000000001,10.912,1.0
9.98,2.9800000000000004,5.882000000000001,2.077,2.965,-1.015,0.18600000000000003,0.16,-17.3,-34.6,14.6,2.6,4.575,9.861,1.0
10.0,3.0,7.351,2.306,3.735,-1.216,-0.203,0.17800000000000002,-17.6,-34.2,15.0,4.465,5.501,9.966000000000001,1.0
10.02,3.0199999999999996,8.35,1.446,6.4079999999999995,-0.473,-0.7929999999999999,-0.035,-18.4,-34.2,14.8,4.882,4.833,11.052,1.0
10.04,3.039999999999999,9.323,0.672,6.024,0.871,-0.389,-0.7490000000000001,-18.0,-34.4,14.7,5.796,2.459,12.738,1.0
10.06,3.0600000000000005,10.772,2.7489999999999997,3.7039999999999997,1.38,0.433,-0.693,-18.1,-35.6,15.1,6.869,5.876,12.302,1.0
10.08,3.08,9.964,2.659,3.4410000000000003,-0.22,-0.129,-0.016,-18.3,-35.3,16.1,8.218,6.655,8.559,1.0
10.1,3.0999999999999996,9.836,-0.13699999999999998,5.337999999999999,-0.253,-1.496,-0.131,-18.6,-36.3,15.7,8.008,4.047,12.399000000000001,1.0
10.12,3.119999999999999,11.942,-1.13,5.876,1.3719999999999999,-1.486,-0.779,-19.0,-35.8,16.6,8.992,0.86,12.222999999999999,1.0
10.14,3.1400000000000006,12.788,0.792,8.31,1.671,-0.285,-0.851,-19.2,-37.0,18.0,8.88,2.7960000000000003,14.83,1.0
10.16,3.16,9.184,2.9010000000000002,7.155,0.905,0.271,-0.598,-18.5,-37.0,19.3,4.784,5.757999999999999,10.547,1.0
10.18,3.1799999999999997,7.731,3.719,6.37,-0.063,0.6759999999999999,-0.249,-17.9,-38.0,17.7,6.082000000000001,8.132,12.082,1.0
10.2,3.1999999999999993,6.7860000000000005,2.7110000000000003,7.095,-1.473,0.128,0.042,-18.5,-38.2,17.5,4.003,6.496,12.235999999999999,1.0
10.22,3.2200000000000006,9.071,0.8859999999999999,8.875,-1.521,-1.0,0.247,-18.2,-36.1,17.9,6.599,3.1630000000000003,14.360999999999999,1.0
10.24,3.24,10.213,-0.159,7.403,-0.23399999999999999,-0.932,0.313,-19.6,-37.1,17.0,9.12,4.784,14.350999999999999,1.0
10.26,3.26,10.197000000000001,0.769,6.099,0.11199999999999999,0.14300000000000002,0.265,-19.6,-38.2,17.6,7.974,3.987,13.235,1.0
10.28,3.2799999999999994,9.009,0.688,6.317,-0.48100000000000004,0.742,0.479,-19.9,-35.6,17.2,4.206,2.573,13.782,1.0
10.3,3.3000000000000007,8.115,0.512,5.981,-0.301,0.489,0.695,-20.4,-36.9,17.7,5.619,4.001,12.377,1.0
10.32,3.3200000000000003,7.4479999999999995,0.363,5.336,-0.182,0.255,0.757,-21.0,-36.1,15.7,4.852,3.827,11.959000000000001,1.0
10.34,3.34,7.044,-0.179,4.612,-0.28800000000000003,0.125,0.71,-20.0,-35.6,16.8,5.459,2.477,10.27,1.0
10.36,3.3599999999999994,6.89,-0.919,4.507,-0.444,0.133,0.6409999999999999,-21.3,-33.9,15.7,5.15,0.306,10.657,1.0
10.38,3.380000000000001,6.6979999999999995,-1.013,4.37,-0.545,0.192,0.669,-19.7,-35.2,15.0,2.846,0.07200000000000001,9.663,1.0
10.4,3.4000000000000004,6.591,-0.5589999999999999,4.052,-0.426,0.175,0.675,-21.4,-34.0,15.6,4.2,3.3489999999999998,10.255999999999998,1.0
10.42,3.42,6.496,-0.017,3.802,-0.28800000000000003,0.195,0.5670000000000001,-22.0,-33.3,14.9,4.539,3.082,11.047,1.0
10.44,3.4399999999999995,6.402,0.09699999999999999,3.5210000000000004,-0.217,0.285,0.326,-21.7,-31.6,15.4,1.669,0.361,9.929,1.0
10.46,3.460000000000001,6.686,-0.126,3.3169999999999997,-0.161,0.505,0.126,-21.5,-33.9,15.1,3.3489999999999998,0.978,11.437999999999999,1.0
10.48,3.4800000000000004,6.882999999999999,-0.61,3.227,-0.091,0.626,0.018000000000000002,-21.5,-33.0,15.3,2.405,1.9269999999999998,10.864,1.0
10.5,3.5,6.746,-1.0859999999999999,2.8280000000000003,0.021,0.49700000000000005,-0.06,-21.8,-32.2,14.2,3.457,0.848,9.307,1.0
