time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.68,0,6.27,0.29,7.734,-0.002,0.031,0.031,-46.9,-39,-32.6,0
7.7,0.02,6.188,0.276,7.761,-0.003,0.031,0.036,-47.7,-38.9,-32,0
7.72,0.04,6.202,0.225,7.735,0.005,0.03,0.033,-47.3,-39.5,-33.6,0
7.74,0.06,6.122,0.347,7.674,0,0.031,0.04,-47.7,-39.6,-32.3,0
7.76,0.08,6.306,0.271,7.747,-0.007,0.038,0.04,-47.6,-39.3,-32.5,0
7.78,0.1,6.273,0.211,7.785,-0.01,0.032,0.03,-46.3,-39.5,-31.8,0
7.8,0.12,6.182,0.247,7.775,-0.014,0.022,0.032,-47.2,-39.4,-32.9,0
7.82,0.14,6.205,0.239,7.795,-0.016,0.017,0.026,-47.1,-39.6,-32.5,0
7.84,0.16,6.179,0.243,7.725,-0.018,0.007,0.029,-47.1,-39.3,-32.1,0
7.86,0.18,6.136,0.249,7.706,-0.005,0.003,0.024,-46.9,-40.4,-32.7,0
7.88,0.2,6.223,0.233,7.695,-0.006,0.005,0.019,-46.7,-40.1,-32.6,0
7.9,0.22,6.176,0.192,7.743,-0.004,-0.001,0.023,-46.4,-40,-31.8,0
7.92,0.24,6.222,0.157,7.641,-0.001,0.001,0.027,-47.7,-40,-32.4,0
7.94,0.26,6.229,0.158,7.665,0,0.001,0.025,-46.9,-39.2,-32.3,0
7.96,0.28,6.233,0.101,7.615,0.008,0,0.029,-47.3,-40.5,-32.3,0
7.98,0.3,6.292,0.083,7.67,-0.002,-0.001,0.033,-47.2,-39.6,-32,0
8,0.32,6.261,0.166,7.718,0.003,0.015,0.022,-47.5,-39,-32.1,0
8.02,0.34,6.349,0.055,7.751,-0.002,0.015,0.013,-47.3,-39.5,-32,0
8.04,0.36,6.272,0.007,7.709,0.004,0.004,-0.006,-47.7,-39.9,-31.4,0
8.06,0.38,6.214,0.122,7.72,-0.017,-0.006,-0.023,-47.5,-41,-31.8,0
8.08,0.4,6.357,0.018,7.658,-0.024,-0.025,-0.039,-47.5,-38.8,-31.7,0
8.1,0.42,6.306,0.11,7.626,-0.029,-0.031,-0.059,-45.7,-38.8,-32.8,0
8.12,0.44,6.365,0.161,7.542,-0.033,-0.036,-0.071,-47.5,-40.5,-31.8,0
8.14,0.46,6.394,0.032,7.536,-0.038,-0.044,-0.074,-47.3,-39.2,-32,0
8.16,0.48,6.505,0.04,7.456,-0.03,-0.043,-0.075,-47,-39.5,-32.7,0
8.18,0.5,6.626,0.067,7.437,-0.033,-0.034,-0.076,-48,-38.6,-30.9,0
8.2,0.52,6.605,0.034,7.387,-0.02,-0.024,-0.074,-47,-39.4,-32.3,0
8.22,0.54,6.669,0.044,7.41,-0.011,-0.016,-0.074,-47.6,-39.2,-32.1,0
8.24,0.56,6.664,-0.032,7.445,-0.005,-0.004,-0.07,-46.8,-39.8,-32.3,0
8.26,0.58,6.707,-0.107,7.367,0,0.003,-0.065,-48.8,-39.2,-32.4,0
8.28,0.6,6.763,-0.183,7.357,0.008,0.022,-0.044,-47.1,-39.7,-32.6,0
