time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.06,0.0,8.649,-0.298,4.749,-0.01,0.03,-0.016,-14.0,-7.9,-13.4,0.0
4.08,0.020000000000000462,8.677,-0.36,4.5969999999999995,-0.015,0.035,-0.012,-14.0,-7.7,-11.7,0.0
4.1,0.040000000000000036,8.67,-0.34700000000000003,4.593,-0.022000000000000002,0.021,-0.012,-14.2,-8.0,-10.9,0.0
4.12,0.0600000000000005,8.601,-0.21899999999999997,4.8919999999999995,-0.024,0.027000000000000003,-0.013000000000000001,-14.8,-7.1,-11.6,0.0
4.14,0.08000000000000007,8.759,-0.302,4.692,-0.021,0.026000000000000002,-0.003,-14.8,-7.9,-12.0,0.0
4.16,0.10000000000000053,8.649,-0.345,4.762,-0.025,0.027999999999999997,-0.013000000000000001,-15.0,-7.7,-11.4,0.0
4.18,0.1200000000000001,8.677999999999999,-0.284,4.728,-0.01,0.026000000000000002,-0.015,-14.5,-7.7,-11.1,0.0
4.2,0.14000000000000057,8.796,-0.316,4.716,-0.006999999999999999,0.046,-0.016,-14.3,-8.1,-13.0,0.0
4.22,0.16000000000000014,8.734,-0.28800000000000003,4.688,-0.003,0.039,-0.013000000000000001,-14.5,-7.1,-11.7,0.0
4.24,0.1800000000000006,8.649,-0.233,4.678999999999999,-0.003,0.048,-0.006,-14.3,-8.9,-11.6,0.0
4.26,0.20000000000000018,8.597000000000001,-0.311,4.6930000000000005,-0.002,0.049,-0.009000000000000001,-14.4,-7.5,-11.0,0.0
4.28,0.22000000000000064,8.585,-0.294,4.74,0.006,0.043,0.001,-15.0,-8.3,-12.0,0.0
4.3,0.2400000000000002,8.657,-0.354,4.789,0.002,0.039,0.001,-15.3,-8.7,-11.8,0.0
4.32,0.2600000000000007,8.635,-0.313,4.743,0.005,0.034,0.003,-14.4,-6.8,-11.1,0.0
4.34,0.28000000000000025,8.679,-0.235,4.752,0.002,0.037000000000000005,-0.009000000000000001,-14.8,-8.1,-11.7,0.0
4.36,0.3000000000000007,8.717,-0.32799999999999996,4.788,-0.004,0.057,-0.002,-13.5,-7.5,-12.2,0.0
4.38,0.3200000000000003,8.697000000000001,-0.366,4.785,0.004,0.049,0.0,-15.2,-7.8,-11.4,0.0
4.4,0.34000000000000075,8.628,-0.251,4.816,-0.003,0.045,-0.005,-15.1,-7.7,-11.1,0.0
4.42,0.3600000000000003,8.693,-0.293,4.748,0.0,0.042,-0.003,-13.6,-8.1,-13.0,0.0
4.44,0.3800000000000008,8.579,-0.24,4.75,-0.003,0.04,-0.006,-13.8,-7.3,-11.9,0.0
4.46,0.40000000000000036,8.618,-0.276,4.699,0.0,0.036000000000000004,-0.001,-14.3,-7.3,-11.0,0.0
4.48,0.4200000000000008,8.619,-0.253,4.779,0.006,0.042,0.001,-13.1,-7.3,-11.4,0.0
4.5,0.4400000000000004,8.621,-0.272,4.655,0.004,0.044000000000000004,-0.006,-14.3,-8.8,-12.9,0.0
4.52,0.45999999999999996,8.651,-0.29600000000000004,4.713,0.003,0.044000000000000004,-0.0,-14.6,-7.9,-11.8,0.0
4.54,0.4800000000000004,8.581,-0.321,4.794,0.003,0.043,0.0,-15.2,-6.9,-11.1,0.0
4.56,0.5,8.642000000000001,-0.295,4.711,-0.0,0.054000000000000006,0.004,-13.4,-7.0,-10.9,0.0
4.58,0.5200000000000005,8.619,-0.321,4.744,0.006,0.055999999999999994,0.003,-14.1,-7.9,-11.7,0.0
4.6,0.54,8.634,-0.263,4.787,0.001,0.057999999999999996,0.002,-15.1,-7.7,-13.1,0.0
4.62,0.5600000000000005,8.604,-0.371,4.7989999999999995,0.003,0.057999999999999996,0.003,-14.6,-7.4,-12.7,0.0
4.64,0.5800000000000001,8.629,-0.302,4.749,-0.002,0.062,0.004,-13.5,-7.3,-11.9,0.0
4.66,0.6000000000000005,8.611,-0.365,4.794,0.003,0.057999999999999996,0.003,-13.5,-7.4,-11.7,0.0
4.68,0.6200000000000001,8.559,-0.281,4.754,0.001,0.053,-0.002,-13.7,-6.8,-11.4,0.0
4.7,0.6400000000000006,8.648,-0.31,4.831,-0.001,0.066,-0.005,-14.4,-7.1,-12.2,0.0
4.72,0.6600000000000001,8.578,-0.32299999999999995,4.838,-0.001,0.062,-0.009000000000000001,-14.1,-7.5,-12.5,0.0
4.74,0.6800000000000006,8.616,-0.303,4.874,-0.008,0.069,-0.003,-14.0,-8.1,-11.2,0.0
4.76,0.7000000000000002,8.554,-0.322,4.868,-0.003,0.067,-0.002,-15.1,-6.8,-12.8,0.0
4.78,0.7200000000000006,8.552999999999999,-0.312,4.78,-0.004,0.065,-0.006,-14.7,-7.5,-11.8,0.0
4.8,0.7400000000000002,8.595,-0.33399999999999996,4.8260000000000005,-0.005,0.068,-0.006999999999999999,-15.3,-7.1,-12.1,0.0
4.82,0.7600000000000007,8.57,-0.344,4.88,0.002,0.067,-0.006999999999999999,-14.2,-6.8,-12.1,0.0
4.84,0.7800000000000002,8.586,-0.34299999999999997,4.953,-0.002,0.071,-0.002,-14.7,-6.9,-12.0,0.0
4.86,0.8000000000000007,8.656,-0.266,4.998,-0.005,0.084,-0.009000000000000001,-14.0,-7.8,-12.0,0.0
4.88,0.8200000000000003,8.507,-0.304,4.888999999999999,-0.006999999999999999,0.06,-0.006,-14.1,-7.2,-11.4,0.0
4.9,0.8400000000000007,8.503,-0.23,5.003,0.003,0.04,-0.001,-14.5,-8.0,-12.2,0.0
4.92,0.8600000000000003,8.429,-0.23800000000000002,4.933,-0.012,0.051,0.009000000000000001,-14.1,-6.6,-11.5,0.0
4.94,0.8800000000000008,8.68,-0.295,4.852,-0.013999999999999999,0.052000000000000005,0.009000000000000001,-14.7,-8.2,-13.0,0.0
4.96,0.9000000000000004,8.464,-0.28600000000000003,4.814,-0.013000000000000001,0.05,-0.008,-14.4,-8.4,-12.9,0.0
4.98,0.9200000000000008,8.607999999999999,-0.306,4.8469999999999995,-0.005,0.055,-0.006999999999999999,-13.8,-7.6,-13.5,0.0
5.0,0.9400000000000004,8.562000000000001,-0.301,4.813,-0.015,0.047,-0.004,-14.8,-6.3,-11.6,0.0
5.02,0.96,8.549,-0.313,4.879,-0.016,0.038,0.003,-13.2,-7.3,-11.9,0.0
5.04,0.9800000000000004,8.499,-0.19399999999999998,4.871,-0.019,0.038,-0.0,-14.6,-7.6,-13.5,0.0
5.06,1.0,8.448,-0.215,4.801,-0.034,0.037000000000000005,0.0,-15.4,-7.6,-12.2,1.0
5.08,1.0200000000000005,8.421,-0.158,4.899,-0.049,0.035,-0.006999999999999999,-14.4,-8.5,-11.8,1.0
5.1,1.04,8.337,-0.158,5.0,-0.07200000000000001,0.036000000000000004,-0.002,-13.9,-7.3,-12.5,1.0
5.12,1.0600000000000005,8.232999999999999,-0.063,5.09,-0.106,0.032,-0.013999999999999999,-13.6,-7.1,-10.6,1.0
5.14,1.08,7.925,-0.043,5.181,-0.159,0.036000000000000004,-0.034,-13.5,-7.4,-12.4,1.0
5.16,1.1000000000000005,7.973,0.035,5.2620000000000005,-0.18,0.009000000000000001,-0.051,-14.0,-8.2,-11.8,1.0
5.18,1.12,7.867000000000001,0.031,5.307,-0.187,-0.032,-0.08199999999999999,-14.2,-7.4,-11.2,1.0
