time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
7.0,0.0,3.261,8.675,2.592,0.017,-0.011000000000000001,0.039,-79.1,-0.9,43.2,-1.162,8.496,-0.7509999999999999,0.0
7.02,0.019999999999999574,3.239,8.658,2.639,0.011000000000000001,-0.006999999999999999,0.031,-78.3,-1.7,42.9,-0.45,8.838,-0.111,0.0
7.04,0.040000000000000036,3.2769999999999997,8.797,2.611,0.011000000000000001,-0.002,0.03,-79.6,-0.7,42.9,-1.618,9.138,-1.435,0.0
7.06,0.05999999999999961,3.1460000000000004,8.718,2.6489999999999996,0.015,0.006999999999999999,0.028999999999999998,-79.9,-1.6,43.5,0.21100000000000002,9.3,0.0,0.0
7.08,0.08000000000000007,3.1319999999999997,8.689,2.623,0.015,0.002,0.02,-78.7,-0.5,42.9,-0.455,9.128,-0.016,0.0
7.1,0.09999999999999964,3.148,8.638,2.699,0.017,-0.001,0.025,-77.6,-1.6,42.4,-0.7559999999999999,10.7,-0.478,0.0
7.12,0.1200000000000001,3.227,8.656,2.66,0.013999999999999999,0.001,0.019,-79.3,-1.9,42.4,-0.9570000000000001,10.589,-0.098,0.0
7.14,0.13999999999999968,3.158,8.752,2.705,0.015,0.013000000000000001,0.011000000000000001,-79.1,-0.8,42.8,0.583,10.547,-0.8740000000000001,0.0
7.16,0.16000000000000014,3.1519999999999997,8.715,2.734,0.017,0.018000000000000002,0.012,-78.1,0.1,42.8,-1.3630000000000002,9.758,0.0,0.0
7.18,0.17999999999999972,3.22,8.693999999999999,2.7560000000000002,0.011000000000000001,0.011000000000000001,0.01,-78.9,-1.0,43.1,-0.589,9.715,-1.251,0.0
7.2,0.20000000000000018,3.182,8.737,2.6910000000000003,0.011000000000000001,0.011000000000000001,-0.002,-80.3,-0.8,42.3,0.0,9.679,0.36700000000000005,0.0
7.22,0.21999999999999975,3.215,8.746,2.694,0.002,0.011000000000000001,0.006,-78.4,-0.5,43.2,0.0,11.11,-0.10800000000000001,0.0
7.24,0.2400000000000002,3.252,8.734,2.687,-0.003,0.023,0.006,-80.3,-0.2,43.0,0.0,9.693999999999999,-0.9570000000000001,0.0
7.26,0.2599999999999998,3.22,8.709,2.6510000000000002,-0.005,0.021,0.012,-78.8,-0.3,42.9,-0.13699999999999998,9.978,-0.41,0.0
7.28,0.28000000000000025,3.188,8.617,2.681,-0.008,0.016,0.013000000000000001,-78.8,-0.5,42.7,-1.726,9.949,-0.575,0.0
7.3,0.2999999999999998,3.222,8.676,2.573,-0.011000000000000001,-0.001,0.02,-78.5,0.3,43.4,0.0,11.003,0.0,0.0
7.32,0.3200000000000003,3.238,8.818999999999999,2.559,-0.022000000000000002,-0.001,0.019,-79.5,-0.9,42.9,0.46,10.967,-0.248,0.0
7.34,0.33999999999999986,3.239,8.754,2.595,-0.02,0.002,0.013000000000000001,-79.3,-0.2,43.7,-1.392,8.632,0.0,0.0
7.36,0.3600000000000003,3.181,8.783999999999999,2.516,-0.021,-0.004,0.02,-79.6,-1.3,43.0,-0.147,9.273,0.0,0.0
7.38,0.3799999999999999,3.2,8.714,2.562,-0.013000000000000001,-0.001,0.027000000000000003,-78.7,-1.1,43.1,-0.10099999999999999,10.524000000000001,-1.334,0.0
7.4,0.40000000000000036,3.213,8.686,2.519,-0.016,-0.002,0.026000000000000002,-78.9,-1.4,42.3,-0.028999999999999998,10.776,-0.16899999999999998,0.0
7.42,0.41999999999999993,3.2119999999999997,8.668,2.556,-0.013000000000000001,0.003,0.025,-78.5,0.0,42.2,-0.9570000000000001,11.78,0.0,0.0
7.44,0.4400000000000004,3.188,8.687000000000001,2.476,-0.004,0.013000000000000001,0.032,-78.6,-1.4,42.6,0.09,9.827,0.21899999999999997,0.0
