time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.54,0.0,8.835,0.16399999999999998,4.2,0.018000000000000002,0.011000000000000001,-0.01,-10.4,-2.1,-12.0,0.0
4.56,0.019999999999999574,8.87,0.23,4.2589999999999995,0.012,0.009000000000000001,-0.009000000000000001,-10.6,-1.7,-11.5,0.0
4.58,0.040000000000000036,8.829,0.265,4.225,0.004,0.017,-0.012,-10.3,-2.3,-12.3,0.0
4.6,0.05999999999999961,8.885,0.244,4.2669999999999995,0.009000000000000001,0.01,-0.015,-11.0,-2.7,-11.8,0.0
4.62,0.08000000000000007,8.862,0.253,4.257,0.015,0.015,-0.004,-10.7,-2.9,-12.6,0.0
4.64,0.09999999999999964,8.828,0.247,4.332,0.021,0.013999999999999999,0.001,-10.2,-2.4,-12.5,0.0
4.66,0.1200000000000001,8.884,0.218,4.21,0.015,0.017,-0.004,-9.4,-1.7,-11.9,0.0
4.68,0.13999999999999968,8.926,0.22399999999999998,4.288,0.009000000000000001,0.021,-0.004,-8.4,-3.0,-12.7,0.0
4.7,0.16000000000000014,8.745,0.22699999999999998,4.252,0.02,0.008,-0.009000000000000001,-9.8,-2.4,-12.5,0.0
4.72,0.17999999999999972,8.789,0.214,4.303,0.017,0.001,0.002,-10.4,-3.2,-11.9,0.0
4.74,0.20000000000000018,8.974,0.166,4.277,0.011000000000000001,0.002,0.01,-9.9,-3.8,-11.7,0.0
4.76,0.21999999999999975,8.934,0.294,4.324,0.006,0.009000000000000001,-0.004,-11.4,-2.4,-10.9,0.0
4.78,0.2400000000000002,8.906,0.253,4.263999999999999,0.013999999999999999,0.013999999999999999,-0.006999999999999999,-10.2,-3.3,-11.6,0.0
4.8,0.2599999999999998,8.959,0.29100000000000004,4.211,0.019,0.023,-0.004,-10.0,-1.5,-12.4,0.0
4.82,0.28000000000000025,8.838,0.213,4.196000000000001,0.019,0.024,-0.005,-9.4,-3.0,-12.9,0.0
4.84,0.2999999999999998,8.835,0.239,4.204,0.019,0.027999999999999997,-0.001,-10.5,-3.4,-13.1,0.0
4.86,0.3200000000000003,8.829,0.265,4.218999999999999,0.01,0.022000000000000002,0.004,-10.1,-2.6,-12.4,0.0
4.88,0.33999999999999986,8.839,0.222,4.218999999999999,0.016,0.027000000000000003,-0.005,-11.3,-2.7,-12.8,0.0
4.9,0.3600000000000003,8.842,0.302,4.178999999999999,0.006999999999999999,0.02,-0.008,-11.3,-1.7,-11.6,0.0
4.92,0.3799999999999999,8.874,0.28800000000000003,4.262,0.011000000000000001,0.026000000000000002,-0.006,-9.7,-2.7,-11.8,0.0
4.94,0.40000000000000036,8.873,0.249,4.175,0.013000000000000001,0.028999999999999998,-0.002,-10.0,-2.4,-12.2,0.0
4.96,0.41999999999999993,8.879,0.258,4.252,0.013999999999999999,0.023,-0.013999999999999999,-9.8,-3.4,-12.0,0.0
4.98,0.4400000000000004,8.868,0.303,4.228,0.012,0.025,-0.005,-10.8,-2.5,-11.4,0.0
5.0,0.45999999999999996,8.907,0.244,4.209,0.019,0.025,0.015,-10.2,-2.3,-12.6,0.0
5.02,0.47999999999999954,8.847999999999999,0.205,4.279,0.009000000000000001,0.027000000000000003,-0.001,-11.3,-2.8,-11.8,0.0
5.04,0.5,8.863,0.263,4.293,0.017,0.016,0.002,-9.2,-1.4,-12.9,0.0
5.06,0.5199999999999996,8.802999999999999,0.235,4.1930000000000005,0.02,0.022000000000000002,0.006,-9.5,-1.7,-12.8,0.0
5.08,0.54,8.829,0.254,4.26,0.013999999999999999,0.024,-0.003,-10.0,-2.6,-12.3,0.0
5.1,0.5599999999999996,8.886000000000001,0.257,4.239,0.017,0.02,0.003,-9.2,-2.4,-12.0,0.0
5.12,0.5800000000000001,8.89,0.243,4.305,0.024,0.021,0.002,-10.1,-1.8,-11.7,0.0
5.14,0.5999999999999996,8.812999999999999,0.275,4.24,0.016,0.021,-0.001,-9.9,-3.2,-12.5,0.0
5.16,0.6200000000000001,8.818999999999999,0.207,4.276,0.017,0.019,-0.004,-10.2,-3.2,-12.8,0.0
5.18,0.6399999999999997,8.818,0.252,4.282,0.019,0.019,0.001,-11.9,-3.3,-13.0,0.0
5.2,0.6600000000000001,8.855,0.209,4.2330000000000005,0.015,0.019,0.004,-10.7,-3.3,-12.7,0.0
5.22,0.6799999999999997,8.834,0.21899999999999997,4.231,0.017,0.02,0.0,-9.8,-3.2,-12.8,0.0
5.24,0.7000000000000002,8.836,0.255,4.236000000000001,0.017,0.015,-0.004,-10.3,-3.1,-13.3,0.0
