time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
6.8,0.0,1.36,-9.535,3.0210000000000004,0.001,0.008,0.012,-52.3,48.1,21.2,-2.8339999999999996,-8.794,-0.993,0.0
6.82,0.020000000000000462,1.364,-9.492,3.049,-0.006999999999999999,0.009000000000000001,0.017,-52.3,48.7,18.9,-0.325,-7.5889999999999995,-0.892,0.0
6.84,0.040000000000000036,1.379,-9.54,2.966,-0.003,0.015,0.015,-51.3,47.2,19.6,-2.745,-6.85,0.0,0.0
6.86,0.0600000000000005,1.347,-9.454,3.031,0.001,0.017,0.022000000000000002,-52.7,48.3,20.6,-2.87,-6.275,0.0,0.0
6.88,0.08000000000000007,1.415,-9.521,2.97,0.005,0.022000000000000002,0.026000000000000002,-51.2,47.6,19.3,-1.7209999999999999,-5.933,-0.988,0.0
6.9,0.10000000000000053,1.425,-9.527999999999999,2.9810000000000003,-0.002,0.02,0.027999999999999997,-52.3,47.0,18.8,-0.16899999999999998,-7.612,-0.254,0.0
6.92,0.1200000000000001,1.4169999999999998,-9.45,2.97,0.001,0.018000000000000002,0.028999999999999998,-51.4,47.7,18.9,0.0,-6.559,-1.882,0.0
6.94,0.14000000000000057,1.454,-9.493,3.0060000000000002,0.002,0.02,0.033,-52.0,47.5,20.1,-1.723,-8.516,-1.339,0.0
6.96,0.16000000000000014,1.44,-9.54,2.9389999999999996,0.002,0.017,0.036000000000000004,-52.7,48.2,19.7,-3.478,-7.9,-0.11599999999999999,0.0
6.98,0.1800000000000006,1.4480000000000002,-9.501,2.992,0.005,0.024,0.031,-51.4,47.3,19.8,-1.315,-7.176,-0.179,0.0
7.0,0.20000000000000018,1.474,-9.482999999999999,2.9610000000000003,0.002,0.021,0.027999999999999997,-53.1,47.9,19.3,-1.435,-6.987,-0.125,0.0
7.02,0.21999999999999975,1.544,-9.488,2.9760000000000004,-0.002,0.018000000000000002,0.018000000000000002,-51.1,48.6,19.4,-1.71,-7.726,-0.478,0.0
7.04,0.2400000000000002,1.5019999999999998,-9.471,3.0610000000000004,-0.004,0.025,0.017,-51.1,49.0,19.0,-0.073,-6.228,-2.852,0.0
7.06,0.2599999999999998,1.473,-9.538,3.0,-0.004,0.02,0.012,-52.9,47.0,19.7,-2.72,-7.362,0.5489999999999999,0.0
7.08,0.28000000000000025,1.44,-9.486,3.04,0.006,0.013000000000000001,0.011000000000000001,-52.1,47.3,19.6,-0.868,-5.607,0.345,0.0
7.1,0.2999999999999998,1.495,-9.452,2.917,0.003,0.013999999999999999,0.011000000000000001,-51.3,47.9,20.0,-2.845,-7.678999999999999,-0.168,0.0
7.12,0.3200000000000003,1.5319999999999998,-9.488,2.989,0.006,0.018000000000000002,0.003,-52.1,49.7,19.5,-1.901,-7.162999999999999,-0.184,0.0
7.14,0.33999999999999986,1.505,-9.506,2.978,0.008,0.025,0.0,-52.3,47.9,20.1,-4.349,-8.747,-0.228,0.0
7.16,0.3600000000000003,1.411,-9.472999999999999,2.952,0.009000000000000001,0.013999999999999999,-0.001,-52.5,49.2,19.6,-2.24,-7.372999999999999,0.653,0.0
7.18,0.3799999999999999,1.479,-9.521,3.0189999999999997,0.01,0.009000000000000001,-0.001,-52.4,47.7,19.4,0.0,-7.297000000000001,-0.5329999999999999,0.0
