time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.88,0.0,1.876,9.392999999999999,1.517,-0.031,-0.025,-0.011000000000000001,31.9,-50.9,40.3,0.0
3.9,0.020000000000000018,1.8230000000000002,9.436,1.4409999999999998,-0.036000000000000004,-0.003,-0.022000000000000002,32.3,-51.0,40.3,0.0
3.92,0.040000000000000036,1.845,9.349,1.446,-0.036000000000000004,-0.02,-0.006999999999999999,31.4,-50.6,41.3,0.0
3.94,0.06000000000000005,1.84,9.495,1.3619999999999999,-0.035,-0.028999999999999998,-0.009000000000000001,31.7,-51.0,40.3,0.0
3.96,0.08000000000000007,1.891,9.465,1.338,-0.03,-0.025,-0.016,31.5,-51.1,40.5,0.0
3.98,0.10000000000000009,1.925,9.433,1.315,-0.02,-0.002,-0.016,31.7,-50.9,41.8,0.0
4.0,0.1200000000000001,1.777,9.435,1.3559999999999999,-0.017,-0.018000000000000002,-0.013999999999999999,33.8,-51.0,39.9,0.0
4.02,0.13999999999999968,1.9480000000000002,9.447000000000001,1.275,-0.012,-0.03,-0.01,31.8,-50.5,40.0,0.0
4.04,0.16000000000000014,1.88,9.374,1.386,-0.01,-0.018000000000000002,-0.005,32.2,-50.6,40.5,0.0
4.06,0.17999999999999972,1.841,9.351,1.3880000000000001,-0.001,0.006,-0.006999999999999999,31.5,-49.7,39.7,0.0
4.08,0.20000000000000018,1.858,9.422,1.3780000000000001,0.004,0.009000000000000001,-0.017,31.7,-50.3,40.4,0.0
4.1,0.21999999999999975,1.814,9.408999999999999,1.413,0.006999999999999999,0.005,-0.017,32.1,-50.0,39.6,0.0
4.12,0.2400000000000002,1.923,9.453,1.462,0.0,-0.0,-0.013999999999999999,31.7,-51.6,41.0,0.0
4.14,0.2599999999999998,1.896,9.433,1.453,0.008,-0.005,-0.012,31.6,-50.9,40.0,0.0
4.16,0.28000000000000025,1.8530000000000002,9.392999999999999,1.48,-0.001,-0.0,-0.013000000000000001,31.7,-49.4,40.4,0.0
4.18,0.2999999999999998,1.82,9.437999999999999,1.466,-0.003,0.003,-0.017,31.9,-50.4,40.4,0.0
4.2,0.3200000000000003,1.835,9.56,1.4980000000000002,-0.003,-0.001,-0.018000000000000002,31.8,-50.1,40.5,0.0
4.22,0.33999999999999986,1.867,9.422,1.393,0.002,0.011000000000000001,-0.021,32.3,-50.5,40.0,0.0
4.24,0.3600000000000003,1.895,9.459,1.4469999999999998,-0.002,0.01,-0.024,32.5,-50.6,40.9,0.0
4.26,0.3799999999999999,1.8659999999999999,9.394,1.367,-0.01,0.006999999999999999,-0.013999999999999999,31.5,-49.9,40.4,0.0
4.28,0.40000000000000036,1.92,9.49,1.412,-0.011000000000000001,-0.01,-0.011000000000000001,31.9,-49.8,40.6,0.0
4.3,0.41999999999999993,1.905,9.355,1.38,-0.013000000000000001,0.011000000000000001,-0.013000000000000001,32.8,-50.5,40.3,0.0
4.32,0.4400000000000004,1.8940000000000001,9.323,1.413,-0.006999999999999999,0.008,0.002,31.6,-51.3,40.0,0.0
4.34,0.45999999999999996,1.925,9.491,1.406,-0.005,-0.013999999999999999,0.008,32.4,-50.2,41.4,0.0
4.36,0.4800000000000004,1.962,9.504,1.337,-0.004,0.011000000000000001,0.004,31.4,-50.9,41.1,0.0
4.38,0.5,1.801,9.537,1.46,-0.001,0.035,0.001,31.5,-50.3,41.9,0.0
4.4,0.5200000000000005,1.6840000000000002,9.42,1.5230000000000001,-0.006999999999999999,0.011000000000000001,-0.005,30.6,-51.0,41.2,0.0
4.42,0.54,1.837,9.381,1.455,-0.003,-0.008,-0.001,32.3,-49.8,41.0,0.0
4.44,0.5600000000000005,1.828,9.404,1.413,-0.006,-0.006,0.005,32.3,-50.8,40.7,0.0
4.46,0.5800000000000001,1.901,9.405,1.4409999999999998,-0.008,0.019,-0.003,32.4,-50.1,41.1,0.0
4.48,0.6000000000000005,1.8659999999999999,9.423,1.4709999999999999,-0.012,0.037000000000000005,-0.0,31.3,-50.6,39.7,0.0
