time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.96,0.0,0.738,9.402999999999999,1.5130000000000001,0.02,-0.017,0.011000000000000001,-77.2,-8.6,41.2,0.0
6.98,0.020000000000000462,0.747,9.476,1.422,0.02,-0.022000000000000002,0.022000000000000002,-77.4,-7.9,42.8,0.0
7.0,0.040000000000000036,0.736,9.478,1.416,0.018000000000000002,0.005,0.021,-78.1,-9.8,41.3,0.0
7.02,0.05999999999999961,0.7190000000000001,9.476,1.3619999999999999,0.015,-0.006999999999999999,0.018000000000000002,-77.9,-8.4,40.8,0.0
7.04,0.08000000000000007,0.642,9.488,1.462,0.016,-0.022000000000000002,0.013000000000000001,-78.0,-8.6,42.1,0.0
7.06,0.09999999999999964,0.6709999999999999,9.408999999999999,1.423,0.024,-0.021,0.01,-77.5,-8.5,42.3,0.0
7.08,0.1200000000000001,0.748,9.448,1.432,0.021,-0.002,0.009000000000000001,-78.6,-8.0,42.6,0.0
7.1,0.13999999999999968,0.721,9.44,1.4780000000000002,0.021,0.01,0.008,-77.8,-8.8,42.1,0.0
7.12,0.16000000000000014,0.653,9.456,1.5119999999999998,0.02,0.022000000000000002,0.005,-76.9,-8.3,42.0,0.0
7.14,0.17999999999999972,0.693,9.466000000000001,1.506,0.016,-0.032,0.006999999999999999,-78.8,-9.0,41.1,0.0
7.16,0.20000000000000018,0.726,9.499,1.531,0.013999999999999999,-0.061,0.003,-76.5,-8.9,42.9,0.0
7.18,0.21999999999999975,0.785,9.47,1.476,0.011000000000000001,-0.013000000000000001,-0.004,-77.9,-8.3,43.4,0.0
7.2,0.2400000000000002,0.748,9.395,1.484,0.005,0.026000000000000002,0.002,-77.7,-7.1,42.7,0.0
7.22,0.2599999999999998,0.7190000000000001,9.482999999999999,1.5130000000000001,0.018000000000000002,-0.005,0.02,-78.0,-9.0,41.9,0.0
7.24,0.28000000000000025,0.804,9.484,1.4569999999999999,0.009000000000000001,-0.028999999999999998,-0.002,-77.6,-8.4,42.1,0.0
7.26,0.2999999999999998,0.8220000000000001,9.427,1.4580000000000002,0.008,-0.006999999999999999,-0.005,-77.4,-8.4,41.9,0.0
7.28,0.3200000000000003,0.757,9.331,1.511,0.0,0.024,0.003,-77.7,-7.8,42.3,0.0
7.3,0.33999999999999986,0.728,9.383,1.568,0.011000000000000001,0.016,0.03,-76.7,-9.0,43.1,0.0
7.32,0.3600000000000003,0.7340000000000001,9.521,1.4669999999999999,0.006999999999999999,0.039,0.024,-77.2,-8.9,42.0,0.0
7.34,0.3799999999999999,0.8009999999999999,9.484,1.521,-0.02,0.018000000000000002,0.013999999999999999,-77.9,-8.7,41.9,0.0
7.36,0.40000000000000036,0.75,9.539,1.402,-0.027999999999999997,-0.018000000000000002,0.019,-78.2,-7.1,41.4,0.0
7.38,0.41999999999999993,0.757,9.441,1.444,-0.04,-0.05,0.047,-77.3,-8.5,42.4,0.0
7.4,0.4400000000000004,0.779,9.408,1.381,-0.044000000000000004,-0.083,0.063,-78.2,-8.3,41.1,0.0
