time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
14.64,0.9600000000000009,1.258,-9.591000000000001,2.504,-0.017,0.021,-0.006999999999999999,57.1,4.6,12.5,1.913,-5.949,11.751,0.0
14.66,0.9800000000000004,1.196,-9.585,2.42,-0.03,0.033,-0.004,56.4,4.7,12.1,1.014,-6.247999999999999,10.524000000000001,0.0
14.68,1.0,1.3,-9.631,2.575,-0.025,0.033,0.004,56.7,4.8,12.7,2.56,-5.74,9.574,1.0
14.7,1.0199999999999996,1.296,-9.468,2.5610000000000004,-0.026000000000000002,0.043,0.005,56.2,4.7,12.9,3.938,-5.74,12.292,1.0
14.72,1.040000000000001,1.386,-9.509,2.544,-0.019,0.02,0.001,56.1,5.3,12.3,2.972,-5.638999999999999,11.959000000000001,1.0
14.74,1.0600000000000005,1.325,-9.43,2.609,-0.024,0.02,-0.001,56.0,5.2,11.9,1.435,-5.659,12.511,1.0
14.76,1.08,1.564,-9.3,2.638,-0.013999999999999999,0.032,-0.018000000000000002,55.8,4.9,12.7,1.702,-4.729,11.59,1.0
14.78,1.0999999999999996,1.6059999999999999,-9.232999999999999,2.6430000000000002,-0.011000000000000001,0.076,-0.016,57.2,4.9,11.3,1.913,-5.2620000000000005,7.925,1.0
14.8,1.120000000000001,1.54,-9.388,2.778,-0.01,0.102,-0.018000000000000002,55.5,4.8,11.6,1.43,-7.152,12.883,1.0
14.82,1.1400000000000006,1.561,-9.597999999999999,2.821,-0.013000000000000001,0.099,-0.001,56.1,3.7,13.1,1.561,-5.641,10.524000000000001,1.0
14.84,1.1600000000000001,1.501,-9.602,2.842,-0.011000000000000001,0.085,0.012,55.4,5.6,12.9,3.384,-6.183,11.074000000000002,1.0
14.86,1.1799999999999997,1.5130000000000001,-9.519,2.7889999999999997,-0.003,0.063,0.024,55.9,4.3,12.0,1.7069999999999999,-6.995,10.408,1.0
14.88,1.200000000000001,1.574,-9.58,2.74,-0.005,0.044000000000000004,0.037000000000000005,55.5,4.2,13.1,0.519,-5.66,10.248,1.0
14.9,1.2200000000000006,1.534,-9.536,2.7710000000000004,-0.006999999999999999,0.02,0.042,55.7,4.5,12.5,2.87,-5.605,10.867,1.0
14.92,1.2400000000000002,1.4909999999999999,-9.439,2.815,-0.011000000000000001,-0.012,0.047,56.7,4.7,12.2,2.568,-4.784,11.884,1.0
14.94,1.2599999999999998,1.632,-9.467,2.739,-0.011000000000000001,-0.031,0.06,55.8,5.5,11.0,3.303,-4.532,12.029000000000002,1.0
14.96,1.2800000000000011,1.6159999999999999,-9.34,2.775,-0.012,-0.026000000000000002,0.064,56.3,5.0,12.8,4.356,-4.254,10.046,1.0
14.98,1.3000000000000007,1.455,-9.474,2.759,-0.017,-0.026000000000000002,0.086,56.5,4.6,12.2,1.776,-4.567,9.954,1.0
15.0,1.3200000000000003,1.3840000000000001,-9.586,2.753,-0.021,-0.047,0.107,56.5,4.9,13.0,2.392,-6.265,10.918,1.0
15.02,1.3399999999999999,1.331,-9.497,2.719,-0.02,-0.084,0.12,56.4,4.9,11.5,1.436,-7.172999999999999,13.394,1.0
15.04,1.3599999999999994,1.218,-9.885,2.6889999999999996,-0.021,-0.109,0.151,56.8,5.1,12.2,2.217,-6.393,11.698,1.0
15.06,1.3800000000000008,1.068,-9.952,2.533,-0.013999999999999999,-0.158,0.157,55.5,4.1,12.4,1.391,-6.914,10.352,1.0
15.08,1.4000000000000004,0.899,-9.771,2.5140000000000002,-0.015,-0.225,0.155,56.2,4.8,11.3,1.043,-6.697,10.562000000000001,1.0
15.1,1.42,0.825,-9.479,2.541,-0.006999999999999999,-0.271,0.146,56.8,4.4,11.7,1.824,-5.95,12.602,1.0
15.12,1.4399999999999995,0.862,-9.395,2.571,0.004,-0.298,0.132,56.9,3.7,12.4,0.303,-6.042999999999999,11.832,1.0
15.14,1.4600000000000009,0.7240000000000001,-9.665,2.494,0.027000000000000003,-0.31,0.127,57.2,5.3,11.6,0.478,-7.004,11.579,1.0
15.16,1.4800000000000004,0.58,-9.762,2.62,0.08,-0.325,0.146,56.1,4.9,12.0,0.43700000000000006,-7.135,14.145999999999999,1.0
15.18,1.5,0.28300000000000003,-9.551,2.611,0.146,-0.391,0.142,56.7,3.9,12.2,0.9570000000000001,-5.831,10.524000000000001,1.0
15.2,1.5199999999999996,0.027999999999999997,-9.138,2.4459999999999997,0.183,-0.516,0.098,58.0,4.3,11.0,0.256,-5.962999999999999,10.046,1.0
15.22,1.540000000000001,-0.153,-9.523,2.34,0.185,-0.684,0.111,57.0,2.6,10.9,0.248,-6.449,12.314,1.0
15.24,1.5600000000000005,0.040999999999999995,-10.113,2.311,0.13,-0.866,0.159,56.5,4.0,10.4,0.008,-6.744,10.101,1.0
15.26,1.58,-0.028999999999999998,-10.388,2.1959999999999997,0.013999999999999999,-0.986,0.24600000000000002,57.5,4.2,10.3,0.419,-7.434,8.691,1.0
15.28,1.5999999999999996,-0.192,-10.707,2.145,-0.125,-1.0859999999999999,0.375,57.1,2.6,9.4,0.478,-7.188,10.925999999999998,1.0
15.3,1.620000000000001,-0.018000000000000002,-10.158,1.9680000000000002,-0.25,-1.128,0.498,57.2,3.5,9.3,0.478,-5.083,10.927999999999999,1.0
15.32,1.6400000000000006,0.078,-8.847000000000001,2.015,-0.342,-1.078,0.588,57.3,3.8,9.3,1.685,-4.534,9.682,1.0
15.34,1.6600000000000001,0.222,-7.919,1.8980000000000001,-0.43,-0.9990000000000001,0.669,57.4,2.5,9.0,0.478,-4.494,10.046,1.0
15.36,1.6799999999999997,0.569,-7.23,1.8430000000000002,-0.503,-0.93,0.778,58.6,2.0,9.1,1.756,-4.154,10.226,1.0
15.38,1.700000000000001,0.44799999999999995,-7.297999999999999,1.869,-0.575,-0.8959999999999999,0.937,58.7,2.0,8.6,1.358,-3.503,9.192,1.0
15.4,1.7200000000000006,0.33,-7.569,2.126,-0.629,-0.9470000000000001,1.079,58.9,2.6,9.3,0.212,-3.987,10.524000000000001,1.0
15.42,1.7400000000000002,0.433,-7.74,2.225,-0.695,-1.025,1.202,58.1,2.0,7.8,0.24,-3.8289999999999997,9.808,1.0
15.44,1.7599999999999998,0.597,-8.044,2.253,-0.7509999999999999,-1.061,1.31,59.4,1.4,10.0,0.848,-4.242,10.046,1.0
15.46,1.7800000000000011,0.877,-8.172,2.395,-0.807,-1.032,1.409,60.6,1.1,8.8,0.502,-5.239,9.952,1.0
15.48,1.8000000000000007,1.182,-8.494,2.5980000000000003,-0.875,-0.9279999999999999,1.5230000000000001,61.6,-0.7,9.8,0.6459999999999999,-4.305,11.158,1.0
15.5,1.8200000000000003,1.4709999999999999,-8.777000000000001,2.63,-0.9229999999999999,-0.7490000000000001,1.636,62.5,-0.3,9.3,1.6280000000000001,-4.687,11.385,1.0
15.52,1.8399999999999999,1.5759999999999998,-9.299,2.7430000000000003,-0.963,-0.508,1.7280000000000002,63.3,-1.3,9.8,0.9570000000000001,-6.579,10.884,1.0
15.54,1.8599999999999994,1.496,-9.458,3.012,-0.978,-0.244,1.751,63.4,-1.7,11.2,1.102,-4.336,11.814,1.0
15.56,1.8800000000000008,1.5130000000000001,-9.853,3.326,-0.9570000000000001,0.025,1.7109999999999999,64.3,-1.2,11.4,1.913,-6.492999999999999,11.755,1.0
15.58,1.9000000000000004,1.5219999999999998,-10.456,3.522,-0.922,0.217,1.5919999999999999,65.4,-3.8,11.8,3.012,-7.849,12.827,1.0
15.6,1.92,1.454,-10.731,3.5789999999999997,-0.871,0.325,1.383,65.5,-3.4,13.1,1.9040000000000001,-7.186,11.530999999999999,1.0
15.62,1.9399999999999995,1.422,-11.558,4.018,-0.787,0.337,1.2109999999999999,67.4,-4.1,13.4,3.1060000000000003,-9.446,15.065999999999999,1.0
15.64,1.9600000000000009,1.796,-12.745,4.383,-0.662,0.332,0.981,66.6,-5.6,13.6,2.14,-9.341000000000001,14.325,1.0
15.66,1.9800000000000004,2.305,-13.602,4.532,-0.48,0.48700000000000004,0.65,68.2,-6.1,13.9,3.0610000000000004,-8.897,13.49,1.0
15.68,2.0,2.736,-15.26,4.547,-0.26899999999999996,0.77,0.315,67.2,-6.0,15.5,3.898,-10.524000000000001,13.394,1.0
15.7,2.0199999999999996,2.5540000000000003,-16.898,4.954,-0.013000000000000001,1.131,-0.105,66.3,-6.3,15.2,4.305,-14.85,12.790999999999999,1.0
15.72,2.040000000000001,1.716,-15.921,5.0,0.223,1.256,-0.664,67.3,-4.7,17.1,3.218,-13.047,14.402000000000001,1.0
15.74,2.0600000000000005,0.637,-12.752,4.595,0.455,1.148,-1.1440000000000001,65.7,-4.3,16.9,0.9059999999999999,-9.567,11.530999999999999,1.0
15.76,2.08,0.21100000000000002,-10.947000000000001,4.203,0.7240000000000001,0.892,-1.4969999999999999,65.9,-4.5,17.7,1.672,-7.492999999999999,12.200999999999999,1.0
15.78,2.0999999999999996,0.894,-11.335999999999999,3.61,0.993,0.708,-1.742,65.8,-2.5,17.4,1.913,-8.187999999999999,12.282,1.0
15.8,2.120000000000001,1.249,-12.512,3.18,1.219,0.626,-1.883,64.8,-0.7,17.3,2.322,-11.003,11.209000000000001,1.0
15.82,2.1400000000000006,1.7309999999999999,-13.567,2.841,1.446,0.726,-2.0,63.3,-1.0,17.4,3.322,-10.046,8.626,1.0
15.84,2.16,2.221,-14.052,2.31,1.636,1.004,-2.086,61.7,0.6,15.5,2.972,-11.23,11.558,1.0
15.86,2.1799999999999997,2.162,-13.753,2.379,1.807,1.305,-2.162,60.6,3.0,17.3,2.135,-10.593,10.864,1.0
15.88,2.200000000000001,1.817,-13.565999999999999,2.94,2.02,1.338,-2.205,58.4,3.7,16.4,2.8930000000000002,-10.501,10.912,1.0
15.9,2.2200000000000006,1.345,-12.821,2.9810000000000003,2.215,1.081,-2.303,56.7,4.9,15.2,1.913,-10.365,11.440999999999999,1.0
15.92,2.24,1.382,-11.558,2.5,2.32,0.628,-2.459,55.1,5.7,13.8,1.298,-8.236,10.353,1.0
15.94,2.26,1.636,-10.335,1.703,2.335,0.235,-2.541,53.4,5.6,12.1,2.09,-6.572,10.097999999999999,1.0
15.96,2.280000000000001,1.757,-9.549,1.385,2.274,-0.03,-2.59,51.1,6.3,9.8,1.959,-6.651,10.773,1.0
15.98,2.3000000000000007,1.749,-8.75,1.179,2.184,-0.23,-2.6289999999999996,49.5,5.0,9.3,1.35,-6.442,10.578,1.0
16.0,2.3200000000000003,1.754,-8.039,0.92,2.062,-0.391,-2.608,47.7,5.7,6.6,1.003,-4.877,8.488,1.0
16.02,2.34,2.012,-7.638999999999999,0.777,1.9369999999999998,-0.45899999999999996,-2.549,45.7,7.3,5.3,3.647,-2.787,10.524000000000001,1.0
16.04,2.3599999999999994,2.07,-7.428,0.5870000000000001,1.794,-0.392,-2.424,43.2,6.5,2.5,3.822,-6.218,8.611,1.0
16.06,2.379999999999999,1.9240000000000002,-6.997999999999999,0.39899999999999997,1.64,-0.304,-2.26,41.7,6.4,3.1,1.7830000000000001,-4.087,8.829,1.0
16.08,2.3999999999999986,1.942,-6.9270000000000005,0.517,1.4780000000000002,-0.17800000000000002,-2.0269999999999997,40.3,4.8,0.4,1.87,-4.566,8.132,1.0
16.1,2.4200000000000017,2.135,-6.922000000000001,0.684,1.3330000000000002,-0.016,-1.725,40.5,4.4,0.1,3.262,-3.303,9.134,1.0
16.12,2.4400000000000013,2.129,-7.29,0.768,1.1640000000000001,0.18100000000000002,-1.39,37.7,4.9,-1.2,3.26,-4.739,9.177999999999999,1.0
16.14,2.460000000000001,1.9669999999999999,-7.925,1.02,0.99,0.29,-1.0170000000000001,37.6,2.9,-0.5,2.904,-4.399,8.867,1.0
16.16,2.4800000000000004,1.63,-8.256,0.972,0.795,0.309,-0.6970000000000001,36.9,2.8,-2.1,2.698,-3.0039999999999996,9.662,1.0
16.18,2.5,1.092,-8.462,0.835,0.507,0.273,-0.386,37.7,3.7,-3.2,1.3940000000000001,-6.218999999999999,9.131,1.0
16.2,2.5199999999999996,1.014,-9.131,1.236,0.19399999999999998,0.16899999999999998,0.017,37.5,2.5,-3.6,1.046,-6.04,9.177999999999999,1.0
16.22,2.539999999999999,1.3019999999999998,-10.168,1.493,-0.14800000000000002,0.106,0.48,37.7,2.1,-2.3,0.774,-6.3629999999999995,8.39,1.0
16.24,2.5599999999999987,1.195,-11.767999999999999,1.409,-0.512,0.098,0.95,37.8,1.8,-3.1,0.733,-8.356,8.962,1.0
16.26,2.580000000000002,0.853,-12.418,1.329,-0.868,0.033,1.32,38.3,3.2,-2.6,-0.46399999999999997,-11.467,11.940999999999999,1.0
16.28,2.6000000000000014,0.624,-11.602,1.527,-1.173,-0.063,1.505,41.4,2.3,-1.6,1.091,-7.712999999999999,8.192,1.0
16.3,2.620000000000001,0.47200000000000003,-10.226,1.764,-1.4280000000000002,-0.077,1.554,40.1,4.6,-1.4,1.435,-5.2620000000000005,8.927999999999999,1.0
16.32,2.6400000000000006,0.349,-10.142999999999999,2.182,-1.6219999999999999,-0.099,1.575,41.1,4.2,-0.5,0.32899999999999996,-7.325,9.732000000000001,1.0
16.34,2.66,0.21600000000000003,-11.33,2.113,-1.775,-0.157,1.689,42.1,4.2,0.2,0.478,-7.224,9.997,1.0
16.36,2.6799999999999997,0.7709999999999999,-12.095999999999998,2.006,-1.8530000000000002,-0.091,1.895,43.6,4.4,1.5,1.195,-8.372,9.925,1.0
16.38,2.6999999999999993,0.79,-12.424000000000001,2.109,-1.8559999999999999,0.195,2.155,46.3,4.9,2.8,2.6510000000000002,-9.064,10.214,1.0
16.4,2.719999999999999,0.39299999999999996,-12.562000000000001,2.115,-1.857,0.41200000000000003,2.379,46.7,5.3,5.2,0.037000000000000005,-9.898,10.487,1.0
16.42,2.740000000000002,0.013000000000000001,-12.284,2.329,-1.8559999999999999,0.392,2.498,48.3,3.3,5.2,0.5720000000000001,-9.192,9.671,1.0
16.44,2.7600000000000016,-0.276,-11.321,2.53,-1.8330000000000002,0.18100000000000002,2.512,51.0,4.8,7.1,-0.057999999999999996,-7.428999999999999,11.14,1.0
16.46,2.780000000000001,-0.36200000000000004,-10.375,2.838,-1.818,-0.222,2.4459999999999997,50.8,5.5,8.7,0.7240000000000001,-7.874,8.624,1.0
16.48,2.8000000000000007,-0.14,-9.317,3.0460000000000003,-1.775,-0.723,2.373,53.3,3.3,9.4,0.0,-5.74,10.962,1.0
16.5,2.8200000000000003,0.358,-8.333,2.905,-1.703,-1.12,2.347,55.1,3.3,9.5,1.8319999999999999,-4.247,9.509,1.0
16.52,2.84,0.815,-7.742999999999999,2.8739999999999997,-1.633,-1.39,2.38,55.2,2.5,10.7,2.109,-4.305,11.003,1.0
16.54,2.8599999999999994,1.187,-7.962999999999999,2.695,-1.5230000000000001,-1.473,2.438,56.7,2.0,9.7,2.497,-5.486000000000001,11.152000000000001,1.0
16.56,2.879999999999999,1.528,-8.316,2.9219999999999997,-1.381,-1.3659999999999999,2.439,58.1,1.4,11.7,1.435,-2.793,10.639000000000001,1.0
16.58,2.8999999999999986,2.0709999999999997,-8.686,2.887,-1.2409999999999999,-1.1540000000000001,2.3680000000000003,60.0,0.9,11.4,2.481,-4.595,11.97,1.0
16.6,2.9200000000000017,2.363,-9.197000000000001,3.0639999999999996,-1.124,-0.86,2.27,60.6,-0.6,11.6,2.713,-4.771,10.046,1.0
16.62,2.9400000000000013,2.3369999999999997,-9.916,3.3289999999999997,-1.021,-0.613,2.1109999999999998,62.0,-1.6,12.6,1.8630000000000002,-5.74,10.875,1.0
16.64,2.960000000000001,2.73,-10.612,3.915,-0.882,-0.382,1.83,62.3,-1.8,12.2,3.986,-5.581,10.895999999999999,1.0
16.66,2.9800000000000004,3.0610000000000004,-10.663,4.053,-0.8,-0.207,1.463,63.3,-2.2,11.7,2.87,-6.939,12.198,1.0
16.68,3.0,3.112,-10.702,4.3389999999999995,-0.691,0.037000000000000005,1.065,65.0,-3.5,12.5,2.2840000000000003,-7.7620000000000005,12.808,1.0
16.7,3.0199999999999996,2.9419999999999997,-11.142000000000001,4.893,-0.555,0.311,0.6759999999999999,63.6,-4.2,12.3,5.2379999999999995,-6.266,12.437999999999999,1.0
16.72,3.039999999999999,2.4819999999999998,-11.355,4.975,-0.424,0.449,0.257,63.7,-4.0,13.9,3.2039999999999997,-7.977,12.593,1.0
16.74,3.0599999999999987,1.849,-11.532,4.832,-0.28800000000000003,0.45399999999999996,-0.128,64.5,-5.5,13.8,2.967,-6.794,12.725,1.0
16.76,3.080000000000002,1.591,-11.937000000000001,4.658,-0.16,0.327,-0.45799999999999996,64.6,-3.4,13.3,3.2310000000000003,-8.25,15.668,1.0
16.78,3.1000000000000014,1.092,-12.755,4.461,-0.01,0.248,-0.6809999999999999,64.2,-3.2,13.6,0.624,-9.162,14.392000000000001,1.0
16.8,3.120000000000001,0.95,-14.616,4.869,0.191,0.185,-0.851,64.0,-3.4,13.6,2.938,-11.481,13.532,1.0
16.82,3.1400000000000006,1.026,-15.040999999999999,5.09,0.45,0.027000000000000003,-1.016,62.8,-2.6,12.8,1.6840000000000002,-11.623,13.482999999999999,1.0
16.84,3.16,1.094,-14.352,5.07,0.773,-0.042,-1.193,62.9,-3.2,11.9,2.363,-11.003,13.863,1.0
16.86,3.1799999999999997,0.7709999999999999,-12.658,4.002,1.075,-0.19,-1.528,61.6,-2.7,11.5,0.122,-10.769,11.003,1.0
16.88,3.1999999999999993,0.07400000000000001,-11.92,2.372,1.246,-0.215,-1.861,60.1,-2.5,8.7,0.254,-7.819,9.149,1.0
16.9,3.219999999999999,0.18,-13.144,1.75,1.33,-0.311,-2.056,59.3,-2.0,8.8,2.115,-8.997,8.98,1.0
16.92,3.240000000000002,0.555,-15.043,1.36,1.392,-0.41600000000000004,-2.147,58.2,-1.1,7.3,0.039,-12.196,8.492,1.0
16.94,3.2600000000000016,1.077,-16.185,0.7929999999999999,1.409,-0.467,-2.306,58.1,-0.5,5.6,1.778,-13.222999999999999,8.746,1.0
16.96,3.280000000000001,1.176,-16.277,0.217,1.435,-0.213,-2.375,56.4,-1.0,4.8,0.0,-14.304,8.564,1.0
16.98,3.3000000000000007,0.884,-15.845,0.043,1.5019999999999998,0.23,-2.4530000000000003,56.0,0.1,4.1,1.7380000000000002,-13.394,8.959,1.0
17.0,3.3200000000000003,0.594,-14.204,0.062,1.618,0.507,-2.594,54.5,-0.2,3.3,1.1340000000000001,-11.003,9.213,1.0
17.02,3.34,0.43700000000000006,-12.45,0.17,1.695,0.614,-2.727,54.2,0.1,1.8,0.662,-8.906,6.917999999999999,1.0
17.04,3.3599999999999994,0.7090000000000001,-11.065,0.298,1.742,0.609,-2.8339999999999996,52.1,0.5,2.9,0.35200000000000004,-8.711,9.517000000000001,1.0
17.06,3.379999999999999,0.723,-10.213,0.425,1.702,0.315,-2.883,51.4,0.4,0.7,1.901,-7.176,7.678,1.0
17.08,3.3999999999999986,0.72,-9.809,-0.011000000000000001,1.639,-0.038,-2.866,50.8,0.0,-1.5,0.8190000000000001,-6.697,5.473,1.0
17.1,3.4200000000000017,0.327,-9.91,-0.358,1.535,-0.294,-2.852,49.2,0.1,-1.1,1.766,-6.071000000000001,6.489,1.0
17.12,3.4400000000000013,0.263,-8.693,-0.787,1.425,-0.503,-2.8789999999999996,47.7,0.6,-1.2,2.717,-5.2620000000000005,7.595,1.0
17.14,3.460000000000001,0.677,-7.7620000000000005,-0.833,1.284,-0.579,-2.82,44.1,0.8,-2.3,1.546,-3.4589999999999996,8.022,1.0
17.16,3.4800000000000004,1.568,-7.0489999999999995,-0.877,1.1640000000000001,-0.396,-2.687,43.2,1.2,-3.8,2.205,-2.787,6.614,2.0
17.18,3.5,1.923,-6.848,-0.531,1.07,-0.019,-2.476,42.3,-0.6,-4.2,2.2319999999999998,-3.508,7.175,2.0
17.2,3.5199999999999996,1.689,-6.973,-0.262,1.01,0.32299999999999995,-2.206,41.2,-0.6,-5.5,2.392,-4.25,9.595,2.0
