time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
5.72,0.3799999999999999,9.613,-0.34600000000000003,1.652,-0.022000000000000002,0.016,0.013999999999999999,-18.5,-30.1,19.0,6.706,0.081,8.123,0.0
5.74,0.40000000000000036,9.552999999999999,-0.39899999999999997,1.641,-0.025,0.004,0.01,-17.3,-29.7,18.1,3.75,2.125,7.632999999999999,0.0
5.76,0.41999999999999993,9.565,-0.389,1.6440000000000001,-0.006,0.002,0.012,-17.7,-30.3,18.0,6.362,2.832,6.553999999999999,0.0
5.78,0.4400000000000004,9.577,-0.366,1.693,-0.004,0.003,0.006,-16.5,-29.6,17.7,6.507000000000001,1.913,9.762,0.0
5.8,0.45999999999999996,9.539,-0.306,1.6869999999999998,-0.008,-0.006999999999999999,0.015,-18.1,-29.7,18.2,6.667999999999999,1.5230000000000001,6.815,0.0
5.82,0.4800000000000004,9.507,-0.292,1.635,-0.013000000000000001,-0.004,0.016,-16.2,-30.3,18.3,6.542999999999999,4.4910000000000005,7.638,0.0
5.84,0.5,9.541,-0.316,1.7009999999999998,-0.025,-0.004,0.006999999999999999,-19.6,-29.6,18.6,5.899,1.673,7.971,0.0
5.86,0.5200000000000005,9.552999999999999,-0.366,1.581,-0.027000000000000003,0.01,0.013999999999999999,-17.9,-31.1,18.5,6.473,0.807,6.443,0.0
5.88,0.54,9.56,-0.26899999999999996,1.5759999999999998,-0.043,0.009000000000000001,0.016,-17.2,-29.8,17.8,4.655,1.306,8.033,0.0
5.9,0.5600000000000005,9.613999999999999,-0.312,1.57,-0.032,0.024,0.015,-17.7,-30.3,18.0,8.087,3.3489999999999998,9.173,0.0
5.92,0.5800000000000001,9.597999999999999,-0.36700000000000005,1.662,-0.02,0.016,0.001,-19.0,-30.4,18.8,6.818,1.8519999999999999,9.089,0.0
5.94,0.6000000000000005,9.621,-0.294,1.665,-0.027000000000000003,0.011000000000000001,0.006,-17.8,-30.2,18.1,5.947,3.5010000000000003,8.187000000000001,0.0
5.96,0.6200000000000001,9.568,-0.307,1.681,-0.006999999999999999,0.001,0.004,-16.6,-28.9,18.9,6.022,3.0669999999999997,8.611,0.0
5.98,0.6400000000000006,9.513,-0.38,1.601,-0.005,-0.009000000000000001,-0.002,-18.9,-30.7,19.0,5.369,1.913,7.849,0.0
6.0,0.6600000000000001,9.539,-0.35200000000000004,1.584,0.001,0.018000000000000002,0.002,-17.4,-29.9,19.4,7.657,2.387,6.216,0.0
6.02,0.6799999999999997,9.555,-0.34600000000000003,1.661,-0.013999999999999999,0.001,0.006,-18.5,-29.9,18.8,6.185,1.469,8.577,0.0
6.04,0.7000000000000002,9.559,-0.303,1.567,-0.022000000000000002,0.001,0.013000000000000001,-18.2,-29.9,17.2,3.985,1.32,8.29,0.0
6.06,0.7199999999999998,9.542,-0.235,1.555,-0.011000000000000001,0.003,0.013999999999999999,-18.6,-29.1,17.7,6.8660000000000005,3.5639999999999996,8.085,0.0
6.08,0.7400000000000002,9.59,-0.409,1.6280000000000001,0.015,-0.013999999999999999,0.0,-16.9,-29.7,17.9,4.996,2.392,8.058,0.0
6.1,0.7599999999999998,9.571,-0.341,1.591,0.013000000000000001,-0.004,0.002,-17.4,-30.2,18.7,6.711,1.01,8.119,0.0
6.12,0.7800000000000002,9.549,-0.397,1.569,0.019,0.002,-0.005,-17.9,-31.1,18.0,6.3629999999999995,3.7489999999999997,8.021,0.0
6.14,0.7999999999999998,9.502,-0.379,1.567,0.0,-0.002,-0.006,-16.5,-29.6,17.2,6.43,2.124,6.218999999999999,0.0
6.16,0.8200000000000003,9.581,-0.34,1.5859999999999999,0.003,0.003,0.012,-17.8,-30.5,18.6,5.372000000000001,2.157,8.728,0.0
6.18,0.8399999999999999,9.626,-0.397,1.526,-0.001,0.005,0.013000000000000001,-17.9,-29.8,17.9,7.647,3.327,7.14,0.0
6.2,0.8600000000000003,9.546,-0.26899999999999996,1.6130000000000002,-0.004,0.002,0.011000000000000001,-16.7,-30.8,19.4,5.872000000000001,2.426,7.654,0.0
6.22,0.8799999999999999,9.551,-0.348,1.567,0.004,0.008,0.009000000000000001,-17.0,-29.9,17.5,4.562,1.213,7.91,0.0
6.24,0.9000000000000004,9.543,-0.414,1.567,0.025,0.016,0.002,-17.7,-30.0,17.8,4.784,1.54,8.895,0.0
6.26,0.9199999999999999,9.53,-0.439,1.556,0.022000000000000002,0.024,0.006999999999999999,-17.4,-29.9,18.2,6.191,0.11,7.654,0.0
6.28,0.9400000000000004,9.597999999999999,-0.355,1.489,0.051,0.022000000000000002,0.009000000000000001,-18.3,-30.8,18.6,6.676,2.5660000000000003,9.458,0.0
6.3,0.96,9.587,-0.363,1.395,0.078,0.027000000000000003,-0.006999999999999999,-17.6,-30.3,18.5,7.78,3.3489999999999998,8.561,0.0
6.32,0.9800000000000004,9.581,-0.32799999999999996,1.466,0.08,0.046,-0.021,-17.4,-30.8,18.7,6.621,2.0669999999999997,8.227,0.0
6.34,1.0,9.556000000000001,-0.295,1.507,0.066,0.066,-0.022000000000000002,-17.1,-30.3,18.0,4.163,1.817,9.375,1.0
6.36,1.0200000000000005,9.623,-0.293,1.405,0.084,0.079,-0.028999999999999998,-17.3,-29.7,18.2,5.74,1.608,9.355,1.0
6.38,1.04,9.578,-0.20600000000000002,1.53,0.084,0.09699999999999999,-0.03,-17.6,-30.5,17.7,7.059,3.115,7.292000000000001,1.0
6.4,1.0600000000000005,9.617,-0.185,1.445,0.094,0.107,-0.045,-17.2,-30.2,18.6,4.84,1.2670000000000001,5.853,1.0
6.42,1.08,9.625,-0.053,1.431,0.105,0.125,-0.036000000000000004,-16.1,-30.2,18.6,5.877999999999999,3.2119999999999997,7.791,1.0
6.44,1.1000000000000005,9.607999999999999,0.01,1.483,0.131,0.11699999999999999,-0.028999999999999998,-17.5,-30.1,19.4,5.638999999999999,2.3,5.8420000000000005,1.0
6.46,1.12,9.58,0.068,1.37,0.113,0.14400000000000002,-0.035,-18.4,-30.1,18.6,5.582999999999999,3.1910000000000003,5.904,1.0
6.48,1.1400000000000006,9.616,0.12,1.4369999999999998,0.087,0.166,-0.038,-17.2,-30.7,19.4,5.332999999999999,2.57,8.097000000000001,1.0
6.5,1.1600000000000001,9.53,0.174,1.3780000000000001,0.057999999999999996,0.171,-0.03,-18.4,-30.9,17.9,5.2620000000000005,1.524,7.42,1.0
6.52,1.1799999999999997,9.58,0.266,1.476,0.015,0.182,-0.01,-17.6,-30.8,17.4,5.893,1.486,8.397,1.0
6.54,1.2000000000000002,9.622,0.27399999999999997,1.508,-0.025,0.185,-0.001,-17.1,-31.2,18.5,6.16,5.2620000000000005,7.654,1.0
6.56,1.2199999999999998,9.627,0.436,1.499,-0.051,0.19399999999999998,0.001,-17.4,-31.5,19.3,7.98,3.303,9.027999999999999,1.0
6.58,1.2400000000000002,9.554,0.49,1.645,-0.08800000000000001,0.187,0.002,-16.7,-30.9,17.9,6.697,3.199,8.202,1.0
6.6,1.2599999999999998,9.623,0.38,1.705,-0.075,0.184,-0.016,-17.3,-30.6,17.6,5.516,4.071000000000001,7.917999999999999,1.0
6.62,1.2800000000000002,9.469,0.35700000000000004,1.742,-0.085,0.17300000000000001,-0.012,-17.0,-31.4,18.6,6.817,2.75,8.372,1.0
6.64,1.2999999999999998,9.421,0.23199999999999998,1.79,-0.055,0.153,0.008,-16.8,-31.6,18.5,5.278,4.311,7.643,1.0
6.66,1.3200000000000003,9.454,0.255,1.807,-0.095,0.142,0.033,-17.5,-30.5,17.9,7.306,3.135,8.044,1.0
6.68,1.3399999999999999,9.443999999999999,0.18100000000000002,1.8659999999999999,-0.10800000000000001,0.111,0.069,-15.9,-31.2,18.6,7.877999999999999,3.765,7.877999999999999,1.0
6.7,1.3600000000000003,9.496,0.133,1.8559999999999999,-0.151,0.106,0.107,-16.5,-31.1,19.1,5.6579999999999995,2.21,7.934,1.0
6.72,1.38,9.446,0.095,1.954,-0.20199999999999999,0.091,0.154,-17.7,-29.9,18.5,5.417000000000001,1.913,7.006,1.0
6.74,1.4000000000000004,9.46,-0.037000000000000005,1.993,-0.255,0.11699999999999999,0.18600000000000003,-16.6,-30.8,18.6,6.246,1.053,8.842,1.0
6.76,1.42,9.513,-0.147,2.105,-0.382,0.166,0.187,-16.0,-30.5,17.9,6.756,3.2889999999999997,9.102,1.0
6.78,1.4400000000000004,9.406,-0.242,2.1919999999999997,-0.461,0.191,0.14300000000000002,-17.4,-30.3,17.7,6.697,0.5489999999999999,8.132,1.0
6.8,1.46,9.193999999999999,-0.451,1.9580000000000002,-0.45399999999999996,0.209,0.09,-17.6,-29.8,17.3,7.129,2.346,8.564,1.0
6.82,1.4800000000000004,9.634,-0.512,1.9869999999999999,-0.452,0.28800000000000003,0.053,-17.5,-30.0,17.4,7.825,1.23,8.269,1.0
6.84,1.5,10.095,-0.332,2.074,-0.581,0.34700000000000003,0.057999999999999996,-17.1,-29.2,17.2,6.627000000000001,1.435,9.202,1.0
6.86,1.5200000000000005,9.865,-0.37,1.726,-0.632,0.317,0.071,-16.0,-28.4,16.2,6.0889999999999995,2.392,9.031,1.0
6.88,1.54,9.585,-0.899,1.113,-0.505,0.34600000000000003,0.049,-17.1,-29.3,15.8,7.721,0.534,8.956,1.0
6.9,1.5600000000000005,9.582,-1.14,0.813,-0.45299999999999996,0.418,-0.001,-16.7,-29.4,15.2,4.88,0.574,7.175,1.0
6.92,1.58,9.695,-1.253,0.846,-0.366,0.444,-0.023,-16.2,-28.4,16.2,6.218999999999999,0.325,7.321000000000001,1.0
6.94,1.6000000000000005,9.862,-0.938,0.988,-0.35,0.419,0.022000000000000002,-15.8,-28.9,15.4,6.697,2.204,7.3260000000000005,1.0
6.96,1.62,10.072000000000001,-0.6,1.063,-0.424,0.36200000000000004,0.138,-16.5,-28.9,15.0,7.001,2.001,6.568,1.0
6.98,1.6400000000000006,9.802999999999999,-0.625,1.1440000000000001,-0.512,0.36,0.215,-16.8,-28.3,15.5,6.062,2.1319999999999997,5.317,1.0
7.0,1.6600000000000001,8.982999999999999,-1.051,1.6119999999999999,-0.46399999999999997,0.20600000000000002,0.179,-15.5,-28.7,14.0,5.067,1.719,6.981,1.0
7.02,1.6799999999999997,8.898,-1.192,1.025,-0.485,0.1,0.16399999999999998,-15.9,-27.9,14.8,7.6370000000000005,0.11900000000000001,8.97,1.0
7.04,1.7000000000000002,9.195,-1.327,0.983,-0.401,0.11699999999999999,0.149,-17.2,-27.7,15.1,7.546,1.172,6.434,1.0
7.06,1.7199999999999998,9.16,-1.304,1.0390000000000001,-0.335,0.083,0.105,-15.7,-27.5,13.2,5.986000000000001,1.162,7.627000000000001,1.0
7.08,1.7400000000000002,9.082,-1.308,0.937,-0.217,0.134,0.071,-15.5,-27.8,13.6,7.4110000000000005,2.399,8.254,1.0
7.1,1.7599999999999998,9.105,-1.15,1.204,-0.18,0.096,0.03,-16.7,-25.7,14.5,6.697,2.375,5.272,1.0
7.12,1.7800000000000002,9.247,-1.18,1.074,-0.125,0.065,0.025,-17.7,-27.6,13.8,5.612,0.256,5.74,1.0
7.14,1.7999999999999998,9.416,-1.411,1.143,0.015,0.10400000000000001,0.05,-16.6,-25.9,14.3,6.39,0.677,7.852,1.0
7.16,1.8200000000000003,9.524,-1.3940000000000001,1.175,-0.031,0.07200000000000001,0.07400000000000001,-15.9,-27.5,13.4,5.942,0.40299999999999997,8.032,1.0
7.18,1.8399999999999999,9.57,-1.4380000000000002,1.11,0.109,0.042,0.077,-17.9,-27.6,14.3,5.787999999999999,0.12,5.74,1.0
7.2,1.8600000000000003,9.571,-1.4669999999999999,1.176,0.25,0.021,0.071,-17.6,-27.5,14.4,6.846,1.584,8.824,1.0
7.22,1.88,9.56,-1.4140000000000001,1.183,0.223,-0.002,0.098,-17.4,-26.6,13.4,6.902,0.41,7.9270000000000005,1.0
7.24,1.9000000000000004,9.49,-1.521,1.2690000000000001,0.154,-0.013999999999999999,0.134,-18.5,-26.8,13.3,6.778,2.947,6.6129999999999995,1.0
7.26,1.92,9.185,-1.724,1.32,0.111,-0.065,0.153,-18.5,-26.8,14.8,5.74,-0.868,8.823,1.0
7.28,1.9400000000000004,9.001,-1.9069999999999998,0.602,0.262,-0.158,0.16399999999999998,-18.2,-27.3,13.9,4.813,0.9570000000000001,9.089,1.0
7.3,1.96,10.151,-2.052,0.752,0.401,-0.033,0.193,-19.0,-26.7,15.0,7.9479999999999995,1.435,6.144,1.0
7.32,1.9800000000000004,11.398,-1.663,2.276,0.11900000000000001,-0.111,0.28,-18.2,-27.2,14.5,7.295,1.435,8.193,1.0
7.34,2.0,11.414000000000001,-1.8719999999999999,1.847,0.371,-0.363,0.325,-17.3,-27.5,14.8,9.373,2.327,6.632000000000001,1.0
7.36,2.0200000000000005,11.123,-1.849,1.909,0.185,-0.209,0.259,-19.9,-27.5,14.4,8.99,0.578,8.99,1.0
7.38,2.04,11.52,-1.5319999999999998,2.506,0.2,-0.32,0.228,-19.7,-27.7,15.9,8.474,0.17800000000000002,8.597000000000001,1.0
7.4,2.0600000000000005,11.807,-1.5930000000000002,2.302,0.213,-0.342,0.2,-19.6,-27.6,15.0,8.689,1.5930000000000002,9.128,1.0
7.42,2.08,11.052999999999999,-1.715,2.764,0.408,-0.408,-0.009000000000000001,-20.2,-27.5,15.0,8.662,1.5719999999999998,8.696,1.0
7.44,2.1000000000000005,10.212,-2.248,3.116,0.9259999999999999,-0.494,-0.306,-19.5,-29.3,15.7,7.806,0.805,9.742,1.0
7.46,2.12,9.217,-2.61,3.1189999999999998,1.159,-0.607,-0.5579999999999999,-20.2,-28.9,16.8,6.028,0.67,8.945,1.0
7.48,2.1400000000000006,8.189,-2.198,2.678,1.067,-0.64,-0.614,-21.1,-29.1,17.7,2.467,0.0,9.549,1.0
7.5,2.16,7.609,-1.248,2.8110000000000004,0.7959999999999999,-0.381,-0.48,-20.1,-30.0,18.3,4.2,1.1179999999999999,7.492999999999999,1.0
7.52,2.1799999999999997,7.398,0.251,2.5839999999999996,0.303,-0.141,-0.19,-20.6,-29.4,18.1,4.092,2.478,9.285,1.0
7.54,2.2,8.185,0.7559999999999999,2.6519999999999997,-0.11599999999999999,0.139,0.055,-21.1,-30.6,17.2,4.798,3.69,8.639,1.0
7.56,2.2199999999999998,9.38,0.742,3.2060000000000004,-0.17,0.309,0.109,-21.2,-30.5,17.6,6.218999999999999,3.35,9.092,1.0
7.58,2.24,10.032,0.542,3.327,0.11599999999999999,0.217,-0.07,-21.1,-30.7,18.5,8.232000000000001,4.178999999999999,9.189,1.0
7.6,2.26,9.245,0.469,2.895,0.371,0.031,-0.324,-21.9,-30.9,17.6,7.127999999999999,3.552,8.933,1.0
7.62,2.2800000000000002,8.908999999999999,0.536,2.685,0.498,-0.002,-0.36700000000000005,-20.9,-31.8,19.2,6.356,3.213,7.859,1.0
7.64,2.3,9.101,0.134,2.379,0.461,-0.067,-0.386,-21.6,-31.6,19.1,5.74,2.546,9.545,1.0
7.66,2.3200000000000003,9.173,-0.019,1.9569999999999999,0.295,-0.08800000000000001,-0.457,-22.3,-31.7,19.9,5.593999999999999,3.055,9.529,1.0
7.68,2.34,8.937999999999999,0.047,1.7530000000000001,0.055999999999999994,-0.049,-0.46,-21.4,-32.6,19.1,5.534,2.806,9.567,1.0
7.7,2.3600000000000003,8.926,0.3,1.631,-0.159,0.054000000000000006,-0.363,-21.7,-30.9,18.2,6.055,3.812,7.886,1.0
7.72,2.38,8.755,0.6990000000000001,1.4809999999999999,-0.235,0.069,-0.281,-21.5,-33.3,19.9,6.091,4.22,7.654,1.0
7.74,2.4000000000000004,8.387,1.035,1.285,-0.27899999999999997,0.083,-0.22899999999999998,-22.7,-32.4,18.3,4.473,3.372,8.397,1.0
7.76,2.42,8.539,1.015,1.103,-0.267,0.1,-0.24600000000000002,-21.4,-31.4,19.4,4.6530000000000005,3.721,7.524,1.0
7.78,2.4400000000000004,8.671,1.135,0.899,-0.322,0.083,-0.28300000000000003,-22.0,-32.5,19.7,5.617000000000001,5.864,7.176,1.0
7.8,2.46,8.923,1.175,0.45,-0.494,0.14300000000000002,-0.22,-20.9,-30.9,18.8,4.368,2.492,6.9239999999999995,1.0
7.82,2.4800000000000004,9.074,1.063,0.617,-0.593,0.134,-0.102,-21.6,-32.2,19.4,6.303999999999999,5.2620000000000005,7.636,1.0
7.84,2.5,9.077,1.016,1.19,-0.659,0.172,0.018000000000000002,-22.1,-32.7,18.5,7.156000000000001,3.3289999999999997,8.464,1.0
7.86,2.5200000000000005,9.084,1.205,1.173,-0.511,0.076,-0.004,-21.6,-32.8,18.7,5.864,6.928,8.215,1.0
7.88,2.54,9.494,0.514,1.473,-0.364,0.01,-0.09,-20.6,-32.7,19.3,8.982999999999999,3.0980000000000003,9.651,1.0
7.9,2.5600000000000005,9.585,-0.669,1.831,-0.063,-0.16699999999999998,-0.226,-21.1,-31.3,18.8,6.6129999999999995,4.035,8.008,1.0
7.92,2.58,9.849,-1.365,1.3459999999999999,0.251,-0.203,-0.29,-21.7,-31.2,19.0,5.595,0.9570000000000001,7.841,1.0
7.94,2.6000000000000005,9.392999999999999,-0.41600000000000004,0.45,-0.06,-0.12300000000000001,-0.126,-22.4,-32.9,18.7,6.697,1.955,6.593999999999999,1.0
7.96,2.62,9.594,0.516,0.233,-0.633,0.034,0.09300000000000001,-22.5,-32.5,17.4,5.1370000000000005,3.764,7.28,1.0
7.98,2.6400000000000006,12.844000000000001,-0.6940000000000001,2.4019999999999997,-0.608,0.13,-0.016,-21.6,-31.4,17.7,8.902000000000001,0.0,10.004,1.0
8.0,2.66,12.306,0.301,1.621,-0.40399999999999997,-0.149,-0.231,-23.5,-32.9,17.8,9.318,4.159,8.339,1.0
8.02,2.6799999999999997,12.841,-0.445,3.892,0.26,-0.055,-0.35600000000000004,-23.1,-31.7,18.1,10.046,0.9570000000000001,11.003,1.0
8.04,2.6999999999999993,11.195,0.773,3.42,0.193,-0.42100000000000004,-0.413,-22.7,-32.5,18.4,7.654,3.932,9.529,1.0
8.06,2.7200000000000006,10.649000000000001,2.904,3.813,-0.141,-0.38,-0.17300000000000001,-23.6,-32.5,18.3,8.591000000000001,7.6339999999999995,9.089,1.0
8.08,2.74,10.046,3.3480000000000003,3.946,-0.601,-0.506,0.226,-24.5,-33.9,18.9,7.236000000000001,5.037,9.941,1.0
8.1,2.76,9.461,2.254,3.3310000000000004,-0.65,-0.375,0.43,-23.5,-32.0,19.6,6.117999999999999,3.43,9.547,1.0
8.12,2.7799999999999994,8.346,-0.087,2.923,-0.271,-0.273,0.303,-23.5,-31.2,18.8,5.5520000000000005,2.87,9.712,1.0
8.14,2.8000000000000007,7.813,-1.406,2.516,-0.17300000000000001,0.069,0.047,-23.7,-32.2,20.2,4.3919999999999995,2.87,10.585,1.0
8.16,2.8200000000000003,8.637,-1.216,3.2460000000000004,-0.31,0.353,0.027000000000000003,-24.0,-31.2,19.2,6.529,0.336,10.583,1.0
8.18,2.84,10.046,-0.7509999999999999,3.27,-0.395,0.31,0.17300000000000001,-24.6,-30.9,18.6,6.178,0.244,9.374,1.0
8.2,2.8599999999999994,9.633,-0.43700000000000006,2.617,-0.316,0.133,0.32799999999999996,-23.7,-30.8,18.0,6.402,1.453,7.01,1.0
8.22,2.880000000000001,8.746,-0.40399999999999997,2.25,-0.293,0.09,0.37799999999999995,-25.2,-30.9,19.1,5.247000000000001,1.71,8.03,1.0
8.24,2.9000000000000004,8.693,-0.299,2.085,-0.32299999999999995,0.1,0.332,-23.9,-30.1,18.8,6.155,2.87,7.492999999999999,1.0
8.26,2.92,9.017000000000001,-0.52,1.8019999999999998,-0.26899999999999996,0.07400000000000001,0.355,-26.4,-30.3,18.3,5.2010000000000005,1.975,8.427,1.0
8.28,2.9399999999999995,9.308,-0.9620000000000001,1.5859999999999999,-0.147,0.073,0.385,-26.5,-31.0,18.3,6.511,1.4869999999999999,6.697,1.0
8.3,2.960000000000001,9.068999999999999,-1.006,1.197,-0.054000000000000006,0.085,0.382,-24.9,-29.6,18.5,6.051,1.796,6.865,1.0
8.32,2.9800000000000004,8.913,-1.011,0.895,0.062,0.242,0.348,-26.2,-30.3,17.3,6.7829999999999995,3.569,7.046,1.0
8.34,3.0,8.686,-1.139,0.802,0.11800000000000001,0.396,0.317,-26.5,-29.4,18.2,6.301,1.365,7.024,1.0
8.36,3.0199999999999996,8.13,-1.44,0.835,0.184,0.41,0.28800000000000003,-26.7,-29.6,18.3,4.165,1.088,6.912999999999999,1.0
8.38,3.040000000000001,7.808,-1.633,0.611,0.263,0.361,0.257,-25.8,-29.6,18.3,3.864,0.0,4.305,1.0
8.4,3.0600000000000005,7.763999999999999,-1.685,1.122,0.36700000000000005,0.261,0.24,-25.9,-29.2,18.7,2.9610000000000003,0.045,5.7860000000000005,1.0
8.42,3.08,8.062999999999999,-1.544,0.8170000000000001,0.527,0.08800000000000001,0.16,-26.7,-29.9,18.6,4.6819999999999995,1.844,5.397,1.0
8.44,3.0999999999999996,8.746,-1.075,0.865,0.629,0.115,0.08,-26.4,-31.3,18.2,6.268,2.441,6.771,1.0
8.46,3.120000000000001,9.267999999999999,-1.1740000000000002,2.019,0.365,0.042,0.053,-26.1,-29.8,18.6,6.317,1.406,8.201,1.0
8.48,3.1400000000000006,9.469,-1.315,1.4269999999999998,0.284,-0.09300000000000001,0.08199999999999999,-26.9,-30.2,20.1,5.745,1.905,8.611,1.0
8.5,3.16,10.086,-0.743,2.088,0.005,-0.083,0.187,-26.7,-30.8,19.0,8.365,2.8819999999999997,9.31,1.0
8.52,3.1799999999999997,10.196,0.239,1.516,-0.499,-0.16899999999999998,0.251,-26.4,-30.6,18.9,6.482,2.87,6.945,1.0
8.54,3.1999999999999993,9.615,-0.251,0.20600000000000002,0.316,-0.162,0.091,-27.0,-29.6,19.0,5.422000000000001,1.86,7.973,1.0
8.56,3.2200000000000006,11.637,-0.436,2.037,0.7879999999999999,-0.168,-0.012,-27.1,-30.2,19.5,9.476,1.913,8.979,1.0
8.58,3.24,12.622,0.42700000000000005,2.946,0.155,-0.177,0.111,-26.9,-31.3,19.8,9.666,4.019,9.621,1.0
8.6,3.26,12.731,-0.01,3.858,0.038,-0.213,0.228,-27.8,-28.9,20.6,9.128,0.9570000000000001,11.08,1.0
8.62,3.2799999999999994,11.379000000000001,-1.5419999999999998,3.853,-0.066,-0.40399999999999997,0.161,-27.8,-29.7,19.7,8.218,2.355,8.782,1.0
8.64,3.3000000000000007,10.06,-2.254,3.6319999999999997,0.066,-0.65,0.013999999999999999,-28.9,-29.5,21.0,6.697,-0.879,7.8870000000000005,1.0
8.66,3.3200000000000003,9.779,-2.9160000000000004,3.614,0.618,-0.64,-0.239,-28.2,-29.7,20.9,5.111000000000001,-0.16399999999999998,9.253,1.0
8.68,3.34,8.761000000000001,-2.4930000000000003,3.134,0.955,-0.662,-0.42200000000000004,-30.1,-31.6,21.2,4.692,-0.38,9.476,1.0
8.7,3.3599999999999994,8.331,-0.8690000000000001,2.7230000000000003,0.6920000000000001,-0.325,-0.341,-29.6,-31.8,23.1,5.131,3.0869999999999997,9.089,1.0
8.72,3.380000000000001,8.309,0.562,2.241,0.187,0.02,-0.012,-29.0,-32.4,22.3,4.724,3.23,10.524000000000001,1.0
8.74,3.4000000000000004,9.308,0.775,2.47,-0.11,0.282,0.22899999999999998,-29.3,-31.3,22.3,6.44,3.9010000000000002,9.752,1.0
8.76,3.42,9.963,0.185,3.009,-0.107,0.263,0.17800000000000002,-30.1,-30.5,21.2,6.388,2.47,9.985,1.0
8.78,3.4399999999999995,9.602,-0.067,2.739,-0.11199999999999999,0.10300000000000001,-0.065,-29.4,-32.3,22.9,7.428999999999999,5.77,9.433,1.0
8.8,3.460000000000001,9.134,0.32899999999999996,2.7030000000000003,-0.09300000000000001,0.027000000000000003,-0.21100000000000002,-29.2,-32.1,23.2,6.377999999999999,2.951,10.364,1.0
8.82,3.4800000000000004,9.051,0.7929999999999999,2.655,-0.05,-0.067,-0.267,-28.4,-31.5,23.1,6.422999999999999,2.87,8.611,1.0
8.84,3.5,8.815,0.772,1.9909999999999999,0.086,-0.139,-0.405,-28.8,-31.8,20.9,6.188,3.0810000000000004,6.965,1.0
