time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
5.0,0.0,2.1069999999999998,9.203,1.7209999999999999,-0.008,-0.068,0.052000000000000005,-88.8,-5.1,39.1,0.0
5.02,0.019999999999999574,2.097,9.29,1.642,-0.004,-0.025,0.057,-88.7,-4.4,39.6,0.0
5.04,0.040000000000000036,2.148,9.213,1.778,0.0,0.0,0.055999999999999994,-89.2,-4.9,40.0,0.0
5.06,0.05999999999999961,1.9969999999999999,9.184,1.825,0.005,0.016,0.049,-89.4,-5.5,39.3,0.0
5.08,0.08000000000000007,1.936,9.273,1.94,-0.01,-0.028999999999999998,0.038,-88.8,-4.3,39.8,0.0
5.1,0.09999999999999964,2.033,9.347000000000001,1.7630000000000001,-0.019,-0.033,0.013999999999999999,-88.5,-5.8,39.4,0.0
5.12,0.1200000000000001,2.147,9.289,1.6469999999999998,-0.017,0.02,0.011000000000000001,-88.3,-4.4,39.6,0.0
5.14,0.13999999999999968,1.983,9.251,1.7,-0.01,0.011000000000000001,0.021,-88.9,-3.7,40.1,0.0
5.16,0.16000000000000014,2.0,9.21,1.729,-0.001,0.017,0.037000000000000005,-88.5,-4.6,39.0,0.0
5.18,0.17999999999999972,2.05,9.184,1.8030000000000002,0.012,0.004,0.02,-88.7,-3.8,38.8,0.0
5.2,0.20000000000000018,2.044,9.414,1.953,0.009000000000000001,0.031,0.011000000000000001,-88.9,-3.7,39.3,0.0
5.22,0.21999999999999975,2.064,9.339,1.935,0.002,0.018000000000000002,-0.008,-88.3,-5.1,39.6,0.0
5.24,0.2400000000000002,2.177,9.176,1.757,-0.016,0.063,0.002,-88.8,-5.1,39.9,0.0
5.26,0.2599999999999998,2.1430000000000002,9.229,1.7690000000000001,-0.003,0.076,0.02,-88.1,-3.2,39.1,0.0
5.28,0.28000000000000025,2.046,9.116,1.7380000000000002,-0.002,0.08800000000000001,0.027999999999999997,-89.0,-5.1,39.5,0.0
5.3,0.2999999999999998,1.875,9.281,1.7819999999999998,-0.008,0.062,0.027999999999999997,-88.9,-4.4,39.2,0.0
5.32,0.3200000000000003,1.89,9.219,1.726,-0.009000000000000001,0.017,0.031,-89.3,-4.3,39.9,0.0
5.34,0.33999999999999986,1.9169999999999998,9.182,1.671,-0.005,-0.013000000000000001,0.027999999999999997,-88.4,-5.1,40.1,0.0
