time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
11.4,0.0,6.526,-0.11,7.428,0.005,0.013000000000000001,0.01,-56.4,-34.8,-42.1,10.217,4.271,19.408,0.0
11.42,0.019999999999999574,6.586,-0.14800000000000002,7.407,0.002,0.011000000000000001,0.011000000000000001,-56.7,-34.2,-41.5,11.048,3.695,19.003,0.0
11.44,0.03999999999999915,6.591,-0.141,7.445,-0.0,0.011000000000000001,0.006999999999999999,-57.2,-33.5,-42.1,9.567,4.381,18.984,0.0
11.46,0.0600000000000005,6.57,-0.083,7.405,0.003,0.009000000000000001,0.004,-55.9,-34.9,-42.2,9.321,2.037,19.628,0.0
11.48,0.08000000000000007,6.596,-0.20800000000000002,7.499,0.003,0.008,0.006,-55.8,-34.2,-42.5,8.23,4.022,20.092,0.0
11.5,0.09999999999999964,6.5120000000000005,-0.096,7.441,0.002,0.011000000000000001,0.001,-57.6,-35.6,-41.4,9.567,3.987,19.772000000000002,0.0
11.52,0.11999999999999922,6.54,-0.135,7.45,0.001,0.008,0.008,-56.7,-35.2,-41.6,9.506,3.41,18.951,0.0
11.54,0.1399999999999988,6.542000000000001,-0.155,7.431,-0.003,0.006999999999999999,0.011000000000000001,-56.6,-34.5,-41.7,10.482000000000001,3.827,19.418,0.0
11.56,0.16000000000000014,6.577999999999999,-0.192,7.442,0.005,0.015,0.005,-56.8,-34.4,-42.0,10.550999999999998,3.827,20.065,0.0
11.58,0.17999999999999972,6.577999999999999,-0.156,7.388999999999999,0.002,0.01,0.01,-57.3,-34.8,-40.9,11.269,4.269,19.65,0.0
11.6,0.1999999999999993,6.644,-0.172,7.442,0.001,0.006,0.011000000000000001,-55.6,-35.6,-42.3,9.583,4.305,19.151,0.0
11.62,0.21999999999999886,6.561,-0.142,7.412000000000001,-0.0,0.011000000000000001,0.01,-57.0,-34.5,-41.5,9.404,2.291,20.834,0.0
11.64,0.2400000000000002,6.547000000000001,-0.22699999999999998,7.395,0.001,0.013999999999999999,0.006,-56.4,-34.7,-41.3,10.439,1.732,19.528,0.0
11.66,0.2599999999999998,6.541,-0.22,7.421,0.002,0.013000000000000001,0.005,-56.1,-34.2,-41.5,10.106,2.511,19.135,0.0
11.68,0.27999999999999936,6.605,-0.155,7.385,0.0,0.01,0.012,-57.8,-34.0,-41.5,8.935,4.152,20.416,0.0
11.7,0.29999999999999893,6.558,-0.20600000000000002,7.39,-0.006999999999999999,0.01,0.011000000000000001,-57.4,-34.3,-42.1,11.524000000000001,4.305,18.99,0.0
11.72,0.3200000000000003,6.579,-0.07400000000000001,7.3870000000000005,0.002,0.012,0.008,-56.5,-34.3,-42.0,10.157,5.518,20.715,0.0
11.74,0.33999999999999986,6.63,-0.209,7.434,-0.005,0.015,0.009000000000000001,-57.0,-34.9,-43.0,10.046,3.938,18.289,0.0
11.76,0.35999999999999943,6.599,-0.172,7.404,0.008,0.013000000000000001,0.009000000000000001,-57.6,-34.6,-41.5,8.568999999999999,3.016,19.613,0.0
11.78,0.379999999999999,6.602,-0.08800000000000001,7.372999999999999,0.006999999999999999,0.013000000000000001,0.003,-56.0,-34.6,-41.4,10.925999999999998,4.305,19.364,0.0
11.8,0.40000000000000036,6.693,-0.147,7.397,0.006,0.019,0.008,-57.7,-34.5,-42.3,9.567,4.604,19.730999999999998,0.0
11.82,0.41999999999999993,6.62,-0.179,7.374,0.005,0.023,0.009000000000000001,-56.3,-35.2,-42.0,9.526,3.785,16.474,0.0
11.84,0.4399999999999995,6.577999999999999,-0.16399999999999998,7.409,0.006999999999999999,0.023,0.006999999999999999,-56.9,-34.9,-41.9,9.567,4.569,18.491,0.0
11.86,0.4599999999999991,6.6,-0.17,7.445,0.002,0.025,0.012,-57.0,-34.3,-41.0,11.025,2.855,19.636,0.0
11.88,0.4800000000000004,6.532,-0.14300000000000002,7.437,0.003,0.021,0.013000000000000001,-57.0,-34.4,-43.1,10.524000000000001,5.282,19.135,0.0
11.9,0.5,6.555,-0.136,7.473,0.002,0.011000000000000001,0.017,-56.9,-35.0,-42.0,10.019,2.4730000000000003,20.94,0.0
11.92,0.5199999999999996,6.617000000000001,-0.159,7.474,-0.0,0.016,0.013000000000000001,-57.2,-34.4,-41.2,9.869,3.083,17.805999999999997,0.0
11.94,0.5399999999999991,6.617000000000001,-0.17,7.446000000000001,0.011000000000000001,0.018000000000000002,0.019,-56.7,-34.2,-42.6,10.23,3.3,20.092,0.0
11.96,0.5600000000000005,6.638999999999999,-0.152,7.422999999999999,0.005,0.004,0.011000000000000001,-56.6,-34.6,-41.7,9.728,3.0269999999999997,18.339000000000002,0.0
11.98,0.5800000000000001,6.577999999999999,-0.136,7.422000000000001,0.002,0.019,0.003,-56.5,-34.4,-41.6,10.620999999999999,3.445,19.901,0.0
12.0,0.5999999999999996,6.614,-0.142,7.439,-0.001,0.02,0.002,-55.9,-35.1,-40.5,10.298,4.178999999999999,16.669,0.0
12.02,0.6199999999999992,6.591,-0.11699999999999999,7.446000000000001,-0.003,0.013000000000000001,0.003,-57.0,-33.5,-42.7,9.35,2.825,20.397000000000002,0.0
12.04,0.6399999999999988,6.682,-0.162,7.3870000000000005,-0.0,0.01,0.0,-56.9,-34.0,-41.8,8.316,4.967,19.043,0.0
12.06,0.6600000000000001,6.5889999999999995,-0.128,7.419,-0.001,0.01,0.001,-55.9,-34.3,-41.7,10.705,1.482,19.927,0.0
12.08,0.6799999999999997,6.651,-0.16899999999999998,7.37,-0.0,0.011000000000000001,-0.0,-55.2,-35.1,-42.5,11.06,4.363,19.135,0.0
12.1,0.6999999999999993,6.553999999999999,-0.177,7.426,0.003,0.013000000000000001,0.005,-57.8,-33.7,-43.0,9.089,3.747,19.771,0.0
12.12,0.7199999999999989,6.624,-0.16699999999999998,7.377000000000001,0.001,0.004,0.011000000000000001,-57.3,-34.3,-42.0,9.636000000000001,3.3939999999999997,17.359,0.0
12.14,0.7400000000000002,6.582999999999999,-0.18600000000000003,7.415,0.003,0.009000000000000001,0.013000000000000001,-57.0,-33.3,-42.3,10.325,4.317,19.590999999999998,0.0
12.16,0.7599999999999998,6.619,-0.17300000000000001,7.397,0.006999999999999999,0.015,0.015,-57.1,-34.3,-41.9,9.544,2.928,21.002,0.0
12.18,0.7799999999999994,6.577999999999999,-0.172,7.382999999999999,0.013000000000000001,0.011000000000000001,0.008,-57.2,-35.3,-41.7,10.314,4.21,17.795,0.0
12.2,0.7999999999999989,6.61,-0.215,7.397,0.013000000000000001,0.017,0.017,-57.7,-35.5,-42.2,10.662,3.965,21.002,0.0
12.22,0.8200000000000003,6.584,-0.175,7.438,0.012,0.016,0.009000000000000001,-57.4,-36.0,-42.0,9.567,3.123,20.695999999999998,0.0
12.24,0.8399999999999999,6.608,-0.21100000000000002,7.3839999999999995,0.006999999999999999,0.015,0.009000000000000001,-56.6,-33.9,-41.7,8.936,2.549,22.086,0.0
12.26,0.8599999999999994,6.5489999999999995,-0.16399999999999998,7.3629999999999995,0.01,0.013999999999999999,0.006,-56.2,-34.2,-42.2,9.567,2.055,20.038,0.0
12.28,0.879999999999999,6.561,-0.19,7.372000000000001,0.002,0.011000000000000001,0.005,-56.7,-35.6,-40.7,10.792,4.305,19.939,0.0
12.3,0.9000000000000004,6.63,-0.187,7.434,0.002,0.009000000000000001,0.009000000000000001,-57.1,-34.2,-40.8,8.932,2.6060000000000003,19.135,0.0
12.32,0.9199999999999999,6.797999999999999,-0.377,7.507000000000001,0.003,0.015,0.013000000000000001,-57.2,-35.4,-42.3,10.195,4.125,19.284000000000002,0.0
12.34,0.9399999999999995,6.96,-0.37799999999999995,7.523,0.011000000000000001,0.023,0.026000000000000002,-56.3,-35.1,-42.2,9.495,4.2330000000000005,19.945999999999998,0.0
12.36,0.9599999999999991,6.902,-0.595,7.426,0.023,0.036000000000000004,0.039,-56.1,-33.7,-42.0,10.341,4.784,20.865,0.0
12.38,0.9800000000000004,6.319,-0.682,7.222,0.032,0.047,0.039,-56.5,-34.6,-42.3,11.404000000000002,5.109,17.776,0.0
12.4,1.0,6.37,-0.812,7.313,0.04,-0.016,0.039,-56.9,-34.4,-41.6,9.527000000000001,3.089,20.011,1.0
12.42,1.0199999999999996,6.675,-0.8140000000000001,6.893,0.06,-0.036000000000000004,0.049,-56.4,-34.4,-42.0,11.005999999999998,3.342,20.086,1.0
12.44,1.0399999999999991,6.736000000000001,-0.941,6.941,0.083,-0.034,0.065,-56.4,-34.3,-41.1,8.833,2.004,18.846,1.0
12.46,1.0600000000000005,6.79,-0.993,6.979,0.11699999999999999,-0.027999999999999997,0.083,-56.5,-34.5,-41.8,11.037,1.913,18.178,1.0
12.48,1.08,7.001,-0.9670000000000001,6.895,0.161,-0.02,0.11699999999999999,-55.6,-35.1,-41.8,11.773,4.013,16.265,1.0
12.5,1.0999999999999996,7.026,-1.03,7.007999999999999,0.182,-0.0,0.14800000000000002,-59.1,-34.8,-42.4,10.046,3.6839999999999997,18.799,1.0
12.52,1.1199999999999992,7.08,-0.909,7.063,0.204,-0.006999999999999999,0.187,-57.7,-34.5,-41.5,10.823,1.495,20.45,1.0
12.54,1.1399999999999988,7.117000000000001,-0.862,6.9879999999999995,0.23,-0.008,0.20800000000000002,-57.9,-35.6,-41.2,11.110999999999999,3.457,18.765,1.0
12.56,1.1600000000000001,7.115,-0.893,6.827999999999999,0.262,-0.024,0.243,-59.7,-35.8,-41.4,11.481,3.714,17.56,1.0
