time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
4.94,1.2400000000000002,1.575,-8.996,3.719,-0.057,-0.22,0.084,-52.6,46.9,16.4,-1.435,-6.09,2.392,1.0
4.96,1.2599999999999998,1.527,-8.995,3.685,-0.081,-0.11,0.111,-52.8,47.4,16.9,-1.913,-6.489,-0.41200000000000003,1.0
4.98,1.2800000000000002,1.618,-9.162,3.68,-0.111,-0.002,0.126,-52.4,46.5,17.4,-1.032,-7.354,0.0,1.0
5.0,1.2999999999999998,1.5130000000000001,-9.107999999999999,3.74,-0.14,0.079,0.133,-52.9,47.0,16.4,-2.4859999999999998,-6.506,0.0,1.0
5.02,1.3199999999999994,1.577,-9.101,3.826,-0.158,0.11599999999999999,0.14,-52.0,46.8,17.1,-0.064,-6.869,0.0,1.0
5.04,1.3399999999999999,1.6540000000000001,-8.993,3.7439999999999998,-0.185,0.174,0.145,-52.1,47.4,16.7,-1.4669999999999999,-6.942,0.935,1.0
5.06,1.3599999999999994,1.673,-9.12,3.765,-0.201,0.245,0.14800000000000002,-52.4,46.8,16.4,-3.188,-7.176,-1.435,1.0
5.08,1.38,1.676,-9.132,3.7489999999999997,-0.20800000000000002,0.315,0.14,-52.6,47.1,17.7,-2.15,-7.71,0.0,1.0
5.1,1.3999999999999995,1.642,-9.047,3.7510000000000003,-0.20600000000000002,0.366,0.12,-53.4,46.6,16.8,-2.9189999999999996,-7.09,0.34299999999999997,1.0
5.12,1.42,1.575,-9.039,3.5580000000000003,-0.20199999999999999,0.364,0.106,-52.4,46.8,17.6,-3.447,-7.527,-0.099,1.0
5.14,1.4399999999999995,1.507,-8.931000000000001,3.532,-0.198,0.34299999999999997,0.091,-52.1,47.9,18.4,-1.255,-6.6370000000000005,0.6779999999999999,1.0
5.16,1.46,1.676,-8.879,3.3339999999999996,-0.19899999999999998,0.325,0.124,-52.0,47.5,17.1,-2.1319999999999997,-7.362,-0.478,1.0
5.18,1.4799999999999995,2.031,-9.184,3.222,-0.213,0.365,0.163,-51.7,46.8,18.1,-0.386,-6.127000000000001,0.10099999999999999,1.0
5.2,1.5,2.115,-9.915,3.258,-0.215,0.436,0.21100000000000002,-52.6,47.2,19.0,0.0,-9.051,-0.45899999999999996,1.0
5.22,1.5199999999999996,2.423,-10.251,3.214,-0.198,0.47700000000000004,0.23399999999999999,-51.2,47.5,17.9,0.0,-8.363999999999999,-0.46299999999999997,1.0
5.24,1.54,2.414,-9.881,3.0660000000000003,-0.196,0.503,0.223,-50.3,48.0,18.9,-2.22,-7.995,-0.444,1.0
5.26,1.5599999999999996,2.464,-9.154,2.8960000000000004,-0.20800000000000002,0.486,0.185,-50.5,46.2,18.6,0.0,-6.218999999999999,0.9009999999999999,1.0
5.28,1.58,2.7460000000000004,-9.09,2.7769999999999997,-0.251,0.45799999999999996,0.17,-51.5,46.7,18.9,-2.342,-7.654,1.347,1.0
5.3,1.5999999999999996,2.846,-9.676,2.9019999999999997,-0.27,0.478,0.179,-50.3,46.6,20.1,0.0,-8.008,0.938,1.0
5.32,1.62,2.8810000000000002,-9.991,3.0469999999999997,-0.249,0.502,0.175,-51.8,48.0,19.0,-3.065,-8.557,-0.142,1.0
5.34,1.6399999999999997,3.054,-9.618,3.06,-0.21600000000000003,0.557,0.122,-51.5,48.2,20.3,-0.815,-8.328,0.212,1.0
5.36,1.6600000000000001,3.011,-9.237,2.9619999999999997,-0.18899999999999997,0.617,-0.005,-51.0,47.1,20.5,-0.5660000000000001,-6.111000000000001,0.586,1.0
5.38,1.6799999999999997,2.667,-8.677999999999999,3.0180000000000002,-0.155,0.574,-0.12,-50.7,48.2,21.7,0.0,-5.775,1.3840000000000001,1.0
5.4,1.7000000000000002,2.34,-8.532,3.298,-0.136,0.442,-0.16899999999999998,-51.0,48.7,20.4,-1.147,-7.922000000000001,-0.708,1.0
5.42,1.7199999999999998,2.195,-8.921,3.3310000000000004,-0.11900000000000001,0.271,-0.157,-51.3,47.5,21.2,-0.11,-7.285,1.325,1.0
5.44,1.7400000000000002,2.242,-8.996,3.299,-0.08900000000000001,0.168,-0.135,-49.9,47.0,21.4,-2.439,-7.176,-0.128,1.0
5.46,1.7599999999999998,2.542,-9.097999999999999,3.08,-0.053,0.165,-0.121,-51.2,48.6,20.5,-0.6809999999999999,-6.716,-1.16,1.0
5.48,1.7800000000000002,2.608,-9.145,3.053,-0.018000000000000002,0.24,-0.102,-51.5,48.7,21.9,-1.794,-7.175,-0.359,1.0
5.5,1.7999999999999998,2.287,-9.294,3.0210000000000004,0.009000000000000001,0.28,-0.08900000000000001,-51.3,48.4,20.3,-1.5830000000000002,-6.478,-0.295,1.0
5.52,1.8199999999999994,1.9869999999999999,-9.437000000000001,3.24,0.028999999999999998,0.228,-0.067,-51.7,48.2,20.9,-0.575,-7.495,2.2640000000000002,1.0
5.54,1.8399999999999999,1.8769999999999998,-9.487,3.265,0.022000000000000002,0.129,-0.067,-51.8,48.9,20.6,-1.986,-7.785,-0.813,1.0
5.56,1.8599999999999994,1.9469999999999998,-9.632,3.286,0.024,0.047,-0.066,-51.4,48.0,21.4,-0.016,-7.207999999999999,-0.973,1.0
5.58,1.88,1.974,-10.041,3.2889999999999997,0.037000000000000005,0.035,-0.065,-51.9,48.7,21.2,-1.474,-7.215,0.0,1.0
5.6,1.8999999999999995,2.0140000000000002,-10.232999999999999,3.3310000000000004,0.065,0.09,-0.061,-51.6,48.9,20.7,-2.728,-7.749,-0.862,1.0
5.62,1.92,1.7919999999999998,-10.261,3.398,0.109,0.171,-0.042,-51.8,49.6,20.3,-1.75,-9.076,0.465,1.0
5.64,1.9399999999999995,1.459,-9.918,3.4210000000000003,0.149,0.214,-0.03,-53.3,49.9,20.7,-0.413,-5.74,2.289,1.0
5.66,1.96,1.149,-10.464,3.378,0.15,0.16399999999999998,0.040999999999999995,-53.3,50.4,20.2,-1.868,-7.979,0.0,1.0
5.68,1.9799999999999995,0.8270000000000001,-11.532,3.5410000000000004,0.18,0.036000000000000004,0.158,-51.9,49.6,19.8,-3.3489999999999998,-10.046,-0.47600000000000003,1.0
5.7,2.0,0.732,-12.05,3.2689999999999997,0.207,-0.086,0.265,-51.6,49.3,19.9,-2.975,-11.003,-0.426,1.0
5.72,2.0199999999999996,0.868,-12.261,3.108,0.21600000000000003,-0.151,0.32799999999999996,-51.0,49.7,20.3,-3.778,-11.168,-0.214,1.0
5.74,2.04,1.0959999999999999,-12.071,2.758,0.221,-0.161,0.331,-51.7,48.5,18.9,-0.015,-7.678999999999999,-0.96,1.0
5.76,2.0599999999999996,1.31,-11.809000000000001,2.411,0.22899999999999998,-0.055,0.28600000000000003,-53.1,51.1,18.9,-1.25,-11.149000000000001,-0.41700000000000004,1.0
5.78,2.08,1.278,-11.064,2.48,0.259,0.14,0.20800000000000002,-52.0,49.5,18.4,-4.188,-9.45,-1.192,1.0
5.8,2.0999999999999996,0.6709999999999999,-10.238,2.28,0.313,0.21600000000000003,0.152,-51.2,50.3,18.2,-1.893,-7.807,-2.239,1.0
5.82,2.12,-0.048,-9.667,2.252,0.389,0.121,0.054000000000000006,-51.1,49.5,17.9,-0.5720000000000001,-7.04,-0.9359999999999999,1.0
5.84,2.1399999999999997,-0.29,-8.788,2.186,0.484,-0.078,-0.094,-51.7,48.9,17.6,-3.918,-6.975,0.569,1.0
5.86,2.16,-0.8170000000000001,-8.078,1.892,0.52,-0.39299999999999996,-0.20800000000000002,-51.7,49.1,17.6,-4.167,-6.081,-2.052,1.0
5.88,2.1799999999999997,-1.103,-8.369,1.601,0.48200000000000004,-0.8140000000000001,-0.253,-52.5,48.3,16.4,-5.2620000000000005,-8.092,-2.748,1.0
5.9,2.2,-0.9059999999999999,-9.004,1.61,0.41600000000000004,-1.26,-0.235,-51.3,49.5,15.6,-4.234,-6.9479999999999995,-1.459,1.0
5.92,2.2199999999999998,-0.512,-9.068999999999999,1.7719999999999998,0.319,-1.527,-0.145,-53.2,51.1,15.0,-5.672999999999999,-5.279,-0.512,1.0
5.94,2.24,0.005,-8.722000000000001,1.876,0.212,-1.605,-0.003,-53.0,49.8,14.9,-3.145,-7.267,-2.097,1.0
5.96,2.26,0.753,-8.218,1.632,0.073,-1.432,0.10800000000000001,-53.5,49.3,14.0,-3.603,-5.92,-1.466,1.0
5.98,2.2800000000000002,1.406,-8.129,1.663,-0.051,-1.04,0.127,-53.3,49.3,13.1,-1.635,-5.74,-1.571,1.0
6.0,2.3,1.885,-8.088,1.8230000000000002,-0.153,-0.47,0.122,-52.8,50.4,12.3,-1.964,-6.3,-0.875,1.0
6.02,2.3199999999999994,1.489,-8.013,2.158,-0.23800000000000002,0.057,0.159,-54.1,50.0,12.9,-3.8369999999999997,-7.3420000000000005,-0.4,1.0
6.04,2.34,0.765,-8.238,2.675,-0.303,0.331,0.222,-54.9,51.6,12.6,-1.534,-4.2139999999999995,-0.865,1.0
6.06,2.3599999999999994,0.546,-8.453,3.01,-0.327,0.40299999999999997,0.28,-54.2,49.9,14.3,-1.496,-6.553999999999999,-0.040999999999999995,1.0
6.08,2.38,0.369,-8.347999999999999,3.0980000000000003,-0.36,0.358,0.302,-54.0,50.4,12.8,-3.878,-5.9879999999999995,0.6920000000000001,1.0
6.1,2.3999999999999995,0.282,-8.367,3.372,-0.376,0.21600000000000003,0.317,-53.9,49.2,13.9,-2.833,-6.292999999999999,-0.77,1.0
6.12,2.42,0.322,-8.578,3.449,-0.39299999999999996,0.018000000000000002,0.325,-53.5,50.7,12.8,-3.043,-6.087000000000001,0.397,1.0
6.14,2.4399999999999995,0.536,-8.624,3.4739999999999998,-0.402,-0.151,0.341,-53.1,50.1,14.4,-2.87,-6.792000000000001,-0.478,1.0
6.16,2.46,0.847,-8.786,3.6310000000000002,-0.413,-0.23800000000000002,0.366,-52.4,50.6,13.4,-4.075,-6.236000000000001,1.3359999999999999,1.0
6.18,2.4799999999999995,1.202,-8.908999999999999,3.84,-0.41100000000000003,-0.233,0.4,-54.1,49.1,13.2,-3.674,-7.176,0.0,1.0
6.2,2.5,1.462,-8.999,3.8110000000000004,-0.39799999999999996,-0.145,0.414,-54.4,50.5,13.9,-2.103,-7.06,0.17300000000000001,1.0
6.22,2.5199999999999996,1.56,-9.019,3.8510000000000004,-0.385,-0.038,0.42,-52.0,49.8,14.3,-3.617,-8.611,0.11599999999999999,1.0
6.24,2.54,1.5030000000000001,-9.073,3.983,-0.379,0.086,0.402,-52.2,50.4,14.0,-1.913,-5.2620000000000005,-0.0,1.0
6.26,2.5599999999999996,1.526,-9.199,4.338,-0.368,0.183,0.377,-51.6,50.8,14.0,-2.717,-6.066,0.536,1.0
6.28,2.58,1.479,-9.318,4.501,-0.345,0.247,0.35700000000000004,-51.3,50.8,14.1,-3.2910000000000004,-7.06,-0.17300000000000001,1.0
6.3,2.5999999999999996,1.538,-9.604,4.782,-0.275,0.278,0.316,-51.9,50.9,15.5,-2.239,-7.96,1.2819999999999998,1.0
6.32,2.62,1.4869999999999999,-9.916,4.534,-0.225,0.281,0.258,-52.1,50.2,14.6,-1.452,-7.521,1.205,1.0
6.34,2.6399999999999997,1.298,-10.99,4.29,-0.188,0.261,0.264,-51.8,51.5,15.6,-2.104,-9.184,0.856,1.0
6.36,2.66,1.555,-12.349,4.501,-0.121,0.175,0.317,-52.1,51.4,14.7,-1.7409999999999999,-8.519,1.527,1.0
6.38,2.6799999999999997,1.557,-13.224,4.7989999999999995,-0.040999999999999995,0.135,0.365,-51.9,50.4,15.6,-3.199,-11.003,1.6219999999999999,1.0
6.4,2.7,1.4140000000000001,-13.499,4.925,0.091,0.066,0.32899999999999996,-51.7,50.8,16.1,-4.058,-11.515,2.3569999999999998,1.0
6.42,2.7199999999999998,1.848,-12.747,4.592,0.247,0.065,0.175,-50.8,50.9,15.2,-0.9570000000000001,-9.068999999999999,-0.478,1.0
6.44,2.74,2.2840000000000003,-11.697000000000001,4.446000000000001,0.42700000000000005,0.16,-0.09699999999999999,-51.9,50.7,14.4,-1.147,-10.236,0.57,1.0
6.46,2.76,2.255,-10.364,3.96,0.585,0.3,-0.442,-51.8,50.0,13.4,-0.312,-8.443999999999999,0.0,1.0
6.48,2.7800000000000002,1.881,-9.392999999999999,3.576,0.6829999999999999,0.38799999999999996,-0.762,-52.5,52.6,14.6,-1.3030000000000002,-6.535,0.6920000000000001,1.0
6.5,2.8,1.34,-9.869,3.208,0.733,0.37,-0.975,-52.3,51.4,13.5,-1.092,-7.382999999999999,-0.136,1.0
6.52,2.8199999999999994,1.383,-10.709000000000001,3.156,0.833,0.225,-1.107,-52.8,52.6,13.1,-3.677,-10.33,-0.075,1.0
6.54,2.84,1.629,-11.149000000000001,2.918,0.866,0.242,-1.166,-53.4,51.8,13.3,-2.281,-9.172,-1.334,1.0
6.56,2.8599999999999994,1.486,-11.755,3.29,0.912,0.244,-1.146,-54.9,51.3,11.0,-1.913,-9.585,0.0,1.0
6.58,2.88,1.755,-11.488,3.502,0.986,0.222,-1.166,-55.0,52.1,10.6,-1.459,-9.544,-0.502,1.0
6.6,2.8999999999999995,2.122,-10.716,2.8710000000000004,1.0390000000000001,0.24100000000000002,-1.226,-55.4,53.0,10.4,-0.324,-6.819,-1.751,1.0
6.62,2.92,2.449,-9.61,2.21,1.025,0.34700000000000003,-1.354,-57.2,52.8,9.4,-0.9259999999999999,-8.101,-0.648,1.0
6.64,2.9399999999999995,2.4290000000000003,-8.907,2.182,0.9990000000000001,0.46799999999999997,-1.395,-56.3,52.9,9.6,-4.489,-9.469,-0.478,1.0
6.66,2.96,2.296,-9.218,2.377,0.985,0.603,-1.376,-57.7,52.3,8.7,-0.9570000000000001,-7.43,-0.336,1.0
6.68,2.9799999999999995,2.031,-9.164,2.654,1.0090000000000001,0.599,-1.349,-58.4,53.8,8.1,-3.0260000000000002,-6.697,0.8220000000000001,1.0
6.7,3.0,1.751,-8.305,2.674,0.982,0.46799999999999997,-1.331,-58.3,52.4,8.5,-2.761,-4.523,-1.696,1.0
6.72,3.0199999999999996,1.724,-7.902,2.559,0.938,0.322,-1.295,-59.3,54.5,6.2,-2.076,-5.476,-0.743,1.0
6.74,3.04,2.063,-7.517,2.352,0.865,0.263,-1.28,-61.1,53.9,6.2,-0.966,-5.734,-0.485,1.0
6.76,3.0599999999999996,1.993,-7.148,2.39,0.7859999999999999,0.265,-1.232,-60.4,53.1,6.2,-2.121,-5.867000000000001,0.0,1.0
6.78,3.08,1.926,-6.995,2.488,0.691,0.248,-1.1540000000000001,-61.7,52.3,5.4,-2.032,-6.04,-0.11900000000000001,1.0
6.8,3.0999999999999996,1.8159999999999998,-7.263999999999999,2.635,0.602,0.191,-0.991,-62.8,53.0,4.3,-1.632,-4.1530000000000005,-1.131,1.0
6.82,3.12,1.86,-7.172000000000001,2.657,0.515,0.145,-0.81,-62.7,52.8,4.8,-2.64,-5.757999999999999,-0.115,1.0
6.84,3.1399999999999997,1.851,-7.142,2.7710000000000004,0.413,0.113,-0.609,-62.5,53.1,4.8,-4.685,-5.7379999999999995,-0.478,1.0
6.86,3.16,1.848,-7.519,2.8080000000000003,0.305,0.091,-0.38799999999999996,-64.7,53.2,3.5,0.0,-5.5360000000000005,-1.23,1.0
6.88,3.1799999999999997,1.933,-8.025,2.835,0.20800000000000002,0.084,-0.185,-64.5,53.9,3.3,-2.351,-4.905,-0.35700000000000004,1.0
6.9,3.2,1.78,-8.073,2.937,0.098,0.09300000000000001,-0.021,-64.0,54.5,4.1,-0.9570000000000001,-5.287999999999999,0.0,1.0
6.92,3.2199999999999998,1.5230000000000001,-8.083,3.22,-0.037000000000000005,0.057999999999999996,0.128,-63.4,51.8,3.8,-4.29,-6.697,-0.03,1.0
6.94,3.24,1.4580000000000002,-7.978,3.275,-0.218,-0.021,0.287,-63.9,53.2,3.7,-1.239,-4.109,0.0,1.0
6.96,3.26,1.3880000000000001,-8.515,3.438,-0.449,-0.113,0.529,-64.3,53.4,4.1,-2.658,-6.007000000000001,-0.28300000000000003,1.0
6.98,3.2800000000000002,1.1740000000000002,-9.636000000000001,3.5189999999999997,-0.7090000000000001,-0.2,0.868,-61.8,53.9,4.5,-3.377,-8.245,0.675,1.0
7.0,3.3,0.9790000000000001,-10.823,3.7260000000000004,-0.929,-0.25,1.197,-62.7,54.2,4.8,-2.617,-8.611,1.083,1.0
7.02,3.3199999999999994,1.246,-11.732000000000001,4.079,-1.07,-0.21899999999999997,1.422,-61.6,53.8,5.6,-2.7,-9.482000000000001,0.0,1.0
7.04,3.34,1.6780000000000002,-11.304,4.095,-1.13,-0.025,1.43,-61.9,54.7,5.7,-3.167,-9.521,2.028,1.0
7.06,3.3599999999999994,1.864,-10.311,4.087,-1.11,0.33799999999999997,1.2830000000000001,-61.3,54.1,6.9,-0.147,-8.132,1.435,1.0
7.08,3.38,1.72,-9.389,4.468,-1.0490000000000002,0.595,1.041,-58.9,53.9,6.2,-1.435,-6.935,0.713,1.0
7.1,3.3999999999999995,1.2309999999999999,-8.836,4.5360000000000005,-0.972,0.718,0.82,-59.4,55.0,6.9,-3.748,-9.861,1.4880000000000002,1.0
7.12,3.42,0.34299999999999997,-8.969,4.271,-0.91,0.55,0.731,-58.6,54.8,9.1,-2.7939999999999996,-6.914,-1.7280000000000002,1.0
