time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.94,0.0,9.127,-0.002,4.09,-0.004,-0.043,0.001,-25.3,3.1,1.0,0.0
4.96,0.019999999999999574,9.211,0.044000000000000004,3.6660000000000004,-0.004,-0.045,0.006,-25.5,3.3,0.9,0.0
4.98,0.040000000000000036,9.127,0.071,3.66,0.005,-0.023,-0.016,-25.5,3.0,1.9,0.0
5.0,0.05999999999999961,9.142999999999999,0.052000000000000005,3.7239999999999998,-0.009000000000000001,-0.015,-0.004,-26.0,3.1,1.9,0.0
5.02,0.07999999999999918,8.972000000000001,0.08900000000000001,3.7319999999999998,-0.003,-0.025,-0.012,-25.5,3.3,1.5,0.0
5.04,0.09999999999999964,9.025,0.069,3.7030000000000003,-0.016,-0.027000000000000003,-0.016,-25.7,4.6,1.0,0.0
5.06,0.11999999999999922,9.021,0.043,3.842,-0.01,-0.031,-0.015,-25.7,3.0,1.5,0.0
5.08,0.13999999999999968,9.031,-0.069,3.844,-0.015,-0.023,-0.013000000000000001,-26.7,2.3,1.8,0.0
5.1,0.15999999999999925,9.043,0.023,3.722,-0.02,-0.013999999999999999,-0.011000000000000001,-25.5,2.5,0.3,0.0
5.12,0.17999999999999972,9.156,0.02,3.658,-0.02,-0.025,-0.01,-27.2,3.3,1.3,0.0
5.14,0.1999999999999993,9.104,-0.016,3.694,-0.019,-0.034,-0.02,-25.9,3.6,2.2,0.0
5.16,0.21999999999999975,9.199,0.09,3.6839999999999997,-0.027999999999999997,-0.027000000000000003,-0.017,-26.5,2.4,1.2,0.0
5.18,0.23999999999999932,9.141,0.059000000000000004,3.533,-0.034,-0.03,-0.02,-26.2,4.0,0.7,0.0
5.2,0.2599999999999998,9.047,0.036000000000000004,3.5,-0.017,-0.02,-0.019,-26.1,2.7,1.4,0.0
5.22,0.27999999999999936,8.919,0.063,3.6060000000000003,-0.013999999999999999,-0.032,-0.02,-27.4,4.0,3.1,0.0
5.24,0.2999999999999998,8.976,0.001,3.61,-0.006999999999999999,-0.046,-0.009000000000000001,-26.1,4.4,2.7,0.0
5.26,0.3199999999999994,9.185,0.192,3.645,-0.011000000000000001,-0.06,-0.01,-24.9,3.0,1.5,0.0
5.28,0.33999999999999986,9.253,0.128,3.679,0.004,-0.057,-0.006,-26.7,2.8,1.4,0.0
5.3,0.35999999999999943,9.266,0.078,3.667,0.005,-0.049,-0.013000000000000001,-26.5,3.2,2.5,0.0
5.32,0.3799999999999999,9.304,0.145,3.612,-0.01,-0.032,-0.012,-26.7,3.2,1.5,0.0
5.34,0.39999999999999947,9.376,0.212,3.617,-0.015,-0.015,-0.009000000000000001,-26.5,2.8,-0.1,0.0
5.36,0.41999999999999993,9.325,0.09,3.63,-0.026000000000000002,-0.019,-0.011000000000000001,-26.3,2.4,1.8,0.0
5.38,0.4399999999999995,9.33,0.026000000000000002,3.485,-0.017,0.003,-0.003,-26.2,3.7,2.7,0.0
5.4,0.45999999999999996,9.311,0.059000000000000004,3.358,-0.027999999999999997,0.026000000000000002,-0.004,-26.4,3.2,2.3,0.0
5.42,0.47999999999999954,9.324,0.10800000000000001,3.4010000000000002,-0.037000000000000005,0.033,0.005,-25.5,2.8,2.5,0.0
5.44,0.5,9.312999999999999,-0.006999999999999999,3.4210000000000003,-0.040999999999999995,0.046,0.006999999999999999,-25.8,3.2,2.7,0.0
5.46,0.5199999999999996,9.311,0.047,3.241,-0.028999999999999998,0.059000000000000004,0.016,-26.2,3.0,2.7,0.0
5.48,0.54,9.212,0.040999999999999995,3.6489999999999996,-0.051,0.069,0.023,-26.8,3.9,2.3,0.0
5.5,0.5599999999999996,8.997,-0.019,3.429,-0.044000000000000004,0.063,0.005,-26.0,3.6,1.8,0.0
