time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
8.0,1.08,3.639,8.312000000000001,2.593,0.043,0.027999999999999997,-0.02,-81.6,-7.4,41.1,0.0,9.089,0.336,1.0
8.02,1.0999999999999996,3.557,8.177999999999999,2.634,0.047,0.017,-0.006,-82.1,-7.7,41.5,-0.233,8.39,-0.9570000000000001,1.0
8.04,1.1199999999999992,3.764,8.131,2.608,0.057,0.033,-0.009000000000000001,-82.8,-7.4,40.5,-1.035,8.587,-1.2229999999999999,1.0
8.06,1.1400000000000006,3.805,8.074,2.647,0.07400000000000001,0.073,-0.008,-82.7,-7.2,39.8,0.19,8.323,-1.15,1.0
8.08,1.1600000000000001,3.92,8.432,2.6830000000000003,0.096,0.094,-0.044000000000000004,-82.9,-6.7,41.0,0.0,9.582,-0.155,1.0
8.1,1.1799999999999997,3.952,8.547,2.755,0.098,0.11199999999999999,-0.07400000000000001,-82.3,-7.2,40.9,0.0,9.089,1.766,1.0
8.12,1.1999999999999993,3.8310000000000004,8.411,2.657,0.11,0.122,-0.096,-82.3,-7.8,41.1,0.0,7.704,-0.17600000000000002,1.0
8.14,1.2200000000000006,3.971,8.124,2.611,0.11599999999999999,0.11699999999999999,-0.105,-81.6,-8.3,40.9,0.426,9.941,0.531,1.0
8.16,1.2400000000000002,4.065,7.909,2.5639999999999996,0.12,0.141,-0.111,-82.6,-7.6,41.5,0.19699999999999998,10.243,-1.238,1.0
8.18,1.2599999999999998,4.082,7.678999999999999,2.498,0.13,0.196,-0.114,-82.5,-7.9,41.3,0.031,10.077,0.0,1.0
8.2,1.2799999999999994,4.155,7.619,2.439,0.13699999999999998,0.254,-0.142,-82.0,-5.4,41.8,1.216,9.089,-0.6970000000000001,1.0
8.22,1.3000000000000007,4.2219999999999995,7.862,2.417,0.128,0.325,-0.16899999999999998,-81.8,-6.1,40.6,0.0,10.008,-0.488,1.0
8.24,1.3200000000000003,4.3,8.155,2.501,0.122,0.371,-0.192,-82.4,-7.5,41.0,-1.198,8.857000000000001,-0.715,1.0
8.26,1.3399999999999999,4.314,8.573,2.474,0.111,0.384,-0.21100000000000002,-82.4,-7.8,41.0,0.0,10.046,0.0,1.0
8.28,1.3599999999999994,4.4510000000000005,8.932,2.502,0.086,0.363,-0.198,-81.9,-8.7,40.2,0.743,10.046,0.0,1.0
8.3,1.3800000000000008,4.314,8.987,2.64,0.052000000000000005,0.309,-0.182,-81.3,-8.5,40.9,0.0,9.567,-0.037000000000000005,1.0
8.32,1.4000000000000004,4.199,9.16,2.6460000000000004,0.01,0.221,-0.162,-82.5,-7.0,40.7,0.28800000000000003,9.856,0.105,1.0
8.34,1.42,3.938,9.001,2.697,-0.027999999999999997,0.125,-0.131,-81.3,-8.3,40.4,0.0,11.411,-1.3130000000000002,1.0
8.36,1.4399999999999995,4.012,9.082,2.713,-0.071,0.019,-0.12300000000000001,-80.9,-7.8,41.3,0.9570000000000001,11.314,-0.312,1.0
8.38,1.4600000000000009,4.192,9.177,2.802,-0.10400000000000001,-0.006,-0.14800000000000002,-81.1,-8.2,41.7,0.084,11.003,-0.7879999999999999,1.0
8.4,1.4800000000000004,4.047,9.019,2.93,-0.127,-0.013000000000000001,-0.13699999999999998,-81.7,-8.2,40.6,-0.43,11.914000000000001,-0.335,1.0
8.42,1.5,3.665,8.762,2.93,-0.152,-0.067,-0.1,-82.3,-8.3,39.1,-0.215,10.787,0.9570000000000001,1.0
8.44,1.5199999999999996,3.324,8.412,2.839,-0.158,-0.185,-0.032,-80.7,-9.0,40.4,-1.0759999999999998,9.806000000000001,-2.1519999999999997,1.0
8.46,1.540000000000001,3.2560000000000002,8.533999999999999,2.9010000000000002,-0.121,-0.261,0.016,-81.0,-8.0,40.5,0.0,9.436,0.43200000000000005,1.0
8.48,1.5600000000000005,3.602,9.241,3.082,-0.031,-0.204,0.004,-81.2,-8.5,40.3,0.0,8.229,0.096,1.0
8.5,1.58,3.572,10.012,3.267,0.076,-0.036000000000000004,-0.042,-80.8,-7.9,40.2,-1.295,11.003,1.59,1.0
8.52,1.5999999999999996,3.3989999999999996,10.270999999999999,3.397,0.17800000000000002,0.162,-0.115,-80.8,-8.0,40.8,-0.21899999999999997,11.74,-0.146,1.0
8.54,1.6199999999999992,3.137,9.996,3.5660000000000003,0.237,0.319,-0.165,-80.5,-6.9,39.8,0.0,12.805,1.5019999999999998,1.0
8.56,1.6400000000000006,2.563,9.212,3.951,0.245,0.359,-0.19699999999999998,-80.2,-8.8,41.3,-1.715,9.187999999999999,-1.187,1.0
8.58,1.6600000000000001,1.859,8.294,4.113,0.207,0.276,-0.204,-79.3,-8.2,39.9,-2.6189999999999998,9.416,-1.1079999999999999,1.0
8.6,1.6799999999999997,1.6969999999999998,7.267,3.94,0.15,0.06,-0.17800000000000002,-78.9,-8.6,39.9,0.0,9.724,3.1660000000000004,1.0
8.62,1.6999999999999993,1.465,6.671,3.7769999999999997,0.08,-0.14300000000000002,-0.196,-80.0,-8.0,40.7,-1.435,8.669,1.043,1.0
8.64,1.7200000000000006,1.633,6.224,3.4339999999999997,0.037000000000000005,-0.319,-0.21,-79.7,-8.9,41.4,-2.8760000000000003,9.073,1.903,1.0
8.66,1.7400000000000002,1.807,5.973,3.2289999999999996,0.028999999999999998,-0.39,-0.258,-79.2,-9.1,41.7,-1.205,7.671,-0.248,1.0
8.68,1.7599999999999998,1.8430000000000002,5.732,2.9530000000000003,0.05,-0.46299999999999997,-0.35600000000000004,-78.4,-8.2,40.5,-3.3680000000000003,7.596,-0.498,1.0
8.7,1.7799999999999994,2.094,5.702999999999999,2.677,0.114,-0.503,-0.466,-79.6,-8.9,41.7,-2.1830000000000003,6.7860000000000005,-0.9570000000000001,1.0
8.72,1.8000000000000007,2.296,6.004,2.52,0.198,-0.45299999999999996,-0.631,-78.9,-8.5,41.3,-1.3940000000000001,7.6129999999999995,-0.315,1.0
8.74,1.8200000000000003,2.699,6.476,2.492,0.29,-0.345,-0.7759999999999999,-76.1,-8.8,41.2,-1.829,9.567,-2.119,1.0
8.76,1.8399999999999999,2.892,7.355,2.6630000000000003,0.386,-0.174,-0.953,-76.7,-9.2,41.2,-0.124,10.462,0.0,1.0
8.78,1.8599999999999994,3.052,8.141,2.9539999999999997,0.451,-0.067,-1.054,-75.8,-9.2,42.9,0.9570000000000001,10.67,0.0,1.0
8.8,1.8800000000000008,3.012,8.368,3.1510000000000002,0.513,-0.011000000000000001,-1.137,-74.6,-9.2,42.4,0.0,9.089,-0.79,1.0
8.82,1.9000000000000004,3.1310000000000002,8.687000000000001,3.3539999999999996,0.535,0.044000000000000004,-1.125,-74.2,-9.1,42.2,-0.522,10.625,-0.044000000000000004,1.0
8.84,1.92,3.563,9.068999999999999,3.4139999999999997,0.552,0.109,-1.0390000000000001,-73.8,-8.0,41.7,0.105,9.404,1.12,1.0
8.86,1.9399999999999995,3.995,9.802999999999999,3.7110000000000003,0.574,0.25,-0.878,-72.0,-10.5,42.4,0.0,11.728,0.741,1.0
8.88,1.9600000000000009,4.381,11.110999999999999,4.005,0.563,0.366,-0.672,-71.8,-8.1,42.5,-0.7040000000000001,12.212,0.7040000000000001,1.0
8.9,1.9800000000000004,4.334,11.86,4.145,0.545,0.38299999999999995,-0.451,-71.5,-8.1,44.0,0.0,13.325,0.204,1.0
8.92,2.0,3.778,12.574000000000002,4.19,0.503,0.252,-0.257,-71.6,-6.8,45.2,-1.3219999999999998,12.22,1.618,1.0
8.94,2.0199999999999996,3.656,12.677,4.577,0.409,-0.018000000000000002,-0.10300000000000001,-71.9,-9.1,44.1,0.0,13.873,0.168,1.0
8.96,2.040000000000001,3.592,12.245999999999999,4.192,0.3,-0.28600000000000003,0.017,-71.6,-7.7,45.5,0.33799999999999997,13.732999999999999,0.507,1.0
8.98,2.0600000000000005,4.298,12.267999999999999,3.727,0.201,-0.306,0.163,-72.0,-8.4,44.8,0.419,13.216,0.0,1.0
9.0,2.08,4.55,11.824000000000002,3.4360000000000004,0.09699999999999999,-0.11599999999999999,0.317,-71.3,-7.7,45.3,0.28800000000000003,13.394,-0.381,1.0
9.02,2.0999999999999996,4.167,10.595999999999998,3.042,0.025,0.163,0.519,-71.3,-7.7,45.5,0.0,12.915999999999999,-0.5539999999999999,1.0
9.04,2.119999999999999,3.844,10.052,2.955,-0.02,0.396,0.7020000000000001,-73.1,-7.5,45.1,0.212,10.415,0.315,1.0
9.06,2.1400000000000006,3.9960000000000004,10.36,3.0060000000000002,-0.095,0.6,0.789,-72.8,-7.4,45.2,0.89,10.985999999999999,0.973,1.0
9.08,2.16,3.9330000000000003,10.437000000000001,2.701,-0.22899999999999998,0.862,0.848,-72.5,-7.8,44.7,-0.257,11.714,-0.478,1.0
9.1,2.1799999999999997,3.398,10.933,2.354,-0.365,1.02,0.861,-74.5,-7.6,44.3,0.473,12.901,-0.473,1.0
9.12,2.1999999999999993,2.7439999999999998,11.433,2.077,-0.535,0.902,0.879,-76.0,-8.6,44.0,-1.024,12.815999999999999,0.667,1.0
9.14,2.2200000000000006,2.239,10.793,2.115,-0.7040000000000001,0.5670000000000001,0.9059999999999999,-76.4,-7.9,42.8,-0.085,12.073,-0.057,1.0
9.16,2.24,2.397,9.621,1.774,-0.813,0.152,0.958,-76.7,-9.1,42.3,-0.27899999999999997,10.642999999999999,-0.8,1.0
9.18,2.26,2.613,8.738999999999999,1.338,-0.8440000000000001,-0.128,1.047,-77.4,-8.6,43.1,-1.112,9.141,-3.516,1.0
9.2,2.2799999999999994,2.7910000000000004,8.042,1.085,-0.81,-0.278,1.0959999999999999,-77.8,-9.3,41.7,-1.835,8.435,-1.786,1.0
9.22,2.3000000000000007,2.898,7.497999999999999,0.846,-0.763,-0.22899999999999998,1.158,-78.3,-8.7,41.2,-1.1340000000000001,8.686,-2.166,1.0
9.24,2.3200000000000003,2.9189999999999996,7.117000000000001,0.731,-0.718,-0.062,1.177,-79.7,-8.5,41.9,-2.609,8.285,-2.066,1.0
9.26,2.34,2.905,6.792000000000001,0.598,-0.6609999999999999,0.14400000000000002,1.172,-79.6,-8.4,40.7,-0.395,7.752999999999999,-1.534,1.0
9.28,2.3599999999999994,2.844,6.561,0.7290000000000001,-0.613,0.37799999999999995,1.119,-81.4,-8.5,39.3,0.129,9.052,-3.128,1.0
9.3,2.380000000000001,2.725,6.529,0.696,-0.556,0.578,1.052,-81.0,-9.7,39.9,-0.713,6.341,-0.723,1.0
9.32,2.4000000000000004,2.55,6.601,0.833,-0.511,0.6890000000000001,0.945,-82.4,-9.6,38.7,0.373,8.295,-1.111,1.0
9.34,2.42,2.2840000000000003,6.726,0.792,-0.45,0.71,0.8240000000000001,-83.8,-9.1,37.5,-2.392,8.132,-2.434,1.0
9.36,2.4399999999999995,2.231,7.007000000000001,0.8490000000000001,-0.39799999999999996,0.644,0.7070000000000001,-84.7,-8.1,37.2,-2.296,8.939,-0.8059999999999999,1.0
9.38,2.460000000000001,2.1919999999999997,7.369,0.935,-0.34700000000000003,0.546,0.5770000000000001,-84.4,-10.5,36.2,-1.913,6.9510000000000005,-1.7730000000000001,1.0
9.4,2.4800000000000004,2.329,8.133,1.006,-0.297,0.441,0.42200000000000004,-85.8,-9.0,36.5,-0.23399999999999999,9.265,-0.898,1.0
9.42,2.5,2.436,8.579,1.125,-0.226,0.348,0.276,-84.8,-7.7,35.7,-0.5720000000000001,8.902000000000001,-0.187,1.0
9.44,2.5199999999999996,2.544,9.568,1.2990000000000002,-0.154,0.28800000000000003,0.113,-85.5,-8.4,36.1,-0.141,11.073,-1.505,1.0
9.46,2.540000000000001,2.549,10.199,1.537,-0.08800000000000001,0.239,-0.0,-84.7,-7.9,36.6,-0.525,10.909,-2.101,1.0
9.48,2.5600000000000005,2.622,10.7,1.865,-0.027000000000000003,0.22399999999999998,-0.08900000000000001,-85.8,-8.0,35.6,-1.435,11.504000000000001,-1.972,1.0
9.5,2.58,2.6910000000000003,11.050999999999998,2.083,0.025,0.258,-0.158,-84.9,-8.0,36.3,-1.6740000000000002,13.395,-1.196,1.0
9.52,2.5999999999999996,2.64,11.888,1.964,0.10300000000000001,0.304,-0.22699999999999998,-86.6,-7.9,35.7,-0.9570000000000001,11.994000000000002,-0.023,1.0
9.54,2.619999999999999,2.5839999999999996,13.307,2.3280000000000003,0.156,0.272,-0.354,-85.2,-8.7,35.0,-2.097,13.610999999999999,0.57,1.0
9.56,2.6400000000000006,2.155,13.033,2.72,0.151,0.11199999999999999,-0.41600000000000004,-85.2,-8.8,37.2,-0.063,13.968,-0.19,1.0
9.58,2.66,1.672,10.866,2.778,0.149,-0.136,-0.419,-85.0,-8.5,35.5,-1.994,12.997,-0.8759999999999999,1.0
9.6,2.6799999999999997,1.301,8.881,2.8480000000000003,0.14400000000000002,-0.387,-0.3,-84.4,-9.1,36.4,-0.196,11.432,-0.9079999999999999,1.0
9.62,2.6999999999999993,1.5130000000000001,8.051,2.783,0.171,-0.589,-0.192,-84.0,-8.8,35.8,-4.0089999999999995,8.908,0.0,1.0
9.64,2.7200000000000006,2.513,9.865,2.687,0.212,-0.6829999999999999,-0.33899999999999997,-84.2,-7.5,37.1,-1.089,11.003,0.0,1.0
9.66,2.74,2.997,11.384,3.109,0.163,-0.58,-0.507,-82.8,-7.8,37.1,0.0,11.838,-0.943,1.0
9.68,2.76,2.478,10.937999999999999,3.282,0.133,-0.49200000000000005,-0.589,-82.6,-8.0,38.5,-0.789,11.254000000000001,1.328,1.0
9.7,2.7799999999999994,2.184,10.800999999999998,3.2910000000000004,0.115,-0.45799999999999996,-0.612,-83.4,-8.9,37.0,-1.25,13.062999999999999,-0.147,1.0
9.72,2.8000000000000007,2.39,9.891,3.4539999999999997,0.046,-0.5529999999999999,-0.51,-81.9,-8.6,38.0,-0.377,11.407,-0.856,1.0
9.74,2.8200000000000003,2.142,8.578,3.375,-0.0,-0.7140000000000001,-0.408,-81.4,-9.7,36.7,-2.8310000000000004,7.7829999999999995,-0.38799999999999996,1.0
9.76,2.84,1.725,7.315,3.1510000000000002,-0.04,-1.02,-0.287,-81.7,-9.9,38.4,0.0,9.927,-0.478,1.0
9.78,2.8599999999999994,1.7080000000000002,6.268,2.912,-0.052000000000000005,-1.192,-0.19899999999999998,-81.2,-8.0,39.2,-2.055,6.555,0.0,1.0
9.8,2.880000000000001,2.146,5.3420000000000005,2.7960000000000003,-0.078,-1.325,-0.149,-78.9,-9.9,38.7,-0.679,6.904,-1.371,1.0
9.82,2.9000000000000004,2.414,4.851,2.539,-0.077,-1.317,-0.198,-79.6,-9.1,40.2,0.0,6.124,-0.862,1.0
9.84,2.92,2.481,4.383,2.335,-0.054000000000000006,-1.139,-0.22399999999999998,-78.8,-10.3,39.1,-0.306,6.391,0.976,1.0
9.86,2.9399999999999995,2.656,4.113,2.256,-0.011000000000000001,-0.9129999999999999,-0.293,-79.0,-9.6,39.3,-0.9570000000000001,7.499,0.647,1.0
9.88,2.960000000000001,2.719,4.132,2.1719999999999997,0.047,-0.675,-0.374,-79.0,-10.5,39.9,-0.445,4.888,-0.924,1.0
9.9,2.9800000000000004,2.9560000000000004,4.422,2.23,0.11800000000000001,-0.41600000000000004,-0.452,-79.0,-9.7,39.9,0.12,5.861000000000001,-1.435,1.0
9.92,3.0,2.9410000000000003,4.918,2.356,0.20800000000000002,-0.213,-0.542,-77.8,-9.4,40.4,-0.563,4.614,-0.6659999999999999,1.0
9.94,3.0199999999999996,2.8310000000000004,5.419,2.506,0.258,-0.11599999999999999,-0.626,-78.0,-10.7,40.5,-1.392,6.347,-0.564,1.0
9.96,3.040000000000001,2.846,6.2829999999999995,2.725,0.312,-0.071,-0.7070000000000001,-77.3,-9.7,40.6,0.546,9.704,1.162,1.0
9.98,3.0600000000000005,3.2560000000000002,7.41,2.937,0.349,-0.027999999999999997,-0.769,-76.8,-10.1,41.0,0.0,10.046,0.882,1.0
10.0,3.08,3.7089999999999996,8.861,3.3510000000000004,0.36200000000000004,0.11900000000000001,-0.8240000000000001,-76.8,-9.7,41.0,0.22699999999999998,11.003,0.276,1.0
10.02,3.0999999999999996,4.404,10.4,3.627,0.32,0.32799999999999996,-0.79,-75.7,-9.8,41.4,0.956,10.526,0.0,1.0
10.04,3.119999999999999,4.531000000000001,11.162,3.56,0.3,0.45799999999999996,-0.604,-75.4,-9.5,41.9,0.252,13.142000000000001,-0.452,1.0
10.06,3.1400000000000006,3.9810000000000003,12.093,3.2230000000000003,0.33899999999999997,0.41700000000000004,-0.42,-74.9,-9.6,41.7,-1.357,15.100999999999999,-0.504,1.0
10.08,3.16,3.8289999999999997,13.796,3.2689999999999997,0.384,0.14800000000000002,-0.254,-75.3,-9.9,42.7,0.478,15.987,0.833,1.0
10.1,3.1799999999999997,4.244,15.311,3.716,0.409,-0.134,-0.17300000000000001,-75.2,-9.9,43.5,0.273,17.7,-1.281,1.0
10.12,3.1999999999999993,5.281000000000001,15.995,4.265,0.353,-0.136,-0.061,-74.2,-10.1,43.3,1.482,17.572,1.7380000000000002,1.0
10.14,3.2200000000000006,5.696000000000001,13.86,3.8810000000000002,0.2,0.07200000000000001,0.10800000000000001,-74.7,-8.8,44.1,1.683,14.924000000000001,0.8029999999999999,1.0
10.16,3.24,4.356,10.950999999999999,2.5639999999999996,0.11900000000000001,0.38299999999999995,0.429,-75.6,-9.0,43.3,0.0,11.81,1.435,1.0
10.18,3.26,3.138,9.855,1.95,0.083,0.594,0.74,-75.9,-7.8,44.8,-0.204,9.943999999999999,-0.581,1.0
10.2,3.2799999999999994,3.1860000000000004,10.702,2.58,0.006,0.585,0.8109999999999999,-77.3,-8.7,44.6,-0.622,11.94,0.0,1.0
10.22,3.3000000000000007,3.513,11.513,3.012,-0.113,0.5720000000000001,0.768,-77.5,-8.7,45.6,0.35100000000000003,12.087,-0.128,1.0
10.24,3.3200000000000003,3.5580000000000003,11.970999999999998,2.924,-0.231,0.623,0.747,-77.2,-8.4,44.4,0.0,11.398,0.5770000000000001,1.0
10.26,3.34,3.069,12.22,2.276,-0.35200000000000004,0.5539999999999999,0.722,-77.6,-8.4,44.0,-1.6269999999999998,13.547,0.019,1.0
10.28,3.3599999999999994,2.665,11.583,1.7919999999999998,-0.46799999999999997,0.431,0.7879999999999999,-79.3,-8.7,44.2,0.0,12.511,-0.36700000000000005,1.0
10.3,3.380000000000001,2.87,10.412,1.499,-0.563,0.302,0.8859999999999999,-80.2,-7.5,43.5,-1.8559999999999999,12.138,-0.778,1.0
10.32,3.4000000000000004,2.951,9.125,1.482,-0.601,0.244,0.9670000000000001,-80.1,-7.2,43.6,0.048,10.811,-1.339,1.0
10.34,3.42,2.864,8.229,1.261,-0.6,0.20600000000000002,1.033,-80.5,-7.3,43.1,-2.259,8.681000000000001,-3.011,1.0
10.36,3.4399999999999995,2.523,7.705,1.165,-0.5920000000000001,0.16,1.063,-82.0,-7.6,43.8,-0.9790000000000001,8.633,-1.9809999999999999,1.0
