time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.16,0.0,1.4369999999999998,9.257,2.502,-0.006999999999999999,0.01,-0.005,-7.7,-43.7,39.6,0.0
4.18,0.019999999999999574,1.4569999999999999,9.187000000000001,2.529,-0.005,0.012,-0.006999999999999999,-7.3,-42.9,39.2,0.0
4.2,0.040000000000000036,1.3780000000000001,9.251,2.5180000000000002,0.003,0.006,-0.006999999999999999,-7.4,-44.0,38.8,0.0
4.22,0.05999999999999961,1.504,9.25,2.5540000000000003,0.003,-0.008,-0.002,-8.3,-43.2,39.6,0.0
4.24,0.08000000000000007,1.453,9.28,2.522,0.012,-0.006999999999999999,0.005,-7.2,-42.4,39.6,0.0
4.26,0.09999999999999964,1.5330000000000001,9.308,2.516,0.004,-0.003,0.006,-7.9,-43.6,39.1,0.0
4.28,0.1200000000000001,1.47,9.285,2.523,0.003,-0.001,0.0,-8.1,-44.1,39.8,0.0
4.3,0.13999999999999968,1.4409999999999998,9.26,2.551,0.011000000000000001,-0.004,0.001,-8.4,-43.5,40.2,0.0
4.32,0.16000000000000014,1.3530000000000002,9.22,2.532,0.013000000000000001,-0.017,-0.006,-8.2,-43.3,39.4,0.0
4.34,0.17999999999999972,1.548,9.407,2.49,0.011000000000000001,-0.027000000000000003,-0.01,-7.6,-43.9,39.7,0.0
4.36,0.20000000000000018,1.386,9.354,2.5869999999999997,0.019,0.013000000000000001,-0.02,-7.7,-42.9,40.0,0.0
4.38,0.21999999999999975,1.489,9.209,2.575,0.025,-0.003,-0.006,-8.4,-43.5,39.8,0.0
4.4,0.2400000000000002,1.48,9.209,2.613,0.017,-0.001,-0.003,-7.6,-43.3,39.5,0.0
4.42,0.2599999999999998,1.4480000000000002,9.221,2.6519999999999997,0.016,0.013000000000000001,-0.003,-9.2,-43.6,38.6,0.0
4.44,0.28000000000000025,1.439,9.258,2.658,0.008,0.005,-0.006,-8.1,-42.9,39.0,0.0
4.46,0.2999999999999998,1.4409999999999998,9.256,2.5540000000000003,0.0,-0.001,-0.013999999999999999,-7.5,-43.5,39.9,0.0
4.48,0.3200000000000003,1.4240000000000002,9.238,2.593,-0.004,-0.012,-0.01,-7.6,-44.2,40.5,0.0
4.5,0.33999999999999986,1.504,9.334,2.501,-0.001,-0.016,-0.015,-8.0,-44.7,40.4,0.0
4.52,0.35999999999999943,1.555,9.328,2.512,-0.004,0.005,-0.013000000000000001,-7.4,-43.7,40.8,0.0
4.54,0.3799999999999999,1.5130000000000001,9.24,2.577,-0.001,0.009000000000000001,-0.005,-7.5,-44.2,39.5,0.0
4.56,0.39999999999999947,1.54,9.261000000000001,2.502,-0.001,-0.011000000000000001,0.001,-7.9,-43.9,39.6,0.0
4.58,0.41999999999999993,1.528,9.23,2.505,-0.005,-0.01,0.001,-7.2,-43.0,39.2,0.0
4.6,0.4399999999999995,1.46,9.283,2.535,0.003,0.006,-0.003,-7.5,-43.0,39.4,0.0
4.62,0.45999999999999996,1.55,9.258,2.565,-0.005,0.011000000000000001,-0.005,-8.4,-44.1,39.6,0.0
4.64,0.47999999999999954,1.534,9.256,2.549,-0.004,0.013000000000000001,-0.004,-8.3,-42.9,39.0,0.0
4.66,0.5,1.405,9.301,2.506,-0.005,0.013000000000000001,0.0,-8.3,-42.9,40.0,0.0
4.68,0.5199999999999996,1.445,9.246,2.541,-0.008,0.003,0.01,-7.6,-43.8,39.2,0.0
4.7,0.54,1.493,9.291,2.576,-0.018000000000000002,-0.016,0.01,-7.8,-44.0,40.2,0.0
4.72,0.5599999999999996,1.464,9.289,2.517,-0.015,-0.009000000000000001,0.01,-7.9,-42.6,39.5,0.0
4.74,0.5800000000000001,1.475,9.302,2.54,-0.013000000000000001,-0.002,0.009000000000000001,-7.4,-43.8,40.8,0.0
4.76,0.5999999999999996,1.3969999999999998,9.135,2.544,-0.012,0.013000000000000001,0.003,-7.2,-44.1,38.9,0.0
4.78,0.6200000000000001,1.42,9.34,2.484,-0.004,-0.013000000000000001,-0.004,-9.0,-43.2,40.4,0.0
4.8,0.6399999999999997,1.435,9.464,2.4619999999999997,-0.005,0.01,-0.013000000000000001,-7.8,-43.0,39.5,0.0
4.82,0.6600000000000001,1.4409999999999998,9.171,2.525,-0.002,0.004,-0.01,-8.3,-43.5,39.4,0.0
4.84,0.6799999999999997,1.455,9.187000000000001,2.497,0.009000000000000001,0.004,-0.006999999999999999,-8.1,-41.9,38.0,0.0
4.86,0.7000000000000002,1.4240000000000002,9.273,2.5810000000000004,0.009000000000000001,0.024,-0.004,-8.1,-44.3,41.0,0.0
4.88,0.7199999999999998,1.41,9.252,2.5669999999999997,0.0,0.012,-0.008,-7.8,-43.7,39.0,0.0
4.9,0.7400000000000002,1.4480000000000002,9.354,2.508,-0.003,0.005,-0.012,-8.4,-42.6,39.2,0.0
4.92,0.7599999999999998,1.46,9.245,2.55,-0.004,-0.002,-0.006,-7.8,-44.1,40.0,0.0
4.94,0.7800000000000002,1.5390000000000001,9.189,2.559,-0.001,0.006,-0.015,-8.3,-43.2,39.1,0.0
4.96,0.7999999999999998,1.538,9.392999999999999,2.521,-0.001,0.033,-0.019,-7.8,-43.6,39.7,0.0
4.98,0.8200000000000003,1.4409999999999998,9.305,2.49,0.004,0.042,-0.023,-8.2,-43.5,39.9,0.0
5.0,0.8399999999999999,1.39,9.322000000000001,2.645,0.006999999999999999,0.024,-0.016,-8.8,-44.3,39.6,0.0
5.02,0.8599999999999994,1.49,9.266,2.55,-0.01,0.0,-0.006999999999999999,-7.5,-44.5,40.5,0.0
5.04,0.8799999999999999,1.504,9.225,2.588,-0.006999999999999999,-0.002,-0.009000000000000001,-6.9,-43.1,39.6,0.0
5.06,0.8999999999999995,1.579,9.264,2.56,-0.006,0.017,-0.003,-8.6,-42.8,39.9,0.0
5.08,0.9199999999999999,1.4369999999999998,9.326,2.543,-0.015,0.03,-0.006,-8.1,-42.6,40.3,0.0
5.1,0.9399999999999995,1.4480000000000002,9.354,2.5660000000000003,-0.01,0.011000000000000001,-0.013999999999999999,-8.5,-43.9,40.0,0.0
5.12,0.96,1.4580000000000002,9.349,2.499,-0.017,-0.008,-0.002,-7.4,-43.4,40.0,0.0
5.14,0.9799999999999995,1.551,9.288,2.459,-0.016,-0.009000000000000001,0.009000000000000001,-8.8,-43.8,39.6,0.0
5.16,1.0,1.5219999999999998,9.255,2.475,-0.012,0.006,0.013000000000000001,-7.7,-43.7,39.7,1.0
5.18,1.0199999999999996,1.444,9.31,2.45,-0.013000000000000001,0.0,0.012,-8.1,-43.3,39.8,1.0
5.2,1.04,1.4369999999999998,9.172,2.485,-0.01,0.013000000000000001,0.009000000000000001,-6.9,-44.5,39.7,1.0
5.22,1.0599999999999996,1.396,9.175,2.48,0.006999999999999999,0.009000000000000001,-0.002,-7.7,-42.4,40.1,1.0
5.24,1.08,1.466,9.311,2.4419999999999997,0.011000000000000001,0.028999999999999998,-0.013000000000000001,-7.6,-43.3,38.6,1.0
5.26,1.0999999999999996,1.42,9.208,2.543,0.008,0.071,-0.03,-7.6,-44.5,38.9,1.0
5.28,1.12,1.43,9.176,2.562,0.031,0.031,-0.04,-7.9,-43.4,39.1,1.0
5.3,1.1399999999999997,1.736,9.267000000000001,2.628,0.039,-0.018000000000000002,-0.039,-7.6,-42.9,39.8,1.0
5.32,1.1600000000000001,1.636,9.253,2.818,0.057999999999999996,-0.046,-0.086,-8.1,-43.4,39.5,1.0
5.34,1.1799999999999997,2.059,9.017000000000001,2.926,0.086,-0.083,-0.049,-7.3,-43.1,40.6,1.0
5.36,1.2000000000000002,2.1319999999999997,9.131,2.781,0.083,-0.019,-0.067,-7.5,-44.5,40.1,1.0
5.38,1.2199999999999998,2.04,9.229,3.0410000000000004,0.055,-0.077,-0.038,-7.3,-43.5,39.3,1.0
5.4,1.2400000000000002,2.099,9.408999999999999,3.023,0.004,-0.084,-0.04,-8.0,-43.0,39.1,1.0
5.42,1.2599999999999998,2.106,9.471,2.911,-0.04,-0.092,0.006999999999999999,-8.0,-43.6,39.9,1.0
5.44,1.2800000000000002,2.1830000000000003,9.568999999999999,2.739,-0.073,-0.059000000000000004,0.05,-7.1,-42.8,40.8,1.0
5.46,1.2999999999999998,1.999,9.304,2.92,-0.10300000000000001,-0.032,0.075,-8.4,-44.1,40.5,1.0
5.48,1.3200000000000003,1.891,9.298,2.7960000000000003,-0.08199999999999999,-0.07200000000000001,0.073,-7.5,-43.2,40.2,1.0
5.5,1.3399999999999999,1.965,9.471,2.5639999999999996,-0.076,-0.091,0.033,-7.3,-44.3,39.7,1.0
5.52,1.3599999999999994,1.9709999999999999,9.027000000000001,2.48,-0.065,-0.054000000000000006,-0.0,-6.7,-43.0,40.2,1.0
5.54,1.38,2.001,8.811,2.374,-0.037000000000000005,0.012,-0.05,-7.7,-43.3,39.8,1.0
5.56,1.3999999999999995,2.032,8.61,2.396,0.002,0.096,-0.091,-6.7,-42.9,39.2,1.0
5.58,1.42,1.909,8.711,2.496,0.03,0.156,-0.161,-8.1,-43.8,39.7,1.0
5.6,1.4399999999999995,1.6119999999999999,8.971,2.435,0.045,0.142,-0.209,-7.6,-44.6,38.6,1.0
5.62,1.46,1.564,8.875,2.383,0.048,0.06,-0.23800000000000002,-7.5,-42.3,40.5,1.0
5.64,1.4799999999999995,1.656,8.821,2.404,0.052000000000000005,0.012,-0.251,-7.0,-43.2,40.0,1.0
5.66,1.5,1.558,9.076,2.571,0.048,-0.012,-0.265,-6.1,-43.9,39.9,1.0
5.68,1.5199999999999996,1.17,9.981,2.5069999999999997,0.047,-0.124,-0.28600000000000003,-7.2,-43.3,40.2,1.0
5.7,1.54,0.8340000000000001,9.94,2.5180000000000002,-0.040999999999999995,-0.335,-0.262,-6.2,-43.2,40.0,1.0
5.72,1.5599999999999996,1.291,9.26,2.571,-0.069,-0.446,-0.18600000000000003,-6.4,-43.4,39.3,1.0
5.74,1.58,0.8240000000000001,8.833,2.66,-0.111,-0.43,-0.17,-6.6,-42.9,39.0,1.0
5.76,1.5999999999999996,0.7020000000000001,8.465,2.656,-0.161,-0.532,-0.11900000000000001,-5.0,-44.3,39.8,1.0
5.78,1.62,0.679,8.252,2.608,-0.193,-0.607,-0.113,-4.4,-44.0,38.3,1.0
5.8,1.6399999999999997,0.584,8.736,2.678,-0.149,-0.687,-0.149,-4.4,-45.5,38.8,1.0
5.82,1.6600000000000001,0.51,9.49,2.8789999999999996,-0.08,-0.7170000000000001,-0.287,-4.3,-44.4,39.2,1.0
5.84,1.6799999999999997,0.409,10.041,2.9189999999999996,-0.016,-0.7070000000000001,-0.457,-4.8,-43.8,39.2,1.0
5.86,1.7000000000000002,0.341,9.774,3.11,0.039,-0.7140000000000001,-0.5710000000000001,-4.4,-43.4,40.3,1.0
5.88,1.7199999999999998,0.6409999999999999,9.548,3.074,0.08800000000000001,-0.784,-0.632,-3.0,-44.4,39.7,1.0
5.9,1.7400000000000002,0.9129999999999999,9.171,3.017,0.131,-0.723,-0.669,-3.7,-44.8,38.9,1.0
5.92,1.7599999999999998,0.861,8.661,3.188,0.138,-0.614,-0.727,-1.0,-43.9,39.7,1.0
5.94,1.7800000000000002,0.955,8.448,3.302,0.128,-0.55,-0.8079999999999999,-0.8,-44.1,40.8,1.0
5.96,1.7999999999999998,0.669,8.427,3.327,0.11900000000000001,-0.556,-0.903,0.9,-44.1,39.7,1.0
5.98,1.8200000000000003,0.8390000000000001,8.369,3.174,0.10800000000000001,-0.684,-0.9440000000000001,0.4,-44.6,39.5,1.0
6.0,1.8399999999999999,1.02,8.257,3.17,0.125,-0.774,-0.992,2.5,-43.9,40.6,1.0
6.02,1.8599999999999994,1.419,8.3,3.157,0.17600000000000002,-0.759,-1.032,2.4,-43.5,40.7,1.0
6.04,1.88,1.696,8.385,2.9530000000000003,0.24,-0.672,-1.073,3.4,-43.6,40.3,1.0
6.06,1.8999999999999995,1.95,8.447000000000001,2.9539999999999997,0.297,-0.485,-1.097,4.8,-44.0,41.5,1.0
6.08,1.92,2.069,8.883,3.085,0.317,-0.257,-1.107,4.7,-42.9,40.8,1.0
