time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.4,0,9.009,-0.739,3.973,-0.013,0.018,0.005,-1.5,1.3,-0.3,0
4.42,0.02,8.961,-0.734,4.035,-0.014,0.014,0.003,-2,1.8,-0.7,0
4.44,0.04,8.975,-0.577,4.006,-0.009,0.015,0,-1.8,2.7,-1.4,0
4.46,0.06,8.971,-0.63,4.014,-0.005,0.019,-0.003,-1.3,0.6,-0.4,0
4.48,0.08,8.969,-0.62,4.033,-0.008,0.014,-0.004,-0.6,1.2,-0.2,0
4.5,0.1,9.013,-0.655,4.041,-0.015,0.018,-0.003,-0.5,0.4,0,0
4.52,0.12,8.98,-0.61,4.005,-0.02,0.023,0,-2.1,1.2,-0.2,0
4.54,0.14,8.949,-0.707,3.991,-0.027,0.023,0.001,-0.8,1.5,-0.4,0
4.56,0.16,8.951,-0.661,3.985,-0.025,0.027,0.001,-1.9,1.4,-0.3,0
4.58,0.18,8.997,-0.709,3.975,-0.022,0.015,0,-2.3,1.7,-0.8,0
4.6,0.2,8.983,-0.767,4.047,-0.026,0.019,-0.003,0.3,-1,-0.6,0
4.62,0.22,8.981,-0.676,4.008,-0.025,0.02,0,-1,1.7,-1.5,0
4.64,0.24,8.945,-0.7,4.022,-0.023,0.02,-0.001,-1.4,2.2,-1.2,0
4.66,0.26,9.023,-0.742,4.012,-0.02,0.024,0.003,-0.5,1.1,-0.1,0
4.68,0.28,8.971,-0.683,4,-0.018,0.02,0.007,-1.7,1.4,-0.1,0
4.7,0.3,8.93,-0.718,4.002,-0.021,0.023,0.004,-1.4,0.6,-0.2,0
4.72,0.32,8.935,-0.728,3.976,-0.02,0.012,0.003,-0.7,1.8,-0.4,0
4.74,0.34,9.009,-0.692,4.018,-0.023,0.019,0.004,-1.5,2.5,-0.3,0
4.76,0.36,8.961,-0.694,4.002,-0.021,0.025,0.004,-0.6,0.4,-0.2,0
4.78,0.38,8.973,-0.682,4.011,-0.021,0.025,0.002,-1.4,0.6,0.2,0
4.8,0.4,8.944,-0.655,3.982,-0.024,0.027,0.005,-1.2,1.8,-1,0
4.82,0.42,8.97,-0.714,3.988,-0.018,0.026,0.005,-1.4,0.5,0.2,0
4.84,0.44,8.884,-0.747,3.995,-0.018,0.03,0,-0.9,0.7,0.2,0
4.86,0.46,8.95,-0.736,3.99,-0.014,0.03,0.004,-2,1.6,-0.1,0
4.88,0.48,8.983,-0.748,3.998,-0.012,0.032,0.004,-2.1,1.2,-0.4,0
4.9,0.5,8.957,-0.674,3.979,-0.012,0.025,0.01,-1.8,1.8,1.1,0
4.92,0.52,8.988,-0.763,3.994,-0.01,0.028,0.004,-0.8,2.3,0.8,0
4.94,0.54,8.951,-0.657,3.958,-0.014,0.028,0.004,-2.1,1.8,0.2,0
4.96,0.56,8.987,-0.712,4.062,-0.014,0.028,0.005,-1.4,1,0,0
4.98,0.58,8.989,-0.706,3.875,-0.006,0.022,0.002,-1.1,2.2,-0.6,0
5,0.6,8.979,-0.717,3.944,-0.006,0.024,0.01,-0.7,2.1,0.1,0
5.02,0.62,8.995,-0.677,3.987,-0.008,0.009,0,-0.9,0.7,-0.5,0
5.04,0.64,8.967,-0.735,4.017,-0.014,0.023,0.005,-1.3,2.4,0.5,0
5.06,0.66,8.94,-0.663,4.047,-0.021,-0.001,0.022,-0.6,1.9,1.1,0
5.08,0.68,8.941,-0.774,3.968,-0.011,0.006,0.003,-1.1,1.5,0.3,0
5.1,0.7,9.019,-0.713,4.005,-0.017,0.011,0,-0.5,1.2,-0.4,0
5.12,0.72,8.91,-0.728,3.942,-0.011,0.021,-0.009,-2.4,1.2,-0.3,0
5.14,0.74,8.995,-0.726,3.959,-0.01,0.019,-0.011,-0.4,1.1,-0.6,0
5.16,0.76,8.94,-0.725,3.946,0,0.008,-0.01,-1.3,2.2,0,0
5.18,0.78,8.895,-0.719,3.991,-0.003,-0.002,-0.012,-1.7,1.4,0.9,0
5.2,0.8,8.905,-0.736,4,-0.011,-0.002,-0.019,-1.5,0.2,0.8,0
5.22,0.82,8.972,-0.699,3.971,-0.015,0.002,-0.015,-1.2,1.9,-1,0
5.24,0.84,9.01,-0.784,3.952,-0.012,0.003,-0.014,-1.4,0.6,-0.5,0
5.26,0.86,8.966,-0.724,3.955,-0.023,-0.008,-0.02,-0.8,0.9,-0.1,0
5.28,0.88,8.952,-0.684,3.992,-0.026,-0.009,-0.017,-0.9,1.7,-0.1,0
5.3,0.9,8.998,-0.757,3.984,-0.04,-0.002,-0.023,-0.5,0.2,0.2,0
5.32,0.92,9.001,-0.693,4.01,-0.044,-0.007,-0.027,-1.8,2.4,-0.1,0
5.34,0.94,9.001,-0.683,4.033,-0.053,0.006,-0.022,-1.1,1.8,0.6,0
5.36,0.96,9.016,-0.68,4.032,-0.055,0.007,-0.027,-0.2,0.5,-0.2,0
5.38,0.98,8.988,-0.596,4.053,-0.059,0.012,-0.032,-0.3,2,-0.2,0
5.4,1,8.947,-0.523,3.984,-0.071,0.012,-0.032,-2,2,-0.9,1
5.42,1.02,9.001,-0.404,4.028,-0.084,0.027,-0.039,-1.1,1,-0.9,1
5.44,1.04,9.009,-0.393,4.116,-0.084,0.033,-0.03,-1,2.4,1.6,1
5.46,1.06,9.041,-0.38,4.193,-0.075,0.058,-0.026,-0.6,2.2,0.3,1
5.48,1.08,9.169,-0.303,4.168,-0.081,0.082,-0.019,-1.4,0.6,-0.4,1
5.5,1.1,8.983,-0.299,4.299,-0.108,0.105,-0.023,-0.9,2,1.8,1
5.52,1.12,8.845,-0.278,4.227,-0.133,0.109,-0.02,-2.2,1.2,0.9,1
5.54,1.14,8.699,-0.107,4.367,-0.152,0.095,-0.021,-1.9,0.4,0,1
5.56,1.16,8.655,-0.113,4.38,-0.185,0.063,-0.026,-1.7,1.9,-0.3,1
5.58,1.18,8.675,-0.054,4.455,-0.212,0.031,-0.036,-0.1,1.5,0.3,1
5.6,1.2,8.798,-0.019,4.308,-0.234,-0.001,-0.054,-1.1,1.2,-0.1,1
5.62,1.22,8.808,-0.017,4.349,-0.256,-0.028,-0.071,-2.5,1.4,0.2,1
5.64,1.24,8.753,0.01,4.285,-0.269,-0.033,-0.091,-1.2,1.1,1.3,1
5.66,1.26,8.832,-0.034,4.264,-0.264,-0.049,-0.117,-1.4,1.9,1.5,1
5.68,1.28,8.856,-0.021,4.276,-0.252,-0.068,-0.127,-1.2,2.1,1.1,1
5.7,1.3,8.826,0.029,4.228,-0.227,-0.096,-0.129,-1.1,0.3,0,1
5.72,1.32,8.797,0.014,4.17,-0.206,-0.119,-0.119,-2.6,0.4,0.7,1
5.74,1.34,8.728,-0.025,4.017,-0.146,-0.145,-0.098,-1.8,0.8,0.2,1
5.76,1.36,8.437,-0.092,3.965,-0.084,-0.164,-0.072,-1.6,0.5,1.4,1
5.78,1.38,7.951,-0.283,3.635,0.003,-0.192,-0.018,-1.8,1.3,2.1,1
5.8,1.4,7.637,-0.656,3.477,0.067,-0.231,0.029,-3.1,1.8,1.1,1
5.82,1.42,7.942,-0.93,3.542,0.105,-0.336,0.056,-1.4,1.4,0.7,1
5.84,1.44,9.093,-1.198,3.868,0.147,-0.441,0.11,-0.8,2.3,2,1
5.86,1.46,9.397,-1.317,4.041,0.179,-0.442,0.183,-1,0.9,2.3,1
5.88,1.48,9.015,-1.399,3.83,0.189,-0.381,0.208,-1.8,1.5,2.4,1
5.9,1.5,8.971,-1.386,3.666,0.216,-0.403,0.241,-1.5,1.2,1.8,1
5.92,1.52,9.5,-1.485,3.728,0.316,-0.398,0.244,-1.3,0.9,2.9,1
5.94,1.54,9.938,-1.516,4.145,0.313,-0.373,0.224,-0.1,2.4,2.4,1
5.96,1.56,10.159,-1.38,4.434,0.29,-0.305,0.177,-1.9,2.4,2.4,1
5.98,1.58,10.003,-1.348,4.587,0.214,-0.215,0.121,-1.3,2.4,2.3,1
6,1.6,9.674,-1.199,4.581,0.177,-0.162,0.085,-1.1,1.7,2.7,1
6.02,1.62,9.115,-1.088,4.5,0.113,-0.122,0.036,-0.5,2.1,1.3,1
6.04,1.64,8.597,-1.231,4.426,0.12,-0.139,0.012,-2,2.5,1.6,1
6.06,1.66,8.153,-1.404,4.298,0.13,-0.177,-0.014,-0.7,2.4,1.5,1
6.08,1.68,7.945,-1.389,4.074,0.082,-0.202,-0.045,-0.8,0.8,0.8,1
6.1,1.7,7.891,-1.63,3.924,0.044,-0.191,-0.072,-1.5,2,2,1
6.12,1.72,8.041,-1.834,3.756,0.029,-0.194,-0.061,-2,1.6,2.1,1
