time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
2.16,0.0,7.916,-0.47100000000000003,5.972,0.022000000000000002,0.03,0.027999999999999997,-53.3,-35.1,-28.9,0.0
2.18,0.020000000000000018,7.894,-0.493,5.952999999999999,0.027000000000000003,0.03,0.037000000000000005,-52.6,-33.4,-28.3,0.0
2.2,0.040000000000000036,7.794,-0.54,5.9479999999999995,0.033,0.027999999999999997,0.037000000000000005,-51.9,-35.2,-29.9,0.0
2.22,0.06000000000000005,7.837000000000001,-0.473,5.92,0.028999999999999998,0.036000000000000004,0.03,-52.1,-34.8,-29.0,0.0
2.24,0.08000000000000007,7.97,-0.493,5.997999999999999,0.023,0.037000000000000005,0.028999999999999998,-52.7,-35.5,-29.3,0.0
2.26,0.09999999999999964,7.837000000000001,-0.45799999999999996,6.016,0.016,0.035,0.026000000000000002,-52.7,-35.6,-29.1,0.0
2.28,0.11999999999999966,7.8629999999999995,-0.515,5.995,0.011000000000000001,0.035,0.022000000000000002,-52.8,-35.3,-28.9,0.0
2.3,0.13999999999999968,7.832999999999999,-0.479,5.932,0.008,0.042,0.017,-52.9,-35.0,-28.8,0.0
2.32,0.1599999999999997,7.869,-0.562,5.965,0.013999999999999999,0.046,0.006999999999999999,-53.5,-34.7,-29.1,0.0
2.34,0.17999999999999972,7.871,-0.5,6.035,0.013999999999999999,0.046,0.006,-53.2,-34.9,-29.9,0.0
2.36,0.19999999999999973,7.922000000000001,-0.6609999999999999,6.013999999999999,0.011000000000000001,0.044000000000000004,0.003,-52.7,-35.1,-28.9,0.0
2.38,0.21999999999999975,7.835,-0.565,5.984,0.015,0.049,0.013000000000000001,-51.4,-34.6,-29.1,0.0
2.4,0.23999999999999977,7.9110000000000005,-0.518,5.916,0.026000000000000002,0.051,0.012,-51.1,-35.7,-28.2,0.0
2.42,0.2599999999999998,7.819,-0.5760000000000001,6.028,0.02,0.053,-0.001,-54.3,-35.1,-28.8,0.0
2.44,0.2799999999999998,7.877000000000001,-0.542,6.042000000000001,0.04,0.039,-0.003,-53.9,-34.7,-30.0,0.0
2.46,0.2999999999999998,7.785,-0.5539999999999999,6.057,0.045,0.04,0.011000000000000001,-52.5,-35.0,-28.7,0.0
2.48,0.31999999999999984,7.766,-0.512,6.034,0.034,0.037000000000000005,0.006999999999999999,-52.5,-36.0,-30.3,0.0
2.5,0.33999999999999986,7.787000000000001,-0.498,6.0889999999999995,0.045,0.036000000000000004,0.009000000000000001,-52.6,-35.3,-29.8,0.0
2.52,0.3599999999999999,7.8420000000000005,-0.517,6.0920000000000005,0.047,0.02,0.005,-52.5,-35.3,-28.6,0.0
2.54,0.3799999999999999,7.857,-0.5489999999999999,6.057,0.048,0.033,0.001,-53.5,-33.8,-28.9,0.0
2.56,0.3999999999999999,7.815,-0.541,6.022,0.055999999999999994,0.027000000000000003,-0.003,-52.4,-35.0,-28.9,0.0
2.58,0.41999999999999993,7.835,-0.491,6.025,0.065,0.038,0.006999999999999999,-53.3,-34.5,-30.1,0.0
2.6,0.43999999999999995,7.809,-0.513,6.069,0.066,0.049,-0.001,-53.3,-35.7,-29.7,0.0
2.62,0.45999999999999996,7.81,-0.516,6.023,0.064,0.044000000000000004,0.005,-52.4,-35.8,-29.8,0.0
2.64,0.48,7.829,-0.512,6.0089999999999995,0.071,0.047,0.003,-52.9,-35.6,-28.7,0.0
2.66,0.5,7.654,-0.495,6.047000000000001,0.06,0.043,-0.002,-52.7,-34.9,-28.2,0.0
2.68,0.52,7.772,-0.425,6.106,0.061,0.03,0.002,-52.4,-35.1,-27.8,0.0
2.7,0.54,7.782,-0.545,6.082000000000001,0.055,0.027000000000000003,-0.008,-53.6,-34.4,-29.0,0.0
2.72,0.56,7.771,-0.441,6.015,0.054000000000000006,0.027000000000000003,-0.003,-51.9,-35.1,-28.9,0.0
2.74,0.5800000000000001,7.774,-0.42700000000000005,6.053999999999999,0.043,0.027999999999999997,-0.012,-53.2,-36.0,-27.9,0.0
2.76,0.5999999999999996,7.707999999999999,-0.461,6.103,0.040999999999999995,0.026000000000000002,-0.01,-52.5,-36.9,-28.3,0.0
2.78,0.6199999999999997,7.79,-0.485,6.0920000000000005,0.031,0.024,-0.013000000000000001,-53.6,-35.4,-28.4,0.0
2.8,0.6399999999999997,7.848,-0.444,6.018,0.025,0.022000000000000002,-0.021,-51.9,-35.6,-29.6,0.0
2.82,0.6599999999999997,7.7989999999999995,-0.465,6.086,0.019,0.017,-0.025,-52.5,-35.2,-28.2,0.0
