time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
8.68,0.0,1.2309999999999999,9.458,1.3259999999999998,0.006,0.017,0.017,-75.8,-10.2,45.1,0.0
8.7,0.019999999999999574,1.192,9.346,1.34,0.009000000000000001,0.032,0.013000000000000001,-76.0,-10.1,42.5,0.0
8.72,0.040000000000000924,1.183,9.462,1.32,0.006,0.03,0.012,-76.5,-8.4,43.9,0.0
8.74,0.0600000000000005,1.168,9.471,1.355,0.005,0.018000000000000002,0.002,-75.6,-9.1,44.1,0.0
8.76,0.08000000000000007,1.248,9.41,1.3419999999999999,0.002,-0.002,0.009000000000000001,-75.7,-8.6,44.3,0.0
8.78,0.09999999999999964,1.168,9.45,1.376,0.003,-0.006,0.013000000000000001,-76.7,-8.9,44.7,0.0
8.8,0.120000000000001,1.173,9.404,1.383,0.001,-0.003,0.013000000000000001,-77.1,-9.3,44.9,0.0
8.82,0.14000000000000057,1.182,9.426,1.344,0.005,0.001,0.02,-75.3,-8.7,44.6,0.0
8.84,0.16000000000000014,1.173,9.437000000000001,1.355,-0.002,0.005,0.011000000000000001,-75.3,-9.2,44.1,0.0
8.86,0.17999999999999972,1.2309999999999999,9.414,1.385,0.004,-0.005,0.015,-75.6,-9.7,43.8,0.0
8.88,0.20000000000000107,1.197,9.384,1.34,-0.002,-0.013000000000000001,0.015,-75.6,-9.7,44.2,0.0
8.9,0.22000000000000064,1.219,9.367,1.3219999999999998,-0.001,-0.012,0.013000000000000001,-76.1,-7.7,43.9,0.0
8.92,0.2400000000000002,1.181,9.397,1.3869999999999998,0.004,-0.01,0.015,-76.0,-8.2,44.2,0.0
8.94,0.2599999999999998,1.2819999999999998,9.437999999999999,1.3130000000000002,0.005,-0.006,0.02,-75.6,-8.6,44.8,0.0
8.96,0.28000000000000114,1.234,9.454,1.327,0.0,0.016,0.017,-76.5,-8.3,44.7,0.0
8.98,0.3000000000000007,1.324,9.419,1.4140000000000001,0.0,0.03,0.009000000000000001,-77.5,-8.5,43.2,0.0
9.0,0.3200000000000003,1.218,9.331,1.3619999999999999,0.006999999999999999,0.02,0.016,-76.1,-9.4,44.7,0.0
9.02,0.33999999999999986,1.176,9.583,1.305,0.01,-0.012,0.02,-76.6,-9.0,43.9,0.0
9.04,0.35999999999999943,1.2690000000000001,9.583,1.295,-0.004,-0.019,0.017,-76.4,-9.0,43.6,0.0
9.06,0.3800000000000008,1.271,9.432,1.359,-0.001,-0.002,0.022000000000000002,-75.3,-7.7,43.7,0.0
9.08,0.40000000000000036,1.196,9.331,1.357,0.004,0.01,0.02,-75.9,-8.9,45.1,0.0
9.1,0.41999999999999993,1.194,9.341000000000001,1.413,0.003,0.024,0.026000000000000002,-76.8,-9.3,43.9,0.0
9.12,0.4399999999999995,1.196,9.439,1.423,0.004,0.026000000000000002,0.011000000000000001,-77.1,-9.7,43.5,0.0
9.14,0.46000000000000085,1.1420000000000001,9.487,1.357,0.001,0.023,0.009000000000000001,-75.1,-8.9,43.9,0.0
9.16,0.4800000000000004,1.08,9.486,1.425,-0.006,0.009000000000000001,0.006999999999999999,-75.7,-9.7,44.4,0.0
9.18,0.5,1.156,9.481,1.375,-0.004,-0.027999999999999997,0.022000000000000002,-74.9,-8.7,45.3,0.0
9.2,0.5199999999999996,1.179,9.531,1.415,-0.013000000000000001,-0.032,0.019,-75.1,-8.6,44.0,0.0
9.22,0.5400000000000009,1.229,9.396,1.339,-0.004,-0.013000000000000001,0.023,-75.5,-9.7,43.5,0.0
9.24,0.5600000000000005,1.169,9.427999999999999,1.33,0.002,-0.003,0.009000000000000001,-77.4,-9.0,43.7,0.0
9.26,0.5800000000000001,1.194,9.417,1.34,-0.0,-0.006999999999999999,0.006,-76.4,-10.4,44.4,0.0
9.28,0.5999999999999996,1.206,9.376,1.294,0.006999999999999999,-0.017,0.004,-76.2,-8.8,42.8,0.0
9.3,0.620000000000001,1.226,9.431000000000001,1.3419999999999999,0.005,0.0,0.003,-76.7,-8.6,43.3,0.0
9.32,0.6400000000000006,1.321,9.416,1.3359999999999999,0.011000000000000001,0.024,-0.0,-77.2,-8.6,43.9,0.0
9.34,0.6600000000000001,1.21,9.367,1.349,0.019,0.033,-0.003,-76.8,-7.9,44.2,0.0
