time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.88,0.019999999999999574,4.047,-9.185,0.5710000000000001,0.0,-0.004,0.032,-60.6,59.4,21.8,0.0
3.9,0.03999999999999959,4.063,-9.182,0.652,-0.006,-0.002,0.03,-60.7,60.7,22.4,0.0
3.92,0.05999999999999961,4.039,-9.152999999999999,0.632,-0.006999999999999999,-0.008,0.034,-60.2,59.3,22.1,0.0
3.94,0.07999999999999963,4.086,-9.193999999999999,0.633,-0.005,-0.004,0.031,-60.6,60.3,21.7,0.0
3.96,0.09999999999999964,4.123,-9.189,0.632,-0.001,-0.004,0.032,-60.0,60.0,22.5,0.0
3.98,0.11999999999999966,3.9960000000000004,-9.156,0.573,0.002,-0.003,0.023,-61.0,58.9,22.8,0.0
4.0,0.13999999999999968,4.062,-9.154,0.649,-0.005,-0.01,0.023,-59.9,59.8,21.1,0.0
4.02,0.15999999999999925,4.081,-9.192,0.604,-0.009000000000000001,-0.005,0.023,-60.7,58.7,21.4,0.0
4.04,0.17999999999999972,4.107,-9.162,0.627,-0.01,0.016,0.027000000000000003,-60.4,60.2,22.1,0.0
4.06,0.1999999999999993,4.037,-9.187999999999999,0.6459999999999999,-0.01,0.017,0.024,-60.7,59.9,22.6,0.0
4.08,0.21999999999999975,3.975,-9.187999999999999,0.611,-0.016,0.013999999999999999,0.019,-60.3,60.4,21.6,0.0
4.1,0.23999999999999932,4.027,-9.115,0.684,0.001,0.001,0.021,-60.3,59.6,23.0,0.0
4.12,0.2599999999999998,4.061,-9.152000000000001,0.594,0.001,0.005,0.032,-60.3,59.4,22.6,0.0
4.14,0.27999999999999936,4.007,-9.209,0.6729999999999999,0.003,0.005,0.027000000000000003,-60.3,59.1,21.5,0.0
4.16,0.2999999999999998,4.013999999999999,-9.119,0.532,-0.006,0.002,0.024,-60.6,59.7,21.2,0.0
4.18,0.3199999999999994,4.063,-9.105,0.542,-0.006,0.004,0.033,-61.1,59.8,21.3,0.0
4.2,0.33999999999999986,4.03,-9.228,0.526,-0.006,0.002,0.035,-59.4,59.2,20.5,0.0
4.22,0.35999999999999943,4.08,-9.13,0.574,-0.008,0.011000000000000001,0.027999999999999997,-61.6,60.8,21.7,0.0
4.24,0.3799999999999999,4.013999999999999,-9.138,0.5660000000000001,-0.008,0.002,0.019,-60.2,60.0,22.2,0.0
4.26,0.39999999999999947,4.096,-9.162,0.61,-0.009000000000000001,0.002,0.017,-60.2,58.5,21.6,0.0
4.28,0.41999999999999993,4.1530000000000005,-9.196,0.5429999999999999,-0.005,0.001,0.019,-61.4,59.8,21.2,0.0
4.3,0.4399999999999995,4.016,-9.152000000000001,0.612,-0.006999999999999999,0.0,0.018000000000000002,-60.8,59.8,21.6,0.0
4.32,0.45999999999999996,4.045,-9.129,0.583,-0.012,-0.006999999999999999,0.009000000000000001,-59.8,60.2,21.8,0.0
4.34,0.47999999999999954,4.053,-9.174,0.621,-0.006,0.0,0.006,-60.3,59.2,21.1,0.0
4.36,0.5,4.055,-9.148,0.607,-0.011000000000000001,0.005,0.01,-59.7,59.3,21.3,0.0
4.38,0.5199999999999996,4.012,-9.177999999999999,0.586,-0.009000000000000001,0.013999999999999999,0.008,-61.1,60.4,21.9,0.0
4.4,0.54,4.0089999999999995,-9.187000000000001,0.601,-0.006999999999999999,0.006,0.006,-59.8,59.2,22.3,0.0
4.42,0.5599999999999996,4.023,-9.198,0.634,-0.001,0.001,0.005,-60.5,60.4,23.4,0.0
4.44,0.5800000000000001,3.97,-9.241,0.602,0.004,-0.005,0.011000000000000001,-61.1,59.5,22.9,0.0
4.46,0.5999999999999996,4.072,-9.166,0.583,-0.003,-0.005,0.012,-60.1,59.6,21.5,0.0
4.48,0.6200000000000001,3.9819999999999998,-9.175,0.585,-0.006,0.001,0.018000000000000002,-60.7,60.0,22.1,0.0
4.5,0.6399999999999997,3.99,-9.184,0.609,-0.006999999999999999,0.0,0.016,-60.5,59.7,21.8,0.0
4.52,0.6599999999999993,3.988,-9.167,0.613,-0.004,0.002,0.018000000000000002,-60.5,59.1,22.0,0.0
4.54,0.6799999999999997,4.04,-9.241,0.607,-0.006,0.003,0.018000000000000002,-59.8,59.4,22.7,0.0
4.56,0.6999999999999993,3.997,-9.168,0.584,-0.008,0.001,0.019,-60.5,59.5,21.6,0.0
4.58,0.7199999999999998,3.998,-9.192,0.614,-0.008,-0.013000000000000001,0.02,-61.1,59.8,20.7,0.0
4.6,0.7399999999999993,4.003,-9.152999999999999,0.601,-0.009000000000000001,-0.012,0.02,-60.8,60.3,21.2,0.0
4.62,0.7599999999999998,4.1080000000000005,-9.119,0.612,-0.012,-0.017,0.021,-60.2,58.1,22.0,0.0
4.64,0.7799999999999994,4.088,-9.187999999999999,0.625,-0.011000000000000001,0.003,0.024,-60.4,59.9,21.6,0.0
