time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
5.0,0.0,8.275,0.35700000000000004,5.454,0.009000000000000001,0.017,0.003,-55.3,-40.6,-39.2,0.0
5.02,0.019999999999999574,8.171,0.41200000000000003,5.61,0.004,0.021,0.017,-56.1,-41.3,-39.2,0.0
5.04,0.040000000000000036,8.097000000000001,0.406,5.519,0.015,0.018000000000000002,0.015,-54.5,-42.1,-39.3,0.0
5.06,0.05999999999999961,8.198,0.439,5.621,0.005,0.02,0.01,-54.8,-41.4,-39.4,0.0
5.08,0.08000000000000007,8.123,0.385,5.4910000000000005,0.01,0.011000000000000001,0.016,-54.0,-42.1,-38.2,0.0
5.1,0.09999999999999964,8.285,0.41200000000000003,5.35,0.012,-0.02,0.025,-54.0,-42.5,-39.4,0.0
5.12,0.1200000000000001,8.456,0.27399999999999997,5.3389999999999995,0.04,0.006999999999999999,0.027000000000000003,-54.7,-41.4,-38.0,0.0
5.14,0.13999999999999968,8.232000000000001,0.341,5.457999999999999,0.013999999999999999,0.037000000000000005,0.022000000000000002,-55.4,-42.1,-39.2,0.0
5.16,0.16000000000000014,8.16,0.36200000000000004,5.39,0.017,0.046,0.001,-54.5,-41.7,-39.1,0.0
5.18,0.17999999999999972,8.123,0.284,5.608,0.001,0.037000000000000005,0.004,-55.1,-43.4,-39.3,0.0
5.2,0.20000000000000018,8.219,0.40299999999999997,5.545,0.002,0.006999999999999999,0.01,-54.8,-42.4,-38.3,0.0
5.22,0.21999999999999975,8.338,0.382,5.364,0.025,0.019,0.03,-55.0,-41.6,-37.5,0.0
5.24,0.2400000000000002,8.064,0.217,5.4879999999999995,0.019,0.073,0.023,-54.4,-42.7,-37.8,0.0
5.26,0.2599999999999998,7.9,0.34600000000000003,5.507000000000001,0.006999999999999999,0.025,0.036000000000000004,-54.2,-41.7,-39.0,0.0
5.28,0.28000000000000025,8.195,0.409,5.609,0.044000000000000004,0.006,0.018000000000000002,-54.8,-41.7,-38.9,0.0
5.3,0.2999999999999998,8.307,0.27699999999999997,5.456,0.037000000000000005,0.016,0.031,-55.6,-41.6,-39.6,0.0
5.32,0.3200000000000003,8.207,0.26,5.5489999999999995,0.039,0.036000000000000004,0.035,-54.8,-42.2,-39.3,0.0
5.34,0.33999999999999986,8.11,0.29,5.602,0.040999999999999995,0.033,0.018000000000000002,-55.6,-42.4,-39.5,0.0
5.36,0.3600000000000003,8.149,0.34600000000000003,5.632000000000001,0.013999999999999999,0.013999999999999999,0.001,-55.8,-41.5,-38.0,0.0
5.38,0.3799999999999999,8.161,0.376,5.461,0.033,0.021,0.012,-53.9,-42.4,-38.7,0.0
5.4,0.40000000000000036,8.058,0.43700000000000006,5.718999999999999,0.031,0.022000000000000002,0.022000000000000002,-55.5,-42.9,-39.3,0.0
5.42,0.41999999999999993,8.152000000000001,0.41200000000000003,5.4079999999999995,0.022000000000000002,0.021,0.022000000000000002,-55.8,-41.8,-39.3,0.0
5.44,0.4400000000000004,8.265,0.447,5.542999999999999,0.024,0.013000000000000001,0.012,-55.5,-41.7,-39.1,0.0
5.46,0.45999999999999996,8.155,0.35600000000000004,5.5920000000000005,0.02,0.025,0.012,-55.6,-42.4,-38.2,0.0
5.48,0.4800000000000004,8.146,0.395,5.492000000000001,0.004,0.02,0.018000000000000002,-54.4,-41.5,-38.8,0.0
5.5,0.5,8.082,0.387,5.582000000000001,0.013000000000000001,-0.004,0.016,-54.0,-41.7,-39.5,0.0
5.52,0.5199999999999996,8.193,0.28300000000000003,5.559,0.018000000000000002,0.01,0.017,-55.0,-42.6,-39.5,0.0
5.54,0.54,8.126,0.28800000000000003,5.572,0.006,0.017,0.013999999999999999,-55.2,-42.2,-39.0,0.0
5.56,0.5599999999999996,8.147,0.374,5.547000000000001,0.005,0.017,0.015,-55.1,-42.3,-40.2,0.0
5.58,0.5800000000000001,8.186,0.247,5.602,0.011000000000000001,0.006,0.016,-54.7,-41.9,-38.9,0.0
5.6,0.5999999999999996,8.283,0.305,5.462999999999999,-0.002,0.005,-0.001,-55.4,-42.3,-38.5,0.0
5.62,0.6200000000000001,8.042,0.177,5.569,0.019,0.023,0.013000000000000001,-55.2,-41.7,-38.1,0.0
5.64,0.6399999999999997,8.187999999999999,0.272,5.584,-0.004,0.01,-0.003,-54.4,-42.2,-38.8,0.0
5.66,0.6600000000000001,8.12,0.33,5.479,-0.013999999999999999,-0.009000000000000001,-0.006999999999999999,-55.5,-41.6,-37.8,0.0
5.68,0.6799999999999997,8.229,0.485,5.56,-0.006,0.046,0.001,-55.6,-42.0,-38.7,0.0
5.7,0.7000000000000002,8.155,0.196,5.574,-0.006,0.012,-0.012,-55.3,-41.6,-37.9,0.0
5.72,0.7199999999999998,8.142000000000001,0.32299999999999995,5.492000000000001,-0.001,0.039,-0.012,-55.4,-41.8,-39.5,0.0
5.74,0.7400000000000002,8.321,0.273,5.46,0.006,0.013000000000000001,-0.022000000000000002,-54.9,-41.4,-37.4,0.0
5.76,0.7599999999999998,8.128,0.18100000000000002,5.656000000000001,-0.0,0.067,-0.028999999999999998,-54.6,-42.8,-39.1,0.0
5.78,0.7800000000000002,8.198,0.262,5.484,-0.013999999999999999,0.043,-0.032,-55.2,-42.3,-38.1,0.0
5.8,0.7999999999999998,8.271,0.292,5.5120000000000005,-0.003,0.049,-0.023,-54.3,-42.5,-38.9,0.0
5.82,0.8200000000000003,8.266,0.284,5.502999999999999,-0.004,0.071,-0.019,-54.9,-42.0,-39.1,0.0
5.84,0.8399999999999999,8.057,0.278,5.553999999999999,-0.004,0.07200000000000001,-0.005,-54.7,-42.8,-38.8,0.0
5.86,0.8600000000000003,8.074,0.299,5.627999999999999,0.03,0.062,0.013999999999999999,-53.7,-42.5,-39.4,0.0
5.88,0.8799999999999999,8.133,0.34700000000000003,5.582000000000001,0.03,0.045,0.013000000000000001,-54.5,-42.6,-38.5,0.0
5.9,0.9000000000000004,8.146,0.381,5.562,0.027000000000000003,0.053,0.019,-54.5,-41.1,-39.2,0.0
5.92,0.9199999999999999,8.073,0.32,5.567,0.023,0.054000000000000006,0.015,-54.0,-41.6,-38.9,0.0
5.94,0.9400000000000004,8.083,0.32899999999999996,5.584,0.036000000000000004,0.06,0.015,-54.3,-40.9,-38.4,0.0
5.96,0.96,8.097000000000001,0.39,5.563,0.03,0.049,0.015,-53.9,-43.0,-38.7,0.0
5.98,0.9800000000000004,8.115,0.35700000000000004,5.559,0.036000000000000004,0.062,0.002,-54.4,-42.4,-39.1,0.0
6.0,1.0,8.042,0.392,5.627999999999999,0.028999999999999998,0.049,0.011000000000000001,-54.7,-41.4,-38.9,1.0
6.02,1.0199999999999996,8.099,0.379,5.553,0.038,0.039,0.019,-54.7,-42.9,-39.1,1.0
6.04,1.04,8.061,0.379,5.542999999999999,0.027000000000000003,0.025,0.012,-55.4,-42.1,-36.5,1.0
6.06,1.0599999999999996,8.062999999999999,0.223,5.513999999999999,0.036000000000000004,0.011000000000000001,0.023,-55.0,-41.8,-39.0,1.0
6.08,1.08,7.962000000000001,0.152,5.305,0.059000000000000004,-0.003,0.048,-54.7,-42.5,-39.0,1.0
6.1,1.0999999999999996,8.201,0.226,5.308,0.08800000000000001,-0.004,0.063,-55.2,-42.4,-38.6,1.0
6.12,1.12,8.265,0.204,5.34,0.107,0.028999999999999998,0.08,-55.3,-42.6,-39.6,1.0
6.14,1.1399999999999997,8.691,0.196,4.98,0.13,0.071,0.071,-54.6,-42.3,-38.8,1.0
6.16,1.1600000000000001,8.427,0.536,5.292999999999999,0.136,0.1,0.08800000000000001,-55.3,-42.0,-38.5,1.0
6.18,1.1799999999999997,8.329,0.599,5.337999999999999,0.14,0.111,0.08800000000000001,-54.3,-42.4,-38.9,1.0
6.2,1.2000000000000002,8.324,0.647,5.2,0.13,0.061,0.08199999999999999,-55.7,-41.7,-38.9,1.0
6.22,1.2199999999999998,8.471,0.581,5.087,0.135,0.046,0.069,-54.8,-41.8,-38.1,1.0
6.24,1.2400000000000002,8.382,0.691,5.053999999999999,0.084,0.019,0.053,-54.5,-42.9,-37.6,1.0
6.26,1.2599999999999998,8.391,0.741,5.013999999999999,0.11199999999999999,0.017,0.035,-55.0,-43.0,-39.0,1.0
6.28,1.2800000000000002,8.419,0.7040000000000001,4.9430000000000005,0.111,0.044000000000000004,0.013999999999999999,-54.5,-42.3,-38.7,1.0
6.3,1.2999999999999998,8.412,0.8059999999999999,5.04,0.078,0.036000000000000004,0.016,-54.7,-43.5,-38.5,1.0
6.32,1.3200000000000003,8.63,0.672,5.029,0.055999999999999994,0.033,0.01,-54.9,-43.1,-38.7,1.0
6.34,1.3399999999999999,8.562000000000001,0.652,5.0089999999999995,0.043,0.045,0.001,-53.9,-42.9,-38.8,1.0
6.36,1.3600000000000003,8.437999999999999,0.64,5.167999999999999,0.046,0.068,0.021,-54.7,-42.9,-38.1,1.0
6.38,1.38,8.521,0.569,5.149,0.038,0.073,0.024,-55.5,-42.5,-38.0,1.0
6.4,1.4000000000000004,8.492,0.568,5.107,0.03,0.078,0.032,-55.3,-42.6,-40.2,1.0
6.42,1.42,8.471,0.5489999999999999,5.121,0.046,0.068,0.045,-54.1,-43.3,-39.0,1.0
6.44,1.4400000000000004,8.339,0.584,4.996,0.062,0.094,0.038,-53.7,-41.7,-38.5,1.0
6.46,1.46,8.427999999999999,0.5920000000000001,5.074,0.036000000000000004,0.07,0.04,-53.8,-42.1,-39.1,1.0
6.48,1.4800000000000004,8.316,0.654,4.925,0.04,0.076,0.031,-54.0,-42.9,-39.0,1.0
6.5,1.5,8.502,0.527,5.013,0.022000000000000002,0.063,0.02,-54.7,-42.7,-39.1,1.0
6.52,1.5199999999999996,8.466000000000001,0.602,4.9510000000000005,0.015,0.094,0.027999999999999997,-53.9,-43.4,-38.4,1.0
6.54,1.54,8.314,0.585,5.037,0.012,0.151,0.055,-55.3,-42.7,-38.9,1.0
6.56,1.5599999999999996,8.186,0.68,4.941,-0.036000000000000004,0.16899999999999998,0.055999999999999994,-54.5,-41.7,-39.4,1.0
6.58,1.58,7.9639999999999995,0.41700000000000004,4.721,-0.062,0.21899999999999997,0.045,-54.5,-42.0,-39.3,1.0
6.6,1.5999999999999996,7.885,0.271,4.851,-0.091,0.24600000000000002,0.04,-53.7,-41.9,-39.7,1.0
6.62,1.62,8.448,0.39799999999999996,5.018,-0.07,0.31,0.003,-53.7,-41.3,-39.2,1.0
6.64,1.6399999999999997,9.215,0.369,5.167999999999999,-0.086,0.44299999999999995,-0.042,-52.9,-42.7,-38.7,1.0
6.66,1.6600000000000001,8.412,0.122,5.308,-0.242,0.611,-0.026000000000000002,-52.7,-41.7,-40.3,1.0
