time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
6.78,0.0,8.485,0.32799999999999996,4.8469999999999995,-0.021,0.057,-0.016,-7.2,-4.7,-6.2,10.152999999999999,4.94,13.921,0.0
6.8,0.019999999999999574,8.398,0.36200000000000004,4.815,-0.024,0.048,-0.02,-7.8,-4.4,-5.0,9.419,3.641,10.815999999999999,0.0
6.82,0.040000000000000036,8.424,0.37,4.777,-0.026000000000000002,0.042,-0.02,-8.9,-3.8,-5.3,8.976,2.617,13.788,0.0
6.84,0.05999999999999961,8.476,0.32899999999999996,4.865,-0.02,0.034,-0.012,-7.8,-4.7,-5.2,8.743,4.421,12.057,0.0
6.86,0.08000000000000007,8.502,0.317,4.8660000000000005,-0.021,0.019,-0.011000000000000001,-8.3,-4.0,-5.8,8.617,3.2239999999999998,12.084000000000001,0.0
6.88,0.09999999999999964,8.589,0.324,4.922,-0.024,0.021,-0.01,-8.4,-5.3,-5.3,10.404000000000002,3.827,13.27,0.0
6.9,0.1200000000000001,8.568999999999999,0.27699999999999997,4.838,-0.019,0.023,-0.011000000000000001,-7.1,-4.0,-4.4,8.625,2.761,12.902000000000001,0.0
6.92,0.13999999999999968,8.58,0.27,4.92,-0.015,0.033,-0.001,-7.1,-5.4,-4.6,8.712,2.291,13.118,0.0
6.94,0.16000000000000014,8.507,0.322,4.931,-0.016,0.027999999999999997,-0.004,-6.8,-3.4,-5.4,9.346,4.784,14.700999999999999,0.0
6.96,0.17999999999999972,8.498,0.39899999999999997,4.8580000000000005,-0.015,0.027999999999999997,-0.006,-8.5,-5.3,-5.5,10.655,2.346,13.093,0.0
6.98,0.20000000000000018,8.537,0.332,4.87,-0.013999999999999999,0.028999999999999998,-0.002,-8.5,-3.8,-5.7,10.412,6.718,13.527999999999999,0.0
7.0,0.21999999999999975,8.582,0.295,4.859,-0.008,0.025,0.001,-6.9,-5.0,-5.0,9.431000000000001,4.581,10.524000000000001,0.0
7.02,0.23999999999999932,8.572000000000001,0.314,4.908,-0.012,0.027999999999999997,-0.003,-8.6,-3.8,-5.9,9.429,4.583,14.937000000000001,0.0
7.04,0.2599999999999998,8.556000000000001,0.275,4.885,-0.006999999999999999,0.028999999999999998,-0.005,-8.8,-3.6,-5.5,9.338,3.827,14.263,0.0
7.06,0.27999999999999936,8.502,0.271,4.96,-0.009000000000000001,0.03,-0.009000000000000001,-7.0,-4.2,-6.4,10.236,2.346,12.628,0.0
7.08,0.2999999999999998,8.52,0.31,4.928999999999999,-0.0,0.021,-0.012,-9.3,-3.9,-4.5,8.758,3.24,11.959000000000001,0.0
7.1,0.3199999999999994,8.538,0.32799999999999996,4.856,-0.0,0.027999999999999997,-0.009000000000000001,-7.5,-5.0,-6.0,9.0,3.827,11.63,0.0
7.12,0.33999999999999986,8.513,0.33,4.928999999999999,-0.012,0.013999999999999999,-0.006999999999999999,-7.2,-3.8,-5.7,11.284,2.892,12.46,0.0
7.14,0.35999999999999943,8.547,0.326,4.838,-0.013000000000000001,0.027000000000000003,0.013000000000000001,-6.8,-5.4,-5.0,10.524000000000001,3.813,13.225,0.0
7.16,0.3799999999999999,8.514,0.304,4.8260000000000005,-0.003,0.011000000000000001,-0.008,-8.3,-4.5,-4.8,9.24,4.305,11.638,0.0
7.18,0.39999999999999947,8.535,0.345,4.895,-0.009000000000000001,0.009000000000000001,0.006,-7.6,-3.5,-5.9,8.134,3.19,14.187000000000001,0.0
7.2,0.41999999999999993,8.504,0.302,4.875,-0.003,0.017,0.005,-7.5,-4.1,-5.2,7.654,3.023,12.915999999999999,0.0
7.22,0.4399999999999995,8.532,0.318,4.925,-0.006,0.016,-0.0,-7.0,-5.2,-6.0,10.08,4.8180000000000005,13.542,0.0
7.24,0.45999999999999996,8.566,0.299,4.896,0.001,0.022000000000000002,0.006,-7.5,-4.2,-5.7,7.343,1.8630000000000002,12.748,0.0
7.26,0.47999999999999954,8.502,0.273,4.895,0.0,0.024,0.002,-7.8,-3.5,-4.3,9.738,4.239,12.85,0.0
7.28,0.5,8.578,0.33399999999999996,4.91,-0.005,0.021,-0.003,-7.7,-5.4,-4.4,9.832,4.967,13.659,0.0
7.3,0.5199999999999996,8.446,0.306,4.8919999999999995,-0.005,0.021,-0.002,-6.8,-3.2,-5.7,7.877999999999999,1.435,11.354000000000001,0.0
7.32,0.54,8.507,0.25,4.881,-0.004,0.018000000000000002,-0.008,-7.3,-5.3,-5.9,9.146,1.2570000000000001,13.029000000000002,0.0
7.34,0.5599999999999996,8.525,0.304,4.92,-0.009000000000000001,0.017,-0.013000000000000001,-8.0,-4.9,-5.8,8.197000000000001,3.4130000000000003,12.257,0.0
7.36,0.5800000000000001,8.529,0.31,4.867,-0.013000000000000001,0.013000000000000001,-0.006,-7.5,-4.5,-5.0,8.794,3.015,12.620999999999999,0.0
7.38,0.5999999999999996,8.529,0.32299999999999995,4.922,-0.008,0.016,-0.008,-7.2,-3.7,-5.0,8.267000000000001,4.466,14.695,0.0
7.4,0.6200000000000001,8.543,0.299,4.875,-0.004,0.015,-0.013000000000000001,-8.6,-4.2,-5.0,9.857000000000001,4.129,12.727,0.0
7.42,0.6399999999999997,8.556000000000001,0.355,4.883,-0.011000000000000001,0.021,-0.009000000000000001,-7.4,-3.7,-5.2,11.003,4.402,11.864,0.0
7.44,0.6600000000000001,8.529,0.34600000000000003,4.927,-0.011000000000000001,0.027999999999999997,-0.009000000000000001,-7.8,-3.5,-5.6,9.852,3.647,13.2,0.0
7.46,0.6799999999999997,8.626,0.305,4.921,-0.012,0.036000000000000004,-0.006999999999999999,-8.1,-4.1,-5.9,9.201,3.3489999999999998,15.505,0.0
7.48,0.7000000000000002,8.552,0.23199999999999998,4.8839999999999995,-0.013000000000000001,0.035,-0.005,-7.5,-4.2,-5.6,10.484000000000002,4.784,10.046,0.0
7.5,0.7199999999999998,8.504,0.192,4.965,-0.012,0.040999999999999995,-0.009000000000000001,-7.7,-5.3,-4.5,9.971,3.0189999999999997,13.595999999999998,0.0
7.52,0.7399999999999993,8.491,0.228,4.88,-0.013000000000000001,0.025,-0.011000000000000001,-7.4,-4.7,-6.0,10.184,3.6189999999999998,13.464,0.0
7.54,0.7599999999999998,8.558,0.292,4.878,-0.006999999999999999,0.034,-0.006999999999999999,-7.9,-3.6,-4.7,9.519,2.535,11.481,0.0
7.56,0.7799999999999994,8.498,0.332,4.973,0.001,0.03,-0.016,-8.0,-4.7,-4.3,8.879,2.87,10.734000000000002,0.0
7.58,0.7999999999999998,8.506,0.278,4.917,-0.004,0.028999999999999998,-0.006,-9.1,-4.2,-3.7,10.79,4.146,13.235999999999999,0.0
7.6,0.8199999999999994,8.463,0.217,4.894,-0.002,0.023,-0.012,-6.3,-3.4,-5.7,9.282,2.752,12.293,0.0
7.62,0.8399999999999999,8.525,0.264,4.92,-0.01,0.03,0.002,-8.3,-4.8,-5.5,9.524,4.48,11.352,0.0
7.64,0.8599999999999994,8.575,0.222,4.896,-0.009000000000000001,0.023,-0.005,-7.2,-4.4,-5.2,10.304,2.354,11.481,0.0
7.66,0.8799999999999999,8.572000000000001,0.264,4.95,-0.004,0.013000000000000001,-0.005,-7.8,-4.8,-3.9,9.567,3.6039999999999996,13.139000000000001,0.0
7.68,0.8999999999999995,8.488,0.257,4.937,-0.02,0.035,-0.008,-7.1,-4.4,-4.5,8.529,3.438,11.255,0.0
7.7,0.9199999999999999,8.556000000000001,0.318,5.048,-0.024,0.025,-0.008,-7.4,-4.1,-4.9,8.383,1.207,13.372,0.0
7.72,0.9399999999999995,8.493,0.318,5.077,-0.027000000000000003,0.03,-0.003,-7.9,-5.1,-5.6,8.627,2.589,13.13,0.0
7.74,0.96,8.482999999999999,0.253,4.989,-0.018000000000000002,0.024,-0.006,-9.4,-3.2,-4.4,9.323,3.0580000000000003,13.138,0.0
7.76,0.9799999999999995,8.341000000000001,0.242,4.992,-0.009000000000000001,0.011000000000000001,-0.012,-8.2,-4.1,-4.7,9.816,3.833,13.388,0.0
7.78,1.0,8.446,0.247,4.959,0.0,0.008,-0.008,-7.9,-3.2,-5.2,9.807,3.8280000000000003,12.677,1.0
7.8,1.0199999999999996,8.43,0.321,5.0,-0.012,-0.004,-0.002,-8.4,-3.1,-5.6,9.322000000000001,3.823,13.162,1.0
7.82,1.04,8.37,0.29,5.058,-0.024,-0.019,-0.011000000000000001,-8.4,-3.5,-4.3,8.18,3.8360000000000003,13.376,1.0
7.84,1.0599999999999996,8.328,0.35600000000000004,5.0760000000000005,-0.037000000000000005,-0.028999999999999998,-0.011000000000000001,-8.3,-4.4,-4.4,9.089,4.32,12.452,1.0
7.86,1.08,8.522,0.39899999999999997,5.195,-0.048,-0.034,-0.017,-9.0,-4.2,-5.0,10.484000000000002,3.827,13.414000000000001,1.0
7.88,1.0999999999999996,8.524,0.49200000000000005,5.271,-0.065,-0.019,-0.011000000000000001,-8.3,-4.1,-6.7,9.492,2.895,13.369000000000002,1.0
