time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
1.98,0.0,8.091000000000001,0.152,5.5329999999999995,0.027999999999999997,-0.015,0.027000000000000003,-44.6,-38.0,-31.1,0.0
2.0,0.020000000000000018,8.117,0.21600000000000003,5.516,0.04,-0.019,0.02,-46.3,-39.4,-32.1,0.0
2.02,0.040000000000000036,8.158,0.16899999999999998,5.446000000000001,0.018000000000000002,-0.016,0.026000000000000002,-45.4,-39.1,-33.3,0.0
2.04,0.06000000000000005,8.164,0.20199999999999999,5.504,0.027999999999999997,-0.005,0.022000000000000002,-45.6,-37.5,-31.9,0.0
2.06,0.08000000000000007,8.212,0.177,5.454,0.02,-0.004,0.035,-46.5,-38.0,-31.9,0.0
2.08,0.10000000000000009,8.229,0.191,5.478,0.021,-0.009000000000000001,0.025,-45.4,-39.7,-31.3,0.0
2.1,0.1200000000000001,8.213,0.249,5.43,0.024,0.005,0.013999999999999999,-46.3,-40.0,-31.0,0.0
2.12,0.14000000000000012,8.097000000000001,0.17300000000000001,5.495,0.02,0.008,0.009000000000000001,-46.2,-37.9,-32.5,0.0
2.14,0.16000000000000014,8.176,0.237,5.475,0.025,0.005,0.018000000000000002,-45.6,-38.8,-31.0,0.0
2.16,0.18000000000000016,8.174,0.23800000000000002,5.461,0.024,-0.002,0.013000000000000001,-47.2,-39.2,-31.0,0.0
2.18,0.20000000000000018,8.26,0.159,5.33,0.03,-0.002,0.016,-46.1,-38.9,-30.6,0.0
2.2,0.2200000000000002,8.204,0.145,5.398,0.025,-0.0,0.013999999999999999,-46.2,-38.1,-31.3,0.0
2.22,0.2400000000000002,8.254,0.235,5.398,0.032,0.001,0.01,-45.5,-38.6,-31.7,0.0
2.24,0.26000000000000023,8.238999999999999,0.201,5.455,0.035,-0.001,0.013999999999999999,-46.3,-38.6,-31.4,0.0
2.26,0.2799999999999998,8.251,0.163,5.417999999999999,0.036000000000000004,-0.001,0.016,-45.8,-40.0,-32.6,0.0
