time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.52,0.0,8.826,-0.239,4.345,-0.012,0.033,-0.018000000000000002,-15.6,3.9,1.1,0.0
7.54,0.020000000000000462,8.847999999999999,-0.237,4.381,-0.021,0.026000000000000002,-0.02,-15.9,3.7,0.2,0.0
7.56,0.040000000000000036,8.833,-0.205,4.3919999999999995,-0.026000000000000002,0.031,-0.022000000000000002,-17.7,1.6,0.3,0.0
7.58,0.0600000000000005,8.802,-0.23399999999999999,4.382,-0.038,0.027000000000000003,-0.018000000000000002,-16.0,3.0,0.5,0.0
7.6,0.08000000000000007,8.802999999999999,-0.309,4.462,-0.036000000000000004,0.028999999999999998,-0.013999999999999999,-16.1,3.7,-0.3,0.0
7.62,0.10000000000000053,8.849,-0.292,4.463,-0.038,0.032,-0.01,-16.1,4.0,0.2,0.0
7.64,0.1200000000000001,8.826,-0.265,4.39,-0.047,0.027999999999999997,-0.013000000000000001,-16.1,4.3,0.2,0.0
7.66,0.14000000000000057,8.773,-0.289,4.398,-0.049,0.031,-0.013000000000000001,-15.8,3.3,1.3,0.0
7.68,0.16000000000000014,8.741,-0.252,4.297,-0.052000000000000005,0.032,-0.021,-16.6,2.8,0.5,0.0
7.7,0.1800000000000006,8.796,-0.177,4.4110000000000005,-0.046,0.026000000000000002,-0.017,-16.9,2.4,0.8,0.0
7.72,0.20000000000000018,8.745,-0.316,4.33,-0.047,0.025,-0.028999999999999998,-16.8,4.5,0.5,0.0
7.74,0.22000000000000064,8.836,-0.314,4.36,-0.038,0.027999999999999997,-0.033,-16.5,3.0,0.3,0.0
7.76,0.2400000000000002,8.874,-0.278,4.4510000000000005,-0.042,0.028999999999999998,-0.025,-17.0,3.4,1.3,0.0
7.78,0.2600000000000007,8.82,-0.23600000000000002,4.381,-0.022000000000000002,0.017,-0.013000000000000001,-15.9,2.6,0.9,0.0
7.8,0.28000000000000025,8.756,-0.292,4.433,-0.026000000000000002,0.04,-0.026000000000000002,-16.2,3.7,0.2,0.0
7.82,0.3000000000000007,8.808,-0.18600000000000003,4.196000000000001,-0.018000000000000002,0.012,-0.006999999999999999,-15.3,4.0,0.6,0.0
7.84,0.3200000000000003,8.657,-0.28800000000000003,4.399,-0.039,0.01,-0.006,-16.1,3.8,1.4,0.0
7.86,0.34000000000000075,8.722999999999999,-0.315,4.334,-0.031,0.002,0.002,-15.9,2.9,0.7,0.0
