time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.88,0.0,-1.4709999999999999,9.221,2.022,-0.026000000000000002,0.027999999999999997,0.016,-91.2,-1.5,27.4,0.0
3.9,0.020000000000000018,-1.5290000000000001,9.255,1.9680000000000002,-0.027000000000000003,0.03,0.012,-92.2,-0.7,26.3,0.0
3.92,0.040000000000000036,-1.474,9.234,2.0469999999999997,-0.022000000000000002,0.017,0.017,-91.8,-1.8,27.2,0.0
3.94,0.06000000000000005,-1.599,9.3,2.045,-0.013000000000000001,-0.006,0.022000000000000002,-92.8,-0.6,26.3,0.0
3.96,0.08000000000000007,-1.5190000000000001,9.323,1.933,-0.005,-0.003,0.02,-91.9,-1.1,27.2,0.0
3.98,0.10000000000000009,-1.4709999999999999,9.34,1.973,-0.005,0.005,0.011000000000000001,-91.4,-1.7,27.5,0.0
4.0,0.1200000000000001,-1.5730000000000002,9.323,2.104,-0.006999999999999999,0.01,0.013000000000000001,-92.5,-1.2,27.5,0.0
4.02,0.13999999999999968,-1.4969999999999999,9.205,2.024,-0.008,0.005,0.017,-92.5,0.1,26.9,0.0
4.04,0.16000000000000014,-1.4240000000000002,9.328,2.0709999999999997,-0.006999999999999999,0.017,0.009000000000000001,-91.9,-0.8,26.1,0.0
4.06,0.17999999999999972,-1.47,9.317,2.094,-0.008,0.015,0.012,-92.2,-1.2,26.1,0.0
4.08,0.20000000000000018,-1.5,9.273,2.046,-0.002,0.013000000000000001,0.015,-92.9,-0.6,26.4,0.0
4.1,0.21999999999999975,-1.474,9.36,2.063,-0.001,0.005,0.016,-91.8,-0.4,26.5,0.0
4.12,0.2400000000000002,-1.4809999999999999,9.37,2.084,-0.006999999999999999,0.005,0.018000000000000002,-92.6,-1.5,27.6,0.0
4.14,0.2599999999999998,-1.494,9.273,2.052,-0.005,0.01,0.016,-92.0,-1.5,27.1,0.0
4.16,0.28000000000000025,-1.432,9.322000000000001,2.017,-0.006,0.017,0.023,-92.0,-1.7,26.6,0.0
4.18,0.2999999999999998,-1.3980000000000001,9.355,2.059,-0.008,0.021,0.028999999999999998,-91.8,-0.9,26.1,0.0
4.2,0.3200000000000003,-1.4069999999999998,9.385,2.0340000000000003,-0.005,0.015,0.026000000000000002,-92.3,-1.1,25.8,0.0
4.22,0.33999999999999986,-1.3940000000000001,9.258,2.076,-0.003,0.023,0.027000000000000003,-91.3,-0.8,25.8,0.0
4.24,0.3600000000000003,-1.391,9.286,2.0540000000000003,-0.006,0.032,0.024,-92.5,0.1,26.8,0.0
4.26,0.3799999999999999,-1.4780000000000002,9.356,2.026,-0.009000000000000001,0.033,0.027000000000000003,-91.4,-0.6,28.0,0.0
4.28,0.40000000000000036,-1.4980000000000002,9.232999999999999,2.072,-0.015,0.049,0.039,-92.1,-0.6,26.5,0.0
4.3,0.41999999999999993,-1.4240000000000002,9.209,2.01,-0.024,0.075,0.036000000000000004,-91.8,-0.3,28.0,0.0
4.32,0.4400000000000004,-1.5230000000000001,9.296,2.043,-0.009000000000000001,0.073,0.027999999999999997,-92.4,-1.1,26.3,0.0
4.34,0.45999999999999996,-1.6340000000000001,9.37,2.129,-0.013000000000000001,0.054000000000000006,0.044000000000000004,-92.3,-1.9,26.4,0.0
4.36,0.4800000000000004,-1.61,9.321,2.092,-0.006999999999999999,0.033,0.032,-93.2,-1.1,26.2,0.0
4.38,0.5,-1.54,9.32,2.039,-0.009000000000000001,0.031,0.03,-90.5,-1.1,27.0,0.0
4.4,0.5200000000000005,-1.577,9.327,2.092,-0.015,0.038,0.013000000000000001,-92.2,-0.8,26.4,0.0
4.42,0.54,-1.61,9.267000000000001,2.102,-0.02,0.027999999999999997,0.023,-91.8,-1.8,26.9,0.0
4.44,0.5600000000000005,-1.574,9.311,2.075,-0.017,0.021,0.017,-91.4,-1.5,26.2,0.0
4.46,0.5800000000000001,-1.5390000000000001,9.269,2.12,-0.027000000000000003,0.038,0.01,-92.1,-0.9,27.6,0.0
4.48,0.6000000000000005,-1.5430000000000001,9.324,2.099,-0.039,0.040999999999999995,0.006999999999999999,-92.3,-0.9,26.4,0.0
4.5,0.6200000000000001,-1.5330000000000001,9.299,2.127,-0.039,0.032,0.01,-92.1,-1.6,26.3,0.0
4.52,0.6399999999999997,-1.518,9.365,2.122,-0.036000000000000004,0.024,0.003,-92.1,-0.5,26.1,0.0
4.54,0.6600000000000001,-1.5390000000000001,9.262,2.125,-0.035,0.021,0.006,-91.1,-1.4,25.2,0.0
4.56,0.6799999999999997,-1.521,9.295,2.089,-0.031,0.037000000000000005,0.009000000000000001,-91.9,-1.0,25.9,0.0
4.58,0.7000000000000002,-1.544,9.311,2.095,-0.032,0.018000000000000002,0.015,-91.9,-1.1,26.4,0.0
4.6,0.7199999999999998,-1.469,9.224,2.045,-0.027999999999999997,0.012,0.013000000000000001,-93.6,-2.1,25.4,0.0
4.62,0.7400000000000002,-1.43,9.338,2.072,-0.019,0.016,0.013000000000000001,-92.0,-1.9,25.7,0.0
4.64,0.7599999999999998,-1.49,9.266,2.059,-0.023,0.009000000000000001,0.015,-92.2,-0.9,26.2,0.0
4.66,0.7800000000000002,-1.453,9.332,2.009,-0.012,0.031,0.023,-93.0,-1.7,26.4,0.0
4.68,0.7999999999999998,-1.294,9.332,1.936,-0.016,0.134,0.021,-90.9,-0.8,26.4,0.0
4.7,0.8200000000000003,-1.3940000000000001,9.302999999999999,2.0709999999999997,0.003,0.23600000000000002,-0.009000000000000001,-92.0,-1.4,25.6,0.0
4.72,0.8399999999999999,-1.14,9.373,2.1630000000000003,-0.044000000000000004,0.475,0.051,-91.7,-0.5,26.3,0.0
4.74,0.8600000000000003,-1.3769999999999998,9.091000000000001,2.0069999999999997,-0.012,0.611,-0.07,-92.5,-2.1,26.3,0.0
4.76,0.8799999999999999,-2.042,9.436,2.218,-0.026000000000000002,0.442,-0.024,-91.8,-1.5,24.7,0.0
4.78,0.9000000000000004,-2.108,9.353,2.2840000000000003,-0.034,0.077,0.015,-92.2,-0.2,26.9,0.0
4.8,0.9199999999999999,-1.776,9.224,2.123,-0.036000000000000004,-0.105,0.075,-91.8,-2.1,25.3,0.0
4.82,0.9400000000000004,-1.3090000000000002,9.177999999999999,1.984,-0.016,-0.047,0.06,-91.7,-0.3,25.2,0.0
4.84,0.96,-1.558,9.279,2.073,-0.008,0.043,0.027000000000000003,-92.3,-2.3,25.4,0.0
4.86,0.9800000000000004,-1.861,9.25,2.051,-0.018000000000000002,0.006999999999999999,0.021,-91.9,-0.4,25.7,0.0
4.88,1.0,-1.78,9.277999999999999,1.992,-0.008,-0.051,0.045,-91.6,-1.3,25.2,1.0
4.9,1.0200000000000005,-1.599,9.257,2.015,0.017,-0.083,0.039,-92.1,-1.2,25.0,1.0
4.92,1.04,-1.709,9.711,2.001,0.035,-0.061,0.046,-91.9,-1.1,25.0,1.0
4.94,1.0600000000000005,-1.6780000000000002,9.64,1.921,0.057999999999999996,-0.040999999999999995,0.061,-91.6,-0.6,25.2,1.0
4.96,1.08,-1.679,9.635,1.949,0.087,-0.002,0.076,-91.9,-1.1,24.8,1.0
4.98,1.1000000000000005,-1.765,9.351,1.985,0.083,0.03,0.08900000000000001,-92.2,-1.7,25.4,1.0
5.0,1.12,-1.819,8.682,2.116,0.096,0.051,0.08900000000000001,-92.6,-1.0,26.3,1.0
5.02,1.1399999999999997,-1.865,8.439,2.165,0.128,0.084,0.078,-92.1,-0.2,26.4,1.0
5.04,1.1600000000000001,-2.006,8.372,2.222,0.12,0.083,0.11199999999999999,-92.1,-1.6,26.1,1.0
5.06,1.1799999999999997,-1.7719999999999998,8.253,2.456,0.092,0.084,0.15,-92.0,-0.2,25.0,1.0
5.08,1.2000000000000002,-1.695,8.442,2.423,0.044000000000000004,0.209,0.13,-92.4,-1.2,26.6,1.0
5.1,1.2199999999999998,-1.725,8.722000000000001,2.436,-0.042,0.377,0.159,-91.9,-0.8,25.9,1.0
5.12,1.2400000000000002,-1.6740000000000002,8.796,2.653,-0.133,0.565,0.138,-92.2,-1.3,25.9,1.0
5.14,1.2599999999999998,-1.719,8.919,2.7769999999999997,-0.192,0.779,0.135,-92.5,0.7,25.6,1.0
5.16,1.2800000000000002,-1.5319999999999998,8.968,2.557,-0.263,0.978,0.10099999999999999,-93.2,0.1,24.5,1.0
5.18,1.2999999999999998,-1.446,8.809,2.536,-0.316,1.114,0.04,-93.4,-0.3,24.5,1.0
5.2,1.3200000000000003,-1.703,9.017999999999999,2.543,-0.309,1.1179999999999999,-0.03,-92.7,-1.2,23.4,1.0
5.22,1.3399999999999999,-1.74,9.516,2.73,-0.254,0.9740000000000001,0.006,-92.6,-1.4,23.6,1.0
5.24,1.3600000000000003,-1.538,10.419,2.6710000000000003,-0.175,0.78,0.08,-92.4,-0.6,23.3,1.0
5.26,1.38,-1.365,10.865,2.505,-0.2,0.615,0.19399999999999998,-93.3,-0.9,22.4,1.0
5.28,1.4000000000000004,-1.044,9.942,2.431,-0.20800000000000002,0.583,0.223,-92.8,-0.8,21.3,1.0
5.3,1.42,-1.097,9.343,2.721,-0.128,0.657,0.19899999999999998,-92.7,-0.6,21.8,1.0
5.32,1.4400000000000004,-1.54,9.472999999999999,3.036,-0.036000000000000004,0.6609999999999999,0.21600000000000003,-95.1,-0.3,22.0,1.0
5.34,1.46,-1.537,9.412,3.4219999999999997,-0.057999999999999996,0.765,0.306,-92.9,-0.5,21.3,1.0
5.36,1.4800000000000004,-0.6659999999999999,8.854,3.64,-0.096,1.6269999999999998,0.39899999999999997,-92.4,-0.0,20.8,1.0
5.38,1.5,-1.6769999999999998,8.112,3.5210000000000004,-0.087,2.438,0.17,-92.8,-0.5,19.0,1.0
5.4,1.5200000000000005,-3.932,8.207,3.389,-0.142,2.2640000000000002,0.084,-92.0,0.3,17.9,1.0
5.42,1.54,-4.606,7.9510000000000005,3.1719999999999997,-0.19699999999999998,1.361,0.29,-92.3,0.3,17.5,1.0
5.44,1.5600000000000005,-3.865,7.832000000000001,2.8710000000000004,-0.213,0.5870000000000001,0.42200000000000004,-92.0,-0.2,17.3,1.0
5.46,1.58,-2.867,7.785,2.5469999999999997,-0.198,0.461,0.41600000000000004,-94.1,-0.0,17.3,1.0
5.48,1.6000000000000005,-2.41,7.81,2.5069999999999997,-0.152,0.591,0.29100000000000004,-92.8,-0.2,16.6,1.0
5.5,1.62,-2.51,8.06,2.7680000000000002,-0.10300000000000001,0.741,0.213,-92.8,-0.9,16.7,1.0
5.52,1.6399999999999997,-2.9419999999999997,8.429,3.089,-0.046,0.7090000000000001,0.185,-92.6,-0.6,15.5,1.0
5.54,1.6600000000000001,-2.9530000000000003,8.386000000000001,3.4010000000000002,-0.040999999999999995,0.49200000000000005,0.251,-92.9,-0.9,15.3,1.0
5.56,1.6799999999999997,-2.52,8.324,3.5469999999999997,-0.036000000000000004,0.321,0.262,-92.1,-1.1,15.8,1.0
5.58,1.7000000000000002,-2.049,8.344,3.5039999999999996,-0.026000000000000002,0.276,0.29600000000000004,-91.7,-0.7,14.9,1.0
5.6,1.7199999999999998,-1.755,8.717,3.678,-0.013999999999999999,0.345,0.369,-93.3,-1.3,14.0,1.0
5.62,1.7400000000000002,-1.666,9.136000000000001,3.7030000000000003,-0.017,0.6,0.401,-93.5,0.0,13.5,1.0
5.64,1.7599999999999998,-2.119,9.251,3.47,-0.006999999999999999,1.131,0.409,-93.3,-0.2,13.6,1.0
5.66,1.7800000000000002,-2.968,8.631,3.406,0.055,1.2890000000000001,0.354,-92.8,-0.4,13.8,1.0
5.68,1.7999999999999998,-4.079,8.878,3.3280000000000003,0.096,0.84,0.253,-92.4,-0.4,13.5,1.0
5.7,1.8200000000000003,-4.356,9.059,2.965,0.159,0.192,0.276,-92.5,-1.9,13.3,1.0
5.72,1.8399999999999999,-3.4130000000000003,10.504000000000001,3.267,0.31,-0.192,0.43799999999999994,-92.0,-0.7,13.8,1.0
5.74,1.8600000000000003,-2.955,13.379000000000001,3.266,0.45899999999999996,-0.22,0.47,-92.8,-1.1,12.9,1.0
5.76,1.88,-3.469,15.279000000000002,3.222,0.29600000000000004,-0.331,0.46799999999999997,-92.9,-1.6,12.7,1.0
5.78,1.9000000000000004,-3.8110000000000004,13.958,2.593,0.113,-0.584,0.461,-94.3,-1.0,13.6,1.0
5.8,1.92,-3.323,12.071,1.7519999999999998,-0.059000000000000004,-0.9229999999999999,0.374,-93.3,-0.2,13.6,1.0
5.82,1.9400000000000004,-2.2319999999999998,9.357000000000001,1.2309999999999999,-0.24600000000000002,-1.11,0.027999999999999997,-92.9,-1.8,14.1,1.0
5.84,1.96,-1.719,6.7410000000000005,1.114,-0.217,-0.998,-0.43200000000000005,-93.9,-0.5,13.2,1.0
5.86,1.9800000000000004,-1.584,7.352,0.652,-0.005,-0.738,-0.6940000000000001,-92.9,-0.8,14.5,1.0
5.88,2.0,-1.402,9.246,0.5429999999999999,0.038,-0.508,-0.804,-92.1,-2.8,14.7,1.0
