time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.06,0.0,9.359,-1.266,2.2569999999999997,-0.031,0.013999999999999999,0.009000000000000001,-36.3,-31.6,20.1,0.0
4.08,0.020000000000000462,9.379,-1.294,2.182,-0.016,-0.004,0.008,-35.7,-31.4,19.0,0.0
4.1,0.040000000000000036,9.389,-1.2309999999999999,2.161,-0.049,0.013999999999999999,0.001,-35.9,-31.9,20.0,0.0
4.12,0.0600000000000005,9.406,-1.2830000000000001,2.145,-0.046,0.006999999999999999,0.004,-35.7,-31.7,19.5,0.0
4.14,0.08000000000000007,9.36,-1.288,2.194,-0.046,0.013000000000000001,0.006999999999999999,-35.8,-31.8,19.5,0.0
4.16,0.10000000000000053,9.327,-1.3090000000000002,2.224,-0.027000000000000003,-0.001,0.003,-36.0,-33.1,19.3,0.0
4.18,0.1200000000000001,9.361,-1.285,2.229,-0.012,-0.013000000000000001,0.003,-34.8,-30.8,19.4,0.0
4.2,0.14000000000000057,9.308,-1.234,2.233,-0.022000000000000002,-0.006,-0.003,-35.3,-31.0,19.3,0.0
4.22,0.16000000000000014,9.402999999999999,-1.2690000000000001,2.181,-0.012,0.011000000000000001,-0.006999999999999999,-34.5,-30.9,19.1,0.0
4.24,0.1800000000000006,9.462,-1.3219999999999998,2.1919999999999997,-0.019,0.006999999999999999,0.0,-36.0,-30.9,19.7,0.0
4.26,0.20000000000000018,9.376,-1.2830000000000001,2.177,-0.017,0.021,0.006,-36.4,-30.8,18.2,0.0
4.28,0.22000000000000064,9.378,-1.248,2.158,-0.006999999999999999,0.012,-0.001,-35.4,-31.8,19.1,0.0
4.3,0.2400000000000002,9.347999999999999,-1.281,2.169,-0.008,0.012,0.0,-34.5,-32.5,18.7,0.0
4.32,0.2600000000000007,9.325,-1.26,2.17,-0.012,0.025,-0.003,-34.6,-31.2,19.8,0.0
4.34,0.28000000000000025,9.397,-1.3330000000000002,2.238,-0.001,0.026000000000000002,0.003,-35.3,-31.7,19.7,0.0
4.36,0.3000000000000007,9.352,-1.288,2.16,-0.001,0.024,0.003,-34.0,-31.1,19.5,0.0
4.38,0.3200000000000003,9.339,-1.317,2.185,-0.012,0.019,0.004,-34.4,-30.8,20.2,0.0
4.4,0.34000000000000075,9.417,-1.255,2.2030000000000003,-0.018000000000000002,0.019,0.006999999999999999,-35.2,-32.2,19.1,0.0
4.42,0.3600000000000003,9.34,-1.306,2.141,-0.016,0.012,0.002,-35.2,-31.5,19.4,0.0
4.44,0.3800000000000008,9.302,-1.206,2.182,-0.002,0.011000000000000001,0.004,-35.2,-31.9,19.3,0.0
4.46,0.40000000000000036,9.296,-1.2930000000000001,2.165,-0.001,0.013000000000000001,0.013000000000000001,-34.7,-30.9,18.7,0.0
4.48,0.4200000000000008,9.407,-1.2890000000000001,2.195,0.006,0.026000000000000002,0.013999999999999999,-33.4,-31.5,18.3,0.0
4.5,0.4400000000000004,9.392000000000001,-1.237,2.209,0.001,0.027999999999999997,0.015,-36.2,-32.0,19.7,0.0
4.52,0.45999999999999996,9.377,-1.2009999999999998,2.177,0.011000000000000001,0.022000000000000002,0.016,-35.8,-31.6,18.3,0.0
4.54,0.4800000000000004,9.488,-1.294,2.176,-0.003,0.016,0.006999999999999999,-35.0,-31.0,19.0,0.0
4.56,0.5,9.344,-1.245,2.211,-0.013000000000000001,0.016,0.013000000000000001,-35.5,-32.2,20.3,0.0
4.58,0.5200000000000005,9.347000000000001,-1.222,2.206,-0.018000000000000002,0.011000000000000001,0.002,-36.0,-32.1,20.1,0.0
4.6,0.54,9.321,-1.2229999999999999,2.289,-0.02,0.024,0.004,-35.2,-32.0,21.1,0.0
4.62,0.5600000000000005,9.426,-1.255,2.213,-0.027000000000000003,0.017,0.002,-35.0,-31.2,19.1,0.0
4.64,0.5800000000000001,9.355,-1.27,2.193,-0.037000000000000005,0.019,0.009000000000000001,-35.6,-31.5,18.3,0.0
4.66,0.6000000000000005,9.419,-1.215,2.281,-0.023,0.032,0.002,-34.8,-31.6,19.2,0.0
4.68,0.6200000000000001,9.419,-1.217,2.088,-0.043,0.023,0.005,-34.4,-31.0,19.7,0.0
4.7,0.6400000000000006,9.413,-1.235,2.156,-0.047,0.03,0.002,-34.9,-32.1,19.5,0.0
4.72,0.6600000000000001,9.34,-1.1840000000000002,2.24,-0.034,0.018000000000000002,0.018000000000000002,-35.8,-32.4,19.1,0.0
4.74,0.6800000000000006,9.407,-1.26,2.112,-0.033,0.021,0.016,-34.5,-31.8,19.4,0.0
4.76,0.7000000000000002,9.34,-1.2890000000000001,2.211,-0.024,0.026000000000000002,0.003,-36.0,-31.8,18.8,0.0
4.78,0.7200000000000006,9.282,-1.315,2.227,-0.027000000000000003,0.02,0.005,-35.6,-32.2,19.6,0.0
4.8,0.7400000000000002,9.342,-1.268,2.191,-0.021,0.027999999999999997,0.012,-35.1,-30.9,19.2,0.0
4.82,0.7600000000000007,9.375,-1.26,2.252,-0.035,0.035,0.013000000000000001,-35.5,-30.9,18.9,0.0
4.84,0.7800000000000002,9.467,-1.2590000000000001,2.1719999999999997,-0.027999999999999997,0.040999999999999995,0.01,-35.3,-32.2,19.0,0.0
4.86,0.8000000000000007,9.36,-1.3,2.247,-0.035,0.040999999999999995,0.012,-35.9,-31.2,18.7,0.0
4.88,0.8200000000000003,9.414,-1.242,2.276,-0.031,0.037000000000000005,0.02,-34.7,-32.4,18.8,0.0
4.9,0.8400000000000007,9.367,-1.255,2.269,-0.035,0.023,0.01,-35.4,-32.1,19.3,0.0
4.92,0.8600000000000003,9.306000000000001,-1.2229999999999999,2.23,-0.05,0.026000000000000002,0.006,-34.9,-32.7,18.4,0.0
4.94,0.8800000000000008,9.282,-1.203,2.201,-0.055,0.024,0.008,-36.8,-31.6,19.5,0.0
4.96,0.9000000000000004,9.325,-1.26,2.258,-0.055,0.037000000000000005,0.008,-35.2,-32.6,19.3,0.0
4.98,0.9200000000000008,9.308,-1.225,2.181,-0.063,0.053,0.012,-35.3,-32.7,18.5,0.0
5.0,0.9400000000000004,9.334,-1.248,2.209,-0.054000000000000006,0.04,0.006999999999999999,-35.3,-31.9,19.1,0.0
5.02,0.96,9.357999999999999,-1.284,2.279,-0.034,0.043,0.012,-35.1,-31.2,18.2,0.0
5.04,0.9800000000000004,9.329,-1.301,2.238,-0.03,0.036000000000000004,0.006999999999999999,-34.5,-31.7,19.7,0.0
5.06,1.0,9.312999999999999,-1.247,2.211,-0.042,0.031,0.017,-33.2,-32.3,18.6,1.0
5.08,1.0200000000000005,9.434,-1.3530000000000002,2.278,-0.04,0.09300000000000001,0.002,-34.2,-31.3,18.6,1.0
5.1,1.04,9.417,-1.391,2.095,0.005,0.11699999999999999,-0.019,-34.7,-31.0,19.0,1.0
5.12,1.0600000000000005,9.399,-1.3030000000000002,2.102,0.064,0.20600000000000002,-0.046,-35.5,-32.2,19.4,1.0
5.14,1.08,9.466000000000001,-1.074,2.365,0.179,0.303,-0.045,-34.8,-31.7,18.9,1.0
5.16,1.1000000000000005,9.341000000000001,-0.6890000000000001,2.736,0.32299999999999995,0.24,-0.004,-34.4,-31.6,18.4,1.0
5.18,1.12,9.377,-0.48,2.204,0.32799999999999996,0.14,0.05,-32.5,-31.3,19.3,1.0
5.2,1.1400000000000006,9.261000000000001,-0.534,1.8019999999999998,0.255,0.096,0.07200000000000001,-34.2,-30.1,19.0,1.0
