time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
2.44,0.0,9.623,-0.247,-0.965,-0.047,0.045,0.012,-23.7,-40.5,14.4,0.0
2.46,0.020000000000000018,9.631,-0.284,-1.011,-0.046,0.042,0.006999999999999999,-23.1,-40.2,16.0,0.0
2.48,0.040000000000000036,9.629,-0.20600000000000002,-0.946,-0.039,0.032,0.004,-24.3,-41.6,16.0,0.0
2.5,0.06000000000000005,9.63,-0.198,-0.953,-0.043,0.038,0.008,-24.1,-39.9,14.3,0.0
2.52,0.08000000000000007,9.64,-0.245,-0.938,-0.031,0.043,0.02,-23.5,-40.5,15.9,0.0
2.54,0.10000000000000009,9.654,-0.196,-0.998,-0.046,0.053,0.017,-23.6,-40.7,15.2,0.0
2.56,0.1200000000000001,9.641,-0.20600000000000002,-0.977,-0.039,0.039,0.013999999999999999,-23.8,-41.9,14.0,0.0
2.58,0.14000000000000012,9.613999999999999,-0.151,-0.96,-0.044000000000000004,0.044000000000000004,0.009000000000000001,-23.7,-40.6,14.2,0.0
2.6,0.16000000000000014,9.668,-0.18100000000000002,-0.8809999999999999,-0.05,0.036000000000000004,0.015,-23.1,-40.7,14.4,0.0
2.62,0.18000000000000016,9.574,-0.132,-0.868,-0.039,0.038,0.003,-24.7,-40.1,13.8,0.0
2.64,0.20000000000000018,9.645,-0.153,-0.865,-0.040999999999999995,0.035,0.013000000000000001,-23.9,-40.7,15.1,0.0
2.66,0.2200000000000002,9.638,-0.18600000000000003,-0.8109999999999999,-0.034,0.038,0.006999999999999999,-23.5,-42.0,15.1,0.0
2.68,0.2400000000000002,9.578,-0.171,-0.903,-0.035,0.038,0.008,-24.0,-41.0,15.2,0.0
2.7,0.26000000000000023,9.638,-0.196,-0.922,-0.040999999999999995,0.042,0.01,-22.8,-41.2,14.5,0.0
2.72,0.28000000000000025,9.624,-0.14,-0.9129999999999999,-0.044000000000000004,0.034,0.002,-24.1,-39.2,14.0,0.0
2.74,0.30000000000000027,9.652000000000001,-0.185,-0.8440000000000001,-0.024,0.026000000000000002,0.013000000000000001,-24.1,-39.8,15.3,0.0
2.76,0.31999999999999984,9.631,-0.205,-0.917,-0.027000000000000003,0.02,0.009000000000000001,-23.4,-41.5,15.4,0.0
2.78,0.33999999999999986,9.658999999999999,-0.168,-0.841,-0.028999999999999998,0.016,0.012,-23.5,-40.5,15.3,0.0
2.8,0.3599999999999999,9.548,-0.22899999999999998,-0.8690000000000001,-0.019,0.015,0.009000000000000001,-23.7,-40.2,15.9,0.0
2.82,0.3799999999999999,9.613,-0.237,-0.848,-0.018000000000000002,0.006999999999999999,0.01,-23.1,-41.0,14.6,0.0
2.84,0.3999999999999999,9.647,-0.204,-0.893,-0.022000000000000002,0.006999999999999999,0.009000000000000001,-24.5,-39.0,14.0,0.0
2.86,0.41999999999999993,9.583,-0.22,-0.9229999999999999,-0.022000000000000002,0.011000000000000001,0.004,-23.0,-40.9,15.0,0.0
2.88,0.43999999999999995,9.621,-0.127,-0.877,-0.025,0.005,0.006,-23.2,-41.8,15.2,0.0
2.9,0.45999999999999996,9.638,-0.18899999999999997,-0.92,-0.02,0.006,0.005,-24.6,-40.5,15.5,0.0
2.92,0.48,9.607999999999999,-0.21100000000000002,-0.8859999999999999,-0.015,0.006,-0.001,-23.4,-40.6,15.6,0.0
2.94,0.5,9.611,-0.256,-0.9209999999999999,-0.02,0.011000000000000001,0.002,-23.7,-40.5,14.4,0.0
2.96,0.52,9.668,-0.258,-0.929,-0.019,0.015,0.003,-24.6,-40.0,15.0,0.0
2.98,0.54,9.657,-0.16399999999999998,-0.8640000000000001,-0.019,0.01,0.005,-23.9,-40.6,15.2,0.0
3.0,0.56,9.673,-0.251,-0.851,-0.017,0.006999999999999999,0.003,-24.1,-39.9,15.1,0.0
3.02,0.5800000000000001,9.625,-0.192,-0.872,-0.013000000000000001,0.004,0.001,-24.0,-40.6,14.9,0.0
3.04,0.6000000000000001,9.637,-0.222,-0.848,-0.004,0.006,0.01,-25.1,-41.0,14.7,0.0
3.06,0.6200000000000001,9.635,-0.128,-0.882,-0.013000000000000001,0.013000000000000001,0.006,-24.1,-41.3,15.3,0.0
3.08,0.6400000000000001,9.616,-0.195,-0.887,-0.01,0.01,0.006999999999999999,-23.3,-40.6,14.9,0.0
3.1,0.6600000000000001,9.638,-0.19899999999999998,-0.9470000000000001,-0.013999999999999999,-0.001,0.002,-24.0,-40.7,14.3,0.0
3.12,0.6800000000000002,9.666,-0.20199999999999999,-0.894,-0.017,-0.002,0.006,-25.2,-40.6,15.1,0.0
3.14,0.7000000000000002,9.615,-0.159,-0.955,-0.02,-0.0,0.005,-24.0,-41.0,16.2,0.0
3.16,0.7200000000000002,9.682,-0.15,-0.8859999999999999,-0.019,0.004,0.0,-23.3,-42.0,14.4,0.0
3.18,0.7400000000000002,9.62,-0.235,-0.8759999999999999,-0.024,0.004,0.006,-23.4,-41.9,15.1,0.0
3.2,0.7600000000000002,9.646,-0.228,-0.941,-0.017,0.006,-0.001,-23.8,-41.3,16.4,0.0
