time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.54,0.0,9.642999999999999,0.43,1.361,-0.04,0.011000000000000001,0.011000000000000001,-31.3,-36.3,19.5,0.0
4.56,0.019999999999999574,9.57,0.409,1.345,-0.032,-0.002,0.01,-31.9,-38.0,20.1,0.0
4.58,0.040000000000000036,9.548,0.45399999999999996,1.3119999999999998,-0.031,0.012,0.005,-31.7,-36.9,19.2,0.0
4.6,0.05999999999999961,9.486,0.369,1.364,-0.04,0.021,0.003,-30.8,-36.8,18.0,0.0
4.62,0.08000000000000007,9.611,0.451,1.3630000000000002,-0.033,0.047,0.006,-32.1,-37.1,18.7,0.0
4.64,0.09999999999999964,9.637,0.49,1.41,-0.033,0.025,0.005,-31.1,-37.7,18.1,0.0
4.66,0.1200000000000001,9.606,0.5,1.402,-0.026000000000000002,-0.009000000000000001,0.01,-31.4,-36.7,20.1,0.0
4.68,0.13999999999999968,9.478,0.39,1.379,-0.040999999999999995,-0.003,0.005,-31.8,-36.3,19.8,0.0
4.7,0.16000000000000014,9.546,0.38,1.308,-0.034,0.006,0.006999999999999999,-33.1,-37.3,19.5,0.0
4.72,0.17999999999999972,9.555,0.457,1.345,-0.036000000000000004,0.022000000000000002,-0.006,-32.0,-37.0,20.0,0.0
4.74,0.20000000000000018,9.66,0.479,1.3090000000000002,-0.039,0.025,-0.002,-31.6,-38.0,19.7,0.0
4.76,0.21999999999999975,9.682,0.444,1.3840000000000001,-0.033,-0.001,0.008,-30.9,-37.3,20.4,0.0
4.78,0.2400000000000002,9.54,0.43799999999999994,1.3430000000000002,-0.033,-0.002,0.018000000000000002,-30.5,-37.8,19.7,0.0
4.8,0.2599999999999998,9.548,0.434,1.3940000000000001,-0.036000000000000004,0.023,0.013000000000000001,-32.8,-37.6,19.7,0.0
4.82,0.28000000000000025,9.581,0.38799999999999996,1.436,-0.042,0.01,0.008,-33.4,-36.8,20.5,0.0
4.84,0.2999999999999998,9.539,0.48700000000000004,1.286,-0.042,-0.006,0.0,-31.1,-36.4,19.5,0.0
4.86,0.3200000000000003,9.545,0.45399999999999996,1.359,-0.034,0.013999999999999999,0.0,-33.0,-37.8,20.6,0.0
4.88,0.33999999999999986,9.581,0.45899999999999996,1.436,-0.040999999999999995,-0.006,0.004,-31.8,-37.5,19.5,0.0
4.9,0.3600000000000003,9.479,0.467,1.324,-0.03,-0.024,-0.013999999999999999,-32.6,-37.0,19.2,0.0
4.92,0.3799999999999999,9.577,0.488,1.341,-0.027999999999999997,0.005,-0.004,-31.3,-38.0,18.5,0.0
4.94,0.40000000000000036,9.544,0.46299999999999997,1.361,-0.027000000000000003,0.01,0.011000000000000001,-32.0,-36.6,19.1,0.0
4.96,0.41999999999999993,9.627,0.47600000000000003,1.3719999999999999,-0.032,-0.004,0.01,-30.7,-37.1,18.8,0.0
4.98,0.4400000000000004,9.549,0.444,1.3530000000000002,-0.031,-0.016,0.009000000000000001,-33.3,-37.1,20.5,0.0
5.0,0.45999999999999996,9.562000000000001,0.45799999999999996,1.3159999999999998,-0.033,-0.013000000000000001,0.002,-33.0,-37.4,19.2,0.0
5.02,0.47999999999999954,9.536,0.409,1.297,-0.027000000000000003,-0.001,0.002,-31.5,-37.2,20.4,0.0
5.04,0.5,9.525,0.385,1.272,-0.031,0.013000000000000001,0.004,-31.2,-37.4,19.7,0.0
5.06,0.5199999999999996,9.549,0.49700000000000005,1.3030000000000002,-0.03,0.019,0.011000000000000001,-30.7,-36.9,20.3,0.0
5.08,0.54,9.61,0.479,1.335,-0.028999999999999998,0.012,0.008,-31.4,-36.5,18.8,0.0
5.1,0.5599999999999996,9.626,0.434,1.315,-0.026000000000000002,-0.001,0.011000000000000001,-32.7,-35.8,18.8,0.0
5.12,0.5800000000000001,9.531,0.46299999999999997,1.308,-0.032,0.003,0.004,-32.1,-37.8,18.0,0.0
5.14,0.5999999999999996,9.536,0.496,1.3630000000000002,-0.032,-0.002,0.002,-33.2,-36.8,20.3,0.0
5.16,0.6200000000000001,9.546,0.488,1.3019999999999998,-0.033,-0.004,0.006,-31.7,-37.3,19.9,0.0
5.18,0.6399999999999997,9.506,0.5379999999999999,1.306,-0.035,0.018000000000000002,0.006,-32.8,-36.6,20.3,0.0
5.2,0.6600000000000001,9.572000000000001,0.467,1.271,-0.040999999999999995,0.04,0.006999999999999999,-31.8,-37.5,20.8,0.0
5.22,0.6799999999999997,9.625,0.36200000000000004,1.3559999999999999,-0.043,0.017,0.011000000000000001,-31.6,-36.5,19.3,0.0
5.24,0.7000000000000002,9.573,0.467,1.3319999999999999,-0.051,-0.005,0.008,-31.8,-37.3,19.7,0.0
5.26,0.7199999999999998,9.579,0.488,1.354,-0.044000000000000004,0.002,0.006,-31.9,-37.1,19.9,0.0
5.28,0.7400000000000002,9.557,0.465,1.325,-0.047,0.018000000000000002,0.011000000000000001,-33.7,-37.3,19.6,0.0
5.3,0.7599999999999998,9.588,0.436,1.305,-0.046,0.038,0.011000000000000001,-31.4,-37.3,20.0,0.0
5.32,0.7800000000000002,9.671,0.402,1.347,-0.045,0.021,0.006,-31.1,-36.9,18.8,0.0
5.34,0.7999999999999998,9.607000000000001,0.423,1.4069999999999998,-0.05,-0.009000000000000001,0.012,-31.4,-36.8,19.0,0.0
5.36,0.8200000000000003,9.572000000000001,0.461,1.4069999999999998,-0.04,-0.013000000000000001,0.0,-32.0,-36.9,21.3,0.0
5.38,0.8399999999999999,9.472000000000001,0.455,1.3359999999999999,-0.036000000000000004,0.004,0.004,-32.7,-37.0,19.5,0.0
5.4,0.8600000000000003,9.52,0.44299999999999995,1.392,-0.051,0.016,0.01,-31.3,-37.1,19.5,0.0
5.42,0.8799999999999999,9.577,0.43700000000000006,1.341,-0.051,0.027999999999999997,0.006999999999999999,-32.1,-37.8,19.1,0.0
5.44,0.9000000000000004,9.606,0.517,1.3330000000000002,-0.044000000000000004,0.01,0.013999999999999999,-31.1,-36.5,19.1,0.0
5.46,0.9199999999999999,9.596,0.499,1.368,-0.037000000000000005,-0.006,0.005,-31.1,-37.6,19.7,0.0
5.48,0.9400000000000004,9.533,0.486,1.248,-0.049,-0.012,-0.0,-31.5,-37.4,19.7,0.0
5.5,0.96,9.615,0.522,1.327,-0.052000000000000005,0.016,0.013999999999999999,-31.0,-37.1,18.8,0.0
5.52,0.9799999999999995,9.48,0.406,1.3530000000000002,-0.055,0.006999999999999999,0.015,-31.7,-37.7,20.2,0.0
5.54,1.0,9.314,0.275,1.246,-0.067,-0.012,-0.002,-31.9,-37.1,19.4,1.0
5.56,1.0199999999999996,9.323,0.198,1.189,-0.046,0.032,-0.019,-31.2,-36.1,20.1,1.0
5.58,1.04,9.712,0.391,1.0979999999999999,-0.027000000000000003,0.037000000000000005,-0.024,-31.8,-37.0,19.0,1.0
5.6,1.0599999999999996,9.997,0.614,1.167,0.015,0.015,0.048,-31.5,-37.2,19.1,1.0
5.62,1.08,9.714,0.452,1.105,0.004,-0.04,0.087,-31.0,-38.0,19.0,1.0
5.64,1.0999999999999996,9.558,0.01,1.165,-0.006,0.025,0.043,-32.5,-37.5,20.8,1.0
5.66,1.12,9.669,0.07,1.2109999999999999,-0.034,0.09,-0.044000000000000004,-31.2,-36.6,19.1,1.0
5.68,1.1399999999999997,9.73,0.316,1.3980000000000001,-0.038,0.122,-0.107,-32.1,-36.3,19.6,1.0
5.7,1.1600000000000001,9.642000000000001,0.491,1.371,-0.027000000000000003,0.14,-0.129,-33.2,-38.3,19.4,1.0
5.72,1.1799999999999997,9.654,0.485,1.4780000000000002,-0.019,0.145,-0.07,-31.2,-38.3,18.0,1.0
5.74,1.2000000000000002,9.554,0.165,1.375,-0.049,0.076,0.019,-31.6,-37.8,19.0,1.0
5.76,1.2199999999999998,9.599,-0.107,1.2209999999999999,-0.055,0.084,0.081,-31.1,-38.4,19.5,1.0
5.78,1.2400000000000002,9.543,-0.42200000000000004,1.319,-0.022000000000000002,0.134,0.09699999999999999,-32.1,-37.2,19.2,1.0
5.8,1.2599999999999998,9.372,-0.5920000000000001,1.158,0.004,0.077,0.10400000000000001,-32.9,-37.4,20.2,1.0
5.82,1.2800000000000002,9.099,-0.475,0.8759999999999999,0.047,0.07400000000000001,0.134,-31.5,-35.9,19.8,1.0
5.84,1.2999999999999998,9.298,-0.305,0.799,0.049,0.151,0.126,-32.0,-37.1,20.2,1.0
5.86,1.3200000000000003,9.692,-0.218,0.912,0.023,0.126,0.12300000000000001,-31.2,-37.6,19.7,1.0
5.88,1.3399999999999999,10.066,-0.22699999999999998,1.0490000000000002,-0.011000000000000001,0.004,0.063,-32.1,-37.8,19.9,1.0
5.9,1.3600000000000003,9.847999999999999,-0.19399999999999998,1.045,-0.054000000000000006,-0.078,0.009000000000000001,-31.2,-36.4,19.3,1.0
5.92,1.38,9.55,0.026000000000000002,1.1320000000000001,-0.054000000000000006,-0.08,-0.046,-31.9,-37.3,19.2,1.0
5.94,1.4000000000000004,9.48,-0.031,1.261,-0.085,-0.004,-0.076,-32.2,-38.3,21.0,1.0
5.96,1.42,9.221,-0.11599999999999999,1.35,-0.068,-0.04,-0.09,-31.6,-36.7,19.9,1.0
5.98,1.4400000000000004,9.227,-0.17600000000000002,1.189,-0.048,-0.028999999999999998,-0.078,-31.7,-38.3,19.7,1.0
6.0,1.46,9.394,-0.09699999999999999,1.4669999999999999,-0.08900000000000001,0.046,-0.07400000000000001,-31.9,-37.2,20.5,1.0
6.02,1.4799999999999995,9.524,0.261,1.736,-0.054000000000000006,-0.011000000000000001,-0.09300000000000001,-30.6,-36.9,20.1,1.0
6.04,1.5,9.747,0.254,1.755,0.004,-0.054000000000000006,-0.126,-32.1,-37.0,20.1,1.0
6.06,1.5199999999999996,9.902999999999999,-0.235,1.8769999999999998,0.03,-0.08,-0.223,-30.4,-38.0,20.3,1.0
6.08,1.54,9.56,-0.125,1.756,0.10400000000000001,-0.018000000000000002,-0.29,-32.0,-38.1,21.1,1.0
6.1,1.5599999999999996,8.994,0.512,1.175,0.327,0.087,-0.32899999999999996,-31.8,-38.1,18.9,1.0
6.12,1.58,8.674,1.415,0.35600000000000004,0.46,0.204,-0.295,-31.0,-37.6,20.3,1.0
6.14,1.5999999999999996,8.65,1.79,-0.624,0.36700000000000005,0.20199999999999999,-0.218,-30.8,-39.3,20.8,1.0
6.16,1.62,9.141,2.168,-0.593,0.20600000000000002,0.275,-0.276,-29.4,-39.5,20.3,1.0
6.18,1.6399999999999997,11.048,2.492,0.252,0.11900000000000001,0.249,-0.27899999999999997,-30.7,-39.0,19.9,1.0
6.2,1.6600000000000001,11.862,2.778,0.312,0.11599999999999999,-0.20800000000000002,-0.39899999999999997,-30.7,-39.8,19.2,1.0
6.22,1.6799999999999997,11.433,2.039,0.111,-0.08900000000000001,0.19399999999999998,-0.524,-30.2,-39.6,20.4,1.0
6.24,1.7000000000000002,10.046,1.994,-0.22,0.068,0.133,-0.501,-30.2,-40.5,20.5,1.0
