time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.4,0,1.971,-9.605,2.157,-0.006,0.001,0.019,-55.7,47.8,21.1,0
4.42,0.02,1.995,-9.619,2.184,0.002,-0.007,0.02,-57.2,47.8,21.9,0
4.44,0.04,1.998,-9.59,2.161,0.003,-0.017,0.017,-57.1,47.4,22.1,0
4.46,0.06,1.995,-9.549,2.12,0.001,-0.009,0.027,-54.5,46.3,22.9,0
4.48,0.08,2.12,-9.609,2.158,0.006,0.004,0.028,-55.7,47.7,22.2,0
4.5,0.1,2.062,-9.702,2.073,-0.001,0,0.026,-56.8,47.2,22.5,0
4.52,0.12,2.027,-9.708,2.091,-0.004,-0.004,0.017,-55.8,47.9,22.2,0
4.54,0.14,2.062,-9.636,2.015,-0.007,-0.004,0.016,-55.1,48,20.7,0
4.56,0.16,2.09,-9.577,2.114,-0.005,0.016,0.022,-55.5,48.1,22.6,0
4.58,0.18,2.03,-9.615,2.143,-0.01,0.017,0.014,-55.9,48.5,21.9,0
4.6,0.2,1.939,-9.58,2.168,-0.004,0.01,0.014,-56.9,48.9,21.4,0
4.62,0.22,1.977,-9.633,2.102,-0.009,0.004,0.018,-55.6,47.3,22.7,0
4.64,0.24,2.004,-9.597,2.16,-0.007,0.005,0.021,-56.9,47.7,22.4,0
4.66,0.26,2.024,-9.646,2.103,-0.004,0.005,0.02,-54.7,47.3,22.4,0
4.68,0.28,1.976,-9.643,2.17,-0.005,0,0.023,-57,47.5,22.2,0
4.7,0.3,2.032,-9.686,2.1,-0.008,0.004,0.019,-55.5,46.4,22.8,0
4.72,0.32,2.009,-9.631,2.15,-0.007,0.001,0.023,-55.1,47.6,21.9,0
4.74,0.34,1.971,-9.648,2.194,-0.007,-0.003,0.024,-55.3,46.9,21.5,0
4.76,0.36,1.999,-9.642,2.117,-0.007,-0.003,0.02,-55.9,47.3,21.8,0
4.78,0.38,1.979,-9.685,2.175,-0.007,-0.002,0.025,-56.2,48.6,22.7,0
4.8,0.4,2.012,-9.625,2.152,-0.003,0,0.022,-56.3,47.2,22.8,0
4.82,0.42,1.981,-9.585,2.17,-0.003,0.002,0.02,-54.4,48.9,21.3,0
4.84,0.44,1.94,-9.569,2.139,-0.004,-0.001,0.021,-55.9,47.7,21.9,0
4.86,0.46,2.024,-9.646,2.162,0.002,-0.002,0.018,-56.1,48.1,22.1,0
4.88,0.48,2.016,-9.627,2.252,-0.001,0,0.025,-54.8,47.3,22,0
4.9,0.5,2.024,-9.612,2.077,0.003,0,0.022,-56.3,46.8,23.6,0
4.92,0.52,2.031,-9.673,2.124,0.001,0.005,0.015,-55.3,46.2,22.2,0
4.94,0.54,2.008,-9.657,2.129,0.004,0.001,0.025,-55.3,47.7,21.7,0
4.96,0.56,1.984,-9.623,2.191,0.002,0.002,0.019,-56.3,46.7,22.4,0
4.98,0.58,1.984,-9.61,2.078,-0.002,0.001,0.022,-54.4,46.5,20.8,0
5,0.6,1.998,-9.622,2.182,0,0.007,0.024,-56.7,46.9,21.9,0
5.02,0.62,1.965,-9.626,2.092,0.003,0.009,0.027,-55.7,47.3,21.9,0
5.04,0.64,2.006,-9.63,2.106,-0.001,0.003,0.023,-56.3,45.9,22.9,0
5.06,0.66,1.982,-9.6,2.105,-0.007,-0.004,0.02,-56.4,47.8,22.2,0
5.08,0.68,1.958,-9.66,2.097,-0.01,0.002,0.035,-56.3,47.9,22.2,0
5.1,0.7,2.004,-9.564,2.075,-0.01,0.007,0.036,-54.7,47,21.8,0
5.12,0.72,1.988,-9.615,2.1,-0.016,0.014,0.032,-57,46.5,22.2,0
5.14,0.74,1.917,-9.563,2.139,-0.017,0,0.027,-56.4,47.4,22.3,0
5.16,0.76,1.976,-9.568,2.081,-0.01,-0.008,0.024,-56.4,46.9,22,0
5.18,0.78,1.986,-9.54,2.082,-0.016,0.002,0.037,-55.2,46.9,22.5,0
5.2,0.8,2.04,-9.607,2.036,-0.016,0.006,0.037,-55.3,48.2,22.8,0
5.22,0.82,1.984,-9.571,2.049,-0.027,-0.001,0.034,-56.5,47.5,22.1,0
5.24,0.84,2.004,-9.609,2.056,-0.033,-0.008,0.032,-56,46.2,23,0
5.26,0.86,2.123,-9.657,2.079,-0.038,-0.015,0.03,-56.1,47.3,21.1,0
5.28,0.88,2.029,-9.656,2.128,-0.034,-0.016,0.031,-55.5,48,22.9,0
5.3,0.9,2.031,-9.644,2.235,-0.041,-0.018,0.03,-56.1,47.5,23.1,0
5.32,0.92,2.058,-9.563,2.219,-0.038,-0.018,0.029,-56.3,48,22.7,0
