time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
3.88,0.0,8.232999999999999,0.048,5.087,-0.011000000000000001,0.01,-0.008,-14.3,4.4,-1.8,0.0
3.9,0.020000000000000018,8.42,0.051,5.132000000000001,-0.008,0.004,-0.005,-14.6,3.5,-1.9,0.0
3.92,0.040000000000000036,8.346,0.024,5.169,-0.018000000000000002,-0.005,-0.006999999999999999,-13.8,3.5,-1.9,0.0
3.94,0.06000000000000005,8.431000000000001,0.068,5.047,-0.005,-0.002,-0.006999999999999999,-14.9,3.4,-1.0,0.0
3.96,0.08000000000000007,8.355,0.055,5.1,-0.019,0.001,-0.021,-16.1,3.9,-1.1,0.0
3.98,0.10000000000000009,8.399,-0.034,5.093,-0.001,-0.009000000000000001,-0.011000000000000001,-16.0,4.1,0.1,0.0
4.0,0.1200000000000001,8.424,0.085,5.152,-0.002,-0.005,-0.009000000000000001,-15.2,3.4,-0.5,0.0
4.02,0.13999999999999968,8.388,0.03,5.12,-0.006999999999999999,-0.004,-0.009000000000000001,-15.5,3.6,-1.1,0.0
4.04,0.16000000000000014,8.402000000000001,-0.002,5.1,-0.011000000000000001,-0.012,-0.012,-14.4,2.7,-1.1,0.0
4.06,0.17999999999999972,8.312999999999999,0.028999999999999998,5.109,-0.002,-0.008,-0.008,-14.2,2.7,-0.4,0.0
4.08,0.20000000000000018,8.453,0.094,5.052,0.004,-0.011000000000000001,-0.015,-14.2,2.6,-1.5,0.0
4.1,0.21999999999999975,8.442,0.035,5.088,0.002,-0.004,-0.008,-14.2,3.1,-0.9,0.0
4.12,0.2400000000000002,8.464,0.049,5.135,0.01,-0.002,-0.005,-16.1,4.1,-0.5,0.0
4.14,0.2599999999999998,8.424,0.046,5.093,0.012,-0.001,-0.005,-14.9,3.7,-1.6,0.0
4.16,0.28000000000000025,8.443999999999999,0.033,5.09,0.004,-0.001,-0.003,-16.0,4.3,-1.3,0.0
4.18,0.2999999999999998,8.378,0.027999999999999997,5.027,0.009000000000000001,0.004,-0.0,-13.9,4.0,-0.3,0.0
4.2,0.3200000000000003,8.446,0.08900000000000001,5.029,0.01,0.002,-0.004,-14.7,3.7,-1.0,0.0
4.22,0.33999999999999986,8.441,0.057,5.04,0.015,-0.002,-0.002,-15.1,3.6,-1.5,0.0
4.24,0.3600000000000003,8.442,-0.034,4.936,0.013000000000000001,-0.006,-0.0,-14.4,3.2,-1.0,0.0
4.26,0.3799999999999999,8.454,0.081,4.907,0.008,-0.008,0.01,-14.4,3.9,0.8,0.0
4.28,0.40000000000000036,8.386000000000001,0.11599999999999999,5.075,0.013999999999999999,-0.013999999999999999,0.0,-14.5,3.4,-0.2,0.0
4.3,0.41999999999999993,8.391,0.027999999999999997,5.051,-0.003,-0.016,0.027999999999999997,-15.5,3.2,-0.5,0.0
4.32,0.4400000000000004,8.519,-0.032,4.97,0.013999999999999999,-0.02,0.002,-15.6,3.6,-0.8,0.0
4.34,0.45999999999999996,8.468,0.065,5.062,0.015,-0.009000000000000001,0.0,-15.9,3.3,-0.9,0.0
4.36,0.4800000000000004,8.51,0.127,5.0489999999999995,0.01,-0.006999999999999999,0.011000000000000001,-14.3,3.8,-0.2,0.0
4.38,0.5,8.525,0.044000000000000004,4.946000000000001,0.002,0.002,0.003,-14.5,2.2,-0.7,0.0
4.4,0.5200000000000005,8.533999999999999,0.086,4.9830000000000005,0.008,0.001,0.005,-15.5,3.5,-0.9,0.0
4.42,0.54,8.504,0.049,5.03,0.02,-0.003,-0.001,-13.9,3.9,-0.0,0.0
4.44,0.5600000000000005,8.48,0.09300000000000001,4.957,0.013000000000000001,0.002,0.0,-15.2,3.2,-0.7,0.0
4.46,0.5800000000000001,8.533999999999999,0.019,5.064,0.022000000000000002,0.01,0.002,-15.5,3.5,-1.4,0.0
4.48,0.6000000000000005,8.628,0.009000000000000001,4.999,0.013999999999999999,0.011000000000000001,0.0,-14.2,2.2,-0.8,0.0
