time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
6.98,0.0,7.5520000000000005,0.34299999999999997,6.352,0.032,0.022000000000000002,-0.002,-65.1,-39.2,-39.0,10.673,3.3489999999999998,17.825,0.0
7.0,0.019999999999999574,7.562,0.38299999999999995,6.364,0.038,0.027999999999999997,0.0,-64.6,-40.1,-39.5,10.966,6.587000000000001,19.317999999999998,0.0
7.02,0.03999999999999915,7.566,0.397,6.295,0.038,0.023,0.006,-64.8,-40.0,-39.8,11.662,5.56,18.31,0.0
7.04,0.05999999999999961,7.647,0.429,6.314,0.04,0.025,0.003,-65.0,-39.3,-39.3,12.229000000000001,6.593,17.472,0.0
7.06,0.07999999999999918,7.652,0.44299999999999995,6.265,0.032,0.02,-0.005,-65.6,-40.0,-38.8,10.991,4.104,20.357,0.0
7.08,0.09999999999999964,7.624,0.41200000000000003,6.2989999999999995,0.040999999999999995,0.03,0.003,-64.4,-40.9,-39.2,11.187999999999999,4.784,18.364,0.0
7.1,0.11999999999999922,7.614,0.42700000000000005,6.272,0.040999999999999995,0.03,0.002,-65.5,-40.8,-40.4,12.06,5.5520000000000005,18.512,0.0
7.12,0.13999999999999968,7.664,0.43,6.309,0.031,0.03,-0.001,-64.9,-39.4,-40.1,11.207,6.422999999999999,18.565,0.0
7.14,0.15999999999999925,7.546,0.48,6.29,0.026000000000000002,0.028999999999999998,0.001,-65.2,-41.5,-39.2,11.632,2.241,19.21,0.0
7.16,0.17999999999999972,7.5729999999999995,0.42200000000000004,6.312,0.028999999999999998,0.023,0.004,-65.7,-41.3,-38.9,11.395999999999999,5.1770000000000005,16.21,0.0
7.18,0.1999999999999993,7.569,0.43,6.2860000000000005,0.022000000000000002,0.032,-0.004,-65.4,-39.6,-38.8,11.165999999999999,4.463,18.662,0.0
7.2,0.21999999999999975,7.599,0.434,6.2860000000000005,0.022000000000000002,0.03,-0.004,-63.8,-39.9,-40.1,11.003,4.227,17.857,0.0
7.22,0.23999999999999932,7.624,0.446,6.2989999999999995,0.019,0.027999999999999997,-0.0,-65.5,-39.7,-39.3,10.51,4.128,18.807000000000002,0.0
7.24,0.2599999999999998,7.5920000000000005,0.444,6.32,0.024,0.037000000000000005,-0.002,-65.1,-39.6,-39.6,12.366,2.895,18.059,0.0
7.26,0.27999999999999936,7.579,0.429,6.327999999999999,0.026000000000000002,0.034,-0.003,-65.6,-40.7,-39.6,9.771,3.074,17.733,0.0
7.28,0.2999999999999998,7.5889999999999995,0.53,6.294,0.024,0.035,-0.001,-65.1,-39.9,-39.6,10.937000000000001,5.2620000000000005,19.613,0.0
7.3,0.3199999999999994,7.551,0.462,6.263,0.024,0.034,-0.002,-64.7,-40.5,-39.8,10.878,5.439,18.48,0.0
7.32,0.33999999999999986,7.57,0.42,6.332000000000001,0.021,0.036000000000000004,-0.006999999999999999,-65.5,-41.0,-39.2,10.944,2.628,18.06,0.0
7.34,0.35999999999999943,7.54,0.479,6.336,0.024,0.034,-0.002,-65.9,-40.7,-40.0,11.298,4.6,17.588,0.0
7.36,0.3799999999999999,7.577000000000001,0.44299999999999995,6.317,0.025,0.028999999999999998,-0.006,-64.4,-40.8,-40.0,10.787,5.2620000000000005,16.637999999999998,0.0
7.38,0.39999999999999947,7.58,0.48200000000000004,6.32,0.027000000000000003,0.032,-0.006,-64.3,-40.0,-39.5,11.572000000000001,4.875,16.834,0.0
7.4,0.41999999999999993,7.603,0.5489999999999999,6.313,0.025,0.027000000000000003,0.001,-66.1,-40.5,-39.3,11.003,6.08,17.066,0.0
7.42,0.4399999999999995,7.542000000000001,0.41200000000000003,6.364,0.026000000000000002,0.022000000000000002,-0.003,-66.0,-41.0,-39.0,12.045,4.698,18.178,0.0
7.44,0.45999999999999996,7.567,0.424,6.292999999999999,0.026000000000000002,0.027999999999999997,-0.004,-64.4,-39.5,-38.9,12.797,4.823,16.543,0.0
7.46,0.47999999999999954,7.624,0.435,6.332000000000001,0.026000000000000002,0.027999999999999997,-0.006,-66.3,-41.7,-39.6,11.132,4.857,17.294,0.0
7.48,0.5,7.619,0.544,6.31,0.023,0.027999999999999997,-0.01,-65.8,-39.2,-40.4,12.059000000000001,4.917,19.48,0.0
