time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
7.74,0.0,1.199,-9.666,2.7230000000000003,0.004,0.015,0.013999999999999999,-53.0,49.7,17.1,0.0
7.76,0.019999999999999574,1.2819999999999998,-9.67,2.694,0.003,0.037000000000000005,0.006,-53.8,49.4,16.9,0.0
7.78,0.040000000000000036,1.2109999999999999,-9.663,2.839,0.003,0.033,-0.008,-52.7,49.6,16.6,0.0
7.8,0.05999999999999961,1.17,-9.584,2.867,0.006999999999999999,0.004,-0.003,-53.0,50.1,17.0,0.0
7.82,0.08000000000000007,1.189,-9.535,2.804,0.016,-0.031,0.006999999999999999,-53.1,49.5,16.6,0.0
7.84,0.09999999999999964,1.192,-9.532,2.799,0.024,-0.024,0.009000000000000001,-53.3,48.9,17.1,0.0
7.86,0.1200000000000001,1.2,-9.558,2.9,0.035,-0.016,0.006,-54.4,48.9,17.0,0.0
7.88,0.13999999999999968,1.199,-9.628,2.8789999999999996,0.034,-0.02,0.016,-52.4,50.1,16.7,0.0
7.9,0.16000000000000014,1.1640000000000001,-9.696,2.9539999999999997,0.043,-0.024,0.004,-52.6,49.2,16.8,0.0
7.92,0.17999999999999972,1.155,-9.757,2.9930000000000003,0.04,-0.027999999999999997,0.002,-52.7,48.9,16.5,0.0
7.94,0.20000000000000018,1.189,-9.695,2.949,0.043,-0.037000000000000005,-0.0,-53.8,50.5,16.6,0.0
7.96,0.21999999999999975,1.105,-9.552,2.945,0.049,-0.046,0.001,-54.4,50.0,16.5,0.0
7.98,0.2400000000000002,1.141,-9.402999999999999,2.946,0.054000000000000006,-0.043,-0.009000000000000001,-52.4,49.0,17.2,0.0
8.0,0.2599999999999998,1.123,-9.387,2.9210000000000003,0.05,-0.031,-0.011000000000000001,-53.5,48.8,16.4,0.0
8.02,0.27999999999999936,1.141,-9.484,2.8939999999999997,0.057999999999999996,-0.025,0.013999999999999999,-53.9,49.2,16.2,0.0
8.04,0.29999999999999893,1.203,-9.447000000000001,2.904,0.057,0.005,0.032,-53.4,49.0,17.2,0.0
8.06,0.3200000000000003,1.272,-9.481,2.8939999999999997,0.062,0.027000000000000003,0.046,-53.5,49.3,17.0,0.0
8.08,0.33999999999999986,1.1740000000000002,-9.551,2.8560000000000003,0.055999999999999994,0.032,0.052000000000000005,-53.9,49.5,17.0,0.0
8.1,0.35999999999999943,1.22,-9.637,2.799,0.055,-0.003,0.051,-53.0,49.9,16.6,0.0
8.12,0.379999999999999,1.2890000000000001,-9.522,2.76,0.055999999999999994,-0.024,0.044000000000000004,-52.5,49.2,16.4,0.0
8.14,0.40000000000000036,1.24,-9.52,2.698,0.05,-0.033,0.03,-53.1,49.3,16.2,0.0
8.16,0.41999999999999993,1.273,-9.471,2.674,0.03,-0.01,0.011000000000000001,-53.8,49.6,16.5,0.0
8.18,0.4399999999999995,1.244,-9.443999999999999,2.7460000000000004,0.013999999999999999,-0.001,0.013999999999999999,-53.2,49.3,15.8,0.0
8.2,0.4599999999999991,1.187,-9.556000000000001,2.688,0.009000000000000001,-0.027000000000000003,0.025,-53.0,48.6,16.3,0.0
8.22,0.4800000000000004,1.2790000000000001,-9.527000000000001,2.6489999999999996,0.003,-0.040999999999999995,0.027000000000000003,-52.7,49.0,15.9,0.0
8.24,0.5,1.4,-9.587,2.6919999999999997,-0.011000000000000001,-0.028999999999999998,0.037000000000000005,-53.2,50.0,16.1,0.0
8.26,0.5199999999999996,1.338,-9.561,2.687,-0.033,0.02,0.019,-53.2,49.0,15.9,0.0
8.28,0.5399999999999991,1.317,-9.485,2.846,-0.036000000000000004,0.011000000000000001,-0.002,-52.7,50.8,15.5,0.0
8.3,0.5600000000000005,1.23,-9.452,2.759,-0.042,-0.012,-0.012,-53.5,48.8,16.0,0.0
8.32,0.5800000000000001,1.248,-9.589,2.7739999999999996,-0.039,-0.034,-0.013999999999999999,-54.0,49.5,16.6,0.0
8.34,0.5999999999999996,1.258,-9.607999999999999,2.842,-0.052000000000000005,-0.018000000000000002,-0.008,-53.3,49.7,16.2,0.0
8.36,0.6199999999999992,1.1840000000000002,-9.567,2.9,-0.052000000000000005,0.005,-0.005,-53.7,50.1,16.2,0.0
8.38,0.6400000000000006,1.109,-9.572000000000001,2.867,-0.05,0.02,-0.011000000000000001,-54.0,49.7,16.0,0.0
8.4,0.6600000000000001,1.075,-9.578,2.943,-0.044000000000000004,0.013999999999999999,-0.0,-52.9,49.1,16.5,0.0
8.42,0.6799999999999997,1.111,-9.554,2.9739999999999998,-0.045,0.021,0.006999999999999999,-53.3,48.0,16.8,0.0
8.44,0.6999999999999993,1.08,-9.496,3.0239999999999996,-0.035,0.02,0.008,-53.6,49.4,15.3,0.0
8.46,0.7200000000000006,1.044,-9.579,2.9960000000000004,-0.033,0.023,0.011000000000000001,-53.2,48.8,15.1,0.0
8.48,0.7400000000000002,1.117,-9.61,2.9989999999999997,-0.023,0.005,0.022000000000000002,-52.7,48.9,17.1,0.0
8.5,0.7599999999999998,1.091,-9.613999999999999,2.926,-0.013000000000000001,0.008,0.04,-54.0,48.7,16.4,0.0
8.52,0.7799999999999994,1.075,-9.51,2.887,-0.013999999999999999,0.018000000000000002,0.048,-53.4,50.9,16.6,0.0
8.54,0.7999999999999989,1.09,-9.496,2.9389999999999996,-0.009000000000000001,0.024,0.054000000000000006,-52.8,48.8,16.8,0.0
8.56,0.8200000000000003,1.121,-9.486,2.908,-0.001,0.031,0.057,-54.6,48.3,16.2,0.0
8.58,0.8399999999999999,1.07,-9.546,2.783,0.006999999999999999,0.02,0.063,-54.1,49.4,16.3,0.0
8.6,0.8599999999999994,1.216,-9.558,2.903,0.004,0.027999999999999997,0.065,-52.3,49.4,17.7,0.0
8.62,0.879999999999999,1.156,-9.66,2.937,0.013000000000000001,0.027999999999999997,0.076,-53.6,48.8,16.3,0.0
8.64,0.9000000000000004,1.19,-9.559,2.833,0.004,0.028999999999999998,0.069,-54.0,48.5,17.4,0.0
8.66,0.9199999999999999,1.308,-9.604,2.92,0.01,0.008,0.07,-54.4,49.7,16.7,0.0
8.68,0.9399999999999995,1.25,-9.568999999999999,2.87,0.009000000000000001,0.006,0.053,-53.8,50.4,16.5,0.0
8.7,0.9599999999999991,1.375,-9.557,2.8939999999999997,0.002,0.005,0.042,-53.8,48.9,16.6,0.0
8.72,0.9800000000000004,1.401,-9.474,2.847,-0.004,-0.002,0.021,-51.9,48.2,16.9,0.0
8.74,1.0,1.53,-9.429,2.92,-0.005,-0.003,-0.002,-54.1,49.1,17.1,1.0
8.76,1.0199999999999996,1.411,-9.451,2.932,-0.013000000000000001,-0.008,-0.011000000000000001,-53.1,49.8,16.4,1.0
8.78,1.0399999999999991,1.598,-9.443999999999999,2.905,-0.013000000000000001,0.006999999999999999,-0.018000000000000002,-53.0,49.3,16.4,1.0
