time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
6.72,0.0,1.996,9.077,2.842,-0.005,-0.012,-0.011000000000000001,26.7,-56.6,32.4,0.0
6.74,0.020000000000000462,2.024,9.115,2.785,-0.003,-0.006999999999999999,-0.003,25.5,-55.8,32.5,0.0
6.76,0.040000000000000036,2.068,9.116,2.688,-0.001,-0.004,-0.001,26.7,-56.0,31.5,0.0
6.78,0.0600000000000005,1.945,9.127,2.7969999999999997,-0.004,-0.011000000000000001,-0.001,26.1,-56.5,32.0,0.0
6.8,0.08000000000000007,2.008,9.056000000000001,2.7489999999999997,-0.002,-0.005,-0.01,26.8,-55.7,31.0,0.0
6.82,0.10000000000000053,1.956,9.025,2.755,-0.002,-0.009000000000000001,-0.006999999999999999,26.2,-55.2,31.2,0.0
6.84,0.1200000000000001,1.984,9.033999999999999,2.839,-0.001,-0.013000000000000001,-0.01,25.4,-56.1,31.7,0.0
6.86,0.14000000000000057,1.972,9.119,2.7689999999999997,0.002,-0.016,-0.012,25.7,-55.9,31.9,0.0
6.88,0.16000000000000014,2.009,9.112,2.803,0.001,-0.012,-0.011000000000000001,25.2,-56.5,31.8,0.0
6.9,0.1800000000000006,2.008,9.174,2.8489999999999998,-0.001,-0.006,-0.009000000000000001,25.4,-55.1,31.4,0.0
6.92,0.20000000000000018,2.005,9.024,2.802,-0.006999999999999999,-0.011000000000000001,-0.013000000000000001,26.1,-55.8,31.0,0.0
6.94,0.22000000000000064,2.022,9.027999999999999,2.824,-0.006,-0.018000000000000002,-0.009000000000000001,26.6,-53.8,32.6,0.0
6.96,0.2400000000000002,1.984,8.993,2.7689999999999997,-0.011000000000000001,-0.013999999999999999,-0.011000000000000001,27.1,-55.2,32.5,0.0
6.98,0.2600000000000007,1.986,9.081,2.873,-0.006,-0.013999999999999999,-0.006,26.9,-55.3,32.1,0.0
