time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
8.52,1.1799999999999997,7.0089999999999995,-0.727,7.072,0.012,0.013999999999999999,0.028999999999999998,-48.3,-31.2,-30.9,9.676,1.913,18.482,1.0
8.54,1.1999999999999993,7.231,-0.816,6.9639999999999995,0.022000000000000002,0.015,0.022000000000000002,-49.0,-31.0,-30.2,8.974,2.945,19.077,1.0
8.56,1.2200000000000006,7.057,-0.818,6.92,0.018000000000000002,0.027000000000000003,0.015,-48.1,-31.4,-30.9,9.616,3.181,18.346,1.0
8.58,1.2400000000000002,7.064,-0.945,6.858,0.021,0.034,0.006,-47.8,-32.5,-30.5,9.175,2.392,17.564,1.0
8.6,1.2599999999999998,7.085,-1.072,6.747000000000001,0.025,0.042,0.003,-48.1,-31.1,-31.0,9.707,2.87,18.377,1.0
8.62,1.2799999999999994,7.047999999999999,-1.1420000000000001,6.662000000000001,0.039,0.039,-0.005,-48.7,-32.4,-29.8,10.273,2.278,18.405,1.0
8.64,1.3000000000000007,7.165,-1.255,6.632999999999999,0.048,0.05,-0.006999999999999999,-49.0,-31.7,-29.0,10.636,2.248,18.912,1.0
8.66,1.3200000000000003,7.227,-1.2990000000000002,6.67,0.07400000000000001,0.061,0.003,-47.2,-30.6,-29.9,9.904,2.675,18.373,1.0
8.68,1.3399999999999999,7.157,-1.311,6.693,0.091,0.078,0.013999999999999999,-49.5,-31.5,-30.6,10.775,2.536,21.131999999999998,1.0
8.7,1.3599999999999994,7.189,-1.338,6.67,0.11599999999999999,0.09699999999999999,0.015,-47.1,-30.5,-30.3,11.311,0.33899999999999997,18.996,1.0
8.72,1.3800000000000008,7.221,-1.274,6.72,0.121,0.098,0.012,-48.1,-31.4,-30.7,11.058,2.448,19.079,1.0
8.74,1.4000000000000004,7.224,-1.146,6.686,0.163,0.11800000000000001,-0.005,-48.8,-30.9,-30.4,10.243,1.913,19.302,1.0
8.76,1.42,7.204,-1.077,6.705,0.174,0.14800000000000002,-0.022000000000000002,-47.6,-32.0,-31.8,9.623,2.309,19.558,1.0
8.78,1.4399999999999995,7.189,-0.9109999999999999,6.814,0.16899999999999998,0.151,-0.038,-47.9,-31.7,-30.9,8.839,1.4580000000000002,18.019000000000002,1.0
8.8,1.4600000000000009,7.22,-0.799,6.872999999999999,0.16899999999999998,0.163,-0.055999999999999994,-47.8,-31.4,-30.4,10.998,1.913,21.015,1.0
8.82,1.4800000000000004,7.104,-0.6759999999999999,6.909,0.18100000000000002,0.162,-0.08800000000000001,-48.9,-31.3,-30.0,10.960999999999999,2.35,18.74,1.0
8.84,1.5,7.05,-0.609,6.954,0.17,0.157,-0.105,-47.3,-32.7,-30.5,11.003,4.268,17.295,1.0
8.86,1.5199999999999996,6.899,-0.45399999999999996,6.779,0.174,0.161,-0.10800000000000001,-48.0,-32.6,-30.7,8.611,0.93,19.826,1.0
8.88,1.540000000000001,6.611000000000001,-0.17,6.815,0.195,0.17600000000000002,-0.1,-47.2,-31.5,-30.2,11.682,3.556,18.657,1.0
8.9,1.5600000000000005,6.507000000000001,0.12,6.904,0.223,0.195,-0.084,-47.4,-32.0,-30.3,10.217,4.955,18.827,1.0
8.92,1.58,6.922999999999999,0.562,7.381,0.225,0.21600000000000003,-0.08900000000000001,-48.9,-32.2,-29.8,9.017000000000001,3.929,17.801,1.0
8.94,1.5999999999999996,7.785,0.805,7.465,0.235,0.33399999999999996,-0.098,-48.1,-32.0,-30.6,10.524000000000001,5.619,17.707,1.0
8.96,1.620000000000001,7.547000000000001,0.63,7.3229999999999995,0.251,0.442,-0.105,-47.0,-33.5,-29.7,10.658,5.185,19.881,1.0
8.98,1.6400000000000006,6.888999999999999,0.596,7.404,0.281,0.444,-0.111,-47.7,-33.5,-30.2,11.003,5.084,19.313,1.0
9.0,1.6600000000000001,6.696000000000001,0.7909999999999999,7.4239999999999995,0.327,0.395,-0.11,-47.6,-32.9,-29.7,9.986,3.9730000000000003,17.534000000000002,1.0
9.02,1.6799999999999997,6.9639999999999995,1.232,7.444,0.34299999999999997,0.33399999999999996,-0.099,-47.1,-31.8,-29.9,10.832,4.476,19.784000000000002,1.0
9.04,1.6999999999999993,7.135,1.595,7.25,0.321,0.326,-0.094,-46.1,-32.5,-30.2,10.407,6.779,18.225,1.0
9.06,1.7200000000000006,7.015,1.703,7.315,0.282,0.321,-0.098,-47.4,-33.5,-27.5,12.29,5.79,16.437,1.0
9.08,1.7400000000000002,7.026,1.66,7.279,0.243,0.318,-0.08800000000000001,-46.7,-32.9,-30.0,10.524000000000001,6.484,19.169,1.0
9.1,1.7599999999999998,6.792999999999999,1.591,6.966,0.222,0.319,-0.087,-46.4,-34.2,-29.5,9.127,5.733,19.621,1.0
9.12,1.7799999999999994,6.627000000000001,1.693,6.821000000000001,0.191,0.28800000000000003,-0.073,-46.1,-32.1,-29.0,10.429,4.5680000000000005,18.847,1.0
9.14,1.8000000000000007,6.434,1.881,6.809,0.165,0.249,-0.054000000000000006,-47.2,-34.1,-29.2,11.440999999999999,7.096,19.494,1.0
9.16,1.8200000000000003,6.5329999999999995,2.0140000000000002,6.617000000000001,0.114,0.23399999999999999,-0.019,-46.5,-34.4,-29.0,9.272,6.513999999999999,19.909000000000002,1.0
9.18,1.8399999999999999,6.185,2.19,6.547000000000001,0.054000000000000006,0.226,0.006999999999999999,-47.2,-35.0,-29.5,10.38,6.263999999999999,18.657,1.0
9.2,1.8599999999999994,6.324,2.306,6.584,0.005,0.231,0.022000000000000002,-46.4,-33.2,-29.7,8.937999999999999,7.05,17.623,1.0
9.22,1.8800000000000008,6.443,2.19,6.571000000000001,-0.086,0.23,0.027000000000000003,-46.2,-33.9,-29.9,9.716000000000001,4.828,18.552,1.0
9.24,1.9000000000000004,6.396,2.061,6.547999999999999,-0.17300000000000001,0.244,0.033,-46.7,-34.2,-29.5,9.567,6.938,19.139,1.0
9.26,1.92,6.404,2.031,6.605,-0.21600000000000003,0.243,0.057999999999999996,-46.6,-35.8,-29.1,11.071,7.586,20.638,1.0
9.28,1.9399999999999995,6.393,1.801,6.74,-0.28600000000000003,0.237,0.08,-46.7,-33.7,-29.8,7.912999999999999,5.608,17.221,1.0
9.3,1.9600000000000009,6.5360000000000005,1.736,6.792999999999999,-0.316,0.231,0.10099999999999999,-46.1,-34.4,-30.3,11.283,4.981,17.362000000000002,1.0
9.32,1.9800000000000004,6.651,1.4240000000000002,6.905,-0.35100000000000003,0.215,0.121,-46.2,-34.8,-30.6,10.632,5.2620000000000005,18.395,1.0
9.34,2.0,6.664,1.3840000000000001,6.955,-0.366,0.18600000000000003,0.139,-46.7,-33.4,-30.0,10.372,5.414,17.02,1.0
9.36,2.0199999999999996,6.81,1.254,6.981,-0.39799999999999996,0.14800000000000002,0.141,-47.1,-34.0,-30.6,10.981,5.7620000000000005,19.069000000000003,1.0
9.38,2.040000000000001,6.85,1.053,7.135,-0.406,0.127,0.15,-47.9,-34.3,-31.3,11.190999999999999,5.9510000000000005,19.38,1.0
9.4,2.0600000000000005,7.007999999999999,0.8059999999999999,7.122999999999999,-0.43,0.133,0.14800000000000002,-47.9,-32.8,-30.7,10.025,4.3260000000000005,20.539,1.0
9.42,2.08,7.165,0.905,7.604,-0.455,0.175,0.157,-47.9,-33.5,-31.8,11.109000000000002,5.475,20.623,1.0
9.44,2.0999999999999996,7.315,0.8909999999999999,7.898,-0.474,0.207,0.142,-47.7,-33.7,-31.4,8.389,3.87,19.699,1.0
9.46,2.120000000000001,7.055,1.022,8.231,-0.517,0.203,0.113,-47.2,-33.0,-31.2,10.885,5.325,20.813000000000002,1.0
9.48,2.1400000000000006,7.1610000000000005,1.347,8.92,-0.551,0.157,0.051,-47.7,-32.8,-31.7,11.884,7.072,19.66,1.0
9.5,2.16,7.216,1.141,9.04,-0.5870000000000001,0.07400000000000001,-0.071,-48.3,-32.8,-32.4,10.228,4.75,19.909000000000002,1.0
9.52,2.1799999999999997,6.917000000000001,0.56,9.667,-0.6459999999999999,-0.012,-0.16699999999999998,-49.0,-32.3,-32.8,10.417,5.732,21.956,1.0
9.54,2.1999999999999993,6.9910000000000005,0.327,10.262,-0.685,-0.061,-0.201,-47.0,-31.4,-33.0,8.465,3.696,23.093000000000004,1.0
9.56,2.2200000000000006,7.2620000000000005,-0.040999999999999995,10.328,-0.73,-0.11599999999999999,-0.23399999999999999,-48.3,-31.6,-32.5,11.421,3.967,21.308000000000003,1.0
9.58,2.24,6.534,-0.563,10.332,-0.755,-0.182,-0.305,-48.5,-32.5,-33.3,10.857999999999999,1.541,22.962,1.0
9.6,2.26,5.49,-1.202,9.948,-0.7709999999999999,-0.259,-0.38299999999999995,-48.1,-31.3,-34.3,8.611,3.177,22.041999999999998,1.0
9.62,2.2799999999999994,4.323,-1.6469999999999998,8.714,-0.815,-0.36,-0.457,-49.6,-31.4,-33.6,7.757000000000001,1.4869999999999999,21.1,1.0
9.64,2.3000000000000007,3.667,-1.714,8.162,-0.775,-0.428,-0.503,-49.2,-31.3,-34.5,6.292000000000001,0.552,20.277,1.0
9.66,2.3200000000000003,4.013999999999999,-2.38,8.565,-0.7709999999999999,-0.389,-0.5429999999999999,-50.0,-30.1,-34.0,8.025,0.914,20.505,1.0
9.68,2.34,4.888999999999999,-2.753,7.971,-0.795,-0.364,-0.597,-50.7,-30.9,-33.9,8.378,1.422,18.398,1.0
9.7,2.3599999999999994,5.252000000000001,-2.883,7.872000000000001,-0.664,-0.259,-0.59,-50.0,-29.4,-35.9,8.654,1.879,21.014,1.0
9.72,2.380000000000001,5.406000000000001,-2.6830000000000003,7.847,-0.491,-0.157,-0.561,-51.5,-29.6,-35.5,8.038,1.435,19.875999999999998,1.0
9.74,2.4000000000000004,5.938,-2.544,7.672000000000001,-0.371,-0.15,-0.546,-49.9,-29.5,-34.2,7.886,1.5130000000000001,20.092,1.0
9.76,2.42,6.152,-2.391,7.301,-0.317,-0.135,-0.525,-50.8,-27.5,-35.4,10.152999999999999,2.792,19.057000000000002,1.0
9.78,2.4399999999999995,5.82,-2.279,7.154,-0.263,-0.14300000000000002,-0.498,-50.6,-29.5,-35.1,8.745,0.8190000000000001,19.954,1.0
9.8,2.460000000000001,5.76,-2.286,6.979,-0.166,-0.179,-0.431,-51.7,-29.0,-36.1,9.722999999999999,0.932,17.687,1.0
9.82,2.4800000000000004,5.898,-2.5269999999999997,6.72,0.16699999999999998,-0.132,-0.18899999999999997,-50.4,-30.8,-36.2,9.947000000000001,0.759,18.657,1.0
9.84,2.5,5.739,-1.651,6.6579999999999995,0.11599999999999999,-0.098,-0.34700000000000003,-50.8,-30.3,-35.6,9.339,1.811,19.238,1.0
9.86,2.5199999999999996,6.672999999999999,-1.6340000000000001,5.93,0.28600000000000003,0.231,-0.33,-50.6,-29.1,-36.2,8.519,2.87,16.485,1.0
9.88,2.540000000000001,6.345,-1.663,5.697,0.23800000000000002,0.064,-0.373,-50.5,-29.6,-35.9,11.196,4.501,15.495,1.0
9.9,2.5600000000000005,6.0760000000000005,-1.462,6.005,0.235,-0.077,-0.32799999999999996,-49.9,-30.8,-35.1,9.568999999999999,2.8710000000000004,16.743,1.0
9.92,2.58,6.244,-1.4140000000000001,5.731,0.26899999999999996,-0.012,-0.29100000000000004,-50.8,-30.3,-36.9,9.632,0.26,17.635,1.0
9.94,2.5999999999999996,6.497999999999999,-1.369,5.646,0.325,0.034,-0.24100000000000002,-51.1,-30.7,-36.0,10.225,2.86,19.613,1.0
9.96,2.620000000000001,6.566,-1.1640000000000001,5.732,0.369,0.06,-0.172,-52.0,-31.9,-36.0,10.863,1.54,17.256,1.0
9.98,2.6400000000000006,6.483,-1.127,5.693,0.41,0.055999999999999994,-0.102,-50.4,-30.4,-35.2,10.305,3.3489999999999998,18.077,1.0
10.0,2.66,6.28,-1.291,5.761,0.45899999999999996,0.038,-0.013999999999999999,-51.2,-31.7,-35.9,9.558,1.449,19.135,1.0
10.02,2.6799999999999997,6.396,-1.5590000000000002,6.319,0.455,0.094,0.023,-52.5,-31.9,-36.0,9.318,1.913,20.133,1.0
10.04,2.6999999999999993,6.505,-1.641,6.76,0.485,0.149,0.114,-52.9,-32.8,-35.8,14.020999999999999,4.0760000000000005,19.639,1.0
10.06,2.7200000000000006,6.4670000000000005,-1.8940000000000001,7.434,0.561,0.16,0.184,-50.6,-31.8,-36.5,9.963,0.988,20.404,1.0
10.08,2.74,6.9670000000000005,-1.643,7.89,0.637,0.069,0.261,-51.7,-33.0,-36.5,10.887,2.45,20.818,1.0
10.1,2.76,7.372999999999999,-0.787,7.711,0.741,0.012,0.307,-52.6,-33.3,-36.4,11.333,3.514,20.186,1.0
10.12,2.7799999999999994,7.609,-0.512,8.934,0.7859999999999999,0.012,0.29100000000000004,-52.8,-34.4,-34.3,10.732999999999999,1.795,21.11,1.0
10.14,2.8000000000000007,8.457,-0.318,9.451,0.6990000000000001,0.026000000000000002,0.276,-52.8,-33.3,-34.4,13.074000000000002,3.985,21.793000000000003,1.0
10.16,2.8200000000000003,8.73,0.47200000000000003,10.622,0.696,0.02,0.294,-53.9,-35.9,-34.6,11.492,4.672,21.180999999999997,1.0
10.18,2.84,7.99,1.254,11.145999999999999,0.7070000000000001,0.004,0.303,-53.2,-35.1,-34.6,9.996,6.872999999999999,24.195,1.0
10.2,2.8599999999999994,6.466,2.332,10.884,0.6729999999999999,-0.102,0.293,-53.0,-36.0,-35.0,9.567,7.0360000000000005,21.805999999999997,1.0
10.22,2.880000000000001,5.716,2.381,9.277000000000001,1.0590000000000002,-0.184,0.153,-54.5,-35.9,-35.0,9.567,8.267999999999999,23.645,1.0
10.24,2.9000000000000004,5.331,2.86,8.987,0.9059999999999999,-0.266,0.213,-53.4,-35.9,-34.1,7.818,6.5920000000000005,19.053,1.0
10.26,2.92,5.686,2.97,8.812999999999999,0.5429999999999999,-0.081,0.145,-54.5,-36.3,-33.4,7.726,6.77,20.2,1.0
10.28,2.9399999999999995,5.742000000000001,2.4330000000000003,8.345,0.321,-0.035,0.276,-55.4,-37.0,-33.8,8.351,7.216,21.406,1.0
10.3,2.960000000000001,5.562,2.314,8.67,0.263,0.10400000000000001,0.315,-54.7,-37.6,-34.2,9.562999999999999,6.6770000000000005,20.561999999999998,1.0
10.32,2.9800000000000004,5.682,1.984,8.227,0.18100000000000002,0.131,0.364,-54.8,-36.9,-34.1,9.77,5.011,20.773000000000003,1.0
10.34,3.0,5.211,1.432,7.867000000000001,0.142,0.031,0.392,-55.7,-36.8,-34.4,8.161,6.162000000000001,21.414,1.0
10.36,3.0199999999999996,5.292999999999999,1.4069999999999998,7.457000000000001,0.135,-0.024,0.397,-55.0,-37.2,-33.9,8.026,4.5889999999999995,19.791,1.0
10.38,3.040000000000001,5.205,1.449,7.098,0.17600000000000002,-0.10400000000000001,0.408,-57.6,-37.7,-32.6,7.115,4.784,20.267,1.0
10.4,3.0600000000000005,5.276,1.364,7.032,0.19,-0.121,0.382,-55.7,-37.7,-33.5,6.724,6.3629999999999995,17.862000000000002,1.0
10.42,3.08,5.138,1.3619999999999999,6.638,0.135,0.063,0.273,-56.0,-37.3,-34.0,9.582,7.667999999999999,20.384,1.0
10.44,3.0999999999999996,5.357,1.345,6.6979999999999995,0.069,0.002,0.266,-57.4,-38.1,-33.1,8.611,4.087,18.136,1.0
10.46,3.120000000000001,5.882000000000001,1.8159999999999998,6.119,0.027000000000000003,-0.009000000000000001,0.254,-58.1,-37.6,-34.5,7.904,6.3660000000000005,17.472,1.0
10.48,3.1400000000000006,5.959,1.371,5.847,0.039,-0.021,0.254,-56.6,-37.1,-33.4,10.127,5.2620000000000005,16.762,1.0
10.5,3.16,5.945,1.4380000000000002,5.683,-0.037000000000000005,-0.079,0.18600000000000003,-57.6,-37.8,-34.7,9.908999999999999,6.542999999999999,15.12,1.0
10.52,3.1799999999999997,5.978,1.574,5.801,-0.062,-0.107,0.205,-57.3,-37.6,-33.0,9.689,6.218999999999999,18.343,1.0
10.54,3.1999999999999993,6.292999999999999,1.597,5.763999999999999,-0.12300000000000001,-0.095,0.193,-58.0,-36.8,-35.4,9.931000000000001,5.692,16.676,1.0
10.56,3.2200000000000006,6.6370000000000005,1.595,5.797000000000001,-0.185,-0.026000000000000002,0.145,-59.1,-38.1,-34.9,10.568,6.957999999999999,20.744,1.0
10.58,3.24,6.43,1.432,5.853,-0.24,-0.026000000000000002,0.109,-58.9,-36.3,-35.1,10.97,5.59,18.833,1.0
10.6,3.26,7.558,2.158,5.05,-0.363,0.147,0.128,-56.9,-38.3,-35.1,10.972000000000001,5.756,15.817,1.0
10.62,3.2799999999999994,6.537999999999999,1.464,6.296,-0.3,0.013999999999999999,0.064,-58.0,-37.2,-34.8,9.805,4.787,17.7,1.0
10.64,3.3000000000000007,6.712000000000001,1.569,6.787000000000001,-0.33899999999999997,0.14,0.066,-58.7,-36.7,-36.0,9.139,4.796,18.669,1.0
10.66,3.3200000000000003,6.638999999999999,1.64,7.216,-0.38299999999999995,0.151,0.024,-58.5,-36.0,-36.6,9.302,5.209,21.366999999999997,1.0
10.68,3.34,6.776,1.537,7.515,-0.473,0.083,-0.042,-59.0,-36.5,-35.3,9.648,6.535,18.697,1.0
10.7,3.3599999999999994,7.277,1.001,7.654,-0.541,0.021,-0.078,-58.6,-36.3,-36.6,11.22,5.665,18.765,1.0
10.72,3.380000000000001,7.523,0.726,8.788,-0.593,0.13699999999999998,-0.057999999999999996,-59.0,-35.5,-36.7,12.369000000000002,4.511,20.843000000000004,1.0
10.74,3.4000000000000004,8.111,0.609,8.915,-0.555,0.163,-0.059000000000000004,-58.4,-35.7,-38.4,11.315999999999999,3.505,22.326999999999998,1.0
10.76,3.42,7.507000000000001,-0.157,10.265999999999998,-0.556,0.053,-0.062,-58.8,-36.2,-36.8,12.056,4.206,22.198,1.0
