time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,highg_ax_m/s/s,highg_ay_m/s/s,highg_az_m/s/s,condition
7.68,0.6600000000000001,8.453,0.39799999999999996,4.898,-0.022000000000000002,0.022000000000000002,0.011000000000000001,-8.5,-32.9,16.8,5.062,3.904,10.725,0.0
7.7,0.6800000000000006,8.482000000000001,0.35600000000000004,4.841,-0.022000000000000002,0.028999999999999998,0.005,-8.7,-32.5,16.2,7.037000000000001,5.497999999999999,11.481,0.0
7.72,0.7000000000000002,8.382,0.40700000000000003,4.894,-0.03,0.028999999999999998,0.011000000000000001,-8.0,-32.9,17.4,5.601,1.126,11.064,0.0
7.74,0.7200000000000006,8.418,0.435,4.942,-0.022000000000000002,0.028999999999999998,0.008,-9.1,-33.0,17.0,5.391,3.26,12.610999999999999,0.0
7.76,0.7400000000000002,8.461,0.327,4.857,-0.018000000000000002,0.02,0.006999999999999999,-7.9,-34.2,18.1,5.185,2.987,12.684000000000001,0.0
7.78,0.7600000000000007,8.451,0.402,4.926,-0.021,0.019,0.003,-8.6,-33.0,17.2,5.166,4.209,12.052999999999999,0.0
7.8,0.7800000000000002,8.369,0.34,4.923,-0.013000000000000001,0.021,0.003,-8.6,-33.0,17.1,4.999,2.623,11.218,0.0
7.82,0.8000000000000007,8.423,0.354,4.966,-0.017,0.025,0.011000000000000001,-9.0,-32.5,17.4,6.922000000000001,3.177,11.339,0.0
7.84,0.8200000000000003,8.37,0.41700000000000004,4.927,-0.027000000000000003,0.02,0.013999999999999999,-8.7,-33.5,18.7,5.74,2.004,10.433,0.0
7.86,0.8400000000000007,8.448,0.385,4.875,-0.025,0.024,0.011000000000000001,-7.9,-34.2,16.8,5.425,2.713,10.360999999999999,0.0
7.88,0.8600000000000003,8.388,0.42100000000000004,4.934,-0.016,0.025,0.006999999999999999,-8.1,-33.1,16.4,4.041,0.557,9.911,0.0
7.9,0.8800000000000008,8.388,0.405,4.954,-0.016,0.017,0.006,-8.1,-33.4,17.9,3.3489999999999998,3.878,11.104000000000001,0.0
7.92,0.9000000000000004,8.443999999999999,0.39299999999999996,4.922,-0.017,0.013999999999999999,0.005,-9.1,-33.0,17.6,5.346,2.25,10.918,0.0
7.94,0.9200000000000008,8.433,0.41100000000000003,4.894,-0.013000000000000001,0.028999999999999998,0.013999999999999999,-7.3,-32.6,18.3,5.042,3.31,10.524000000000001,0.0
7.96,0.9400000000000004,8.372,0.39399999999999996,4.942,-0.021,0.028999999999999998,0.012,-8.5,-32.3,17.2,5.606,5.495,10.536,0.0
7.98,0.9600000000000009,8.371,0.37799999999999995,4.913,-0.018000000000000002,0.027999999999999997,0.015,-7.8,-33.6,17.2,6.218999999999999,5.235,10.949000000000002,0.0
8.0,0.9800000000000004,8.357000000000001,0.336,4.8660000000000005,-0.035,0.03,0.013000000000000001,-10.9,-31.7,18.5,4.933,2.99,9.926,0.0
8.02,1.0,8.35,0.402,4.92,-0.034,0.027000000000000003,0.016,-8.8,-32.1,18.6,4.112,0.5710000000000001,10.231,1.0
8.04,1.0199999999999996,8.377,0.42200000000000004,4.837,-0.044000000000000004,0.02,0.009000000000000001,-8.0,-32.5,16.7,4.613,2.392,11.344000000000001,1.0
8.06,1.040000000000001,8.521,0.384,4.765,-0.054000000000000006,0.002,-0.001,-9.2,-34.2,17.9,5.183,2.7119999999999997,10.682,1.0
8.08,1.0600000000000005,8.767999999999999,0.35200000000000004,4.694,-0.039,0.02,-0.012,-6.6,-32.7,18.1,7.246,4.736000000000001,11.744000000000002,1.0
8.1,1.08,8.985,0.467,4.784,-0.095,0.095,-0.005,-7.5,-33.2,16.8,5.9639999999999995,3.445,12.341,1.0
8.12,1.0999999999999996,9.226,0.426,4.877,-0.23800000000000002,0.192,0.040999999999999995,-8.2,-33.9,17.6,5.2620000000000005,2.835,12.42,1.0
8.14,1.120000000000001,8.902000000000001,0.44799999999999995,4.9319999999999995,-0.381,0.327,0.066,-8.4,-32.5,16.7,6.987,3.4930000000000003,10.524000000000001,1.0
8.16,1.1400000000000006,8.613,0.332,4.956,-0.44799999999999995,0.36200000000000004,0.061,-8.2,-32.6,16.8,4.7010000000000005,3.878,12.323,1.0
8.18,1.1600000000000001,8.413,0.142,4.974,-0.26,0.29100000000000004,-0.026000000000000002,-8.4,-33.2,15.7,5.74,1.62,9.814,1.0
8.2,1.1799999999999997,8.632,0.134,4.965,-0.02,0.263,-0.10800000000000001,-8.1,-32.3,16.0,4.603,0.37200000000000005,11.225999999999999,1.0
8.22,1.200000000000001,8.449,0.166,4.936,-0.043,0.285,-0.145,-8.5,-33.3,16.6,6.0089999999999995,4.095,11.097000000000001,1.0
8.24,1.2200000000000006,8.227,-0.32299999999999995,5.001,-0.11900000000000001,0.29100000000000004,-0.14300000000000002,-7.9,-32.1,16.6,5.394,3.002,11.827,1.0
8.26,1.2400000000000002,8.065,-0.752,4.917,-0.11800000000000001,0.292,-0.12300000000000001,-6.4,-32.8,15.6,5.266,2.408,11.489,1.0
8.28,1.2599999999999998,7.968,-0.8270000000000001,4.91,-0.15,0.213,-0.08,-8.3,-33.3,16.1,4.982,2.252,12.216,1.0
8.3,1.2800000000000011,7.968,-0.785,4.742,-0.22899999999999998,0.147,0.015,-7.4,-31.7,14.8,4.655,2.116,10.947000000000001,1.0
8.32,1.3000000000000007,8.169,-0.915,4.651,-0.27399999999999997,0.092,0.06,-8.2,-32.9,15.9,2.7239999999999998,0.266,10.046,1.0
8.34,1.3200000000000003,8.19,-0.8140000000000001,4.539,-0.247,0.046,0.08900000000000001,-6.6,-33.1,15.4,4.992,2.7310000000000003,10.802,1.0
8.36,1.3399999999999999,8.397,-0.588,4.423,-0.239,-0.018000000000000002,0.086,-6.9,-30.9,14.5,5.672999999999999,1.435,12.92,1.0
8.38,1.3600000000000012,8.58,-0.401,4.302,-0.22899999999999998,-0.054000000000000006,0.069,-6.9,-31.9,15.1,7.176,3.2760000000000002,9.843,1.0
8.4,1.3800000000000008,8.654,-0.22899999999999998,4.218,-0.174,-0.073,0.033,-8.0,-31.7,15.5,6.7,4.305,9.102,1.0
8.42,1.4000000000000004,8.775,-0.34600000000000003,4.185,-0.102,-0.065,-0.053,-6.7,-30.9,15.8,6.513999999999999,4.336,9.517000000000001,1.0
8.44,1.42,8.728,-0.309,4.194,-0.019,-0.046,-0.131,-7.8,-31.8,15.5,5.206,1.646,11.325999999999999,1.0
8.46,1.4400000000000013,8.702,-0.265,4.277,0.061,-0.038,-0.20199999999999999,-6.5,-32.8,15.9,6.371,1.185,11.633,1.0
8.48,1.4600000000000009,8.726,-0.39799999999999996,4.452,0.25,-0.048,-0.29,-8.6,-32.1,16.1,6.462000000000001,1.855,13.218,1.0
8.5,1.4800000000000004,8.857000000000001,-0.618,4.996,0.602,0.002,-0.40299999999999997,-7.0,-32.3,16.0,5.431,1.435,11.378,1.0
8.52,1.5,8.289,-0.49,5.343999999999999,1.08,0.13,-0.51,-7.0,-33.1,15.0,5.89,0.748,11.003,1.0
8.54,1.5199999999999996,7.063,-0.052000000000000005,5.0569999999999995,1.3880000000000001,0.299,-0.483,-6.2,-33.8,16.5,4.291,1.015,9.626,1.0
8.56,1.540000000000001,6.593,1.0390000000000001,4.223,1.2,0.47100000000000003,-0.146,-6.2,-35.0,16.8,4.784,5.74,11.719000000000001,1.0
8.58,1.5600000000000005,7.585,1.946,4.07,0.29,0.637,0.483,-7.0,-34.9,17.4,5.773,5.422999999999999,9.377,1.0
8.6,1.58,9.606,2.116,6.282,-0.63,0.008,1.054,-7.2,-33.7,16.8,7.352,6.433,13.911,1.0
8.62,1.5999999999999996,10.411,1.318,5.816,-0.36200000000000004,-0.209,0.769,-7.0,-35.1,17.0,5.542999999999999,5.075,12.578,1.0
8.64,1.620000000000001,10.201,0.6829999999999999,4.724,0.41600000000000004,0.301,-0.027999999999999997,-8.2,-33.7,17.6,8.017999999999999,4.784,11.777000000000001,1.0
8.66,1.6400000000000006,9.156,1.104,4.2989999999999995,0.521,0.578,-0.413,-5.9,-34.9,17.8,5.9079999999999995,3.827,11.792,1.0
8.68,1.6600000000000001,8.301,2.033,4.702,0.511,0.528,-0.363,-7.6,-34.5,17.9,5.767,6.166,10.019,1.0
8.7,1.6799999999999997,8.244,1.93,4.452,0.9490000000000001,0.047,-0.449,-6.9,-36.2,18.1,6.11,5.74,10.460999999999999,1.0
8.72,1.700000000000001,8.42,1.605,3.278,0.752,-0.39299999999999996,-0.608,-6.8,-35.4,17.1,4.5569999999999995,2.8369999999999997,9.567,1.0
8.74,1.7200000000000006,8.687000000000001,1.2590000000000001,3.5610000000000004,0.46,-0.261,-0.655,-5.9,-34.9,18.1,6.619,3.6489999999999996,9.446,1.0
8.76,1.7400000000000002,8.399,1.032,3.51,0.41600000000000004,0.073,-0.539,-6.3,-36.1,17.8,3.932,2.088,8.342,1.0
8.78,1.7599999999999998,8.475,1.114,3.155,0.067,0.37,-0.302,-6.6,-36.6,17.7,4.507,2.9330000000000003,11.003,1.0
8.8,1.7800000000000011,8.163,1.176,2.97,-0.17800000000000002,0.546,-0.121,-6.8,-35.6,17.4,4.437,5.83,10.309000000000001,1.0
8.82,1.8000000000000007,8.346,1.818,3.339,-0.17800000000000002,0.434,-0.128,-5.7,-36.5,16.9,6.065,6.504,8.765,1.0
8.84,1.8200000000000003,8.335,2.431,3.344,-0.017,0.301,-0.302,-6.5,-35.1,17.8,6.312,5.644,9.664,1.0
8.86,1.8399999999999999,8.684,2.8510000000000004,3.553,0.025,0.32299999999999995,-0.516,-4.3,-37.3,18.0,6.202999999999999,5.756,11.481,1.0
8.88,1.8600000000000012,8.296,2.793,3.5780000000000003,-0.102,0.217,-0.665,-4.7,-36.2,16.4,4.417,8.163,11.033,1.0
8.9,1.8800000000000008,8.371,2.5340000000000003,3.862,-0.136,0.062,-0.728,-4.9,-36.6,17.3,7.516,5.809,10.092,1.0
8.92,1.9000000000000004,8.247,2.249,4.165,-0.006999999999999999,-0.098,-0.701,-5.3,-37.2,17.2,4.301,4.463,8.931000000000001,1.0
8.94,1.92,8.183,2.097,4.329,0.049,-0.289,-0.643,-5.8,-36.8,17.6,5.155,5.632999999999999,10.309000000000001,1.0
8.96,1.9400000000000013,7.938,2.36,3.78,-0.162,-0.49200000000000005,-0.49200000000000005,-5.8,-36.1,18.7,4.08,6.596,10.373,1.0
8.98,1.9600000000000009,8.154,2.377,2.496,-0.5529999999999999,-0.555,-0.275,-5.1,-38.0,17.0,4.474,4.953,9.567,1.0
9.0,1.9800000000000004,9.649,2.8689999999999998,3.292,-0.885,-0.47700000000000004,0.044000000000000004,-6.1,-36.7,16.0,6.399,4.9639999999999995,10.485,1.0
9.02,2.0,10.804,3.1839999999999997,4.99,-0.623,-0.831,0.163,-7.2,-36.7,16.7,8.717,6.91,10.648,1.0
9.04,2.0199999999999996,10.716,2.6180000000000003,4.099,0.209,-0.816,-0.386,-7.7,-37.3,16.3,7.176,5.251,8.187000000000001,1.0
9.06,2.040000000000001,11.755,3.3139999999999996,3.6489999999999996,0.693,-0.365,-0.8190000000000001,-7.4,-37.7,16.2,9.754,7.176,9.713,1.0
9.08,2.0600000000000005,10.985,4.704,4.948,0.35200000000000004,-0.273,-0.36,-7.2,-37.6,16.8,8.611,8.777999999999999,11.876,1.0
9.1,2.08,9.724,3.9360000000000004,5.235,-0.317,-0.179,0.147,-6.9,-37.3,16.1,7.2379999999999995,5.74,11.128,1.0
9.12,2.0999999999999996,9.283,2.765,7.249,-0.644,-0.325,0.326,-8.0,-37.3,17.1,6.5089999999999995,6.03,15.163,1.0
9.14,2.120000000000001,8.481,1.2890000000000001,8.693999999999999,-0.307,-0.395,0.253,-8.3,-37.4,15.6,5.614,5.118,15.1,1.0
9.16,2.1400000000000006,8.795,0.7020000000000001,7.257999999999999,-0.33399999999999996,-0.21100000000000002,0.43799999999999994,-9.5,-36.9,16.7,5.332999999999999,2.115,12.503,1.0
9.18,2.16,9.291,0.485,6.792999999999999,-0.9470000000000001,0.011000000000000001,0.804,-9.7,-37.4,16.5,5.267,2.398,12.921,1.0
9.2,2.1799999999999997,9.056000000000001,0.795,6.595,-1.472,0.156,1.1909999999999998,-10.3,-36.1,15.3,6.353,4.19,14.217,1.0
9.22,2.200000000000001,8.826,1.3090000000000002,6.265,-1.4609999999999999,0.146,1.463,-10.3,-35.0,15.6,6.428,4.934,14.023,1.0
9.24,2.2200000000000006,8.677999999999999,1.242,5.678,-1.212,0.073,1.484,-11.6,-34.1,15.2,5.74,3.784,12.587,1.0
9.26,2.24,7.996,0.9129999999999999,5.159,-0.9109999999999999,0.10800000000000001,1.287,-10.5,-34.4,13.8,7.109,4.663,10.464,1.0
9.28,2.26,7.207999999999999,0.359,4.5280000000000005,-0.665,0.24600000000000002,0.9309999999999999,-11.5,-32.5,13.9,4.285,3.8939999999999997,10.894,1.0
9.3,2.280000000000001,6.81,-0.086,4.132,-0.514,0.278,0.6,-12.6,-31.6,13.9,4.157,2.54,11.15,1.0
9.32,2.3000000000000007,6.254,-0.166,3.978,-0.29600000000000004,0.243,0.354,-12.3,-31.1,13.8,2.909,1.965,10.524000000000001,1.0
9.34,2.3200000000000003,5.807,-0.185,3.6710000000000003,0.035,0.23600000000000002,0.107,-12.4,-31.9,13.8,4.427,2.167,9.109,1.0
9.36,2.34,5.8,-0.368,3.5210000000000004,0.22899999999999998,0.266,-0.10300000000000001,-12.2,-32.4,13.1,2.835,2.171,11.702,1.0
9.38,2.360000000000001,6.071000000000001,-0.631,3.465,0.258,0.306,-0.195,-13.9,-32.8,14.3,2.5180000000000002,0.777,9.913,1.0
9.4,2.380000000000001,6.131,-0.9209999999999999,3.239,0.195,0.303,-0.13,-13.8,-33.4,14.0,3.73,1.2,11.189,1.0
9.42,2.4000000000000004,6.433,-1.1640000000000001,2.81,-0.019,0.262,0.095,-13.4,-32.7,13.3,2.87,0.701,9.345,1.0
9.44,2.42,6.925,-1.473,2.448,-0.313,0.242,0.401,-13.9,-31.2,13.4,3.986,1.754,9.406,1.0
9.46,2.4400000000000013,7.1129999999999995,-1.716,2.556,-0.44299999999999995,0.184,0.56,-15.4,-31.9,12.6,5.212000000000001,1.41,11.207,1.0
9.48,2.460000000000001,7.117000000000001,-1.4140000000000001,3.073,-0.281,-0.057,0.46799999999999997,-13.9,-32.2,12.1,2.76,0.55,10.265999999999998,1.0
9.5,2.4800000000000004,7.456,-1.151,3.167,-0.052000000000000005,-0.23800000000000002,0.245,-15.0,-31.1,13.2,6.254,2.6489999999999996,9.369,1.0
9.52,2.5,8.189,-1.188,5.002,0.11199999999999999,-0.341,0.182,-14.7,-30.2,14.3,4.207,1.14,11.383,1.0
9.54,2.5199999999999996,8.231,-0.428,5.291,0.018000000000000002,-0.19,0.528,-16.5,-32.7,13.9,2.722,1.545,11.186,1.0
9.56,2.540000000000001,10.337,-1.2990000000000002,4.04,-0.626,0.15,0.625,-15.3,-30.8,12.7,8.304,2.22,12.536,1.0
9.58,2.5600000000000005,11.934000000000001,-2.615,4.115,0.10099999999999999,-0.096,0.391,-16.1,-30.3,12.7,9.567,0.0,10.218,1.0
9.6,2.58,10.267999999999999,-0.978,4.94,0.883,-0.8640000000000001,0.5,-14.9,-31.5,14.2,6.292999999999999,1.472,10.377,1.0
9.62,2.5999999999999996,14.273,1.172,7.308,-0.4,-1.217,1.022,-18.0,-30.9,13.5,11.481,4.87,13.873,1.0
9.64,2.620000000000001,13.470999999999998,0.7559999999999999,9.652000000000001,-1.805,-0.102,1.5330000000000001,-18.5,-29.4,14.0,11.481,2.1590000000000003,16.779,1.0
9.66,2.6400000000000006,9.709,-3.321,8.362,-1.919,0.2,0.8220000000000001,-17.8,-28.5,13.7,5.372000000000001,-1.693,13.725,1.0
9.68,2.66,7.415,-4.4030000000000005,5.7829999999999995,-0.42100000000000004,0.036000000000000004,0.07,-19.6,-28.8,13.1,5.237,0.0,11.431,1.0
9.7,2.6799999999999997,7.608,-3.554,6.233,1.215,-0.11699999999999999,-0.204,-19.1,-26.7,13.5,3.984,-0.9570000000000001,13.550999999999998,1.0
9.72,2.700000000000001,9.307,-1.54,8.779,1.5530000000000002,-0.905,-0.5489999999999999,-19.0,-29.2,14.5,6.285,1.32,16.397000000000002,1.0
9.74,2.7200000000000006,9.933,-0.326,7.307,1.062,-0.7829999999999999,-0.7659999999999999,-19.7,-30.0,15.5,8.177999999999999,2.437,13.007,1.0
9.76,2.74,9.675,-0.722,7.108,0.7,-0.033,-0.795,-20.0,-29.9,14.9,7.085,1.6159999999999999,14.325,1.0
9.78,2.76,8.71,-0.8420000000000001,6.309,0.289,0.575,-0.573,-19.2,-31.1,15.0,5.9670000000000005,2.191,12.942,1.0
9.8,2.780000000000001,8.308,-0.345,6.472,0.147,0.494,-0.46799999999999997,-20.2,-31.6,15.3,3.697,1.899,12.437999999999999,1.0
9.82,2.8000000000000007,7.428999999999999,-0.588,5.449,0.32799999999999996,0.175,-0.575,-19.6,-31.6,16.0,5.68,3.667,11.979000000000001,1.0
9.84,2.8200000000000003,6.822,-0.17300000000000001,4.869,0.249,0.031,-0.589,-20.9,-31.2,15.1,3.681,1.9240000000000002,9.266,1.0
9.86,2.84,6.42,0.9209999999999999,4.5569999999999995,0.037000000000000005,0.033,-0.6509999999999999,-19.1,-33.6,15.6,2.286,3.721,10.499,1.0
9.88,2.860000000000001,6.295,1.505,4.119,0.08,0.07400000000000001,-0.851,-19.5,-33.1,16.0,3.072,4.456,11.128,1.0
9.9,2.880000000000001,6.282,1.4180000000000001,3.955,0.175,0.23,-0.953,-19.2,-35.1,16.2,1.913,3.384,10.66,1.0
9.92,2.9000000000000004,6.191,1.206,3.673,-0.04,0.364,-0.899,-18.3,-33.0,15.7,2.205,2.427,11.924000000000001,1.0
9.94,2.92,6.109,0.745,3.59,-0.10800000000000001,0.473,-0.735,-17.9,-33.9,15.1,3.3489999999999998,3.943,11.123,1.0
9.96,2.9400000000000013,6.075,0.7559999999999999,3.408,0.07200000000000001,0.503,-0.623,-17.8,-34.9,15.5,3.7969999999999997,5.74,10.509,1.0
9.98,2.960000000000001,6.107,1.334,2.908,-0.026000000000000002,0.562,-0.5579999999999999,-18.4,-35.5,13.4,2.342,3.6510000000000002,10.12,1.0
10.0,2.9800000000000004,6.407,1.557,2.9739999999999998,-0.201,0.511,-0.484,-17.6,-34.3,14.6,4.21,4.306,9.95,1.0
10.02,3.0,5.8229999999999995,1.472,2.488,-0.24,0.217,-0.469,-16.5,-35.4,14.1,2.815,2.705,8.353,1.0
10.04,3.0199999999999996,6.355,1.143,2.925,-0.389,-0.146,-0.406,-16.6,-35.4,15.4,4.541,5.4910000000000005,10.282,1.0
10.06,3.040000000000001,6.907,0.892,3.217,-0.607,-0.304,-0.36,-17.2,-34.9,14.0,4.956,4.567,10.300999999999998,1.0
10.08,3.0600000000000005,8.631,0.884,6.257000000000001,-0.308,-0.6659999999999999,-0.319,-17.9,-34.9,14.6,4.556,2.7689999999999997,13.52,1.0
10.1,3.08,9.463,0.406,5.362,0.491,-0.316,-0.831,-18.1,-35.1,15.5,5.303999999999999,3.785,12.437999999999999,1.0
10.12,3.0999999999999996,10.945,1.639,3.3139999999999996,1.3319999999999999,0.10300000000000001,-1.023,-16.8,-36.2,15.0,7.468,4.305,10.75,1.0
10.14,3.120000000000001,11.550999999999998,2.042,2.4330000000000003,-0.16,-0.11900000000000001,-0.32899999999999996,-17.3,-36.0,15.0,8.078,6.218999999999999,9.651,1.0
10.16,3.1400000000000006,10.456,-0.632,7.02,-0.904,-1.067,0.021,-17.9,-35.9,15.2,7.3,1.6840000000000002,15.183,1.0
10.18,3.16,12.395999999999999,-0.6990000000000001,7.11,0.723,-1.633,-0.298,-17.9,-37.4,15.2,9.755,1.102,13.8,1.0
10.2,3.1799999999999997,13.3,2.1630000000000003,9.651,0.45,-0.102,-0.153,-17.4,-37.0,16.2,9.026,5.2620000000000005,17.158,1.0
10.22,3.200000000000001,6.178,3.761,7.452999999999999,-0.305,0.371,0.175,-17.5,-37.1,15.3,2.392,5.462000000000001,15.036,1.0
10.24,3.2200000000000006,7.207000000000001,4.3389999999999995,6.148,-0.596,0.174,0.265,-19.2,-36.5,15.2,3.352,8.132,11.005999999999998,1.0
10.26,3.24,9.728,4.198,7.263999999999999,-1.321,-0.39899999999999997,0.32899999999999996,-18.9,-35.4,14.1,7.1,7.1,14.770999999999999,1.0
10.28,3.26,10.325,1.518,10.329,-0.737,-0.789,0.096,-18.8,-34.8,16.0,6.4879999999999995,3.5580000000000003,16.325,1.0
10.3,3.280000000000001,10.109,0.456,7.093,0.835,-0.318,-0.214,-19.8,-36.2,15.7,5.962999999999999,4.965,13.469000000000001,1.0
10.32,3.3000000000000007,9.5,0.33,6.19,0.225,0.327,-0.044000000000000004,-20.1,-37.2,15.7,7.35,4.662,13.690999999999999,1.0
10.34,3.3200000000000003,8.793,-0.205,6.21,-0.721,0.603,0.5489999999999999,-21.0,-34.9,16.6,5.545,2.544,14.373,1.0
10.36,3.34,7.537999999999999,-0.133,5.569,-0.268,0.359,1.17,-19.5,-35.8,15.5,5.332999999999999,3.637,12.402000000000001,1.0
10.38,3.360000000000001,7.192,-0.14,4.618,0.038,0.14400000000000002,1.195,-20.6,-34.6,14.5,2.8960000000000004,1.964,10.537,1.0
10.4,3.380000000000001,6.879,-0.63,4.109,0.091,0.019,1.055,-20.8,-34.7,15.8,3.338,2.137,10.28,1.0
10.42,3.4000000000000004,6.518,-0.732,4.348,0.096,0.087,0.951,-20.5,-34.2,15.0,4.712,2.32,12.360999999999999,1.0
10.44,3.42,6.402,-0.813,4.088,-0.03,0.268,0.945,-21.4,-35.3,14.7,2.392,1.215,9.089,1.0
10.46,3.4400000000000013,6.136,-0.835,3.8280000000000003,0.09699999999999999,0.45299999999999996,0.8540000000000001,-21.5,-33.2,14.6,1.962,1.5330000000000001,12.389000000000001,1.0
10.48,3.460000000000001,5.984,-0.175,3.7119999999999997,0.26,0.41200000000000003,0.682,-21.6,-32.0,13.9,4.378,2.319,9.824,1.0
10.5,3.4800000000000004,6.027,-0.026000000000000002,3.4530000000000003,0.179,0.304,0.493,-21.2,-34.4,15.2,3.03,1.436,8.451,1.0
