time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
4.94,0,1.981,9.218,2.436,-0.011,-0.01,0,31.6,-53.8,34.2,0
4.96,0.02,1.879,9.189,2.445,-0.011,-0.005,-0.004,31.8,-54.4,35.3,0
4.98,0.04,1.937,9.219,2.409,-0.006,-0.002,-0.005,30.5,-54.9,34.5,0
5,0.06,1.957,9.134,2.472,-0.01,-0.004,-0.001,30.8,-55.2,34.1,0
5.02,0.08,1.95,9.238,2.41,-0.008,-0.009,-0.002,30.4,-54.3,33.7,0
5.04,0.1,1.937,9.233,2.463,-0.003,-0.011,-0.008,30.4,-54.5,34.6,0
5.06,0.12,1.915,9.217,2.471,-0.006,0,-0.006,30.7,-54.9,33.5,0
5.08,0.14,1.957,9.254,2.453,-0.005,0.007,-0.006,30.5,-53.7,33.6,0
5.1,0.16,1.864,9.206,2.416,0.001,0.004,-0.004,30.4,-53.8,35.2,0
5.12,0.18,1.855,9.265,2.452,-0.002,-0.001,-0.002,30.6,-54.3,33.9,0
5.14,0.2,1.881,9.211,2.478,0.002,-0.002,-0.012,30.7,-54.1,33.7,0
5.16,0.22,1.905,9.254,2.515,0.01,0.007,-0.01,30.8,-54.4,34.1,0
5.18,0.24,1.87,9.16,2.482,0.006,0.018,-0.016,29.8,-54.8,34.3,0
5.2,0.26,1.836,9.249,2.504,0.005,0.018,-0.019,30.1,-53.9,34.8,0
5.22,0.28,1.827,9.232,2.555,0.008,0.006,-0.026,31.3,-55.2,35.1,0
5.24,0.3,1.944,9.227,2.513,0.002,0.012,-0.033,30.7,-54.9,34.4,0
5.26,0.32,1.916,9.186,2.528,-0.013,0.018,-0.033,31.3,-53.6,34.2,0
5.28,0.34,1.858,9.268,2.592,-0.009,0.009,-0.029,31.5,-54.5,34.3,0
5.3,0.36,1.858,9.215,2.547,-0.013,-0.001,-0.023,30.5,-53.8,33.5,0
5.32,0.38,1.941,9.22,2.523,-0.025,0.001,-0.02,29.6,-56.2,34.7,0
5.34,0.4,1.845,9.279,2.601,-0.026,0.006,-0.018,30.4,-55.1,34.5,0
5.36,0.42,1.916,9.309,2.478,-0.034,-0.005,-0.016,31,-54.4,34,0
5.38,0.44,1.858,9.265,2.499,-0.03,-0.011,-0.018,30.6,-53.8,33.1,0
5.4,0.46,1.912,9.248,2.513,-0.032,0.002,-0.021,32.4,-54.8,33.6,0
5.42,0.48,1.877,9.199,2.447,-0.027,0.001,-0.013,30.6,-54.4,34.1,0
5.44,0.5,1.959,9.177,2.505,-0.022,0.005,-0.015,32.1,-55.6,33.9,0
5.46,0.52,1.942,9.118,2.479,-0.029,0.013,-0.018,29.9,-56.4,33.9,0
5.48,0.54,1.827,9.189,2.493,-0.028,0.017,-0.024,31.5,-55.3,33.2,0
5.5,0.56,1.921,9.145,2.51,-0.018,0.023,-0.022,31.1,-54.1,34.4,0
5.52,0.58,1.932,9.206,2.491,-0.014,0.021,-0.021,30.6,-54.2,34.8,0
5.54,0.6,1.883,9.211,2.5,-0.011,0.023,-0.013,30.8,-54,34.1,0
5.56,0.62,1.86,9.18,2.476,-0.011,0.018,-0.013,31.2,-55.1,34.4,0
5.58,0.64,1.889,9.176,2.459,-0.015,0.027,-0.012,31,-53.7,34.1,0
5.6,0.66,1.881,9.289,2.462,-0.012,0.022,-0.015,30.7,-54.7,33.6,0
5.62,0.68,1.869,9.188,2.441,-0.006,0.019,-0.02,30.5,-54.8,33.4,0
5.64,0.7,1.915,9.267,2.418,0.002,0.02,-0.019,30.6,-54.9,34,0
5.66,0.72,1.89,9.203,2.462,0.008,0.03,-0.018,30.6,-54,34.1,0
5.68,0.74,1.826,9.137,2.43,0.02,0.046,-0.02,31.5,-55.5,34,0
5.7,0.76,1.782,9.109,2.603,0.03,0.064,-0.014,30.7,-53.6,32.6,0
5.72,0.78,1.789,9.132,2.644,0.038,0.073,-0.017,30.2,-53.9,35,0
5.74,0.8,1.769,9.086,2.753,0.033,0.062,-0.017,31.5,-55.4,33.9,0
5.76,0.82,1.764,9.143,2.751,0.018,0.036,-0.011,29.9,-52.6,33.8,0
5.78,0.84,1.66,9.274,2.734,0.002,-0.009,-0.006,31.1,-54.2,33.6,0
5.8,0.86,1.616,9.232,2.778,-0.012,-0.04,0.007,31.7,-54.3,33.9,0
5.82,0.88,1.535,9.305,2.856,-0.016,-0.057,0.007,30.7,-54.1,34.1,0
5.84,0.9,1.523,9.194,2.753,-0.024,-0.089,0.011,31.4,-54.5,33.1,0
5.86,0.92,1.442,9.2,2.86,-0.027,-0.118,0.006,30.6,-55.3,32.7,0
5.88,0.94,1.348,9.134,2.855,-0.03,-0.154,0.009,31.6,-53.6,35.2,0
5.9,0.96,1.298,9.1,2.91,-0.026,-0.188,0.01,31.3,-54.2,34,0
5.92,0.98,1.367,9.156,2.963,-0.002,-0.205,0.006,30.6,-55.1,34.3,0
5.94,1,1.47,9.062,3.179,0.013,-0.21,-0.016,32,-53.9,34.2,1
5.96,1.02,1.591,9.024,3.275,0.031,-0.165,-0.055,30.8,-55.2,35,1
5.98,1.04,1.54,8.955,3.376,0.04,-0.124,-0.1,31.3,-55.4,33.6,1
6,1.06,1.688,8.926,3.287,0.053,-0.087,-0.137,31.7,-53.8,34.2,1
6.02,1.08,1.801,9.059,3.337,0.067,-0.016,-0.147,30.3,-54.8,33.9,1
6.04,1.1,1.837,8.852,3.237,0.079,0.028,-0.159,31.2,-54.7,33.9,1
6.06,1.12,1.789,8.814,3.168,0.098,0.052,-0.15,31.9,-55.3,34.5,1
6.08,1.14,1.926,8.636,3.113,0.106,0.046,-0.126,31.3,-55.1,34.5,1
6.1,1.16,2.017,8.321,3,0.11,0.041,-0.105,31.9,-55,35.3,1
6.12,1.18,1.969,8.072,2.847,0.099,0.024,-0.077,31.8,-54.1,33.9,1
6.14,1.2,2.153,7.856,2.661,0.08,0.001,-0.048,32.1,-54.3,33.5,1
6.16,1.22,2.22,7.747,2.418,0.072,0.004,-0.022,32.7,-54.3,34.7,1
6.18,1.24,2.606,8.513,2.298,0.071,0.075,-0.054,31.9,-55,34.8,1
6.2,1.26,3.074,9.361,2.484,0.064,0.214,-0.12,32.3,-54.9,34.8,1
6.22,1.28,2.946,9.75,2.412,0.07,0.319,-0.152,31.7,-54.8,35,1
6.24,1.3,3.091,9.766,2.455,0.076,0.33,-0.159,31.6,-54.2,34.3,1
6.26,1.32,3.414,10.019,2.366,0.089,0.317,-0.181,31.1,-54,35.3,1
6.28,1.34,3.507,10.202,2.468,0.097,0.329,-0.179,30.7,-54.4,34.7,1
6.3,1.36,3.439,10.251,2.505,0.112,0.323,-0.176,31.8,-55.6,36.5,1
6.32,1.38,3.324,10.036,2.647,0.123,0.234,-0.144,31,-54.9,34.6,1
6.34,1.4,3.107,9.517,2.539,0.137,0.088,-0.058,31.3,-53.9,34.5,1
6.36,1.42,3.143,8.881,2.506,0.152,-0.025,0.042,31.4,-55.4,35,1
6.38,1.44,2.965,8.322,2.354,0.165,-0.019,0.146,31.7,-55.4,34.9,1
6.4,1.46,3.15,7.999,2.352,0.171,0.051,0.199,30.6,-53.7,34.3,1
6.42,1.48,2.695,8.033,2.495,0.168,0.142,0.225,30.4,-55.6,35.2,1
6.44,1.5,2.505,8.107,2.478,0.155,0.169,0.203,30.5,-53.7,34.4,1
6.46,1.52,2.445,8.196,2.528,0.139,0.195,0.143,29.6,-55.8,35.6,1
6.48,1.54,2.375,8.336,2.525,0.122,0.237,0.064,30.7,-55.4,35,1
6.5,1.56,2.398,8.557,2.5,0.11,0.281,-0.04,30,-53.8,33.9,1
6.52,1.58,2.359,8.802,2.553,0.099,0.285,-0.143,29,-55.1,34.8,1
6.54,1.6,2.14,9.026,2.481,0.084,0.228,-0.2,30.1,-55.9,34.6,1
6.56,1.62,2.381,9.078,2.424,0.084,0.153,-0.246,28.5,-55.3,33.8,1
6.58,1.64,2.431,9.004,2.484,0.088,0.169,-0.272,29.4,-56.6,34.7,1
6.6,1.66,2.34,9.161,2.411,0.093,0.209,-0.269,29.4,-55.6,35.7,1
6.62,1.68,2.185,9.384,2.465,0.086,0.219,-0.265,29.6,-55.7,35.6,1
6.64,1.7,1.989,9.902,2.714,0.064,0.198,-0.297,30.4,-55.9,35.1,1
6.66,1.72,1.802,10.37,2.764,0.037,0.122,-0.334,30,-55.8,33.9,1
6.68,1.74,1.476,10.725,2.79,0.011,0.031,-0.365,29.7,-56.4,34.7,1
6.7,1.76,1.466,11.517,2.916,-0.059,-0.119,-0.429,30.4,-54.6,34.4,1
6.72,1.78,1.169,12.383,2.84,-0.117,-0.248,-0.472,30.5,-57.5,33.9,1
6.74,1.8,1.317,12.712,2.598,-0.148,-0.373,-0.518,31.1,-56.6,34.8,1
6.76,1.82,1.453,13.034,2.321,-0.146,-0.35,-0.618,31.4,-56.5,33.9,1
