time_s,time_new,ax_m/s/s,ay_m/s/s,az_m/s/s,gx_deg/s,gy_deg/s,gz_deg/s,mx_microT,my_microT,mz_microT,condition
1.58,0.0,7.739,0.028999999999999998,5.915,0.03,0.061,-0.005,-15.2,-8.2,-15.7,0.0
1.6,0.020000000000000018,7.734,0.094,6.367999999999999,0.015,0.086,-0.004,-15.1,-7.2,-15.3,0.0
1.62,0.040000000000000036,7.627000000000001,0.12,5.957000000000001,0.078,-0.045,0.006999999999999999,-14.6,-8.8,-15.2,0.0
1.64,0.05999999999999983,7.612,0.174,5.807,0.006999999999999999,0.006,0.012,-14.9,-8.3,-16.1,0.0
1.66,0.07999999999999985,8.036,0.027000000000000003,6.336,0.048,0.059000000000000004,0.017,-15.0,-7.0,-15.1,0.0
1.68,0.09999999999999987,7.705,-0.15,5.93,0.059000000000000004,0.038,-0.017,-14.6,-8.4,-15.0,0.0
1.7,0.11999999999999988,7.849,0.258,5.881,0.046,0.039,0.011000000000000001,-15.4,-9.1,-14.4,0.0
1.72,0.1399999999999999,7.893,0.215,5.983,0.065,0.054000000000000006,0.01,-15.3,-6.6,-16.8,0.0
1.74,0.15999999999999992,7.812,0.154,5.936,0.079,0.054000000000000006,0.0,-14.3,-8.9,-15.2,0.0
1.76,0.17999999999999994,7.779,0.133,6.039,0.08900000000000001,0.06,-0.004,-16.0,-8.8,-16.7,0.0
1.78,0.19999999999999996,7.7989999999999995,0.209,5.8839999999999995,0.08199999999999999,0.077,-0.002,-16.3,-7.6,-16.2,0.0
1.8,0.21999999999999997,7.8260000000000005,0.265,6.034,0.061,0.085,-0.003,-14.7,-7.1,-15.9,0.0
1.82,0.24,7.712000000000001,0.207,6.1129999999999995,0.048,0.077,0.003,-15.3,-8.0,-14.5,0.0
1.84,0.26,7.815,0.192,6.03,0.032,0.079,0.002,-15.5,-8.2,-15.6,0.0
1.86,0.28,7.834,0.259,6.19,0.024,0.083,0.013999999999999999,-14.5,-8.3,-17.1,0.0
1.88,0.2999999999999998,7.752999999999999,0.23,6.1339999999999995,0.019,0.09,0.009000000000000001,-16.8,-8.3,-16.2,0.0
1.9,0.31999999999999984,7.662999999999999,0.263,6.097,0.006,0.08199999999999999,-0.009000000000000001,-14.5,-7.7,-16.6,0.0
1.92,0.33999999999999986,7.66,0.294,6.028,-0.01,0.066,-0.012,-14.8,-7.9,-17.2,0.0
1.94,0.3599999999999999,7.629,0.23399999999999999,6.091,-0.004,0.062,-0.015,-15.2,-7.1,-15.5,0.0
1.96,0.3799999999999999,7.707000000000001,0.207,6.1160000000000005,-0.002,0.05,-0.018000000000000002,-14.5,-7.9,-16.6,0.0
1.98,0.3999999999999999,7.684,0.242,6.099,-0.003,0.048,-0.02,-14.6,-7.5,-16.5,0.0
2.0,0.41999999999999993,7.749,0.193,6.0520000000000005,-0.006,0.040999999999999995,-0.015,-14.6,-8.8,-16.6,0.0
2.02,0.43999999999999995,7.702999999999999,0.212,6.063,-0.013000000000000001,0.036000000000000004,-0.02,-13.7,-8.5,-16.4,0.0
2.04,0.45999999999999996,7.694,0.183,6.0329999999999995,-0.006999999999999999,0.036000000000000004,-0.026000000000000002,-14.3,-6.6,-15.8,0.0
2.06,0.48,7.72,0.20800000000000002,6.075,-0.006,0.032,-0.027999999999999997,-14.6,-8.0,-16.0,0.0
2.08,0.5,7.822,0.18899999999999997,6.114,-0.013000000000000001,0.034,-0.024,-15.0,-7.4,-15.4,0.0
2.1,0.52,7.733,0.203,6.143,-0.019,0.039,-0.018000000000000002,-14.7,-9.0,-16.4,0.0
2.12,0.54,7.757999999999999,0.218,6.1610000000000005,-0.02,0.05,-0.012,-15.3,-7.9,-15.2,0.0
2.14,0.56,7.649,0.239,6.141,-0.02,0.046,-0.013000000000000001,-14.7,-7.2,-16.2,0.0
2.16,0.5800000000000001,7.705,0.251,6.122000000000001,-0.019,0.039,-0.012,-15.7,-7.5,-15.5,0.0
2.18,0.6000000000000001,7.732,0.179,6.107,-0.015,0.033,-0.023,-14.6,-7.9,-16.8,0.0
2.2,0.6200000000000001,7.704,0.20800000000000002,6.093,-0.013999999999999999,0.028999999999999998,-0.021,-15.8,-7.4,-15.4,0.0
2.22,0.6400000000000001,7.752999999999999,0.185,6.154,0.0,0.036000000000000004,-0.008,-15.7,-7.5,-15.8,0.0
2.24,0.6600000000000001,7.76,0.111,6.178,-0.002,0.033,-0.024,-13.2,-7.7,-17.4,0.0
2.26,0.6799999999999997,7.702000000000001,0.27399999999999997,6.122999999999999,0.008,0.048,-0.005,-15.9,-8.4,-15.8,0.0
2.28,0.6999999999999997,7.529,0.185,6.015,0.03,-0.068,-0.018000000000000002,-14.8,-8.3,-17.0,0.0
2.3,0.7199999999999998,7.749,0.265,6.178,-0.055,0.028999999999999998,-0.008,-14.9,-7.7,-16.9,0.0
2.32,0.7399999999999998,7.7860000000000005,0.085,6.1160000000000005,0.009000000000000001,0.06,0.013999999999999999,-15.7,-9.2,-15.6,0.0
2.34,0.7599999999999998,7.595,0.179,6.23,-0.027000000000000003,0.033,-0.022000000000000002,-16.1,-7.5,-15.6,0.0
2.36,0.7799999999999998,7.7410000000000005,0.377,5.952999999999999,-0.022000000000000002,0.025,0.005,-15.3,-9.0,-16.0,0.0
2.38,0.7999999999999998,7.688,0.184,6.146,-0.019,0.03,-0.006,-15.4,-7.2,-17.1,0.0
2.4,0.8199999999999998,7.77,0.09300000000000001,6.093999999999999,-0.006,0.021,-0.011000000000000001,-14.5,-6.6,-16.8,0.0
2.42,0.8399999999999999,7.772,0.134,6.087000000000001,-0.002,0.005,-0.01,-13.2,-8.1,-16.9,0.0
2.44,0.8599999999999999,7.671,0.233,6.188,-0.009000000000000001,0.019,-0.015,-14.6,-8.3,-15.6,0.0
2.46,0.8799999999999999,7.718,0.168,6.131,-0.004,0.026000000000000002,-0.018000000000000002,-15.2,-8.7,-15.9,0.0
2.48,0.8999999999999999,7.656000000000001,0.152,6.044,0.003,0.009000000000000001,-0.017,-16.8,-8.4,-16.5,0.0
2.5,0.9199999999999999,7.74,0.195,6.082999999999999,-0.008,0.012,-0.011000000000000001,-15.3,-8.0,-15.8,0.0
2.52,0.94,7.712000000000001,0.095,6.1579999999999995,0.0,0.013999999999999999,0.003,-16.0,-7.4,-16.5,0.0
